col,row,longitude,latitude,elevation,region_id
206,324,112.894606,24.759773,733.000000,93
206,325,112.894606,24.759473,761.000000,93
206,326,112.894606,24.759173,767.000000,93
206,327,112.894606,24.758873,797.000000,93
206,328,112.894606,24.758573,825.000000,93
206,329,112.894606,24.758273,843.000000,93
206,330,112.894606,24.757973,850.000000,93
206,331,112.894606,24.757673,851.000000,93
206,332,112.894606,24.757373,847.000000,93
206,333,112.894606,24.757073,831.000000,93
206,334,112.894606,24.756773,825.000000,93
206,335,112.894606,24.756473,819.000000,93
206,336,112.894606,24.756173,807.000000,93
206,337,112.894606,24.755873,801.000000,93
206,338,112.894606,24.755573,786.000000,93
206,339,112.894606,24.755273,780.000000,93
206,340,112.894606,24.754973,745.000000,93
206,341,112.894606,24.754673,715.000000,93
206,342,112.894606,24.754373,707.000000,93
206,343,112.894606,24.754073,681.000000,93
206,344,112.894606,24.753773,672.000000,93
206,345,112.894606,24.753473,675.000000,93
206,346,112.894606,24.753173,684.000000,93
206,347,112.894606,24.752873,707.000000,93
206,348,112.894606,24.752573,741.000000,93
206,349,112.894606,24.752273,748.000000,93
206,350,112.894606,24.751973,747.000000,93
206,351,112.894606,24.751673,757.000000,93
207,324,112.894906,24.759773,730.000000,93
207,325,112.894906,24.759473,758.000000,93
207,326,112.894906,24.759173,767.000000,93
207,327,112.894906,24.758873,792.000000,93
207,328,112.894906,24.758573,824.000000,93
207,329,112.894906,24.758273,842.000000,93
207,330,112.894906,24.757973,855.000000,93
207,331,112.894906,24.757673,869.000000,93
207,332,112.894906,24.757373,864.000000,93
207,333,112.894906,24.757073,851.000000,93
207,334,112.894906,24.756773,840.000000,93
207,335,112.894906,24.756473,832.000000,93
207,336,112.894906,24.756173,831.000000,93
207,337,112.894906,24.755873,818.000000,93
207,338,112.894906,24.755573,803.000000,93
207,339,112.894906,24.755273,780.000000,93
207,340,112.894906,24.754973,773.000000,93
207,341,112.894906,24.754673,736.000000,93
207,342,112.894906,24.754373,722.000000,93
207,343,112.894906,24.754073,707.000000,93
207,344,112.894906,24.753773,683.000000,93
207,345,112.894906,24.753473,679.000000,93
207,346,112.894906,24.753173,689.000000,93
207,347,112.894906,24.752873,692.000000,93
