col,row,longitude,latitude,elevation,region_id
292,324,112.920406,24.759773,924.000000,95
292,325,112.920406,24.759473,915.000000,95
292,326,112.920406,24.759173,883.000000,95
292,327,112.920406,24.758873,852.000000,95
292,328,112.920406,24.758573,832.000000,95
292,329,112.920406,24.758273,826.000000,95
292,330,112.920406,24.757973,833.000000,95
292,331,112.920406,24.757673,841.000000,95
292,332,112.920406,24.757373,860.000000,95
292,333,112.920406,24.757073,870.000000,95
292,334,112.920406,24.756773,872.000000,95
292,335,112.920406,24.756473,870.000000,95
292,336,112.920406,24.756173,877.000000,95
292,337,112.920406,24.755873,883.000000,95
292,338,112.920406,24.755573,903.000000,95
292,339,112.920406,24.755273,917.000000,95
292,340,112.920406,24.754973,937.000000,95
292,341,112.920406,24.754673,957.000000,95
292,342,112.920406,24.754373,994.000000,95
292,343,112.920406,24.754073,1000.000000,95
292,344,112.920406,24.753773,1013.000000,95
292,345,112.920406,24.753473,1022.000000,95
292,346,112.920406,24.753173,1027.000000,95
292,347,112.920406,24.752873,1049.000000,95
292,348,112.920406,24.752573,1080.000000,95
292,349,112.920406,24.752273,1085.000000,95
292,350,112.920406,24.751973,1084.000000,95
292,351,112.920406,24.751673,1100.000000,95
293,324,112.920706,24.759773,935.000000,95
293,325,112.920706,24.759473,926.000000,95
293,326,112.920706,24.759173,912.000000,95
293,327,112.920706,24.758873,884.000000,95
293,328,112.920706,24.758573,854.000000,95
293,329,112.920706,24.758273,840.000000,95
293,330,112.920706,24.757973,840.000000,95
293,331,112.920706,24.757673,837.000000,95
293,332,112.920706,24.757373,854.000000,95
293,333,112.920706,24.757073,876.000000,95
293,334,112.920706,24.756773,878.000000,95
293,335,112.920706,24.756473,879.000000,95
293,336,112.920706,24.756173,881.000000,95
293,337,112.920706,24.755873,884.000000,95
293,338,112.920706,24.755573,902.000000,95
293,339,112.920706,24.755273,917.000000,95
293,340,112.920706,24.754973,925.000000,95
293,341,112.920706,24.754673,944.000000,95
293,342,112.920706,24.754373,966.000000,95
293,343,112.920706,24.754073,988.000000,95
293,344,112.920706,24.753773,1005.000000,95
293,345,112.920706,24.753473,1016.000000,95
293,346,112.920706,24.753173,1022.000000,95
293,347,112.920706,24.752873,1033.000000,95
293,348,112.920706,24.752573,1061.000000,95
293,349,112.920706,24.752273,1075.000000,95
293,350,112.920706,24.751973,1079.000000,95
293,351,112.920706,24.751673,1091.000000,95
294,324,112.921006,24.759773,964.000000,95
294,325,112.921006,24.759473,947.000000,95
294,326,112.921006,24.759173,927.000000,95
294,327,112.921006,24.758873,895.000000,95
294,328,112.921006,24.758573,868.000000,95
294,329,112.921006,24.758273,849.000000,95
294,330,112.921006,24.757973,835.000000,95
294,331,112.921006,24.757673,838.000000,95
294,332,112.921006,24.757373,846.000000,95
294,333,112.921006,24.757073,877.000000,95
294,334,112.921006,24.756773,886.000000,95
294,335,112.921006,24.756473,888.000000,95
294,336,112.921006,24.756173,886.000000,95
294,337,112.921006,24.755873,891.000000,95
294,338,112.921006,24.755573,904.000000,95
294,339,112.921006,24.755273,903.000000,95
294,340,112.921006,24.754973,918.000000,95
294,341,112.921006,24.754673,935.000000,95
294,342,112.921006,24.754373,951.000000,95
294,343,112.921006,24.754073,972.000000,95
294,344,112.921006,24.753773,990.000000,95
294,345,112.921006,24.753473,1003.000000,95
294,346,112.921006,24.753173,1013.000000,95
294,347,112.921006,24.752873,1023.000000,95
294,348,112.921006,24.752573,1038.000000,95
294,349,112.921006,24.752273,1054.000000,95
294,350,112.921006,24.751973,1065.000000,95
294,351,112.921006,24.751673,1080.000000,95
295,324,112.921306,24.759773,970.000000,95
295,325,112.921306,24.759473,949.000000,95
295,326,112.921306,24.759173,923.000000,95
295,327,112.921306,24.758873,897.000000,95
295,328,112.921306,24.758573,876.000000,95
295,329,112.921306,24.758273,857.000000,95
295,330,112.921306,24.757973,844.000000,95
295,331,112.921306,24.757673,839.000000,95
295,332,112.921306,24.757373,853.000000,95
295,333,112.921306,24.757073,876.000000,95
295,334,112.921306,24.756773,893.000000,95
295,335,112.921306,24.756473,897.000000,95
295,336,112.921306,24.756173,896.000000,95
295,337,112.921306,24.755873,902.000000,95
295,338,112.921306,24.755573,901.000000,95
295,339,112.921306,24.755273,909.000000,95
295,340,112.921306,24.754973,919.000000,95
295,341,112.921306,24.754673,930.000000,95
295,342,112.921306,24.754373,949.000000,95
295,343,112.921306,24.754073,973.000000,95
295,344,112.921306,24.753773,980.000000,95
295,345,112.921306,24.753473,991.000000,95
295,346,112.921306,24.753173,1007.000000,95
295,347,112.921306,24.752873,1017.000000,95
295,348,112.921306,24.752573,1023.000000,95
295,349,112.921306,24.752273,1031.000000,95
295,350,112.921306,24.751973,1055.000000,95
295,351,112.921306,24.751673,1068.000000,95
296,324,112.921606,24.759773,979.000000,95
296,325,112.921606,24.759473,954.000000,95
296,326,112.921606,24.759173,921.000000,95
296,327,112.921606,24.758873,896.000000,95
296,328,112.921606,24.758573,878.000000,95
296,329,112.921606,24.758273,860.000000,95
296,330,112.921606,24.757973,850.000000,95
296,331,112.921606,24.757673,850.000000,95
296,332,112.921606,24.757373,855.000000,95
296,333,112.921606,24.757073,871.000000,95
296,334,112.921606,24.756773,903.000000,95
296,335,112.921606,24.756473,910.000000,95
296,336,112.921606,24.756173,910.000000,95
296,337,112.921606,24.755873,907.000000,95
296,338,112.921606,24.755573,908.000000,95
296,339,112.921606,24.755273,911.000000,95
296,340,112.921606,24.754973,914.000000,95
296,341,112.921606,24.754673,939.000000,95
296,342,112.921606,24.754373,957.000000,95
296,343,112.921606,24.754073,973.000000,95
296,344,112.921606,24.753773,983.000000,95
296,345,112.921606,24.753473,997.000000,95
296,346,112.921606,24.753173,1003.000000,95
296,347,112.921606,24.752873,1006.000000,95
296,348,112.921606,24.752573,1013.000000,95
296,349,112.921606,24.752273,1027.000000,95
296,350,112.921606,24.751973,1042.000000,95
296,351,112.921606,24.751673,1053.000000,95
297,324,112.921906,24.759773,983.000000,95
297,325,112.921906,24.759473,957.000000,95
297,326,112.921906,24.759173,933.000000,95
297,327,112.921906,24.758873,903.000000,95
297,328,112.921906,24.758573,884.000000,95
297,329,112.921906,24.758273,863.000000,95
297,330,112.921906,24.757973,857.000000,95
297,331,112.921906,24.757673,853.000000,95
297,332,112.921906,24.757373,862.000000,95
297,333,112.921906,24.757073,875.000000,95
297,334,112.921906,24.756773,899.000000,95
297,335,112.921906,24.756473,913.000000,95
297,336,112.921906,24.756173,926.000000,95
297,337,112.921906,24.755873,929.000000,95
297,338,112.921906,24.755573,920.000000,95
297,339,112.921906,24.755273,921.000000,95
297,340,112.921906,24.754973,937.000000,95
297,341,112.921906,24.754673,950.000000,95
297,342,112.921906,24.754373,959.000000,95
297,343,112.921906,24.754073,984.000000,95
297,344,112.921906,24.753773,1003.000000,95
297,345,112.921906,24.753473,1009.000000,95
297,346,112.921906,24.753173,1006.000000,95
297,347,112.921906,24.752873,1002.000000,95
297,348,112.921906,24.752573,1015.000000,95
297,349,112.921906,24.752273,1026.000000,95
297,350,112.921906,24.751973,1034.000000,95
297,351,112.921906,24.751673,1034.000000,95
298,324,112.922206,24.759773,992.000000,95
298,325,112.922206,24.759473,969.000000,95
298,326,112.922206,24.759173,947.000000,95
298,327,112.922206,24.758873,914.000000,95
298,328,112.922206,24.758573,896.000000,95
298,329,112.922206,24.758273,870.000000,95
