col,row,longitude,latitude,elevation,region_id
163,211,112.881706,24.793673,905.000000,138
163,212,112.881706,24.793373,898.000000,138
163,213,112.881706,24.793073,882.000000,138
163,214,112.881706,24.792773,868.000000,138
163,215,112.881706,24.792473,853.000000,138
163,216,112.881706,24.792173,838.000000,138
163,217,112.881706,24.791873,819.000000,138
163,218,112.881706,24.791573,802.000000,138
163,219,112.881706,24.791273,804.000000,138
163,220,112.881706,24.790973,793.000000,138
163,221,112.881706,24.790673,791.000000,138
163,222,112.881706,24.790373,775.000000,138
163,223,112.881706,24.790073,757.000000,138
163,224,112.881706,24.789773,733.000000,138
163,225,112.881706,24.789473,713.000000,138
163,226,112.881706,24.789173,713.000000,138
163,227,112.881706,24.788873,685.000000,138
163,228,112.881706,24.788573,677.000000,138
163,229,112.881706,24.788273,672.000000,138
163,230,112.881706,24.787973,672.000000,138
163,231,112.881706,24.787673,694.000000,138
163,232,112.881706,24.787373,718.000000,138
163,233,112.881706,24.787073,732.000000,138
163,234,112.881706,24.786773,758.000000,138
163,235,112.881706,24.786473,786.000000,138
163,236,112.881706,24.786173,810.000000,138
163,237,112.881706,24.785873,827.000000,138
163,238,112.881706,24.785573,839.000000,138
164,211,112.882006,24.793673,934.000000,138
164,212,112.882006,24.793373,898.000000,138
164,213,112.882006,24.793073,881.000000,138
164,214,112.882006,24.792773,875.000000,138
164,215,112.882006,24.792473,853.000000,138
164,216,112.882006,24.792173,825.000000,138
164,217,112.882006,24.791873,810.000000,138
164,218,112.882006,24.791573,803.000000,138
164,219,112.882006,24.791273,797.000000,138
164,220,112.882006,24.790973,788.000000,138
164,221,112.882006,24.790673,782.000000,138
164,222,112.882006,24.790373,762.000000,138
164,223,112.882006,24.790073,751.000000,138
164,224,112.882006,24.789773,737.000000,138
164,225,112.882006,24.789473,737.000000,138
164,226,112.882006,24.789173,710.000000,138
164,227,112.882006,24.788873,693.000000,138
164,228,112.882006,24.788573,685.000000,138
164,229,112.882006,24.788273,673.000000,138
164,230,112.882006,24.787973,690.000000,138
164,231,112.882006,24.787673,706.000000,138
164,232,112.882006,24.787373,713.000000,138
164,233,112.882006,24.787073,737.000000,138
164,234,112.882006,24.786773,759.000000,138
164,235,112.882006,24.786473,788.000000,138
164,236,112.882006,24.786173,811.000000,138
164,237,112.882006,24.785873,828.000000,138
164,238,112.882006,24.785573,858.000000,138
165,211,112.882306,24.793673,938.000000,138
165,212,112.882306,24.793373,901.000000,138
165,213,112.882306,24.793073,881.000000,138
165,214,112.882306,24.792773,872.000000,138
165,215,112.882306,24.792473,847.000000,138
165,216,112.882306,24.792173,825.000000,138
165,217,112.882306,24.791873,812.000000,138
165,218,112.882306,24.791573,806.000000,138
165,219,112.882306,24.791273,798.000000,138
165,220,112.882306,24.790973,779.000000,138
165,221,112.882306,24.790673,768.000000,138
165,222,112.882306,24.790373,754.000000,138
165,223,112.882306,24.790073,743.000000,138
165,224,112.882306,24.789773,731.000000,138
165,225,112.882306,24.789473,731.000000,138
165,226,112.882306,24.789173,703.000000,138
165,227,112.882306,24.788873,692.000000,138
165,228,112.882306,24.788573,687.000000,138
165,229,112.882306,24.788273,689.000000,138
165,230,112.882306,24.787973,691.000000,138
165,231,112.882306,24.787673,702.000000,138
165,232,112.882306,24.787373,717.000000,138
165,233,112.882306,24.787073,742.000000,138
165,234,112.882306,24.786773,774.000000,138
165,235,112.882306,24.786473,802.000000,138
165,236,112.882306,24.786173,825.000000,138
165,237,112.882306,24.785873,860.000000,138
165,238,112.882306,24.785573,876.000000,138
166,211,112.882606,24.793673,936.000000,138
166,212,112.882606,24.793373,907.000000,138
166,213,112.882606,24.793073,882.000000,138
166,214,112.882606,24.792773,868.000000,138
166,215,112.882606,24.792473,854.000000,138
166,216,112.882606,24.792173,834.000000,138
166,217,112.882606,24.791873,821.000000,138
166,218,112.882606,24.791573,812.000000,138
166,219,112.882606,24.791273,798.000000,138
166,220,112.882606,24.790973,774.000000,138
166,221,112.882606,24.790673,761.000000,138
166,222,112.882606,24.790373,745.000000,138
166,223,112.882606,24.790073,747.000000,138
166,224,112.882606,24.789773,747.000000,138
166,225,112.882606,24.789473,726.000000,138
166,226,112.882606,24.789173,702.000000,138
166,227,112.882606,24.788873,697.000000,138
166,228,112.882606,24.788573,695.000000,138
166,229,112.882606,24.788273,698.000000,138
166,230,112.882606,24.787973,705.000000,138
166,231,112.882606,24.787673,711.000000,138
166,232,112.882606,24.787373,752.000000,138
166,233,112.882606,24.787073,771.000000,138
166,234,112.882606,24.786773,790.000000,138
166,235,112.882606,24.786473,806.000000,138
166,236,112.882606,24.786173,845.000000,138
166,237,112.882606,24.785873,873.000000,138
166,238,112.882606,24.785573,887.000000,138
167,211,112.882906,24.793673,934.000000,138
167,212,112.882906,24.793373,916.000000,138
167,213,112.882906,24.793073,896.000000,138
167,214,112.882906,24.792773,871.000000,138
167,215,112.882906,24.792473,857.000000,138
167,216,112.882906,24.792173,847.000000,138
167,217,112.882906,24.791873,833.000000,138
167,218,112.882906,24.791573,816.000000,138
167,219,112.882906,24.791273,799.000000,138
167,220,112.882906,24.790973,776.000000,138
167,221,112.882906,24.790673,753.000000,138
167,222,112.882906,24.790373,739.000000,138
167,223,112.882906,24.790073,741.000000,138
167,224,112.882906,24.789773,741.000000,138
167,225,112.882906,24.789473,725.000000,138
167,226,112.882906,24.789173,711.000000,138
167,227,112.882906,24.788873,706.000000,138
167,228,112.882906,24.788573,710.000000,138
167,229,112.882906,24.788273,710.000000,138
167,230,112.882906,24.787973,714.000000,138
167,231,112.882906,24.787673,731.000000,138
167,232,112.882906,24.787373,759.000000,138
167,233,112.882906,24.787073,771.000000,138
167,234,112.882906,24.786773,797.000000,138
167,235,112.882906,24.786473,823.000000,138
167,236,112.882906,24.786173,848.000000,138
167,237,112.882906,24.785873,887.000000,138
167,238,112.882906,24.785573,890.000000,138
168,211,112.883206,24.793673,937.000000,138
168,212,112.883206,24.793373,920.000000,138
168,213,112.883206,24.793073,905.000000,138
168,214,112.883206,24.792773,884.000000,138
168,215,112.883206,24.792473,865.000000,138
168,216,112.883206,24.792173,854.000000,138
168,217,112.883206,24.791873,836.000000,138
168,218,112.883206,24.791573,829.000000,138
168,219,112.883206,24.791273,804.000000,138
168,220,112.883206,24.790973,779.000000,138
168,221,112.883206,24.790673,752.000000,138
168,222,112.883206,24.790373,738.000000,138
168,223,112.883206,24.790073,738.000000,138
168,224,112.883206,24.789773,733.000000,138
168,225,112.883206,24.789473,725.000000,138
168,226,112.883206,24.789173,715.000000,138
168,227,112.883206,24.788873,712.000000,138
168,228,112.883206,24.788573,719.000000,138
168,229,112.883206,24.788273,727.000000,138
168,230,112.883206,24.787973,726.000000,138
168,231,112.883206,24.787673,740.000000,138
168,232,112.883206,24.787373,760.000000,138
168,233,112.883206,24.787073,775.000000,138
168,234,112.883206,24.786773,804.000000,138
168,235,112.883206,24.786473,819.000000,138
168,236,112.883206,24.786173,835.000000,138
168,237,112.883206,24.785873,886.000000,138
168,238,112.883206,24.785573,891.000000,138
169,211,112.883506,24.793673,918.000000,138
169,212,112.883506,24.793373,915.000000,138
169,213,112.883506,24.793073,906.000000,138
169,214,112.883506,24.792773,892.000000,138
169,215,112.883506,24.792473,881.000000,138
169,216,112.883506,24.792173,869.000000,138
169,217,112.883506,24.791873,838.000000,138
169,218,112.883506,24.791573,828.000000,138
169,219,112.883506,24.791273,804.000000,138
169,220,112.883506,24.790973,780.000000,138
169,221,112.883506,24.790673,757.000000,138
169,222,112.883506,24.790373,745.000000,138
169,223,112.883506,24.790073,745.000000,138
169,224,112.883506,24.789773,741.000000,138
