col,row,longitude,latitude,elevation,region_id
463,295,112.971706,24.768473,1079.000000,110
463,296,112.971706,24.768173,1056.000000,110
463,297,112.971706,24.767873,1038.000000,110
463,298,112.971706,24.767573,1021.000000,110
463,299,112.971706,24.767273,1005.000000,110
463,300,112.971706,24.766973,1005.000000,110
463,301,112.971706,24.766673,993.000000,110
463,302,112.971706,24.766373,990.000000,110
463,303,112.971706,24.766073,1006.000000,110
463,304,112.971706,24.765773,1039.000000,110
463,305,112.971706,24.765473,1071.000000,110
463,306,112.971706,24.765173,1079.000000,110
463,307,112.971706,24.764873,1073.000000,110
463,308,112.971706,24.764573,1065.000000,110
463,309,112.971706,24.764273,1030.000000,110
463,310,112.971706,24.763973,1001.000000,110
463,311,112.971706,24.763673,980.000000,110
463,312,112.971706,24.763373,967.000000,110
463,313,112.971706,24.763073,960.000000,110
463,314,112.971706,24.762773,949.000000,110
463,315,112.971706,24.762473,928.000000,110
463,316,112.971706,24.762173,899.000000,110
463,317,112.971706,24.761873,876.000000,110
463,318,112.971706,24.761573,857.000000,110
463,319,112.971706,24.761273,841.000000,110
463,320,112.971706,24.760973,839.000000,110
463,321,112.971706,24.760673,833.000000,110
463,322,112.971706,24.760373,840.000000,110
463,323,112.971706,24.760073,838.000000,110
464,295,112.972006,24.768473,1078.000000,110
464,296,112.972006,24.768173,1060.000000,110
464,297,112.972006,24.767873,1040.000000,110
464,298,112.972006,24.767573,1018.000000,110
464,299,112.972006,24.767273,1018.000000,110
464,300,112.972006,24.766973,1002.000000,110
464,301,112.972006,24.766673,990.000000,110
464,302,112.972006,24.766373,986.000000,110
464,303,112.972006,24.766073,996.000000,110
464,304,112.972006,24.765773,1017.000000,110
464,305,112.972006,24.765473,1046.000000,110
464,306,112.972006,24.765173,1064.000000,110
464,307,112.972006,24.764873,1070.000000,110
464,308,112.972006,24.764573,1048.000000,110
464,309,112.972006,24.764273,1032.000000,110
464,310,112.972006,24.763973,999.000000,110
464,311,112.972006,24.763673,974.000000,110
464,312,112.972006,24.763373,960.000000,110
