560.00,566.00,575.00,581.00,571.00,576.00,559.00,555.00,561.00,570.00,583.00,600.00,620.00,636.00,644.00,684.00,705.00,720.00,739.00,755.00,774.00,770.00,755.00,726.00,710.00,693.00,670.00,660.00,642.00,641.00,638.00,635.00,645.00,674.00,715.00,734.00,761.00,779.00,796.00,812.00,816.00,829.00,838.00
547.00,552.00,566.00,560.00,558.00,552.00,552.00,553.00,557.00,565.00,577.00,601.00,620.00,623.00,664.00,684.00,705.00,727.00,755.00,774.00,776.00,769.00,766.00,753.00,714.00,695.00,676.00,659.00,654.00,643.00,639.00,636.00,648.00,666.00,690.00,715.00,742.00,761.00,777.00,789.00,803.00,817.00,824.00
530.00,541.00,547.00,550.00,540.00,542.00,545.00,552.00,560.00,567.00,577.00,594.00,614.00,623.00,664.00,682.00,699.00,723.00,750.00,767.00,774.00,774.00,771.00,759.00,724.00,695.00,674.00,659.00,652.00,648.00,637.00,641.00,644.00,655.00,663.00,700.00,721.00,735.00,752.00,763.00,777.00,794.00,804.00
503.00,515.00,527.00,531.00,527.00,535.00,544.00,551.00,562.00,573.00,584.00,602.00,614.00,629.00,675.00,686.00,699.00,718.00,741.00,756.00,765.00,766.00,766.00,753.00,726.00,700.00,680.00,661.00,653.00,643.00,641.00,635.00,635.00,638.00,644.00,664.00,700.00,711.00,720.00,737.00,752.00,768.00,787.00
488.00,495.00,504.00,507.00,514.00,526.00,538.00,554.00,572.00,585.00,584.00,602.00,614.00,624.00,670.00,685.00,702.00,726.00,739.00,751.00,761.00,758.00,747.00,741.00,721.00,707.00,684.00,667.00,656.00,641.00,642.00,634.00,625.00,613.00,619.00,650.00,660.00,684.00,695.00,709.00,742.00,759.00,759.00
484.00,489.00,498.00,501.00,511.00,521.00,540.00,557.00,572.00,585.00,601.00,611.00,619.00,641.00,662.00,675.00,698.00,724.00,738.00,747.00,755.00,754.00,740.00,729.00,715.00,698.00,681.00,664.00,645.00,640.00,631.00,623.00,606.00,604.00,606.00,610.00,637.00,643.00,669.00,678.00,704.00,718.00,741.00
493.00,500.00,504.00,504.00,513.00,525.00,540.00,557.00,573.00,587.00,595.00,608.00,622.00,639.00,646.00,657.00,682.00,704.00,725.00,736.00,741.00,740.00,732.00,713.00,704.00,693.00,677.00,656.00,634.00,628.00,625.00,613.00,602.00,598.00,601.00,606.00,604.00,603.00,620.00,652.00,667.00,686.00,697.00
494.00,505.00,507.00,511.00,513.00,525.00,535.00,547.00,558.00,571.00,580.00,588.00,603.00,627.00,632.00,636.00,651.00,684.00,697.00,708.00,718.00,717.00,709.00,696.00,695.00,683.00,674.00,654.00,636.00,627.00,620.00,607.00,597.00,601.00,595.00,594.00,584.00,583.00,593.00,627.00,643.00,651.00,676.00
487.00,497.00,507.00,511.00,526.00,521.00,533.00,538.00,545.00,551.00,561.00,574.00,583.00,615.00,630.00,634.00,636.00,667.00,679.00,690.00,701.00,698.00,683.00,685.00,683.00,681.00,660.00,648.00,636.00,624.00,613.00,607.00,606.00,600.00,595.00,590.00,588.00,587.00,587.00,595.00,622.00,639.00,655.00
487.00,497.00,504.00,509.00,521.00,528.00,528.00,535.00,540.00,545.00,555.00,565.00,571.00,607.00,615.00,614.00,631.00,648.00,669.00,678.00,672.00,678.00,670.00,661.00,662.00,654.00,645.00,629.00,624.00,611.00,609.00,603.00,593.00,596.00,596.00,594.00,584.00,584.00,588.00,601.00,623.00,643.00,671.00
471.00,487.00,497.00,503.00,512.00,521.00,517.00,526.00,533.00,539.00,547.00,551.00,566.00,589.00,600.00,602.00,614.00,624.00,649.00,663.00,666.00,646.00,636.00,633.00,637.00,628.00,620.00,608.00,607.00,589.00,595.00,590.00,583.00,585.00,581.00,582.00,586.00,589.00,601.00,615.00,634.00,647.00,677.00
462.00,467.00,487.00,493.00,506.00,510.00,524.00,524.00,529.00,528.00,535.00,538.00,549.00,569.00,590.00,588.00,592.00,618.00,627.00,633.00,623.00,621.00,610.00,600.00,603.00,599.00,594.00,592.00,585.00,573.00,567.00,567.00,571.00,571.00,577.00,583.00,592.00,601.00,608.00,631.00,648.00,662.00,675.00
461.00,465.00,481.00,492.00,500.00,506.00,520.00,529.00,528.00,519.00,522.00,541.00,543.00,548.00,556.00,568.00,576.00,590.00,590.00,597.00,597.00,590.00,588.00,585.00,578.00,574.00,578.00,577.00,565.00,561.00,554.00,558.00,560.00,573.00,577.00,580.00,600.00,611.00,629.00,655.00,661.00,675.00,683.00
463.00,468.00,477.00,490.00,501.00,510.00,516.00,524.00,519.00,517.00,518.00,524.00,529.00,532.00,524.00,530.00,550.00,547.00,551.00,555.00,563.00,556.00,563.00,558.00,554.00,564.00,567.00,567.00,567.00,559.00,557.00,559.00,561.00,581.00,581.00,602.00,621.00,631.00,651.00,658.00,669.00,681.00,694.00
452.00,461.00,473.00,481.00,489.00,497.00,505.00,509.00,508.00,510.00,515.00,520.00,520.00,518.00,507.00,512.00,515.00,527.00,529.00,532.00,538.00,545.00,547.00,549.00,552.00,555.00,572.00,568.00,567.00,567.00,566.00,568.00,576.00,592.00,605.00,617.00,632.00,649.00,667.00,671.00,682.00,697.00,713.00
426.00,438.00,453.00,453.00,475.00,477.00,486.00,492.00,493.00,496.00,503.00,518.00,512.00,505.00,502.00,502.00,504.00,507.00,513.00,523.00,525.00,531.00,544.00,541.00,546.00,557.00,573.00,577.00,579.00,579.00,580.00,586.00,596.00,605.00,626.00,638.00,648.00,675.00,688.00,698.00,701.00,718.00,729.00
416.00,425.00,435.00,433.00,442.00,453.00,461.00,469.00,474.00,482.00,489.00,501.00,505.00,501.00,492.00,490.00,490.00,499.00,505.00,509.00,526.00,533.00,537.00,535.00,542.00,559.00,580.00,583.00,586.00,590.00,599.00,613.00,626.00,638.00,646.00,670.00,679.00,694.00,700.00,706.00,711.00,734.00,754.00
410.00,425.00,427.00,430.00,434.00,437.00,444.00,449.00,451.00,469.00,476.00,492.00,492.00,485.00,483.00,481.00,481.00,487.00,506.00,513.00,526.00,533.00,540.00,545.00,555.00,584.00,613.00,619.00,621.00,625.00,631.00,642.00,657.00,671.00,689.00,696.00,702.00,711.00,722.00,730.00,743.00,767.00,786.00
