col,row,longitude,latitude,elevation,region_id
140,109,112.874806,24.824273,1465.000000,174
140,110,112.874806,24.823973,1462.000000,174
141,108,112.875106,24.824573,1455.000000,174
141,109,112.875106,24.824273,1460.000000,174
141,110,112.875106,24.823973,1466.000000,174
141,111,112.875106,24.823673,1453.000000,174
141,112,112.875106,24.823373,1435.000000,174
142,107,112.875406,24.824873,1461.000000,174
142,108,112.875406,24.824573,1459.000000,174
142,109,112.875406,24.824273,1461.000000,174
142,110,112.875406,24.823973,1456.000000,174
142,111,112.875406,24.823673,1448.000000,174
142,112,112.875406,24.823373,1432.000000,174
142,113,112.875406,24.823073,1415.000000,174
143,106,112.875706,24.825173,1459.000000,174
143,107,112.875706,24.824873,1460.000000,174
143,108,112.875706,24.824573,1459.000000,174
143,109,112.875706,24.824273,1465.000000,174
143,110,112.875706,24.823973,1461.000000,174
143,111,112.875706,24.823673,1445.000000,174
143,112,112.875706,24.823373,1436.000000,174
143,113,112.875706,24.823073,1419.000000,174
143,114,112.875706,24.822773,1408.000000,174
144,105,112.876006,24.825473,1460.000000,174
144,106,112.876006,24.825173,1464.000000,174
144,107,112.876006,24.824873,1467.000000,174
144,108,112.876006,24.824573,1468.000000,174
144,109,112.876006,24.824273,1472.000000,174
144,110,112.876006,24.823973,1466.000000,174
144,111,112.876006,24.823673,1449.000000,174
144,112,112.876006,24.823373,1438.000000,174
144,113,112.876006,24.823073,1421.000000,174
144,114,112.876006,24.822773,1405.000000,174
145,103,112.876306,24.826073,1460.000000,174
145,104,112.876306,24.825773,1458.000000,174
145,105,112.876306,24.825473,1460.000000,174
145,106,112.876306,24.825173,1468.000000,174
145,107,112.876306,24.824873,1474.000000,174
145,108,112.876306,24.824573,1474.000000,174
145,109,112.876306,24.824273,1469.000000,174
145,110,112.876306,24.823973,1469.000000,174
145,111,112.876306,24.823673,1456.000000,174
145,112,112.876306,24.823373,1443.000000,174
145,113,112.876306,24.823073,1427.000000,174
145,114,112.876306,24.822773,1413.000000,174
146,102,112.876606,24.826373,1455.000000,174
