col,row,longitude,latitude,elevation,region_id
78,521,112.856206,24.700673,362.000000,4
78,522,112.856206,24.700373,362.000000,4
78,523,112.856206,24.700073,362.000000,4
78,524,112.856206,24.699773,362.000000,4
78,525,112.856206,24.699473,362.000000,4
78,526,112.856206,24.699173,362.000000,4
78,527,112.856206,24.698873,362.000000,4
78,528,112.856206,24.698573,362.000000,4
78,529,112.856206,24.698273,362.000000,4
78,530,112.856206,24.697973,362.000000,4
78,531,112.856206,24.697673,362.000000,4
78,532,112.856206,24.697373,362.000000,4
78,533,112.856206,24.697073,362.000000,4
78,534,112.856206,24.696773,362.000000,4
78,535,112.856206,24.696473,362.000000,4
78,536,112.856206,24.696173,362.000000,4
78,537,112.856206,24.695873,362.000000,4
78,538,112.856206,24.695573,362.000000,4
78,539,112.856206,24.695273,362.000000,4
78,540,112.856206,24.694973,362.000000,4
79,521,112.856506,24.700673,362.000000,4
79,522,112.856506,24.700373,362.000000,4
79,523,112.856506,24.700073,362.000000,4
79,524,112.856506,24.699773,362.000000,4
79,525,112.856506,24.699473,362.000000,4
79,526,112.856506,24.699173,362.000000,4
79,527,112.856506,24.698873,362.000000,4
79,528,112.856506,24.698573,362.000000,4
79,529,112.856506,24.698273,362.000000,4
79,530,112.856506,24.697973,362.000000,4
79,531,112.856506,24.697673,362.000000,4
79,532,112.856506,24.697373,362.000000,4
79,533,112.856506,24.697073,362.000000,4
79,534,112.856506,24.696773,362.000000,4
79,535,112.856506,24.696473,362.000000,4
79,536,112.856506,24.696173,362.000000,4
79,537,112.856506,24.695873,362.000000,4
79,538,112.856506,24.695573,362.000000,4
79,539,112.856506,24.695273,362.000000,4
79,540,112.856506,24.694973,362.000000,4
80,521,112.856806,24.700673,362.000000,4
80,522,112.856806,24.700373,362.000000,4
80,523,112.856806,24.700073,362.000000,4
80,524,112.856806,24.699773,362.000000,4
80,525,112.856806,24.699473,362.000000,4
80,526,112.856806,24.699173,362.000000,4
80,527,112.856806,24.698873,362.000000,4
80,528,112.856806,24.698573,362.000000,4
80,529,112.856806,24.698273,362.000000,4
80,530,112.856806,24.697973,362.000000,4
80,531,112.856806,24.697673,362.000000,4
80,532,112.856806,24.697373,362.000000,4
80,533,112.856806,24.697073,362.000000,4
80,534,112.856806,24.696773,362.000000,4
80,535,112.856806,24.696473,362.000000,4
80,536,112.856806,24.696173,362.000000,4
80,537,112.856806,24.695873,362.000000,4
80,538,112.856806,24.695573,362.000000,4
80,539,112.856806,24.695273,362.000000,4
80,540,112.856806,24.694973,362.000000,4
81,521,112.857106,24.700673,362.000000,4
81,522,112.857106,24.700373,362.000000,4
81,523,112.857106,24.700073,362.000000,4
81,524,112.857106,24.699773,362.000000,4
81,525,112.857106,24.699473,362.000000,4
81,526,112.857106,24.699173,362.000000,4
81,527,112.857106,24.698873,362.000000,4
81,528,112.857106,24.698573,362.000000,4
