col,row,longitude,latitude,elevation,region_id
390,549,112.949806,24.692273,1360.000000,1
390,550,112.949806,24.691973,1329.000000,1
391,549,112.950106,24.692273,1329.000000,1
391,550,112.950106,24.691973,1329.000000,1
391,551,112.950106,24.691673,1329.000000,1
392,549,112.950406,24.692273,1329.000000,1
392,550,112.950406,24.691973,1329.000000,1
392,551,112.950406,24.691673,1329.000000,1
392,552,112.950406,24.691373,1329.000000,1
392,553,112.950406,24.691073,1329.000000,1
393,549,112.950706,24.692273,1329.000000,1
393,550,112.950706,24.691973,1329.000000,1
393,551,112.950706,24.691673,1329.000000,1
393,552,112.950706,24.691373,1329.000000,1
393,553,112.950706,24.691073,1329.000000,1
393,554,112.950706,24.690773,1329.000000,1
393,555,112.950706,24.690473,1329.000000,1
394,549,112.951006,24.692273,1329.000000,1
394,550,112.951006,24.691973,1329.000000,1
394,551,112.951006,24.691673,1329.000000,1
394,552,112.951006,24.691373,1329.000000,1
394,553,112.951006,24.691073,1329.000000,1
394,554,112.951006,24.690773,1329.000000,1
394,555,112.951006,24.690473,1329.000000,1
394,556,112.951006,24.690173,1329.000000,1
395,549,112.951306,24.692273,1329.000000,1
395,550,112.951306,24.691973,1329.000000,1
395,551,112.951306,24.691673,1329.000000,1
395,552,112.951306,24.691373,1329.000000,1
395,553,112.951306,24.691073,1329.000000,1
395,554,112.951306,24.690773,1329.000000,1
395,555,112.951306,24.690473,1329.000000,1
395,556,112.951306,24.690173,1329.000000,1
395,557,112.951306,24.689873,1329.000000,1
395,558,112.951306,24.689573,1329.000000,1
396,549,112.951606,24.692273,1329.000000,1
396,550,112.951606,24.691973,1329.000000,1
396,551,112.951606,24.691673,1329.000000,1
396,552,112.951606,24.691373,1329.000000,1
396,553,112.951606,24.691073,1329.000000,1
396,554,112.951606,24.690773,1329.000000,1
396,555,112.951606,24.690473,1329.000000,1
396,556,112.951606,24.690173,1329.000000,1
396,557,112.951606,24.689873,1329.000000,1
396,558,112.951606,24.689573,1329.000000,1
396,559,112.951606,24.689273,1329.000000,1
397,549,112.951906,24.692273,1329.000000,1
397,550,112.951906,24.691973,1329.000000,1
397,551,112.951906,24.691673,1329.000000,1
397,552,112.951906,24.691373,1329.000000,1
397,553,112.951906,24.691073,1329.000000,1
397,554,112.951906,24.690773,1329.000000,1
397,555,112.951906,24.690473,1329.000000,1
397,556,112.951906,24.690173,1329.000000,1
397,557,112.951906,24.689873,1329.000000,1
397,558,112.951906,24.689573,1329.000000,1
397,559,112.951906,24.689273,1329.000000,1
397,560,112.951906,24.688973,1329.000000,1
397,561,112.951906,24.688673,1329.000000,1
398,549,112.952206,24.692273,1342.000000,1
398,550,112.952206,24.691973,1342.000000,1
398,551,112.952206,24.691673,1342.000000,1
398,552,112.952206,24.691373,1342.000000,1
398,553,112.952206,24.691073,1342.000000,1
398,554,112.952206,24.690773,1342.000000,1
398,555,112.952206,24.690473,1342.000000,1
398,556,112.952206,24.690173,1342.000000,1
398,557,112.952206,24.689873,1342.000000,1
398,558,112.952206,24.689573,1342.000000,1
398,559,112.952206,24.689273,1342.000000,1
398,560,112.952206,24.688973,1342.000000,1
398,561,112.952206,24.688673,1342.000000,1
398,562,112.952206,24.688373,1342.000000,1
398,563,112.952206,24.688073,1342.000000,1
399,549,112.952506,24.692273,1352.000000,1
399,550,112.952506,24.691973,1352.000000,1
399,551,112.952506,24.691673,1352.000000,1
399,552,112.952506,24.691373,1352.000000,1
399,553,112.952506,24.691073,1352.000000,1
399,554,112.952506,24.690773,1352.000000,1
399,555,112.952506,24.690473,1352.000000,1
399,556,112.952506,24.690173,1352.000000,1
399,557,112.952506,24.689873,1352.000000,1
399,558,112.952506,24.689573,1352.000000,1
399,559,112.952506,24.689273,1352.000000,1
399,560,112.952506,24.688973,1352.000000,1
399,561,112.952506,24.688673,1352.000000,1
399,562,112.952506,24.688373,1352.000000,1
399,563,112.952506,24.688073,1352.000000,1
399,564,112.952506,24.687773,1352.000000,1
400,549,112.952806,24.692273,1357.000000,1
400,550,112.952806,24.691973,1357.000000,1
400,551,112.952806,24.691673,1357.000000,1
400,552,112.952806,24.691373,1357.000000,1
400,553,112.952806,24.691073,1357.000000,1
400,554,112.952806,24.690773,1357.000000,1
400,555,112.952806,24.690473,1357.000000,1
400,556,112.952806,24.690173,1357.000000,1
400,557,112.952806,24.689873,1357.000000,1
400,558,112.952806,24.689573,1357.000000,1
400,559,112.952806,24.689273,1357.000000,1
400,560,112.952806,24.688973,1357.000000,1
400,561,112.952806,24.688673,1357.000000,1
400,562,112.952806,24.688373,1357.000000,1
400,563,112.952806,24.688073,1357.000000,1
400,564,112.952806,24.687773,1357.000000,1
400,565,112.952806,24.687473,1357.000000,1
400,566,112.952806,24.687173,1357.000000,1
401,549,112.953106,24.692273,1355.000000,1
401,550,112.953106,24.691973,1355.000000,1
401,551,112.953106,24.691673,1355.000000,1
401,552,112.953106,24.691373,1355.000000,1
401,553,112.953106,24.691073,1355.000000,1
401,554,112.953106,24.690773,1355.000000,1
401,555,112.953106,24.690473,1355.000000,1
401,556,112.953106,24.690173,1355.000000,1
401,557,112.953106,24.689873,1355.000000,1
401,558,112.953106,24.689573,1355.000000,1
401,559,112.953106,24.689273,1355.000000,1
