col,row,longitude,latitude,elevation,region_id
420,211,112.958806,24.793673,1077.000000,144
420,212,112.958806,24.793373,1062.000000,144
420,213,112.958806,24.793073,1045.000000,144
420,214,112.958806,24.792773,1020.000000,144
420,215,112.958806,24.792473,995.000000,144
420,216,112.958806,24.792173,976.000000,144
420,217,112.958806,24.791873,950.000000,144
420,218,112.958806,24.791573,945.000000,144
420,219,112.958806,24.791273,949.000000,144
420,220,112.958806,24.790973,965.000000,144
420,221,112.958806,24.790673,978.000000,144
420,222,112.958806,24.790373,993.000000,144
420,223,112.958806,24.790073,981.000000,144
420,224,112.958806,24.789773,992.000000,144
420,225,112.958806,24.789473,996.000000,144
420,226,112.958806,24.789173,1030.000000,144
420,227,112.958806,24.788873,1056.000000,144
420,228,112.958806,24.788573,1072.000000,144
420,229,112.958806,24.788273,1071.000000,144
420,230,112.958806,24.787973,1064.000000,144
420,231,112.958806,24.787673,1041.000000,144
420,232,112.958806,24.787373,1008.000000,144
420,233,112.958806,24.787073,982.000000,144
420,234,112.958806,24.786773,963.000000,144
420,235,112.958806,24.786473,939.000000,144
420,236,112.958806,24.786173,922.000000,144
420,237,112.958806,24.785873,915.000000,144
420,238,112.958806,24.785573,914.000000,144
421,211,112.959106,24.793673,1084.000000,144
421,212,112.959106,24.793373,1068.000000,144
421,213,112.959106,24.793073,1056.000000,144
421,214,112.959106,24.792773,1033.000000,144
421,215,112.959106,24.792473,1007.000000,144
421,216,112.959106,24.792173,982.000000,144
421,217,112.959106,24.791873,965.000000,144
421,218,112.959106,24.791573,948.000000,144
421,219,112.959106,24.791273,938.000000,144
421,220,112.959106,24.790973,944.000000,144
421,221,112.959106,24.790673,958.000000,144
421,222,112.959106,24.790373,958.000000,144
421,223,112.959106,24.790073,957.000000,144
421,224,112.959106,24.789773,965.000000,144
421,225,112.959106,24.789473,982.000000,144
421,226,112.959106,24.789173,1001.000000,144
421,227,112.959106,24.788873,1045.000000,144
421,228,112.959106,24.788573,1058.000000,144
421,229,112.959106,24.788273,1069.000000,144
421,230,112.959106,24.787973,1058.000000,144
421,231,112.959106,24.787673,1039.000000,144
421,232,112.959106,24.787373,1006.000000,144
421,233,112.959106,24.787073,980.000000,144
421,234,112.959106,24.786773,965.000000,144
421,235,112.959106,24.786473,945.000000,144
421,236,112.959106,24.786173,926.000000,144
421,237,112.959106,24.785873,913.000000,144
421,238,112.959106,24.785573,906.000000,144
422,211,112.959406,24.793673,1082.000000,144
422,212,112.959406,24.793373,1067.000000,144
422,213,112.959406,24.793073,1056.000000,144
422,214,112.959406,24.792773,1035.000000,144
422,215,112.959406,24.792473,1006.000000,144
422,216,112.959406,24.792173,984.000000,144
422,217,112.959406,24.791873,966.000000,144
422,218,112.959406,24.791573,949.000000,144
422,219,112.959406,24.791273,938.000000,144
422,220,112.959406,24.790973,934.000000,144
422,221,112.959406,24.790673,935.000000,144
422,222,112.959406,24.790373,941.000000,144
422,223,112.959406,24.790073,944.000000,144
422,224,112.959406,24.789773,945.000000,144
422,225,112.959406,24.789473,970.000000,144
422,226,112.959406,24.789173,988.000000,144
422,227,112.959406,24.788873,1021.000000,144
422,228,112.959406,24.788573,1046.000000,144
422,229,112.959406,24.788273,1052.000000,144
422,230,112.959406,24.787973,1044.000000,144
422,231,112.959406,24.787673,1027.000000,144
422,232,112.959406,24.787373,1009.000000,144
422,233,112.959406,24.787073,984.000000,144
422,234,112.959406,24.786773,970.000000,144
422,235,112.959406,24.786473,953.000000,144
422,236,112.959406,24.786173,929.000000,144
422,237,112.959406,24.785873,924.000000,144
422,238,112.959406,24.785573,913.000000,144
423,211,112.959706,24.793673,1058.000000,144
423,212,112.959706,24.793373,1046.000000,144
423,213,112.959706,24.793073,1044.000000,144
423,214,112.959706,24.792773,1033.000000,144
423,215,112.959706,24.792473,1007.000000,144
423,216,112.959706,24.792173,983.000000,144
423,217,112.959706,24.791873,963.000000,144
423,218,112.959706,24.791573,945.000000,144
423,219,112.959706,24.791273,932.000000,144
423,220,112.959706,24.790973,914.000000,144
423,221,112.959706,24.790673,913.000000,144
423,222,112.959706,24.790373,925.000000,144
423,223,112.959706,24.790073,918.000000,144
423,224,112.959706,24.789773,922.000000,144
423,225,112.959706,24.789473,945.000000,144
423,226,112.959706,24.789173,964.000000,144
423,227,112.959706,24.788873,1003.000000,144
423,228,112.959706,24.788573,1021.000000,144
423,229,112.959706,24.788273,1041.000000,144
423,230,112.959706,24.787973,1034.000000,144
423,231,112.959706,24.787673,1027.000000,144
423,232,112.959706,24.787373,1014.000000,144
423,233,112.959706,24.787073,994.000000,144
423,234,112.959706,24.786773,975.000000,144
423,235,112.959706,24.786473,956.000000,144
423,236,112.959706,24.786173,942.000000,144
423,237,112.959706,24.785873,929.000000,144
423,238,112.959706,24.785573,924.000000,144
424,211,112.960006,24.793673,1045.000000,144
