col,row,longitude,latitude,elevation,region_id
78,211,112.856206,24.793673,852.000000,136
78,212,112.856206,24.793373,861.000000,136
78,213,112.856206,24.793073,891.000000,136
78,214,112.856206,24.792773,902.000000,136
78,215,112.856206,24.792473,913.000000,136
78,216,112.856206,24.792173,915.000000,136
78,217,112.856206,24.791873,909.000000,136
78,218,112.856206,24.791573,905.000000,136
78,219,112.856206,24.791273,905.000000,136
78,220,112.856206,24.790973,886.000000,136
78,221,112.856206,24.790673,879.000000,136
78,222,112.856206,24.790373,867.000000,136
78,223,112.856206,24.790073,858.000000,136
78,224,112.856206,24.789773,839.000000,136
78,225,112.856206,24.789473,818.000000,136
78,226,112.856206,24.789173,810.000000,136
78,227,112.856206,24.788873,804.000000,136
78,228,112.856206,24.788573,778.000000,136
78,229,112.856206,24.788273,758.000000,136
78,230,112.856206,24.787973,735.000000,136
78,231,112.856206,24.787673,735.000000,136
78,232,112.856206,24.787373,707.000000,136
78,233,112.856206,24.787073,706.000000,136
78,234,112.856206,24.786773,703.000000,136
78,235,112.856206,24.786473,686.000000,136
78,236,112.856206,24.786173,673.000000,136
78,237,112.856206,24.785873,662.000000,136
78,238,112.856206,24.785573,657.000000,136
79,211,112.856506,24.793673,875.000000,136
79,212,112.856506,24.793373,884.000000,136
79,213,112.856506,24.793073,893.000000,136
79,214,112.856506,24.792773,900.000000,136
79,215,112.856506,24.792473,906.000000,136
79,216,112.856506,24.792173,907.000000,136
79,217,112.856506,24.791873,907.000000,136
79,218,112.856506,24.791573,900.000000,136
79,219,112.856506,24.791273,889.000000,136
79,220,112.856506,24.790973,867.000000,136
79,221,112.856506,24.790673,856.000000,136
79,222,112.856506,24.790373,851.000000,136
79,223,112.856506,24.790073,844.000000,136
79,224,112.856506,24.789773,829.000000,136
79,225,112.856506,24.789473,817.000000,136
79,226,112.856506,24.789173,810.000000,136
79,227,112.856506,24.788873,794.000000,136
79,228,112.856506,24.788573,776.000000,136
79,229,112.856506,24.788273,758.000000,136
79,230,112.856506,24.787973,758.000000,136
79,231,112.856506,24.787673,737.000000,136
79,232,112.856506,24.787373,712.000000,136
79,233,112.856506,24.787073,706.000000,136
79,234,112.856506,24.786773,700.000000,136
79,235,112.856506,24.786473,689.000000,136
79,236,112.856506,24.786173,666.000000,136
79,237,112.856506,24.785873,660.000000,136
79,238,112.856506,24.785573,653.000000,136
80,211,112.856806,24.793673,889.000000,136
80,212,112.856806,24.793373,892.000000,136
80,213,112.856806,24.793073,899.000000,136
80,214,112.856806,24.792773,898.000000,136
80,215,112.856806,24.792473,895.000000,136
80,216,112.856806,24.792173,893.000000,136
80,217,112.856806,24.791873,878.000000,136
80,218,112.856806,24.791573,864.000000,136
80,219,112.856806,24.791273,854.000000,136
80,220,112.856806,24.790973,849.000000,136
80,221,112.856806,24.790673,838.000000,136
80,222,112.856806,24.790373,829.000000,136
80,223,112.856806,24.790073,827.000000,136
80,224,112.856806,24.789773,822.000000,136
80,225,112.856806,24.789473,811.000000,136
80,226,112.856806,24.789173,801.000000,136
80,227,112.856806,24.788873,792.000000,136
80,228,112.856806,24.788573,777.000000,136
80,229,112.856806,24.788273,758.000000,136
80,230,112.856806,24.787973,758.000000,136
80,231,112.856806,24.787673,755.000000,136
80,232,112.856806,24.787373,732.000000,136
80,233,112.856806,24.787073,713.000000,136
80,234,112.856806,24.786773,702.000000,136
80,235,112.856806,24.786473,688.000000,136
80,236,112.856806,24.786173,676.000000,136
80,237,112.856806,24.785873,658.000000,136
80,238,112.856806,24.785573,653.000000,136
81,211,112.857106,24.793673,902.000000,136
81,212,112.857106,24.793373,911.000000,136
81,213,112.857106,24.793073,904.000000,136
81,214,112.857106,24.792773,898.000000,136
81,215,112.857106,24.792473,890.000000,136
81,216,112.857106,24.792173,878.000000,136
81,217,112.857106,24.791873,859.000000,136
81,218,112.857106,24.791573,842.000000,136
81,219,112.857106,24.791273,828.000000,136
81,220,112.857106,24.790973,828.000000,136
81,221,112.857106,24.790673,825.000000,136
81,222,112.857106,24.790373,818.000000,136
81,223,112.857106,24.790073,814.000000,136
81,224,112.857106,24.789773,816.000000,136
81,225,112.857106,24.789473,806.000000,136
81,226,112.857106,24.789173,791.000000,136
81,227,112.857106,24.788873,784.000000,136
81,228,112.857106,24.788573,777.000000,136
81,229,112.857106,24.788273,777.000000,136
81,230,112.857106,24.787973,763.000000,136
81,231,112.857106,24.787673,760.000000,136
81,232,112.857106,24.787373,755.000000,136
81,233,112.857106,24.787073,730.000000,136
81,234,112.857106,24.786773,709.000000,136
81,235,112.857106,24.786473,697.000000,136
81,236,112.857106,24.786173,678.000000,136
81,237,112.857106,24.785873,667.000000,136
81,238,112.857106,24.785573,656.000000,136
82,211,112.857406,24.793673,906.000000,136
82,212,112.857406,24.793373,906.000000,136
82,213,112.857406,24.793073,903.000000,136
82,214,112.857406,24.792773,892.000000,136
82,215,112.857406,24.792473,878.000000,136
82,216,112.857406,24.792173,872.000000,136
82,217,112.857406,24.791873,845.000000,136
