col,row,longitude,latitude,elevation,region_id
120,267,112.868806,24.776873,494.000000,114
120,268,112.868806,24.776573,483.000000,114
120,269,112.868806,24.776273,477.000000,114
120,270,112.868806,24.775973,469.000000,114
120,271,112.868806,24.775673,465.000000,114
120,272,112.868806,24.775373,459.000000,114
120,273,112.868806,24.775073,448.000000,114
120,274,112.868806,24.774773,435.000000,114
120,275,112.868806,24.774473,411.000000,114
120,276,112.868806,24.774173,398.000000,114
120,277,112.868806,24.773873,374.000000,114
120,278,112.868806,24.773573,358.000000,114
120,279,112.868806,24.773273,342.000000,114
120,280,112.868806,24.772973,331.000000,114
120,281,112.868806,24.772673,337.000000,114
120,282,112.868806,24.772373,343.000000,114
120,283,112.868806,24.772073,350.000000,114
120,284,112.868806,24.771773,375.000000,114
120,285,112.868806,24.771473,419.000000,114
120,286,112.868806,24.771173,431.000000,114
120,287,112.868806,24.770873,443.000000,114
120,288,112.868806,24.770573,443.000000,114
120,289,112.868806,24.770273,451.000000,114
120,290,112.868806,24.769973,464.000000,114
120,291,112.868806,24.769673,471.000000,114
120,292,112.868806,24.769373,478.000000,114
120,293,112.868806,24.769073,491.000000,114
120,294,112.868806,24.768773,503.000000,114
121,267,112.869106,24.776873,498.000000,114
121,268,112.869106,24.776573,493.000000,114
121,269,112.869106,24.776273,480.000000,114
121,270,112.869106,24.775973,480.000000,114
121,271,112.869106,24.775673,476.000000,114
121,272,112.869106,24.775373,464.000000,114
121,273,112.869106,24.775073,445.000000,114
121,274,112.869106,24.774773,435.000000,114
121,275,112.869106,24.774473,412.000000,114
121,276,112.869106,24.774173,398.000000,114
121,277,112.869106,24.773873,383.000000,114
121,278,112.869106,24.773573,361.000000,114
121,279,112.869106,24.773273,338.000000,114
121,280,112.869106,24.772973,329.000000,114
121,281,112.869106,24.772673,337.000000,114
121,282,112.869106,24.772373,342.000000,114
121,283,112.869106,24.772073,355.000000,114
121,284,112.869106,24.771773,375.000000,114
121,285,112.869106,24.771473,409.000000,114
121,286,112.869106,24.771173,423.000000,114
121,287,112.869106,24.770873,423.000000,114
121,288,112.869106,24.770573,440.000000,114
121,289,112.869106,24.770273,467.000000,114
121,290,112.869106,24.769973,471.000000,114
121,291,112.869106,24.769673,478.000000,114
121,292,112.869106,24.769373,490.000000,114
121,293,112.869106,24.769073,503.000000,114
121,294,112.869106,24.768773,513.000000,114
122,267,112.869406,24.776873,504.000000,114
122,268,112.869406,24.776573,495.000000,114
122,269,112.869406,24.776273,497.000000,114
122,270,112.869406,24.775973,491.000000,114
122,271,112.869406,24.775673,486.000000,114
122,272,112.869406,24.775373,470.000000,114
122,273,112.869406,24.775073,452.000000,114
122,274,112.869406,24.774773,435.000000,114
122,275,112.869406,24.774473,423.000000,114
122,276,112.869406,24.774173,411.000000,114
122,277,112.869406,24.773873,387.000000,114
122,278,112.869406,24.773573,362.000000,114
122,279,112.869406,24.773273,336.000000,114
122,280,112.869406,24.772973,326.000000,114
122,281,112.869406,24.772673,324.000000,114
122,282,112.869406,24.772373,335.000000,114
122,283,112.869406,24.772073,356.000000,114
122,284,112.869406,24.771773,385.000000,114
122,285,112.869406,24.771473,405.000000,114
122,286,112.869406,24.771173,417.000000,114
122,287,112.869406,24.770873,417.000000,114
122,288,112.869406,24.770573,443.000000,114
122,289,112.869406,24.770273,472.000000,114
122,290,112.869406,24.769973,484.000000,114
122,291,112.869406,24.769673,489.000000,114
122,292,112.869406,24.769373,493.000000,114
122,293,112.869406,24.769073,512.000000,114
122,294,112.869406,24.768773,523.000000,114
123,267,112.869706,24.776873,512.000000,114
123,268,112.869706,24.776573,509.000000,114
123,269,112.869706,24.776273,502.000000,114
123,270,112.869706,24.775973,499.000000,114
123,271,112.869706,24.775673,493.000000,114
123,272,112.869706,24.775373,478.000000,114
123,273,112.869706,24.775073,467.000000,114
123,274,112.869706,24.774773,451.000000,114
123,275,112.869706,24.774473,432.000000,114
123,276,112.869706,24.774173,414.000000,114
123,277,112.869706,24.773873,389.000000,114
123,278,112.869706,24.773573,362.000000,114
123,279,112.869706,24.773273,335.000000,114
123,280,112.869706,24.772973,324.000000,114
123,281,112.869706,24.772673,325.000000,114
123,282,112.869706,24.772373,339.000000,114
123,283,112.869706,24.772073,352.000000,114
123,284,112.869706,24.771773,381.000000,114
123,285,112.869706,24.771473,404.000000,114
123,286,112.869706,24.771173,404.000000,114
123,287,112.869706,24.770873,417.000000,114
123,288,112.869706,24.770573,446.000000,114
123,289,112.869706,24.770273,477.000000,114
123,290,112.869706,24.769973,495.000000,114
123,291,112.869706,24.769673,511.000000,114
123,292,112.869706,24.769373,525.000000,114
123,293,112.869706,24.769073,527.000000,114
123,294,112.869706,24.768773,543.000000,114
124,267,112.870006,24.776873,524.000000,114
124,268,112.870006,24.776573,515.000000,114
124,269,112.870006,24.776273,507.000000,114
124,270,112.870006,24.775973,499.000000,114
124,271,112.870006,24.775673,491.000000,114
124,272,112.870006,24.775373,482.000000,114
124,273,112.870006,24.775073,473.000000,114
124,274,112.870006,24.774773,458.000000,114
124,275,112.870006,24.774473,443.000000,114
124,276,112.870006,24.774173,421.000000,114
124,277,112.870006,24.773873,387.000000,114
124,278,112.870006,24.773573,362.000000,114
124,279,112.870006,24.773273,337.000000,114
124,280,112.870006,24.772973,325.000000,114
124,281,112.870006,24.772673,327.000000,114
124,282,112.870006,24.772373,338.000000,114
124,283,112.870006,24.772073,353.000000,114
124,284,112.870006,24.771773,370.000000,114
124,285,112.870006,24.771473,405.000000,114
124,286,112.870006,24.771173,402.000000,114
124,287,112.870006,24.770873,430.000000,114
124,288,112.870006,24.770573,463.000000,114
124,289,112.870006,24.770273,481.000000,114
124,290,112.870006,24.769973,504.000000,114
124,291,112.870006,24.769673,524.000000,114
124,292,112.870006,24.769373,531.000000,114
124,293,112.870006,24.769073,543.000000,114
124,294,112.870006,24.768773,554.000000,114
125,267,112.870306,24.776873,536.000000,114
