col,row,longitude,latitude,elevation,region_id
506,465,112.984606,24.717473,1093.000000,38
506,466,112.984606,24.717173,1093.000000,38
506,467,112.984606,24.716873,1093.000000,38
506,468,112.984606,24.716573,1085.000000,38
506,469,112.984606,24.716273,1085.000000,38
506,470,112.984606,24.715973,1025.000000,38
506,471,112.984606,24.715673,1025.000000,38
506,472,112.984606,24.715373,1025.000000,38
506,473,112.984606,24.715073,1025.000000,38
506,474,112.984606,24.714773,1025.000000,38
506,475,112.984606,24.714473,1025.000000,38
506,476,112.984606,24.714173,1066.000000,38
506,477,112.984606,24.713873,1066.000000,38
506,478,112.984606,24.713573,1066.000000,38
506,479,112.984606,24.713273,1066.000000,38
506,480,112.984606,24.712973,1066.000000,38
506,481,112.984606,24.712673,1066.000000,38
506,482,112.984606,24.712373,1066.000000,38
506,483,112.984606,24.712073,1065.000000,38
506,484,112.984606,24.711773,1019.000000,38
506,485,112.984606,24.711473,1019.000000,38
506,486,112.984606,24.711173,1019.000000,38
506,487,112.984606,24.710873,1019.000000,38
506,488,112.984606,24.710573,1019.000000,38
506,489,112.984606,24.710273,1019.000000,38
506,490,112.984606,24.709973,1027.000000,38
506,491,112.984606,24.709673,1027.000000,38
506,492,112.984606,24.709373,1027.000000,38
507,465,112.984906,24.717473,1093.000000,38
507,466,112.984906,24.717173,1093.000000,38
507,467,112.984906,24.716873,1093.000000,38
507,468,112.984906,24.716573,1093.000000,38
507,469,112.984906,24.716273,1085.000000,38
507,470,112.984906,24.715973,1085.000000,38
507,471,112.984906,24.715673,1025.000000,38
507,472,112.984906,24.715373,1025.000000,38
507,473,112.984906,24.715073,1025.000000,38
507,474,112.984906,24.714773,1025.000000,38
507,475,112.984906,24.714473,1025.000000,38
507,476,112.984906,24.714173,1025.000000,38
507,477,112.984906,24.713873,1066.000000,38
507,478,112.984906,24.713573,1066.000000,38
507,479,112.984906,24.713273,1066.000000,38
507,480,112.984906,24.712973,1066.000000,38
507,481,112.984906,24.712673,1066.000000,38
507,482,112.984906,24.712373,1066.000000,38
507,483,112.984906,24.712073,1066.000000,38
507,484,112.984906,24.711773,1065.000000,38
507,485,112.984906,24.711473,1019.000000,38
507,486,112.984906,24.711173,1019.000000,38
507,487,112.984906,24.710873,1019.000000,38
507,488,112.984906,24.710573,1019.000000,38
507,489,112.984906,24.710273,1019.000000,38
507,490,112.984906,24.709973,1019.000000,38
507,491,112.984906,24.709673,1027.000000,38
507,492,112.984906,24.709373,1027.000000,38
508,465,112.985206,24.717473,1093.000000,38
508,466,112.985206,24.717173,1093.000000,38
508,467,112.985206,24.716873,1093.000000,38
508,468,112.985206,24.716573,1093.000000,38
508,469,112.985206,24.716273,1093.000000,38
508,470,112.985206,24.715973,1085.000000,38
