col,row,longitude,latitude,elevation,region_id
206,211,112.894606,24.793673,846.000000,139
206,212,112.894606,24.793373,848.000000,139
206,213,112.894606,24.793073,857.000000,139
206,214,112.894606,24.792773,885.000000,139
206,215,112.894606,24.792473,903.000000,139
206,216,112.894606,24.792173,899.000000,139
206,217,112.894606,24.791873,896.000000,139
206,218,112.894606,24.791573,883.000000,139
206,219,112.894606,24.791273,866.000000,139
206,220,112.894606,24.790973,838.000000,139
206,221,112.894606,24.790673,800.000000,139
206,222,112.894606,24.790373,777.000000,139
206,223,112.894606,24.790073,772.000000,139
206,224,112.894606,24.789773,794.000000,139
206,225,112.894606,24.789473,827.000000,139
206,226,112.894606,24.789173,868.000000,139
206,227,112.894606,24.788873,881.000000,139
206,228,112.894606,24.788573,890.000000,139
206,229,112.894606,24.788273,902.000000,139
206,230,112.894606,24.787973,916.000000,139
206,231,112.894606,24.787673,934.000000,139
206,232,112.894606,24.787373,957.000000,139
206,233,112.894606,24.787073,968.000000,139
206,234,112.894606,24.786773,977.000000,139
206,235,112.894606,24.786473,983.000000,139
206,236,112.894606,24.786173,994.000000,139
206,237,112.894606,24.785873,1007.000000,139
206,238,112.894606,24.785573,1023.000000,139
207,211,112.894906,24.793673,866.000000,139
207,212,112.894906,24.793373,861.000000,139
207,213,112.894906,24.793073,878.000000,139
207,214,112.894906,24.792773,895.000000,139
207,215,112.894906,24.792473,906.000000,139
207,216,112.894906,24.792173,901.000000,139
207,217,112.894906,24.791873,895.000000,139
207,218,112.894906,24.791573,877.000000,139
207,219,112.894906,24.791273,850.000000,139
207,220,112.894906,24.790973,822.000000,139
207,221,112.894906,24.790673,798.000000,139
207,222,112.894906,24.790373,776.000000,139
207,223,112.894906,24.790073,773.000000,139
207,224,112.894906,24.789773,792.000000,139
207,225,112.894906,24.789473,824.000000,139
207,226,112.894906,24.789173,865.000000,139
207,227,112.894906,24.788873,880.000000,139
207,228,112.894906,24.788573,887.000000,139
207,229,112.894906,24.788273,905.000000,139
207,230,112.894906,24.787973,915.000000,139
207,231,112.894906,24.787673,937.000000,139
207,232,112.894906,24.787373,957.000000,139
207,233,112.894906,24.787073,971.000000,139
207,234,112.894906,24.786773,972.000000,139
207,235,112.894906,24.786473,979.000000,139
207,236,112.894906,24.786173,994.000000,139
207,237,112.894906,24.785873,1000.000000,139
207,238,112.894906,24.785573,1010.000000,139
208,211,112.895206,24.793673,877.000000,139
208,212,112.895206,24.793373,889.000000,139
208,213,112.895206,24.793073,904.000000,139
208,214,112.895206,24.792773,908.000000,139
208,215,112.895206,24.792473,912.000000,139
208,216,112.895206,24.792173,905.000000,139
208,217,112.895206,24.791873,897.000000,139
208,218,112.895206,24.791573,871.000000,139
208,219,112.895206,24.791273,834.000000,139
208,220,112.895206,24.790973,813.000000,139
208,221,112.895206,24.790673,795.000000,139
208,222,112.895206,24.790373,780.000000,139
208,223,112.895206,24.790073,774.000000,139
208,224,112.895206,24.789773,784.000000,139
208,225,112.895206,24.789473,822.000000,139
208,226,112.895206,24.789173,848.000000,139
208,227,112.895206,24.788873,873.000000,139
208,228,112.895206,24.788573,884.000000,139
208,229,112.895206,24.788273,889.000000,139
208,230,112.895206,24.787973,917.000000,139
208,231,112.895206,24.787673,940.000000,139
208,232,112.895206,24.787373,963.000000,139
208,233,112.895206,24.787073,967.000000,139
208,234,112.895206,24.786773,977.000000,139
208,235,112.895206,24.786473,983.000000,139
208,236,112.895206,24.786173,991.000000,139
208,237,112.895206,24.785873,995.000000,139
208,238,112.895206,24.785573,1006.000000,139
209,211,112.895506,24.793673,888.000000,139
209,212,112.895506,24.793373,906.000000,139
209,213,112.895506,24.793073,917.000000,139
209,214,112.895506,24.792773,922.000000,139
209,215,112.895506,24.792473,918.000000,139
209,216,112.895506,24.792173,910.000000,139
209,217,112.895506,24.791873,890.000000,139
209,218,112.895506,24.791573,866.000000,139
209,219,112.895506,24.791273,827.000000,139
209,220,112.895506,24.790973,806.000000,139
209,221,112.895506,24.790673,788.000000,139
209,222,112.895506,24.790373,781.000000,139
209,223,112.895506,24.790073,773.000000,139
209,224,112.895506,24.789773,783.000000,139
209,225,112.895506,24.789473,811.000000,139
209,226,112.895506,24.789173,832.000000,139
209,227,112.895506,24.788873,861.000000,139
209,228,112.895506,24.788573,879.000000,139
209,229,112.895506,24.788273,881.000000,139
209,230,112.895506,24.787973,908.000000,139
209,231,112.895506,24.787673,939.000000,139
209,232,112.895506,24.787373,966.000000,139
209,233,112.895506,24.787073,971.000000,139
209,234,112.895506,24.786773,968.000000,139
209,235,112.895506,24.786473,977.000000,139
209,236,112.895506,24.786173,993.000000,139
209,237,112.895506,24.785873,1011.000000,139
209,238,112.895506,24.785573,1016.000000,139
210,211,112.895806,24.793673,894.000000,139
210,212,112.895806,24.793373,924.000000,139
210,213,112.895806,24.793073,929.000000,139
210,214,112.895806,24.792773,927.000000,139
210,215,112.895806,24.792473,918.000000,139
210,216,112.895806,24.792173,909.000000,139
210,217,112.895806,24.791873,885.000000,139
210,218,112.895806,24.791573,859.000000,139
210,219,112.895806,24.791273,830.000000,139
210,220,112.895806,24.790973,809.000000,139
210,221,112.895806,24.790673,790.000000,139
210,222,112.895806,24.790373,783.000000,139
210,223,112.895806,24.790073,777.000000,139
210,224,112.895806,24.789773,780.000000,139
210,225,112.895806,24.789473,802.000000,139
210,226,112.895806,24.789173,824.000000,139
210,227,112.895806,24.788873,844.000000,139
210,228,112.895806,24.788573,868.000000,139
210,229,112.895806,24.788273,880.000000,139
