col,row,longitude,latitude,elevation,region_id
206,182,112.894606,24.802373,1114.000000,150
206,183,112.894606,24.802073,1133.000000,150
206,184,112.894606,24.801773,1156.000000,150
206,185,112.894606,24.801473,1163.000000,150
206,186,112.894606,24.801173,1152.000000,150
206,187,112.894606,24.800873,1132.000000,150
206,188,112.894606,24.800573,1107.000000,150
206,189,112.894606,24.800273,1093.000000,150
206,190,112.894606,24.799973,1061.000000,150
206,191,112.894606,24.799673,1041.000000,150
206,192,112.894606,24.799373,1011.000000,150
206,193,112.894606,24.799073,982.000000,150
206,194,112.894606,24.798773,972.000000,150
206,195,112.894606,24.798473,958.000000,150
206,196,112.894606,24.798173,950.000000,150
206,197,112.894606,24.797873,946.000000,150
206,198,112.894606,24.797573,941.000000,150
206,199,112.894606,24.797273,942.000000,150
206,200,112.894606,24.796973,946.000000,150
206,201,112.894606,24.796673,943.000000,150
206,202,112.894606,24.796373,942.000000,150
206,203,112.894606,24.796073,942.000000,150
206,204,112.894606,24.795773,884.000000,150
206,205,112.894606,24.795473,863.000000,150
206,206,112.894606,24.795173,858.000000,150
206,207,112.894606,24.794873,862.000000,150
206,208,112.894606,24.794573,860.000000,150
206,209,112.894606,24.794273,855.000000,150
206,210,112.894606,24.793973,843.000000,150
207,182,112.894906,24.802373,1106.000000,150
207,183,112.894906,24.802073,1115.000000,150
207,184,112.894906,24.801773,1133.000000,150
207,185,112.894906,24.801473,1150.000000,150
207,186,112.894906,24.801173,1139.000000,150
207,187,112.894906,24.800873,1128.000000,150
207,188,112.894906,24.800573,1105.000000,150
207,189,112.894906,24.800273,1086.000000,150
207,190,112.894906,24.799973,1066.000000,150
207,191,112.894906,24.799673,1035.000000,150
207,192,112.894906,24.799373,1016.000000,150
207,193,112.894906,24.799073,978.000000,150
207,194,112.894906,24.798773,964.000000,150
207,195,112.894906,24.798473,954.000000,150
207,196,112.894906,24.798173,945.000000,150
207,197,112.894906,24.797873,938.000000,150
207,198,112.894906,24.797573,938.000000,150
207,199,112.894906,24.797273,944.000000,150
207,200,112.894906,24.796973,942.000000,150
207,201,112.894906,24.796673,943.000000,150
207,202,112.894906,24.796373,943.000000,150
207,203,112.894906,24.796073,940.000000,150
207,204,112.894906,24.795773,899.000000,150
207,205,112.894906,24.795473,877.000000,150
207,206,112.894906,24.795173,863.000000,150
207,207,112.894906,24.794873,855.000000,150
207,208,112.894906,24.794573,856.000000,150
207,209,112.894906,24.794273,849.000000,150
207,210,112.894906,24.793973,861.000000,150
208,182,112.895206,24.802373,1099.000000,150
208,183,112.895206,24.802073,1106.000000,150
208,184,112.895206,24.801773,1131.000000,150
208,185,112.895206,24.801473,1133.000000,150
208,186,112.895206,24.801173,1131.000000,150
208,187,112.895206,24.800873,1124.000000,150
208,188,112.895206,24.800573,1102.000000,150
208,189,112.895206,24.800273,1080.000000,150
208,190,112.895206,24.799973,1054.000000,150
208,191,112.895206,24.799673,1033.000000,150
208,192,112.895206,24.799373,1016.000000,150
208,193,112.895206,24.799073,997.000000,150
208,194,112.895206,24.798773,962.000000,150
208,195,112.895206,24.798473,952.000000,150
208,196,112.895206,24.798173,946.000000,150
208,197,112.895206,24.797873,941.000000,150
208,198,112.895206,24.797573,936.000000,150
208,199,112.895206,24.797273,941.000000,150
208,200,112.895206,24.796973,940.000000,150
208,201,112.895206,24.796673,936.000000,150
208,202,112.895206,24.796373,936.000000,150
208,203,112.895206,24.796073,929.000000,150
208,204,112.895206,24.795773,886.000000,150
208,205,112.895206,24.795473,872.000000,150
208,206,112.895206,24.795173,876.000000,150
208,207,112.895206,24.794873,860.000000,150
208,208,112.895206,24.794573,851.000000,150
208,209,112.895206,24.794273,854.000000,150
208,210,112.895206,24.793973,870.000000,150
209,182,112.895506,24.802373,1099.000000,150
209,183,112.895506,24.802073,1105.000000,150
209,184,112.895506,24.801773,1110.000000,150
209,185,112.895506,24.801473,1125.000000,150
209,186,112.895506,24.801173,1123.000000,150
209,187,112.895506,24.800873,1113.000000,150
209,188,112.895506,24.800573,1097.000000,150
209,189,112.895506,24.800273,1078.000000,150
209,190,112.895506,24.799973,1054.000000,150
209,191,112.895506,24.799673,1032.000000,150
209,192,112.895506,24.799373,1021.000000,150
209,193,112.895506,24.799073,1001.000000,150
209,194,112.895506,24.798773,964.000000,150
209,195,112.895506,24.798473,947.000000,150
209,196,112.895506,24.798173,942.000000,150
209,197,112.895506,24.797873,940.000000,150
209,198,112.895506,24.797573,940.000000,150
209,199,112.895506,24.797273,943.000000,150
209,200,112.895506,24.796973,939.000000,150
209,201,112.895506,24.796673,939.000000,150
209,202,112.895506,24.796373,933.000000,150
209,203,112.895506,24.796073,908.000000,150
209,204,112.895506,24.795773,887.000000,150
209,205,112.895506,24.795473,873.000000,150
209,206,112.895506,24.795173,873.000000,150
209,207,112.895506,24.794873,863.000000,150
209,208,112.895506,24.794573,858.000000,150
209,209,112.895506,24.794273,867.000000,150
209,210,112.895506,24.793973,872.000000,150
210,182,112.895806,24.802373,1094.000000,150
210,183,112.895806,24.802073,1098.000000,150
210,184,112.895806,24.801773,1101.000000,150
210,185,112.895806,24.801473,1107.000000,150
210,186,112.895806,24.801173,1110.000000,150
210,187,112.895806,24.800873,1105.000000,150
210,188,112.895806,24.800573,1090.000000,150
210,189,112.895806,24.800273,1077.000000,150
210,190,112.895806,24.799973,1050.000000,150
210,191,112.895806,24.799673,1028.000000,150
210,192,112.895806,24.799373,1016.000000,150
210,193,112.895806,24.799073,1004.000000,150
