col,row,longitude,latitude,elevation,region_id
420,549,112.958806,24.692273,1218.000000,2
420,550,112.958806,24.691973,1218.000000,2
420,551,112.958806,24.691673,1218.000000,2
420,552,112.958806,24.691373,1218.000000,2
420,553,112.958806,24.691073,1218.000000,2
420,554,112.958806,24.690773,1218.000000,2
420,555,112.958806,24.690473,1218.000000,2
420,556,112.958806,24.690173,1218.000000,2
420,557,112.958806,24.689873,1218.000000,2
420,558,112.958806,24.689573,1218.000000,2
420,559,112.958806,24.689273,1218.000000,2
420,560,112.958806,24.688973,1218.000000,2
420,561,112.958806,24.688673,1218.000000,2
420,562,112.958806,24.688373,1218.000000,2
420,563,112.958806,24.688073,1218.000000,2
420,564,112.958806,24.687773,1218.000000,2
420,565,112.958806,24.687473,1218.000000,2
420,566,112.958806,24.687173,1218.000000,2
420,567,112.958806,24.686873,1218.000000,2
420,568,112.958806,24.686573,1218.000000,2
420,569,112.958806,24.686273,1218.000000,2
420,570,112.958806,24.685973,1218.000000,2
420,571,112.958806,24.685673,1218.000000,2
420,572,112.958806,24.685373,1218.000000,2
421,549,112.959106,24.692273,1218.000000,2
421,550,112.959106,24.691973,1218.000000,2
421,551,112.959106,24.691673,1218.000000,2
421,552,112.959106,24.691373,1218.000000,2
421,553,112.959106,24.691073,1218.000000,2
421,554,112.959106,24.690773,1218.000000,2
421,555,112.959106,24.690473,1218.000000,2
421,556,112.959106,24.690173,1218.000000,2
421,557,112.959106,24.689873,1218.000000,2
421,558,112.959106,24.689573,1218.000000,2
421,559,112.959106,24.689273,1218.000000,2
421,560,112.959106,24.688973,1218.000000,2
421,561,112.959106,24.688673,1218.000000,2
421,562,112.959106,24.688373,1218.000000,2
421,563,112.959106,24.688073,1218.000000,2
421,564,112.959106,24.687773,1218.000000,2
421,565,112.959106,24.687473,1218.000000,2
421,566,112.959106,24.687173,1218.000000,2
421,567,112.959106,24.686873,1218.000000,2
421,568,112.959106,24.686573,1218.000000,2
421,569,112.959106,24.686273,1218.000000,2
421,570,112.959106,24.685973,1218.000000,2
421,571,112.959106,24.685673,1218.000000,2
421,572,112.959106,24.685373,1218.000000,2
422,549,112.959406,24.692273,1218.000000,2
422,550,112.959406,24.691973,1218.000000,2
422,551,112.959406,24.691673,1218.000000,2
422,552,112.959406,24.691373,1218.000000,2
422,553,112.959406,24.691073,1218.000000,2
422,554,112.959406,24.690773,1218.000000,2
422,555,112.959406,24.690473,1218.000000,2
422,556,112.959406,24.690173,1218.000000,2
422,557,112.959406,24.689873,1218.000000,2
422,558,112.959406,24.689573,1218.000000,2
422,559,112.959406,24.689273,1218.000000,2
422,560,112.959406,24.688973,1218.000000,2
422,561,112.959406,24.688673,1218.000000,2
422,562,112.959406,24.688373,1218.000000,2
422,563,112.959406,24.688073,1218.000000,2
422,564,112.959406,24.687773,1218.000000,2
422,565,112.959406,24.687473,1218.000000,2
422,566,112.959406,24.687173,1218.000000,2
422,567,112.959406,24.686873,1218.000000,2
422,568,112.959406,24.686573,1218.000000,2
422,569,112.959406,24.686273,1218.000000,2
422,570,112.959406,24.685973,1218.000000,2
422,571,112.959406,24.685673,1218.000000,2
422,572,112.959406,24.685373,1218.000000,2
423,549,112.959706,24.692273,1218.000000,2
423,550,112.959706,24.691973,1218.000000,2
423,551,112.959706,24.691673,1218.000000,2
423,552,112.959706,24.691373,1218.000000,2
423,553,112.959706,24.691073,1218.000000,2
423,554,112.959706,24.690773,1218.000000,2
423,555,112.959706,24.690473,1218.000000,2
423,556,112.959706,24.690173,1218.000000,2
423,557,112.959706,24.689873,1218.000000,2
423,558,112.959706,24.689573,1218.000000,2
423,559,112.959706,24.689273,1218.000000,2
423,560,112.959706,24.688973,1218.000000,2
423,561,112.959706,24.688673,1218.000000,2
423,562,112.959706,24.688373,1218.000000,2
423,563,112.959706,24.688073,1218.000000,2
423,564,112.959706,24.687773,1218.000000,2
423,565,112.959706,24.687473,1218.000000,2
423,566,112.959706,24.687173,1218.000000,2
423,567,112.959706,24.686873,1218.000000,2
423,568,112.959706,24.686573,1218.000000,2
423,569,112.959706,24.686273,1218.000000,2
423,570,112.959706,24.685973,1218.000000,2
423,571,112.959706,24.685673,1218.000000,2
423,572,112.959706,24.685373,1218.000000,2
424,549,112.960006,24.692273,1218.000000,2
424,550,112.960006,24.691973,1218.000000,2
424,551,112.960006,24.691673,1218.000000,2
424,552,112.960006,24.691373,1218.000000,2
424,553,112.960006,24.691073,1218.000000,2
424,554,112.960006,24.690773,1218.000000,2
424,555,112.960006,24.690473,1218.000000,2
424,556,112.960006,24.690173,1218.000000,2
424,557,112.960006,24.689873,1218.000000,2
424,558,112.960006,24.689573,1218.000000,2
424,559,112.960006,24.689273,1218.000000,2
424,560,112.960006,24.688973,1218.000000,2
424,561,112.960006,24.688673,1218.000000,2
424,562,112.960006,24.688373,1218.000000,2
424,563,112.960006,24.688073,1218.000000,2
424,564,112.960006,24.687773,1218.000000,2
424,565,112.960006,24.687473,1218.000000,2
424,566,112.960006,24.687173,1218.000000,2
424,567,112.960006,24.686873,1218.000000,2
424,568,112.960006,24.686573,1218.000000,2
424,569,112.960006,24.686273,1218.000000,2
424,570,112.960006,24.685973,1218.000000,2
424,571,112.960006,24.685673,1218.000000,2
425,549,112.960306,24.692273,1218.000000,2
425,550,112.960306,24.691973,1218.000000,2
425,551,112.960306,24.691673,1218.000000,2
425,552,112.960306,24.691373,1218.000000,2
425,553,112.960306,24.691073,1218.000000,2
425,554,112.960306,24.690773,1218.000000,2
425,555,112.960306,24.690473,1218.000000,2
425,556,112.960306,24.690173,1218.000000,2
425,557,112.960306,24.689873,1218.000000,2
425,558,112.960306,24.689573,1218.000000,2
425,559,112.960306,24.689273,1218.000000,2
425,560,112.960306,24.688973,1218.000000,2
425,561,112.960306,24.688673,1218.000000,2
425,562,112.960306,24.688373,1218.000000,2
425,563,112.960306,24.688073,1218.000000,2
425,564,112.960306,24.687773,1218.000000,2
425,565,112.960306,24.687473,1218.000000,2
425,566,112.960306,24.687173,1218.000000,2
425,567,112.960306,24.686873,1218.000000,2
425,568,112.960306,24.686573,1218.000000,2
425,569,112.960306,24.686273,1218.000000,2
425,570,112.960306,24.685973,1218.000000,2
425,571,112.960306,24.685673,1218.000000,2
426,549,112.960606,24.692273,1218.000000,2
426,550,112.960606,24.691973,1218.000000,2
426,551,112.960606,24.691673,1218.000000,2
426,552,112.960606,24.691373,1218.000000,2
426,553,112.960606,24.691073,1218.000000,2
426,554,112.960606,24.690773,1218.000000,2
426,555,112.960606,24.690473,1218.000000,2
426,556,112.960606,24.690173,1218.000000,2
426,557,112.960606,24.689873,1218.000000,2
426,558,112.960606,24.689573,1218.000000,2
426,559,112.960606,24.689273,1218.000000,2
426,560,112.960606,24.688973,1218.000000,2
426,561,112.960606,24.688673,1218.000000,2
426,562,112.960606,24.688373,1218.000000,2
426,563,112.960606,24.688073,1218.000000,2
426,564,112.960606,24.687773,1218.000000,2
426,565,112.960606,24.687473,1218.000000,2
426,566,112.960606,24.687173,1218.000000,2
426,567,112.960606,24.686873,1218.000000,2
426,568,112.960606,24.686573,1218.000000,2
426,569,112.960606,24.686273,1218.000000,2
426,570,112.960606,24.685973,1218.000000,2
426,571,112.960606,24.685673,1218.000000,2
427,549,112.960906,24.692273,1223.000000,2
427,550,112.960906,24.691973,1223.000000,2
427,551,112.960906,24.691673,1223.000000,2
427,552,112.960906,24.691373,1223.000000,2
427,553,112.960906,24.691073,1218.000000,2
427,554,112.960906,24.690773,1218.000000,2
427,555,112.960906,24.690473,1218.000000,2
427,556,112.960906,24.690173,1218.000000,2
427,557,112.960906,24.689873,1218.000000,2
427,558,112.960906,24.689573,1218.000000,2
427,559,112.960906,24.689273,1218.000000,2
427,560,112.960906,24.688973,1218.000000,2
427,561,112.960906,24.688673,1218.000000,2
427,562,112.960906,24.688373,1218.000000,2
427,563,112.960906,24.688073,1218.000000,2
427,564,112.960906,24.687773,1218.000000,2
427,565,112.960906,24.687473,1218.000000,2
427,566,112.960906,24.687173,1218.000000,2
427,567,112.960906,24.686873,1218.000000,2
427,568,112.960906,24.686573,1218.000000,2
427,569,112.960906,24.686273,1218.000000,2
427,570,112.960906,24.685973,1218.000000,2
427,571,112.960906,24.685673,1218.000000,2
428,549,112.961206,24.692273,1223.000000,2
428,550,112.961206,24.691973,1223.000000,2
428,551,112.961206,24.691673,1223.000000,2
428,552,112.961206,24.691373,1223.000000,2
428,553,112.961206,24.691073,1223.000000,2
428,554,112.961206,24.690773,1223.000000,2
428,555,112.961206,24.690473,1223.000000,2
428,556,112.961206,24.690173,1223.000000,2
428,557,112.961206,24.689873,1223.000000,2
428,558,112.961206,24.689573,1223.000000,2
428,559,112.961206,24.689273,1223.000000,2
428,560,112.961206,24.688973,1218.000000,2
428,561,112.961206,24.688673,1218.000000,2
428,562,112.961206,24.688373,1218.000000,2
428,563,112.961206,24.688073,1218.000000,2
428,564,112.961206,24.687773,1218.000000,2
428,565,112.961206,24.687473,1218.000000,2
428,566,112.961206,24.687173,1218.000000,2
428,567,112.961206,24.686873,1218.000000,2
428,568,112.961206,24.686573,1218.000000,2
428,569,112.961206,24.686273,1218.000000,2
428,570,112.961206,24.685973,1218.000000,2
428,571,112.961206,24.685673,1218.000000,2
429,549,112.961506,24.692273,1223.000000,2
429,550,112.961506,24.691973,1223.000000,2
429,551,112.961506,24.691673,1223.000000,2
429,552,112.961506,24.691373,1223.000000,2
429,553,112.961506,24.691073,1223.000000,2
429,554,112.961506,24.690773,1223.000000,2
429,555,112.961506,24.690473,1223.000000,2
429,556,112.961506,24.690173,1223.000000,2
429,557,112.961506,24.689873,1223.000000,2
429,558,112.961506,24.689573,1223.000000,2
429,559,112.961506,24.689273,1223.000000,2
429,560,112.961506,24.688973,1223.000000,2
429,561,112.961506,24.688673,1223.000000,2
429,562,112.961506,24.688373,1223.000000,2
429,563,112.961506,24.688073,1223.000000,2
429,564,112.961506,24.687773,1223.000000,2
429,565,112.961506,24.687473,1223.000000,2
429,566,112.961506,24.687173,1223.000000,2
429,567,112.961506,24.686873,1218.000000,2
429,568,112.961506,24.686573,1218.000000,2
429,569,112.961506,24.686273,1218.000000,2
429,570,112.961506,24.685973,1218.000000,2
429,571,112.961506,24.685673,1218.000000,2
430,549,112.961806,24.692273,1223.000000,2
430,550,112.961806,24.691973,1223.000000,2
430,551,112.961806,24.691673,1223.000000,2
430,552,112.961806,24.691373,1223.000000,2
430,553,112.961806,24.691073,1223.000000,2
430,554,112.961806,24.690773,1223.000000,2
430,555,112.961806,24.690473,1223.000000,2
430,556,112.961806,24.690173,1223.000000,2
430,557,112.961806,24.689873,1223.000000,2
430,558,112.961806,24.689573,1223.000000,2
430,559,112.961806,24.689273,1223.000000,2
430,560,112.961806,24.688973,1223.000000,2
430,561,112.961806,24.688673,1223.000000,2
430,562,112.961806,24.688373,1223.000000,2
430,563,112.961806,24.688073,1223.000000,2
430,564,112.961806,24.687773,1223.000000,2
430,565,112.961806,24.687473,1223.000000,2
430,566,112.961806,24.687173,1223.000000,2
430,567,112.961806,24.686873,1223.000000,2
430,568,112.961806,24.686573,1223.000000,2
430,569,112.961806,24.686273,1223.000000,2
430,570,112.961806,24.685973,1223.000000,2
431,549,112.962106,24.692273,1223.000000,2
431,550,112.962106,24.691973,1223.000000,2
431,551,112.962106,24.691673,1223.000000,2
431,552,112.962106,24.691373,1223.000000,2
431,553,112.962106,24.691073,1223.000000,2
431,554,112.962106,24.690773,1223.000000,2
431,555,112.962106,24.690473,1223.000000,2
431,556,112.962106,24.690173,1223.000000,2
431,557,112.962106,24.689873,1223.000000,2
431,558,112.962106,24.689573,1223.000000,2
431,559,112.962106,24.689273,1223.000000,2
431,560,112.962106,24.688973,1223.000000,2
431,561,112.962106,24.688673,1223.000000,2
431,562,112.962106,24.688373,1223.000000,2
431,563,112.962106,24.688073,1223.000000,2
431,564,112.962106,24.687773,1223.000000,2
431,565,112.962106,24.687473,1223.000000,2
431,566,112.962106,24.687173,1223.000000,2
431,567,112.962106,24.686873,1223.000000,2
431,568,112.962106,24.686573,1223.000000,2
431,569,112.962106,24.686273,1223.000000,2
431,570,112.962106,24.685973,1223.000000,2
432,549,112.962406,24.692273,1223.000000,2
432,550,112.962406,24.691973,1223.000000,2
432,551,112.962406,24.691673,1223.000000,2
432,552,112.962406,24.691373,1223.000000,2
432,553,112.962406,24.691073,1223.000000,2
432,554,112.962406,24.690773,1223.000000,2
432,555,112.962406,24.690473,1223.000000,2
432,556,112.962406,24.690173,1223.000000,2
432,557,112.962406,24.689873,1223.000000,2
432,558,112.962406,24.689573,1223.000000,2
432,559,112.962406,24.689273,1223.000000,2
432,560,112.962406,24.688973,1223.000000,2
432,561,112.962406,24.688673,1223.000000,2
432,562,112.962406,24.688373,1223.000000,2
432,563,112.962406,24.688073,1223.000000,2
432,564,112.962406,24.687773,1223.000000,2
432,565,112.962406,24.687473,1223.000000,2
432,566,112.962406,24.687173,1223.000000,2
432,567,112.962406,24.686873,1223.000000,2
432,568,112.962406,24.686573,1223.000000,2
432,569,112.962406,24.686273,1223.000000,2
432,570,112.962406,24.685973,1223.000000,2
433,549,112.962706,24.692273,1223.000000,2
433,550,112.962706,24.691973,1223.000000,2
433,551,112.962706,24.691673,1223.000000,2
433,552,112.962706,24.691373,1223.000000,2
433,553,112.962706,24.691073,1223.000000,2
433,554,112.962706,24.690773,1223.000000,2
