col,row,longitude,latitude,elevation,region_id
249,493,112.907506,24.709073,1125.000000,18
249,494,112.907506,24.708773,1136.000000,18
249,495,112.907506,24.708473,1136.000000,18
249,496,112.907506,24.708173,1135.000000,18
249,497,112.907506,24.707873,1116.000000,18
249,498,112.907506,24.707573,1114.000000,18
249,499,112.907506,24.707273,1105.000000,18
249,500,112.907506,24.706973,1111.000000,18
249,501,112.907506,24.706673,1108.000000,18
249,502,112.907506,24.706373,1112.000000,18
249,503,112.907506,24.706073,1108.000000,18
249,504,112.907506,24.705773,1091.000000,18
249,505,112.907506,24.705473,1073.000000,18
249,506,112.907506,24.705173,1060.000000,18
249,507,112.907506,24.704873,1056.000000,18
249,508,112.907506,24.704573,1058.000000,18
249,509,112.907506,24.704273,1058.000000,18
249,510,112.907506,24.703973,1058.000000,18
249,511,112.907506,24.703673,1053.000000,18
249,512,112.907506,24.703373,1037.000000,18
249,513,112.907506,24.703073,1026.000000,18
249,514,112.907506,24.702773,1023.000000,18
249,515,112.907506,24.702473,1012.000000,18
249,516,112.907506,24.702173,1006.000000,18
249,517,112.907506,24.701873,1005.000000,18
249,518,112.907506,24.701573,1010.000000,18
249,519,112.907506,24.701273,1013.000000,18
249,520,112.907506,24.700973,1021.000000,18
250,493,112.907806,24.709073,1131.000000,18
250,494,112.907806,24.708773,1131.000000,18
250,495,112.907806,24.708473,1142.000000,18
250,496,112.907806,24.708173,1139.000000,18
250,497,112.907806,24.707873,1122.000000,18
250,498,112.907806,24.707573,1118.000000,18
250,499,112.907806,24.707273,1111.000000,18
250,500,112.907806,24.706973,1114.000000,18
250,501,112.907806,24.706673,1120.000000,18
250,502,112.907806,24.706373,1118.000000,18
250,503,112.907806,24.706073,1113.000000,18
250,504,112.907806,24.705773,1098.000000,18
250,505,112.907806,24.705473,1078.000000,18
250,506,112.907806,24.705173,1066.000000,18
250,507,112.907806,24.704873,1060.000000,18
250,508,112.907806,24.704573,1061.000000,18
250,509,112.907806,24.704273,1064.000000,18
250,510,112.907806,24.703973,1064.000000,18
250,511,112.907806,24.703673,1046.000000,18
250,512,112.907806,24.703373,1025.000000,18
250,513,112.907806,24.703073,1018.000000,18
250,514,112.907806,24.702773,1014.000000,18
250,515,112.907806,24.702473,1014.000000,18
250,516,112.907806,24.702173,1010.000000,18
250,517,112.907806,24.701873,1012.000000,18
250,518,112.907806,24.701573,1019.000000,18
250,519,112.907806,24.701273,1022.000000,18
250,520,112.907806,24.700973,1029.000000,18
251,493,112.908106,24.709073,1137.000000,18
251,494,112.908106,24.708773,1137.000000,18
251,495,112.908106,24.708473,1145.000000,18
251,496,112.908106,24.708173,1138.000000,18
251,497,112.908106,24.707873,1124.000000,18
251,498,112.908106,24.707573,1121.000000,18
251,499,112.908106,24.707273,1120.000000,18
251,500,112.908106,24.706973,1121.000000,18
251,501,112.908106,24.706673,1119.000000,18
