col,row,longitude,latitude,elevation,region_id
463,437,112.971706,24.725873,1269.000000,50
463,438,112.971706,24.725573,1279.000000,50
463,439,112.971706,24.725273,1287.000000,50
463,440,112.971706,24.724973,1292.000000,50
463,441,112.971706,24.724673,1292.000000,50
463,442,112.971706,24.724373,1289.000000,50
463,443,112.971706,24.724073,1293.000000,50
463,444,112.971706,24.723773,1298.000000,50
463,445,112.971706,24.723473,1307.000000,50
463,446,112.971706,24.723173,1304.000000,50
463,447,112.971706,24.722873,1292.000000,50
463,448,112.971706,24.722573,1289.000000,50
463,449,112.971706,24.722273,1281.000000,50
463,450,112.971706,24.721973,1284.000000,50
463,451,112.971706,24.721673,1282.000000,50
463,452,112.971706,24.721373,1278.000000,50
463,453,112.971706,24.721073,1268.000000,50
463,454,112.971706,24.720773,1251.000000,50
463,455,112.971706,24.720473,1239.000000,50
463,456,112.971706,24.720173,1218.000000,50
463,457,112.971706,24.719873,1218.000000,50
463,458,112.971706,24.719573,1198.000000,50
463,459,112.971706,24.719273,1177.000000,50
463,460,112.971706,24.718973,1163.000000,50
463,461,112.971706,24.718673,1162.000000,50
463,462,112.971706,24.718373,1155.000000,50
463,463,112.971706,24.718073,1151.000000,50
463,464,112.971706,24.717773,1152.000000,50
464,437,112.972006,24.725873,1266.000000,50
464,438,112.972006,24.725573,1285.000000,50
464,439,112.972006,24.725273,1277.000000,50
464,440,112.972006,24.724973,1280.000000,50
464,441,112.972006,24.724673,1290.000000,50
464,442,112.972006,24.724373,1289.000000,50
464,443,112.972006,24.724073,1300.000000,50
464,444,112.972006,24.723773,1300.000000,50
464,445,112.972006,24.723473,1306.000000,50
464,446,112.972006,24.723173,1301.000000,50
464,447,112.972006,24.722873,1295.000000,50
464,448,112.972006,24.722573,1280.000000,50
464,449,112.972006,24.722273,1282.000000,50
464,450,112.972006,24.721973,1276.000000,50
464,451,112.972006,24.721673,1277.000000,50
464,452,112.972006,24.721373,1274.000000,50
464,453,112.972006,24.721073,1263.000000,50
464,454,112.972006,24.720773,1243.000000,50
464,455,112.972006,24.720473,1229.000000,50
464,456,112.972006,24.720173,1229.000000,50
464,457,112.972006,24.719873,1209.000000,50
464,458,112.972006,24.719573,1195.000000,50
464,459,112.972006,24.719273,1178.000000,50
464,460,112.972006,24.718973,1164.000000,50
464,461,112.972006,24.718673,1146.000000,50
464,462,112.972006,24.718373,1149.000000,50
464,463,112.972006,24.718073,1147.000000,50
464,464,112.972006,24.717773,1142.000000,50
465,437,112.972306,24.725873,1269.000000,50
465,438,112.972306,24.725573,1286.000000,50
465,439,112.972306,24.725273,1280.000000,50
465,440,112.972306,24.724973,1282.000000,50
465,441,112.972306,24.724673,1286.000000,50
465,442,112.972306,24.724373,1296.000000,50
465,443,112.972306,24.724073,1308.000000,50
465,444,112.972306,24.723773,1303.000000,50
465,445,112.972306,24.723473,1305.000000,50
465,446,112.972306,24.723173,1304.000000,50
465,447,112.972306,24.722873,1303.000000,50
465,448,112.972306,24.722573,1284.000000,50
465,449,112.972306,24.722273,1280.000000,50
465,450,112.972306,24.721973,1274.000000,50
465,451,112.972306,24.721673,1269.000000,50
465,452,112.972306,24.721373,1265.000000,50
465,453,112.972306,24.721073,1254.000000,50
465,454,112.972306,24.720773,1239.000000,50
465,455,112.972306,24.720473,1222.000000,50
465,456,112.972306,24.720173,1222.000000,50
465,457,112.972306,24.719873,1212.000000,50
465,458,112.972306,24.719573,1191.000000,50
465,459,112.972306,24.719273,1172.000000,50
465,460,112.972306,24.718973,1149.000000,50
465,461,112.972306,24.718673,1139.000000,50
465,462,112.972306,24.718373,1133.000000,50
465,463,112.972306,24.718073,1135.000000,50
465,464,112.972306,24.717773,1132.000000,50
466,437,112.972606,24.725873,1274.000000,50
466,438,112.972606,24.725573,1288.000000,50
466,439,112.972606,24.725273,1285.000000,50
466,440,112.972606,24.724973,1289.000000,50
466,441,112.972606,24.724673,1295.000000,50
466,442,112.972606,24.724373,1301.000000,50
466,443,112.972606,24.724073,1311.000000,50
466,444,112.972606,24.723773,1313.000000,50
466,445,112.972606,24.723473,1312.000000,50
466,446,112.972606,24.723173,1311.000000,50
466,447,112.972606,24.722873,1310.000000,50
466,448,112.972606,24.722573,1298.000000,50
466,449,112.972606,24.722273,1273.000000,50
466,450,112.972606,24.721973,1275.000000,50
466,451,112.972606,24.721673,1265.000000,50
466,452,112.972606,24.721373,1257.000000,50
466,453,112.972606,24.721073,1246.000000,50
466,454,112.972606,24.720773,1236.000000,50
466,455,112.972606,24.720473,1236.000000,50
466,456,112.972606,24.720173,1209.000000,50
466,457,112.972606,24.719873,1194.000000,50
466,458,112.972606,24.719573,1171.000000,50
466,459,112.972606,24.719273,1164.000000,50
