351.00,351.00,351.00,351.00,351.00,240.00,240.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00
351.00,351.00,351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00
351.00,351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00
351.00,351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00
351.00,351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,378.00,374.00,374.00,374.00
351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00
351.00,351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00
351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00
351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00
351.00,351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00
351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,470.00
351.00,351.00,318.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,374.00,470.00,470.00,470.00
351.00,351.00,318.00,318.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,470.00,470.00,470.00,470.00,470.00,470.00
351.00,318.00,318.00,318.00,318.00,331.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,374.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00
351.00,318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,374.00,374.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00
318.00,318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,374.00,459.00,459.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00,470.00
318.00,318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,363.00,371.00,371.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,374.00,374.00,429.00,429.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00,459.00
318.00,331.00,331.00,351.00,351.00,355.00,355.00,359.00,359.00,363.00,363.00,371.00,371.00,366.00,366.00,366.00,360.00,360.00,362.00,362.00,373.00,373.00,378.00,378.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00,429.00
