col,row,longitude,latitude,elevation,region_id
120,154,112.868806,24.810773,1131.000000,157
120,155,112.868806,24.810473,1159.000000,157
120,156,112.868806,24.810173,1187.000000,157
120,157,112.868806,24.809873,1200.000000,157
120,158,112.868806,24.809573,1209.000000,157
120,159,112.868806,24.809273,1223.000000,157
120,160,112.868806,24.808973,1237.000000,157
120,161,112.868806,24.808673,1249.000000,157
120,162,112.868806,24.808373,1251.000000,157
120,163,112.868806,24.808073,1239.000000,157
120,164,112.868806,24.807773,1228.000000,157
120,165,112.868806,24.807473,1221.000000,157
120,180,112.868806,24.802973,1224.000000,157
120,181,112.868806,24.802673,1232.000000,157
121,154,112.869106,24.810773,1145.000000,157
121,155,112.869106,24.810473,1162.000000,157
121,156,112.869106,24.810173,1187.000000,157
121,157,112.869106,24.809873,1206.000000,157
121,158,112.869106,24.809573,1217.000000,157
121,159,112.869106,24.809273,1233.000000,157
121,160,112.869106,24.808973,1247.000000,157
121,161,112.869106,24.808673,1259.000000,157
121,162,112.869106,24.808373,1261.000000,157
121,163,112.869106,24.808073,1257.000000,157
121,164,112.869106,24.807773,1250.000000,157
121,165,112.869106,24.807473,1246.000000,157
121,166,112.869106,24.807173,1254.000000,157
121,168,112.869106,24.806573,1280.000000,157
121,169,112.869106,24.806273,1280.000000,157
121,170,112.869106,24.805973,1276.000000,157
121,171,112.869106,24.805673,1271.000000,157
121,172,112.869106,24.805373,1263.000000,157
121,173,112.869106,24.805073,1234.000000,157
121,174,112.869106,24.804773,1224.000000,157
121,175,112.869106,24.804473,1214.000000,157
121,176,112.869106,24.804173,1208.000000,157
121,177,112.869106,24.803873,1209.000000,157
121,178,112.869106,24.803573,1214.000000,157
121,179,112.869106,24.803273,1232.000000,157
121,180,112.869106,24.802973,1244.000000,157
121,181,112.869106,24.802673,1246.000000,157
122,154,112.869406,24.810773,1161.000000,157
122,155,112.869406,24.810473,1164.000000,157
122,156,112.869406,24.810173,1189.000000,157
122,157,112.869406,24.809873,1199.000000,157
122,158,112.869406,24.809573,1219.000000,157
122,159,112.869406,24.809273,1231.000000,157
122,160,112.869406,24.808973,1256.000000,157
122,161,112.869406,24.808673,1267.000000,157
122,162,112.869406,24.808373,1267.000000,157
122,163,112.869406,24.808073,1262.000000,157
122,164,112.869406,24.807773,1258.000000,157
122,165,112.869406,24.807473,1252.000000,157
122,166,112.869406,24.807173,1260.000000,157
122,167,112.869406,24.806873,1275.000000,157
122,168,112.869406,24.806573,1281.000000,157
122,169,112.869406,24.806273,1281.000000,157
122,170,112.869406,24.805973,1285.000000,157
122,171,112.869406,24.805673,1280.000000,157
122,172,112.869406,24.805373,1283.000000,157
122,173,112.869406,24.805073,1262.000000,157
122,174,112.869406,24.804773,1231.000000,157
122,175,112.869406,24.804473,1221.000000,157
122,176,112.869406,24.804173,1228.000000,157
122,177,112.869406,24.803873,1225.000000,157
122,178,112.869406,24.803573,1229.000000,157
122,179,112.869406,24.803273,1246.000000,157
122,180,112.869406,24.802973,1250.000000,157
122,181,112.869406,24.802673,1252.000000,157
123,154,112.869706,24.810773,1168.000000,157
123,155,112.869706,24.810473,1166.000000,157
123,156,112.869706,24.810173,1192.000000,157
123,157,112.869706,24.809873,1201.000000,157
123,158,112.869706,24.809573,1226.000000,157
123,159,112.869706,24.809273,1243.000000,157
123,160,112.869706,24.808973,1251.000000,157
123,161,112.869706,24.808673,1261.000000,157
123,162,112.869706,24.808373,1265.000000,157
123,163,112.869706,24.808073,1264.000000,157
123,164,112.869706,24.807773,1259.000000,157
123,165,112.869706,24.807473,1264.000000,157
123,166,112.869706,24.807173,1266.000000,157
123,167,112.869706,24.806873,1283.000000,157
123,168,112.869706,24.806573,1283.000000,157
123,169,112.869706,24.806273,1309.000000,157
123,170,112.869706,24.805973,1302.000000,157
123,171,112.869706,24.805673,1295.000000,157
123,172,112.869706,24.805373,1291.000000,157
123,173,112.869706,24.805073,1280.000000,157
123,174,112.869706,24.804773,1271.000000,157
123,175,112.869706,24.804473,1255.000000,157
123,176,112.869706,24.804173,1245.000000,157
123,177,112.869706,24.803873,1245.000000,157
123,178,112.869706,24.803573,1251.000000,157
123,179,112.869706,24.803273,1257.000000,157
123,180,112.869706,24.802973,1264.000000,157
123,181,112.869706,24.802673,1268.000000,157
124,154,112.870006,24.810773,1170.000000,157
124,155,112.870006,24.810473,1172.000000,157
124,156,112.870006,24.810173,1188.000000,157
124,157,112.870006,24.809873,1204.000000,157
124,158,112.870006,24.809573,1210.000000,157
124,159,112.870006,24.809273,1238.000000,157
124,160,112.870006,24.808973,1250.000000,157
124,161,112.870006,24.808673,1264.000000,157
124,162,112.870006,24.808373,1270.000000,157
124,163,112.870006,24.808073,1270.000000,157
124,164,112.870006,24.807773,1264.000000,157
124,165,112.870006,24.807473,1270.000000,157
124,166,112.870006,24.807173,1290.000000,157
124,167,112.870006,24.806873,1290.000000,157
124,168,112.870006,24.806573,1305.000000,157
124,169,112.870006,24.806273,1307.000000,157
124,170,112.870006,24.805973,1315.000000,157
124,171,112.870006,24.805673,1308.000000,157
124,172,112.870006,24.805373,1303.000000,157
124,173,112.870006,24.805073,1293.000000,157
124,174,112.870006,24.804773,1291.000000,157
124,175,112.870006,24.804473,1270.000000,157
124,176,112.870006,24.804173,1263.000000,157
124,177,112.870006,24.803873,1267.000000,157
124,178,112.870006,24.803573,1263.000000,157
124,179,112.870006,24.803273,1272.000000,157
124,180,112.870006,24.802973,1278.000000,157
124,181,112.870006,24.802673,1284.000000,157
125,154,112.870306,24.810773,1167.000000,157
125,155,112.870306,24.810473,1174.000000,157
125,156,112.870306,24.810173,1193.000000,157
125,157,112.870306,24.809873,1211.000000,157
