col,row,longitude,latitude,elevation,region_id
548,493,112.997206,24.709073,1093.000000,25
548,494,112.997206,24.708773,1093.000000,25
548,495,112.997206,24.708473,1093.000000,25
548,496,112.997206,24.708173,1093.000000,25
548,497,112.997206,24.707873,1093.000000,25
548,498,112.997206,24.707573,1093.000000,25
548,499,112.997206,24.707273,1093.000000,25
548,500,112.997206,24.706973,1093.000000,25
548,501,112.997206,24.706673,1025.000000,25
548,502,112.997206,24.706373,1025.000000,25
548,503,112.997206,24.706073,1025.000000,25
548,504,112.997206,24.705773,1025.000000,25
548,505,112.997206,24.705473,1025.000000,25
548,506,112.997206,24.705173,1066.000000,25
548,507,112.997206,24.704873,1066.000000,25
548,508,112.997206,24.704573,1066.000000,25
548,509,112.997206,24.704273,1066.000000,25
548,510,112.997206,24.703973,1066.000000,25
548,511,112.997206,24.703673,1066.000000,25
548,512,112.997206,24.703373,1066.000000,25
548,513,112.997206,24.703073,1066.000000,25
548,514,112.997206,24.702773,1066.000000,25
548,515,112.997206,24.702473,1019.000000,25
548,516,112.997206,24.702173,1019.000000,25
548,517,112.997206,24.701873,1019.000000,25
548,518,112.997206,24.701573,1019.000000,25
548,519,112.997206,24.701273,1019.000000,25
548,520,112.997206,24.700973,1027.000000,25
549,493,112.997506,24.709073,1093.000000,25
549,494,112.997506,24.708773,1093.000000,25
549,495,112.997506,24.708473,1093.000000,25
549,496,112.997506,24.708173,1093.000000,25
549,497,112.997506,24.707873,1093.000000,25
549,498,112.997506,24.707573,1093.000000,25
549,499,112.997506,24.707273,1093.000000,25
549,500,112.997506,24.706973,1093.000000,25
549,501,112.997506,24.706673,1093.000000,25
549,502,112.997506,24.706373,1025.000000,25
549,503,112.997506,24.706073,1025.000000,25
549,504,112.997506,24.705773,1025.000000,25
549,505,112.997506,24.705473,1025.000000,25
549,506,112.997506,24.705173,1066.000000,25
549,507,112.997506,24.704873,1066.000000,25
549,508,112.997506,24.704573,1066.000000,25
549,509,112.997506,24.704273,1066.000000,25
549,510,112.997506,24.703973,1066.000000,25
549,511,112.997506,24.703673,1066.000000,25
549,512,112.997506,24.703373,1066.000000,25
549,513,112.997506,24.703073,1066.000000,25
549,514,112.997506,24.702773,1066.000000,25
549,515,112.997506,24.702473,1066.000000,25
549,516,112.997506,24.702173,1019.000000,25
549,517,112.997506,24.701873,1019.000000,25
