col,row,longitude,latitude,elevation,region_id
334,295,112.933006,24.768473,1381.000000,107
334,296,112.933006,24.768173,1384.000000,107
334,297,112.933006,24.767873,1373.000000,107
334,298,112.933006,24.767573,1373.000000,107
334,299,112.933006,24.767273,1370.000000,107
334,300,112.933006,24.766973,1370.000000,107
334,301,112.933006,24.766673,1363.000000,107
334,302,112.933006,24.766373,1365.000000,107
334,303,112.933006,24.766073,1368.000000,107
334,304,112.933006,24.765773,1362.000000,107
334,305,112.933006,24.765473,1359.000000,107
334,306,112.933006,24.765173,1361.000000,107
334,307,112.933006,24.764873,1346.000000,107
334,308,112.933006,24.764573,1321.000000,107
334,309,112.933006,24.764273,1305.000000,107
334,310,112.933006,24.763973,1295.000000,107
334,311,112.933006,24.763673,1273.000000,107
334,312,112.933006,24.763373,1254.000000,107
334,313,112.933006,24.763073,1229.000000,107
334,314,112.933006,24.762773,1212.000000,107
334,315,112.933006,24.762473,1205.000000,107
334,316,112.933006,24.762173,1193.000000,107
334,317,112.933006,24.761873,1183.000000,107
334,318,112.933006,24.761573,1167.000000,107
334,319,112.933006,24.761273,1151.000000,107
334,320,112.933006,24.760973,1142.000000,107
334,321,112.933006,24.760673,1128.000000,107
334,322,112.933006,24.760373,1120.000000,107
334,323,112.933006,24.760073,1115.000000,107
335,295,112.933306,24.768473,1393.000000,107
335,296,112.933306,24.768173,1394.000000,107
335,297,112.933306,24.767873,1386.000000,107
335,298,112.933306,24.767573,1382.000000,107
335,299,112.933306,24.767273,1375.000000,107
335,300,112.933306,24.766973,1369.000000,107
335,301,112.933306,24.766673,1365.000000,107
335,302,112.933306,24.766373,1361.000000,107
335,303,112.933306,24.766073,1359.000000,107
335,304,112.933306,24.765773,1358.000000,107
335,305,112.933306,24.765473,1361.000000,107
335,306,112.933306,24.765173,1361.000000,107
335,307,112.933306,24.764873,1340.000000,107
335,308,112.933306,24.764573,1313.000000,107
335,309,112.933306,24.764273,1298.000000,107
335,310,112.933306,24.763973,1284.000000,107
335,311,112.933306,24.763673,1264.000000,107
335,312,112.933306,24.763373,1241.000000,107
335,313,112.933306,24.763073,1223.000000,107
335,314,112.933306,24.762773,1208.000000,107
335,315,112.933306,24.762473,1205.000000,107
335,316,112.933306,24.762173,1187.000000,107
335,317,112.933306,24.761873,1173.000000,107
335,318,112.933306,24.761573,1156.000000,107
335,319,112.933306,24.761273,1146.000000,107
335,320,112.933306,24.760973,1136.000000,107
335,321,112.933306,24.760673,1124.000000,107
335,322,112.933306,24.760373,1111.000000,107
335,323,112.933306,24.760073,1113.000000,107
336,295,112.933606,24.768473,1397.000000,107
336,296,112.933606,24.768173,1394.000000,107
336,297,112.933606,24.767873,1392.000000,107
336,298,112.933606,24.767573,1386.000000,107
336,299,112.933606,24.767273,1373.000000,107
336,300,112.933606,24.766973,1371.000000,107
336,301,112.933606,24.766673,1368.000000,107
336,302,112.933606,24.766373,1362.000000,107
336,303,112.933606,24.766073,1357.000000,107
336,304,112.933606,24.765773,1355.000000,107
336,305,112.933606,24.765473,1360.000000,107
336,306,112.933606,24.765173,1362.000000,107
336,307,112.933606,24.764873,1343.000000,107
336,308,112.933606,24.764573,1310.000000,107
336,309,112.933606,24.764273,1289.000000,107
336,310,112.933606,24.763973,1273.000000,107
336,311,112.933606,24.763673,1257.000000,107
336,312,112.933606,24.763373,1229.000000,107
336,313,112.933606,24.763073,1217.000000,107
336,314,112.933606,24.762773,1200.000000,107
336,315,112.933606,24.762473,1193.000000,107
336,316,112.933606,24.762173,1179.000000,107
336,317,112.933606,24.761873,1166.000000,107
336,318,112.933606,24.761573,1147.000000,107
336,319,112.933606,24.761273,1140.000000,107
336,320,112.933606,24.760973,1131.000000,107
336,321,112.933606,24.760673,1117.000000,107
336,322,112.933606,24.760373,1118.000000,107
336,323,112.933606,24.760073,1115.000000,107
337,295,112.933906,24.768473,1394.000000,107
337,296,112.933906,24.768173,1393.000000,107
337,297,112.933906,24.767873,1390.000000,107
337,298,112.933906,24.767573,1385.000000,107
337,299,112.933906,24.767273,1373.000000,107
337,300,112.933906,24.766973,1367.000000,107
337,301,112.933906,24.766673,1364.000000,107
337,302,112.933906,24.766373,1360.000000,107
337,303,112.933906,24.766073,1355.000000,107
337,304,112.933906,24.765773,1353.000000,107
337,305,112.933906,24.765473,1361.000000,107
337,306,112.933906,24.765173,1362.000000,107
337,307,112.933906,24.764873,1345.000000,107
337,308,112.933906,24.764573,1309.000000,107
337,309,112.933906,24.764273,1286.000000,107
337,310,112.933906,24.763973,1273.000000,107
337,311,112.933906,24.763673,1260.000000,107
337,312,112.933906,24.763373,1233.000000,107
337,313,112.933906,24.763073,1219.000000,107
337,314,112.933906,24.762773,1200.000000,107
337,315,112.933906,24.762473,1191.000000,107
337,316,112.933906,24.762173,1180.000000,107
337,317,112.933906,24.761873,1161.000000,107
337,318,112.933906,24.761573,1145.000000,107
337,319,112.933906,24.761273,1134.000000,107
337,320,112.933906,24.760973,1121.000000,107
337,321,112.933906,24.760673,1120.000000,107
337,322,112.933906,24.760373,1118.000000,107
337,323,112.933906,24.760073,1121.000000,107
338,295,112.934206,24.768473,1390.000000,107
338,296,112.934206,24.768173,1387.000000,107
338,297,112.934206,24.767873,1386.000000,107
338,298,112.934206,24.767573,1384.000000,107
338,299,112.934206,24.767273,1377.000000,107
338,300,112.934206,24.766973,1377.000000,107
338,301,112.934206,24.766673,1374.000000,107
338,302,112.934206,24.766373,1365.000000,107
338,303,112.934206,24.766073,1355.000000,107
