col,row,longitude,latitude,elevation,region_id
206,352,112.894606,24.751373,763.000000,82
206,353,112.894606,24.751073,770.000000,82
206,354,112.894606,24.750773,791.000000,82
206,355,112.894606,24.750473,810.000000,82
206,356,112.894606,24.750173,808.000000,82
206,357,112.894606,24.749873,806.000000,82
206,358,112.894606,24.749573,799.000000,82
206,359,112.894606,24.749273,813.000000,82
206,360,112.894606,24.748973,813.000000,82
206,361,112.894606,24.748673,835.000000,82
206,362,112.894606,24.748373,834.000000,82
206,363,112.894606,24.748073,837.000000,82
206,364,112.894606,24.747773,847.000000,82
206,365,112.894606,24.747473,866.000000,82
206,366,112.894606,24.747173,875.000000,82
206,367,112.894606,24.746873,885.000000,82
206,368,112.894606,24.746573,895.000000,82
206,369,112.894606,24.746273,913.000000,82
206,370,112.894606,24.745973,936.000000,82
206,371,112.894606,24.745673,948.000000,82
206,372,112.894606,24.745373,964.000000,82
206,373,112.894606,24.745073,989.000000,82
206,374,112.894606,24.744773,995.000000,82
206,375,112.894606,24.744473,1006.000000,82
206,376,112.894606,24.744173,1013.000000,82
206,377,112.894606,24.743873,1052.000000,82
206,378,112.894606,24.743573,1078.000000,82
206,379,112.894606,24.743273,1077.000000,82
207,352,112.894906,24.751373,759.000000,82
207,353,112.894906,24.751073,763.000000,82
207,354,112.894906,24.750773,779.000000,82
207,355,112.894906,24.750473,791.000000,82
207,356,112.894906,24.750173,788.000000,82
207,357,112.894906,24.749873,790.000000,82
207,358,112.894906,24.749573,796.000000,82
207,359,112.894906,24.749273,803.000000,82
207,360,112.894906,24.748973,803.000000,82
207,361,112.894906,24.748673,824.000000,82
207,362,112.894906,24.748373,825.000000,82
207,363,112.894906,24.748073,832.000000,82
207,364,112.894906,24.747773,841.000000,82
207,365,112.894906,24.747473,858.000000,82
207,366,112.894906,24.747173,879.000000,82
207,367,112.894906,24.746873,886.000000,82
207,368,112.894906,24.746573,892.000000,82
207,369,112.894906,24.746273,915.000000,82
207,370,112.894906,24.745973,938.000000,82
207,371,112.894906,24.745673,948.000000,82
207,372,112.894906,24.745373,964.000000,82
207,373,112.894906,24.745073,989.000000,82
207,374,112.894906,24.744773,998.000000,82
207,375,112.894906,24.744473,1011.000000,82
207,376,112.894906,24.744173,1024.000000,82
207,377,112.894906,24.743873,1041.000000,82
207,378,112.894906,24.743573,1072.000000,82
207,379,112.894906,24.743273,1076.000000,82
208,352,112.895206,24.751373,761.000000,82
