col,row,longitude,latitude,elevation,region_id
249,465,112.907506,24.717473,1008.000000,32
249,466,112.907506,24.717173,1026.000000,32
249,467,112.907506,24.716873,1033.000000,32
249,468,112.907506,24.716573,1032.000000,32
249,469,112.907506,24.716273,1031.000000,32
249,470,112.907506,24.715973,1030.000000,32
249,471,112.907506,24.715673,1028.000000,32
249,472,112.907506,24.715373,1033.000000,32
249,473,112.907506,24.715073,1040.000000,32
249,474,112.907506,24.714773,1052.000000,32
249,475,112.907506,24.714473,1055.000000,32
249,476,112.907506,24.714173,1062.000000,32
249,477,112.907506,24.713873,1076.000000,32
249,478,112.907506,24.713573,1097.000000,32
249,479,112.907506,24.713273,1113.000000,32
249,480,112.907506,24.712973,1141.000000,32
249,481,112.907506,24.712673,1144.000000,32
249,482,112.907506,24.712373,1148.000000,32
249,483,112.907506,24.712073,1139.000000,32
249,484,112.907506,24.711773,1136.000000,32
249,485,112.907506,24.711473,1132.000000,32
249,486,112.907506,24.711173,1127.000000,32
249,487,112.907506,24.710873,1121.000000,32
249,488,112.907506,24.710573,1120.000000,32
249,489,112.907506,24.710273,1109.000000,32
249,490,112.907506,24.709973,1106.000000,32
249,491,112.907506,24.709673,1108.000000,32
249,492,112.907506,24.709373,1111.000000,32
250,465,112.907806,24.717473,1006.000000,32
250,466,112.907806,24.717173,1033.000000,32
250,467,112.907806,24.716873,1040.000000,32
250,468,112.907806,24.716573,1040.000000,32
250,469,112.907806,24.716273,1040.000000,32
250,470,112.907806,24.715973,1039.000000,32
250,471,112.907806,24.715673,1031.000000,32
250,472,112.907806,24.715373,1033.000000,32
250,473,112.907806,24.715073,1042.000000,32
250,474,112.907806,24.714773,1052.000000,32
250,475,112.907806,24.714473,1058.000000,32
250,476,112.907806,24.714173,1070.000000,32
250,477,112.907806,24.713873,1084.000000,32
250,478,112.907806,24.713573,1103.000000,32
250,479,112.907806,24.713273,1115.000000,32
250,480,112.907806,24.712973,1141.000000,32
250,481,112.907806,24.712673,1154.000000,32
250,482,112.907806,24.712373,1151.000000,32
250,483,112.907806,24.712073,1147.000000,32
250,484,112.907806,24.711773,1146.000000,32
250,485,112.907806,24.711473,1140.000000,32
250,486,112.907806,24.711173,1135.000000,32
250,487,112.907806,24.710873,1124.000000,32
250,488,112.907806,24.710573,1123.000000,32
250,489,112.907806,24.710273,1114.000000,32
250,490,112.907806,24.709973,1116.000000,32
250,491,112.907806,24.709673,1116.000000,32
250,492,112.907806,24.709373,1120.000000,32
251,465,112.908106,24.717473,1005.000000,32
251,466,112.908106,24.717173,1033.000000,32
251,467,112.908106,24.716873,1042.000000,32
251,468,112.908106,24.716573,1046.000000,32
251,469,112.908106,24.716273,1048.000000,32
251,470,112.908106,24.715973,1049.000000,32
251,471,112.908106,24.715673,1038.000000,32
251,472,112.908106,24.715373,1034.000000,32
251,473,112.908106,24.715073,1039.000000,32
251,474,112.908106,24.714773,1048.000000,32
251,475,112.908106,24.714473,1071.000000,32
251,476,112.908106,24.714173,1083.000000,32
251,477,112.908106,24.713873,1093.000000,32
251,478,112.908106,24.713573,1106.000000,32
251,479,112.908106,24.713273,1118.000000,32
251,480,112.908106,24.712973,1142.000000,32
251,481,112.908106,24.712673,1154.000000,32
251,482,112.908106,24.712373,1155.000000,32
251,483,112.908106,24.712073,1157.000000,32
251,484,112.908106,24.711773,1149.000000,32
251,485,112.908106,24.711473,1146.000000,32
251,486,112.908106,24.711173,1136.000000,32
251,487,112.908106,24.710873,1132.000000,32
251,488,112.908106,24.710573,1131.000000,32
251,489,112.908106,24.710273,1127.000000,32
251,490,112.908106,24.709973,1130.000000,32
251,491,112.908106,24.709673,1131.000000,32
251,492,112.908106,24.709373,1132.000000,32
252,465,112.908406,24.717473,1003.000000,32
252,466,112.908406,24.717173,1026.000000,32
252,467,112.908406,24.716873,1043.000000,32
252,468,112.908406,24.716573,1052.000000,32
252,469,112.908406,24.716273,1053.000000,32
252,470,112.908406,24.715973,1054.000000,32
252,471,112.908406,24.715673,1042.000000,32
252,472,112.908406,24.715373,1035.000000,32
252,473,112.908406,24.715073,1041.000000,32
252,474,112.908406,24.714773,1056.000000,32
252,475,112.908406,24.714473,1072.000000,32
252,476,112.908406,24.714173,1088.000000,32
