col,row,longitude,latitude,elevation,region_id
163,98,112.881706,24.827573,1540.000000,175
163,99,112.881706,24.827273,1548.000000,175
163,100,112.881706,24.826973,1566.000000,175
163,101,112.881706,24.826673,1593.000000,175
163,102,112.881706,24.826373,1594.000000,175
163,103,112.881706,24.826073,1609.000000,175
163,104,112.881706,24.825773,1608.000000,175
163,105,112.881706,24.825473,1607.000000,175
163,106,112.881706,24.825173,1591.000000,175
163,107,112.881706,24.824873,1580.000000,175
163,108,112.881706,24.824573,1580.000000,175
163,109,112.881706,24.824273,1563.000000,175
163,110,112.881706,24.823973,1542.000000,175
163,111,112.881706,24.823673,1529.000000,175
163,112,112.881706,24.823373,1518.000000,175
163,113,112.881706,24.823073,1511.000000,175
163,114,112.881706,24.822773,1503.000000,175
163,115,112.881706,24.822473,1506.000000,175
163,116,112.881706,24.822173,1515.000000,175
163,117,112.881706,24.821873,1511.000000,175
163,118,112.881706,24.821573,1506.000000,175
163,119,112.881706,24.821273,1492.000000,175
163,120,112.881706,24.820973,1477.000000,175
163,121,112.881706,24.820673,1455.000000,175
163,122,112.881706,24.820373,1441.000000,175
163,123,112.881706,24.820073,1439.000000,175
163,124,112.881706,24.819773,1442.000000,175
163,125,112.881706,24.819473,1447.000000,175
164,98,112.882006,24.827573,1539.000000,175
164,99,112.882006,24.827273,1550.000000,175
164,100,112.882006,24.826973,1578.000000,175
164,101,112.882006,24.826673,1588.000000,175
164,102,112.882006,24.826373,1600.000000,175
164,103,112.882006,24.826073,1606.000000,175
164,104,112.882006,24.825773,1604.000000,175
164,105,112.882006,24.825473,1605.000000,175
164,106,112.882006,24.825173,1594.000000,175
164,107,112.882006,24.824873,1594.000000,175
164,108,112.882006,24.824573,1586.000000,175
164,109,112.882006,24.824273,1568.000000,175
164,110,112.882006,24.823973,1544.000000,175
164,111,112.882006,24.823673,1527.000000,175
164,112,112.882006,24.823373,1518.000000,175
164,113,112.882006,24.823073,1513.000000,175
164,114,112.882006,24.822773,1508.000000,175
164,115,112.882006,24.822473,1514.000000,175
164,116,112.882006,24.822173,1517.000000,175
164,117,112.882006,24.821873,1517.000000,175
164,118,112.882006,24.821573,1510.000000,175
164,119,112.882006,24.821273,1495.000000,175
164,120,112.882006,24.820973,1477.000000,175
164,121,112.882006,24.820673,1460.000000,175
164,122,112.882006,24.820373,1444.000000,175
164,123,112.882006,24.820073,1441.000000,175
164,124,112.882006,24.819773,1442.000000,175
164,125,112.882006,24.819473,1448.000000,175
165,98,112.882306,24.827573,1538.000000,175
165,99,112.882306,24.827273,1547.000000,175
165,100,112.882306,24.826973,1561.000000,175
165,101,112.882306,24.826673,1586.000000,175
165,102,112.882306,24.826373,1597.000000,175
165,103,112.882306,24.826073,1611.000000,175
165,104,112.882306,24.825773,1608.000000,175
165,105,112.882306,24.825473,1600.000000,175
165,106,112.882306,24.825173,1599.000000,175
165,107,112.882306,24.824873,1599.000000,175
165,108,112.882306,24.824573,1591.000000,175
165,109,112.882306,24.824273,1569.000000,175
165,110,112.882306,24.823973,1549.000000,175
165,111,112.882306,24.823673,1531.000000,175
165,112,112.882306,24.823373,1524.000000,175
165,113,112.882306,24.823073,1518.000000,175
165,114,112.882306,24.822773,1513.000000,175
165,115,112.882306,24.822473,1510.000000,175
165,116,112.882306,24.822173,1514.000000,175
165,117,112.882306,24.821873,1515.000000,175
165,118,112.882306,24.821573,1511.000000,175
165,119,112.882306,24.821273,1499.000000,175
165,120,112.882306,24.820973,1479.000000,175
165,121,112.882306,24.820673,1457.000000,175
165,122,112.882306,24.820373,1451.000000,175
165,123,112.882306,24.820073,1443.000000,175
165,124,112.882306,24.819773,1440.000000,175
165,125,112.882306,24.819473,1445.000000,175
166,98,112.882606,24.827573,1538.000000,175
166,99,112.882606,24.827273,1559.000000,175
166,100,112.882606,24.826973,1560.000000,175
166,101,112.882606,24.826673,1585.000000,175
166,102,112.882606,24.826373,1597.000000,175
166,103,112.882606,24.826073,1613.000000,175
166,104,112.882606,24.825773,1609.000000,175
166,105,112.882606,24.825473,1607.000000,175
166,106,112.882606,24.825173,1607.000000,175
166,107,112.882606,24.824873,1604.000000,175
166,108,112.882606,24.824573,1593.000000,175
166,109,112.882606,24.824273,1574.000000,175
166,110,112.882606,24.823973,1554.000000,175
166,111,112.882606,24.823673,1538.000000,175
166,112,112.882606,24.823373,1531.000000,175
166,113,112.882606,24.823073,1524.000000,175
166,114,112.882606,24.822773,1520.000000,175
166,115,112.882606,24.822473,1517.000000,175
166,116,112.882606,24.822173,1514.000000,175
166,117,112.882606,24.821873,1510.000000,175
166,118,112.882606,24.821573,1511.000000,175
166,119,112.882606,24.821273,1501.000000,175
166,120,112.882606,24.820973,1485.000000,175
166,121,112.882606,24.820673,1457.000000,175
166,122,112.882606,24.820373,1451.000000,175
166,123,112.882606,24.820073,1438.000000,175
166,124,112.882606,24.819773,1436.000000,175
166,125,112.882606,24.819473,1441.000000,175
167,98,112.882906,24.827573,1546.000000,175
167,99,112.882906,24.827273,1555.000000,175
167,100,112.882906,24.826973,1569.000000,175
167,101,112.882906,24.826673,1584.000000,175
167,102,112.882906,24.826373,1588.000000,175
167,103,112.882906,24.826073,1610.000000,175
167,104,112.882906,24.825773,1612.000000,175
167,105,112.882906,24.825473,1612.000000,175
167,106,112.882906,24.825173,1612.000000,175
167,107,112.882906,24.824873,1607.000000,175
167,108,112.882906,24.824573,1594.000000,175
167,109,112.882906,24.824273,1575.000000,175
167,110,112.882906,24.823973,1556.000000,175
167,111,112.882906,24.823673,1549.000000,175
167,112,112.882906,24.823373,1535.000000,175
167,113,112.882906,24.823073,1528.000000,175
167,114,112.882906,24.822773,1521.000000,175
167,115,112.882906,24.822473,1516.000000,175
167,116,112.882906,24.822173,1521.000000,175
167,117,112.882906,24.821873,1509.000000,175
167,118,112.882906,24.821573,1507.000000,175
167,119,112.882906,24.821273,1499.000000,175
167,120,112.882906,24.820973,1489.000000,175
167,121,112.882906,24.820673,1465.000000,175
167,122,112.882906,24.820373,1453.000000,175
167,123,112.882906,24.820073,1442.000000,175
167,124,112.882906,24.819773,1434.000000,175
167,125,112.882906,24.819473,1441.000000,175
168,98,112.883206,24.827573,1542.000000,175
168,99,112.883206,24.827273,1557.000000,175
168,100,112.883206,24.826973,1571.000000,175
168,101,112.883206,24.826673,1586.000000,175
168,102,112.883206,24.826373,1586.000000,175
168,103,112.883206,24.826073,1612.000000,175
168,104,112.883206,24.825773,1613.000000,175
168,105,112.883206,24.825473,1613.000000,175
168,106,112.883206,24.825173,1611.000000,175
168,107,112.883206,24.824873,1604.000000,175
168,108,112.883206,24.824573,1595.000000,175
168,109,112.883206,24.824273,1590.000000,175
168,110,112.883206,24.823973,1572.000000,175
168,111,112.883206,24.823673,1556.000000,175
168,112,112.883206,24.823373,1541.000000,175
168,113,112.883206,24.823073,1531.000000,175
168,114,112.883206,24.822773,1524.000000,175
168,115,112.883206,24.822473,1521.000000,175
168,116,112.883206,24.822173,1519.000000,175
168,117,112.883206,24.821873,1508.000000,175
168,118,112.883206,24.821573,1501.000000,175
168,119,112.883206,24.821273,1497.000000,175
168,120,112.883206,24.820973,1489.000000,175
168,121,112.883206,24.820673,1471.000000,175
168,122,112.883206,24.820373,1453.000000,175
168,123,112.883206,24.820073,1441.000000,175
168,124,112.883206,24.819773,1436.000000,175
168,125,112.883206,24.819473,1444.000000,175
169,98,112.883506,24.827573,1542.000000,175
169,99,112.883506,24.827273,1553.000000,175
169,100,112.883506,24.826973,1570.000000,175
169,101,112.883506,24.826673,1586.000000,175
169,102,112.883506,24.826373,1589.000000,175
169,103,112.883506,24.826073,1614.000000,175
169,104,112.883506,24.825773,1614.000000,175
169,105,112.883506,24.825473,1620.000000,175
169,106,112.883506,24.825173,1618.000000,175
169,107,112.883506,24.824873,1613.000000,175
169,108,112.883506,24.824573,1600.000000,175
169,109,112.883506,24.824273,1588.000000,175
