col,row,longitude,latitude,elevation,region_id
51,370,112.848106,24.745973,669.000000,78
51,371,112.848106,24.745673,681.000000,78
51,372,112.848106,24.745373,687.000000,78
51,373,112.848106,24.745073,685.000000,78
51,374,112.848106,24.744773,681.000000,78
51,375,112.848106,24.744473,657.000000,78
51,376,112.848106,24.744173,654.000000,78
51,377,112.848106,24.743873,650.000000,78
51,378,112.848106,24.743573,645.000000,78
51,379,112.848106,24.743273,644.000000,78
52,357,112.848406,24.749873,470.000000,78
52,358,112.848406,24.749573,462.000000,78
52,359,112.848406,24.749273,468.000000,78
52,360,112.848406,24.748973,469.000000,78
52,361,112.848406,24.748673,495.000000,78
52,362,112.848406,24.748373,531.000000,78
52,363,112.848406,24.748073,531.000000,78
52,364,112.848406,24.747773,544.000000,78
52,365,112.848406,24.747473,568.000000,78
52,366,112.848406,24.747173,585.000000,78
52,367,112.848406,24.746873,630.000000,78
52,368,112.848406,24.746573,645.000000,78
52,369,112.848406,24.746273,665.000000,78
52,370,112.848406,24.745973,678.000000,78
52,371,112.848406,24.745673,682.000000,78
52,372,112.848406,24.745373,698.000000,78
52,373,112.848406,24.745073,696.000000,78
52,374,112.848406,24.744773,683.000000,78
52,375,112.848406,24.744473,675.000000,78
52,376,112.848406,24.744173,663.000000,78
52,377,112.848406,24.743873,659.000000,78
52,378,112.848406,24.743573,657.000000,78
52,379,112.848406,24.743273,651.000000,78
53,352,112.848706,24.751373,626.000000,78
53,353,112.848706,24.751073,587.000000,78
53,354,112.848706,24.750773,554.000000,78
53,355,112.848706,24.750473,518.000000,78
53,356,112.848706,24.750173,490.000000,78
53,357,112.848706,24.749873,465.000000,78
53,358,112.848706,24.749573,468.000000,78
53,359,112.848706,24.749273,466.000000,78
53,360,112.848706,24.748973,488.000000,78
53,361,112.848706,24.748673,500.000000,78
53,362,112.848706,24.748373,500.000000,78
53,363,112.848706,24.748073,539.000000,78
53,364,112.848706,24.747773,551.000000,78
53,365,112.848706,24.747473,575.000000,78
53,366,112.848706,24.747173,606.000000,78
53,367,112.848706,24.746873,645.000000,78
53,368,112.848706,24.746573,657.000000,78
53,369,112.848706,24.746273,667.000000,78
53,370,112.848706,24.745973,684.000000,78
53,371,112.848706,24.745673,698.000000,78
53,372,112.848706,24.745373,707.000000,78
53,373,112.848706,24.745073,710.000000,78
53,374,112.848706,24.744773,698.000000,78
53,375,112.848706,24.744473,683.000000,78
53,376,112.848706,24.744173,674.000000,78
53,377,112.848706,24.743873,669.000000,78
53,378,112.848706,24.743573,662.000000,78
53,379,112.848706,24.743273,655.000000,78
54,352,112.849006,24.751373,628.000000,78
54,353,112.849006,24.751073,599.000000,78
54,354,112.849006,24.750773,559.000000,78
54,355,112.849006,24.750473,528.000000,78
54,356,112.849006,24.750173,491.000000,78
54,357,112.849006,24.749873,482.000000,78
54,358,112.849006,24.749573,468.000000,78
54,359,112.849006,24.749273,488.000000,78
54,360,112.849006,24.748973,498.000000,78
54,361,112.849006,24.748673,498.000000,78
54,362,112.849006,24.748373,518.000000,78
54,363,112.849006,24.748073,536.000000,78
54,364,112.849006,24.747773,559.000000,78
54,365,112.849006,24.747473,588.000000,78
54,366,112.849006,24.747173,624.000000,78
54,367,112.849006,24.746873,648.000000,78
54,368,112.849006,24.746573,661.000000,78
54,369,112.849006,24.746273,679.000000,78
54,370,112.849006,24.745973,692.000000,78
54,371,112.849006,24.745673,707.000000,78
54,372,112.849006,24.745373,719.000000,78
54,373,112.849006,24.745073,722.000000,78
54,374,112.849006,24.744773,717.000000,78
54,375,112.849006,24.744473,704.000000,78
54,376,112.849006,24.744173,696.000000,78
54,377,112.849006,24.743873,692.000000,78
54,378,112.849006,24.743573,681.000000,78
54,379,112.849006,24.743273,670.000000,78
55,352,112.849306,24.751373,636.000000,78
55,353,112.849306,24.751073,602.000000,78
55,354,112.849306,24.750773,560.000000,78
55,355,112.849306,24.750473,527.000000,78
55,356,112.849306,24.750173,491.000000,78
55,357,112.849306,24.749873,488.000000,78
55,358,112.849306,24.749573,486.000000,78
55,359,112.849306,24.749273,495.000000,78
55,360,112.849306,24.748973,510.000000,78
55,361,112.849306,24.748673,510.000000,78
55,362,112.849306,24.748373,528.000000,78
55,363,112.849306,24.748073,542.000000,78
55,364,112.849306,24.747773,564.000000,78
55,365,112.849306,24.747473,596.000000,78
55,366,112.849306,24.747173,627.000000,78
55,367,112.849306,24.746873,652.000000,78
55,368,112.849306,24.746573,660.000000,78
55,369,112.849306,24.746273,679.000000,78
55,370,112.849306,24.745973,692.000000,78
55,371,112.849306,24.745673,718.000000,78
55,372,112.849306,24.745373,722.000000,78
55,373,112.849306,24.745073,732.000000,78
55,374,112.849306,24.744773,735.000000,78
55,375,112.849306,24.744473,726.000000,78
55,376,112.849306,24.744173,717.000000,78
55,377,112.849306,24.743873,712.000000,78
55,378,112.849306,24.743573,701.000000,78
55,379,112.849306,24.743273,688.000000,78
56,352,112.849606,24.751373,632.000000,78
56,353,112.849606,24.751073,601.000000,78
56,354,112.849606,24.750773,558.000000,78
56,355,112.849606,24.750473,521.000000,78
56,356,112.849606,24.750173,506.000000,78
56,357,112.849606,24.749873,494.000000,78
56,358,112.849606,24.749573,502.000000,78
56,359,112.849606,24.749273,506.000000,78
56,360,112.849606,24.748973,506.000000,78
56,361,112.849606,24.748673,528.000000,78
56,362,112.849606,24.748373,539.000000,78
56,363,112.849606,24.748073,550.000000,78
56,364,112.849606,24.747773,573.000000,78
56,365,112.849606,24.747473,604.000000,78
56,366,112.849606,24.747173,628.000000,78
56,367,112.849606,24.746873,649.000000,78
56,368,112.849606,24.746573,673.000000,78
56,369,112.849606,24.746273,698.000000,78
56,370,112.849606,24.745973,713.000000,78
56,371,112.849606,24.745673,718.000000,78
56,372,112.849606,24.745373,735.000000,78
56,373,112.849606,24.745073,742.000000,78
56,374,112.849606,24.744773,752.000000,78
56,375,112.849606,24.744473,757.000000,78
56,376,112.849606,24.744173,741.000000,78
56,377,112.849606,24.743873,727.000000,78
56,378,112.849606,24.743573,705.000000,78
56,379,112.849606,24.743273,705.000000,78
57,352,112.849906,24.751373,623.000000,78
57,353,112.849906,24.751073,605.000000,78
57,354,112.849906,24.750773,564.000000,78
57,355,112.849906,24.750473,522.000000,78
57,356,112.849906,24.750173,512.000000,78
57,357,112.849906,24.749873,502.000000,78
57,358,112.849906,24.749573,503.000000,78
57,359,112.849906,24.749273,517.000000,78
57,360,112.849906,24.748973,517.000000,78
57,361,112.849906,24.748673,528.000000,78
57,362,112.849906,24.748373,544.000000,78
57,363,112.849906,24.748073,557.000000,78
57,364,112.849906,24.747773,582.000000,78
57,365,112.849906,24.747473,613.000000,78
57,366,112.849906,24.747173,631.000000,78
57,367,112.849906,24.746873,646.000000,78
57,368,112.849906,24.746573,685.000000,78
57,369,112.849906,24.746273,710.000000,78
57,370,112.849906,24.745973,729.000000,78
57,371,112.849906,24.745673,732.000000,78
57,372,112.849906,24.745373,737.000000,78
57,373,112.849906,24.745073,753.000000,78
57,374,112.849906,24.744773,764.000000,78
57,375,112.849906,24.744473,761.000000,78
57,376,112.849906,24.744173,765.000000,78
57,377,112.849906,24.743873,748.000000,78
57,378,112.849906,24.743573,733.000000,78
57,379,112.849906,24.743273,716.000000,78
58,352,112.850206,24.751373,626.000000,78
58,353,112.850206,24.751073,607.000000,78
58,354,112.850206,24.750773,574.000000,78
58,355,112.850206,24.750473,532.000000,78
58,356,112.850206,24.750173,528.000000,78
58,357,112.850206,24.749873,515.000000,78
58,358,112.850206,24.749573,518.000000,78
58,359,112.850206,24.749273,518.000000,78
58,360,112.850206,24.748973,521.000000,78
58,361,112.850206,24.748673,546.000000,78
58,362,112.850206,24.748373,555.000000,78
58,363,112.850206,24.748073,572.000000,78
58,364,112.850206,24.747773,596.000000,78
58,365,112.850206,24.747473,617.000000,78
58,366,112.850206,24.747173,636.000000,78
58,367,112.850206,24.746873,653.000000,78
58,368,112.850206,24.746573,704.000000,78
58,369,112.850206,24.746273,729.000000,78
58,370,112.850206,24.745973,735.000000,78
58,371,112.850206,24.745673,741.000000,78
58,372,112.850206,24.745373,750.000000,78
58,373,112.850206,24.745073,765.000000,78
58,374,112.850206,24.744773,769.000000,78
58,375,112.850206,24.744473,785.000000,78
58,376,112.850206,24.744173,777.000000,78
58,377,112.850206,24.743873,773.000000,78
58,378,112.850206,24.743573,748.000000,78
58,379,112.850206,24.743273,746.000000,78
59,352,112.850506,24.751373,630.000000,78
59,353,112.850506,24.751073,618.000000,78
59,354,112.850506,24.750773,592.000000,78
59,355,112.850506,24.750473,570.000000,78
59,356,112.850506,24.750173,535.000000,78
59,357,112.850506,24.749873,542.000000,78
59,358,112.850506,24.749573,546.000000,78
59,359,112.850506,24.749273,546.000000,78
59,360,112.850506,24.748973,549.000000,78
59,361,112.850506,24.748673,562.000000,78
59,362,112.850506,24.748373,578.000000,78
59,363,112.850506,24.748073,594.000000,78
59,364,112.850506,24.747773,619.000000,78
59,365,112.850506,24.747473,634.000000,78
59,366,112.850506,24.747173,642.000000,78
59,367,112.850506,24.746873,673.000000,78
59,368,112.850506,24.746573,713.000000,78
59,369,112.850506,24.746273,730.000000,78
59,370,112.850506,24.745973,741.000000,78
59,371,112.850506,24.745673,754.000000,78
59,372,112.850506,24.745373,769.000000,78
59,373,112.850506,24.745073,781.000000,78
59,374,112.850506,24.744773,790.000000,78
59,375,112.850506,24.744473,800.000000,78
59,376,112.850506,24.744173,802.000000,78
59,377,112.850506,24.743873,782.000000,78
59,378,112.850506,24.743573,774.000000,78
59,379,112.850506,24.743273,758.000000,78
60,352,112.850806,24.751373,627.000000,78
60,353,112.850806,24.751073,620.000000,78
60,354,112.850806,24.750773,597.000000,78
60,355,112.850806,24.750473,586.000000,78
60,356,112.850806,24.750173,573.000000,78
60,357,112.850806,24.749873,566.000000,78
60,358,112.850806,24.749573,566.000000,78
60,359,112.850806,24.749273,555.000000,78
60,360,112.850806,24.748973,556.000000,78
60,361,112.850806,24.748673,583.000000,78
60,362,112.850806,24.748373,610.000000,78
60,363,112.850806,24.748073,613.000000,78
60,364,112.850806,24.747773,622.000000,78
60,365,112.850806,24.747473,648.000000,78
60,366,112.850806,24.747173,654.000000,78
60,367,112.850806,24.746873,682.000000,78
60,368,112.850806,24.746573,716.000000,78
60,369,112.850806,24.746273,737.000000,78
60,370,112.850806,24.745973,750.000000,78
60,371,112.850806,24.745673,761.000000,78
60,372,112.850806,24.745373,782.000000,78
60,373,112.850806,24.745073,795.000000,78
60,374,112.850806,24.744773,800.000000,78
60,375,112.850806,24.744473,813.000000,78
60,376,112.850806,24.744173,815.000000,78
60,377,112.850806,24.743873,829.000000,78
60,378,112.850806,24.743573,824.000000,78
60,379,112.850806,24.743273,810.000000,78
61,352,112.851106,24.751373,614.000000,78
61,353,112.851106,24.751073,612.000000,78
61,354,112.851106,24.750773,605.000000,78
61,355,112.851106,24.750473,603.000000,78
61,356,112.851106,24.750173,592.000000,78
61,357,112.851106,24.749873,588.000000,78
61,358,112.851106,24.749573,588.000000,78
61,359,112.851106,24.749273,586.000000,78
61,360,112.851106,24.748973,590.000000,78
61,361,112.851106,24.748673,606.000000,78
61,362,112.851106,24.748373,616.000000,78
61,363,112.851106,24.748073,622.000000,78
61,364,112.851106,24.747773,637.000000,78
61,365,112.851106,24.747473,653.000000,78
61,366,112.851106,24.747173,665.000000,78
61,367,112.851106,24.746873,698.000000,78
61,368,112.851106,24.746573,732.000000,78
61,369,112.851106,24.746273,750.000000,78
61,370,112.851106,24.745973,760.000000,78
61,371,112.851106,24.745673,770.000000,78
61,372,112.851106,24.745373,789.000000,78
61,373,112.851106,24.745073,812.000000,78
61,374,112.851106,24.744773,821.000000,78
61,375,112.851106,24.744473,838.000000,78
61,376,112.851106,24.744173,839.000000,78
61,377,112.851106,24.743873,842.000000,78
61,378,112.851106,24.743573,836.000000,78
61,379,112.851106,24.743273,818.000000,78
62,352,112.851406,24.751373,606.000000,78
62,353,112.851406,24.751073,612.000000,78
62,354,112.851406,24.750773,611.000000,78
62,355,112.851406,24.750473,607.000000,78
62,356,112.851406,24.750173,605.000000,78
62,357,112.851406,24.749873,605.000000,78
62,358,112.851406,24.749573,610.000000,78
62,359,112.851406,24.749273,609.000000,78
62,360,112.851406,24.748973,622.000000,78
62,361,112.851406,24.748673,629.000000,78
62,362,112.851406,24.748373,631.000000,78
62,363,112.851406,24.748073,634.000000,78
62,364,112.851406,24.747773,653.000000,78
62,365,112.851406,24.747473,659.000000,78
62,366,112.851406,24.747173,677.000000,78
62,367,112.851406,24.746873,719.000000,78
62,368,112.851406,24.746573,750.000000,78
62,369,112.851406,24.746273,764.000000,78
62,370,112.851406,24.745973,775.000000,78
62,371,112.851406,24.745673,783.000000,78
62,372,112.851406,24.745373,812.000000,78
62,373,112.851406,24.745073,826.000000,78
62,374,112.851406,24.744773,843.000000,78
62,375,112.851406,24.744473,857.000000,78
62,376,112.851406,24.744173,859.000000,78
62,377,112.851406,24.743873,859.000000,78
62,378,112.851406,24.743573,850.000000,78
62,379,112.851406,24.743273,838.000000,78
63,352,112.851706,24.751373,604.000000,78
63,353,112.851706,24.751073,611.000000,78
63,354,112.851706,24.750773,614.000000,78
63,355,112.851706,24.750473,617.000000,78
63,356,112.851706,24.750173,611.000000,78
63,357,112.851706,24.749873,611.000000,78
63,358,112.851706,24.749573,613.000000,78
63,359,112.851706,24.749273,619.000000,78
63,360,112.851706,24.748973,629.000000,78
63,361,112.851706,24.748673,638.000000,78
63,362,112.851706,24.748373,647.000000,78
63,363,112.851706,24.748073,674.000000,78
63,364,112.851706,24.747773,684.000000,78
63,365,112.851706,24.747473,701.000000,78
63,366,112.851706,24.747173,717.000000,78
63,367,112.851706,24.746873,740.000000,78
63,368,112.851706,24.746573,763.000000,78
63,369,112.851706,24.746273,772.000000,78
63,370,112.851706,24.745973,779.000000,78
63,371,112.851706,24.745673,802.000000,78
63,372,112.851706,24.745373,830.000000,78
63,373,112.851706,24.745073,829.000000,78
63,374,112.851706,24.744773,863.000000,78
63,375,112.851706,24.744473,876.000000,78
63,376,112.851706,24.744173,873.000000,78
63,377,112.851706,24.743873,874.000000,78
63,378,112.851706,24.743573,871.000000,78
63,379,112.851706,24.743273,855.000000,78
64,352,112.852006,24.751373,595.000000,78
64,353,112.852006,24.751073,618.000000,78
64,354,112.852006,24.750773,610.000000,78
64,355,112.852006,24.750473,615.000000,78
64,356,112.852006,24.750173,615.000000,78
64,357,112.852006,24.749873,619.000000,78
64,358,112.852006,24.749573,626.000000,78
64,359,112.852006,24.749273,635.000000,78
64,360,112.852006,24.748973,642.000000,78
64,361,112.852006,24.748673,650.000000,78
64,362,112.852006,24.748373,664.000000,78
64,363,112.852006,24.748073,681.000000,78
64,364,112.852006,24.747773,691.000000,78
64,365,112.852006,24.747473,711.000000,78
64,366,112.852006,24.747173,741.000000,78
64,367,112.852006,24.746873,757.000000,78
64,368,112.852006,24.746573,774.000000,78
64,369,112.852006,24.746273,777.000000,78
64,370,112.852006,24.745973,782.000000,78
64,371,112.852006,24.745673,804.000000,78
64,372,112.852006,24.745373,835.000000,78
64,373,112.852006,24.745073,857.000000,78
64,374,112.852006,24.744773,871.000000,78
64,375,112.852006,24.744473,883.000000,78
64,376,112.852006,24.744173,895.000000,78
64,377,112.852006,24.743873,897.000000,78
64,378,112.852006,24.743573,888.000000,78
64,379,112.852006,24.743273,871.000000,78
65,352,112.852306,24.751373,594.000000,78
65,353,112.852306,24.751073,617.000000,78
65,354,112.852306,24.750773,622.000000,78
65,355,112.852306,24.750473,631.000000,78
65,356,112.852306,24.750173,631.000000,78
65,357,112.852306,24.749873,639.000000,78
65,358,112.852306,24.749573,642.000000,78
65,359,112.852306,24.749273,641.000000,78
65,360,112.852306,24.748973,646.000000,78
65,361,112.852306,24.748673,658.000000,78
65,362,112.852306,24.748373,666.000000,78
65,363,112.852306,24.748073,688.000000,78
65,364,112.852306,24.747773,695.000000,78
65,365,112.852306,24.747473,715.000000,78
65,366,112.852306,24.747173,753.000000,78
65,367,112.852306,24.746873,772.000000,78
65,368,112.852306,24.746573,780.000000,78
65,369,112.852306,24.746273,785.000000,78
65,370,112.852306,24.745973,788.000000,78
65,371,112.852306,24.745673,805.000000,78
65,372,112.852306,24.745373,837.000000,78
65,373,112.852306,24.745073,867.000000,78
65,374,112.852306,24.744773,876.000000,78
65,375,112.852306,24.744473,898.000000,78
65,376,112.852306,24.744173,912.000000,78
65,377,112.852306,24.743873,916.000000,78
65,378,112.852306,24.743573,895.000000,78
65,379,112.852306,24.743273,881.000000,78
66,352,112.852606,24.751373,577.000000,78
66,353,112.852606,24.751073,598.000000,78
66,354,112.852606,24.750773,625.000000,78
66,355,112.852606,24.750473,625.000000,78
66,356,112.852606,24.750173,633.000000,78
66,357,112.852606,24.749873,646.000000,78
66,358,112.852606,24.749573,652.000000,78
66,359,112.852606,24.749273,656.000000,78
66,360,112.852606,24.748973,660.000000,78
66,361,112.852606,24.748673,672.000000,78
66,362,112.852606,24.748373,684.000000,78
66,363,112.852606,24.748073,694.000000,78
66,364,112.852606,24.747773,701.000000,78
66,365,112.852606,24.747473,718.000000,78
66,366,112.852606,24.747173,759.000000,78
66,367,112.852606,24.746873,774.000000,78
66,368,112.852606,24.746573,780.000000,78
66,369,112.852606,24.746273,788.000000,78
66,370,112.852606,24.745973,792.000000,78
66,371,112.852606,24.745673,809.000000,78
66,372,112.852606,24.745373,842.000000,78
66,373,112.852606,24.745073,865.000000,78
66,374,112.852606,24.744773,881.000000,78
66,375,112.852606,24.744473,906.000000,78
66,376,112.852606,24.744173,917.000000,78
66,377,112.852606,24.743873,918.000000,78
66,378,112.852606,24.743573,911.000000,78
66,379,112.852606,24.743273,896.000000,78
67,352,112.852906,24.751373,564.000000,78
67,353,112.852906,24.751073,586.000000,78
67,354,112.852906,24.750773,611.000000,78
67,355,112.852906,24.750473,611.000000,78
67,356,112.852906,24.750173,633.000000,78
67,357,112.852906,24.749873,653.000000,78
67,358,112.852906,24.749573,663.000000,78
67,359,112.852906,24.749273,667.000000,78
67,360,112.852906,24.748973,679.000000,78
67,361,112.852906,24.748673,686.000000,78
67,362,112.852906,24.748373,694.000000,78
67,363,112.852906,24.748073,703.000000,78
67,364,112.852906,24.747773,717.000000,78
67,365,112.852906,24.747473,731.000000,78
67,366,112.852906,24.747173,751.000000,78
67,367,112.852906,24.746873,767.000000,78
67,368,112.852906,24.746573,777.000000,78
67,369,112.852906,24.746273,787.000000,78
67,370,112.852906,24.745973,800.000000,78
67,371,112.852906,24.745673,815.000000,78
67,372,112.852906,24.745373,831.000000,78
67,373,112.852906,24.745073,866.000000,78
67,374,112.852906,24.744773,886.000000,78
67,375,112.852906,24.744473,913.000000,78
67,376,112.852906,24.744173,922.000000,78
67,377,112.852906,24.743873,932.000000,78
67,378,112.852906,24.743573,927.000000,78
67,379,112.852906,24.743273,917.000000,78
68,352,112.853206,24.751373,565.000000,78
68,353,112.853206,24.751073,583.000000,78
68,354,112.853206,24.750773,583.000000,78
68,355,112.853206,24.750473,605.000000,78
68,356,112.853206,24.750173,637.000000,78
68,357,112.853206,24.749873,646.000000,78
68,358,112.853206,24.749573,662.000000,78
68,359,112.853206,24.749273,679.000000,78
68,360,112.853206,24.748973,685.000000,78
68,361,112.853206,24.748673,693.000000,78
68,362,112.853206,24.748373,702.000000,78
68,363,112.853206,24.748073,714.000000,78
68,364,112.853206,24.747773,725.000000,78
68,365,112.853206,24.747473,732.000000,78
68,366,112.853206,24.747173,752.000000,78
68,367,112.853206,24.746873,755.000000,78
68,368,112.853206,24.746573,772.000000,78
68,369,112.853206,24.746273,784.000000,78
68,370,112.853206,24.745973,803.000000,78
68,371,112.853206,24.745673,816.000000,78
68,372,112.853206,24.745373,832.000000,78
68,373,112.853206,24.745073,859.000000,78
68,374,112.853206,24.744773,882.000000,78
68,375,112.853206,24.744473,911.000000,78
68,376,112.853206,24.744173,927.000000,78
68,377,112.853206,24.743873,931.000000,78
68,378,112.853206,24.743573,936.000000,78
68,379,112.853206,24.743273,928.000000,78
69,352,112.853506,24.751373,567.000000,78
