col,row,longitude,latitude,elevation,region_id
506,437,112.984606,24.725873,1054.000000,51
506,438,112.984606,24.725573,1051.000000,51
506,439,112.984606,24.725273,1050.000000,51
506,440,112.984606,24.724973,1052.000000,51
506,441,112.984606,24.724673,1048.000000,51
506,442,112.984606,24.724373,1046.000000,51
506,443,112.984606,24.724073,1044.000000,51
506,444,112.984606,24.723773,1046.000000,51
506,445,112.984606,24.723473,1047.000000,51
506,446,112.984606,24.723173,1052.000000,51
506,447,112.984606,24.722873,1053.000000,51
506,448,112.984606,24.722573,1053.000000,51
506,449,112.984606,24.722273,1052.000000,51
506,450,112.984606,24.721973,1048.000000,51
506,451,112.984606,24.721673,1058.000000,51
506,452,112.984606,24.721373,1069.000000,51
506,453,112.984606,24.721073,1074.000000,51
506,454,112.984606,24.720773,1074.000000,51
506,455,112.984606,24.720473,1074.000000,51
506,456,112.984606,24.720173,1077.000000,51
506,457,112.984606,24.719873,1090.000000,51
506,458,112.984606,24.719573,1090.000000,51
506,459,112.984606,24.719273,1090.000000,51
506,460,112.984606,24.718973,1090.000000,51
506,461,112.984606,24.718673,1084.000000,51
506,462,112.984606,24.718373,1084.000000,51
506,463,112.984606,24.718073,1093.000000,51
506,464,112.984606,24.717773,1093.000000,51
507,437,112.984906,24.725873,1054.000000,51
507,438,112.984906,24.725573,1051.000000,51
507,439,112.984906,24.725273,1050.000000,51
507,440,112.984906,24.724973,1052.000000,51
507,441,112.984906,24.724673,1048.000000,51
507,442,112.984906,24.724373,1046.000000,51
507,443,112.984906,24.724073,1044.000000,51
507,444,112.984906,24.723773,1046.000000,51
507,445,112.984906,24.723473,1047.000000,51
507,446,112.984906,24.723173,1052.000000,51
507,447,112.984906,24.722873,1053.000000,51
507,448,112.984906,24.722573,1053.000000,51
507,449,112.984906,24.722273,1052.000000,51
507,450,112.984906,24.721973,1048.000000,51
507,451,112.984906,24.721673,1058.000000,51
507,452,112.984906,24.721373,1069.000000,51
507,453,112.984906,24.721073,1074.000000,51
507,454,112.984906,24.720773,1074.000000,51
507,455,112.984906,24.720473,1074.000000,51
507,456,112.984906,24.720173,1074.000000,51
507,457,112.984906,24.719873,1077.000000,51
507,458,112.984906,24.719573,1090.000000,51
507,459,112.984906,24.719273,1090.000000,51
507,460,112.984906,24.718973,1090.000000,51
507,461,112.984906,24.718673,1090.000000,51
507,462,112.984906,24.718373,1084.000000,51
507,463,112.984906,24.718073,1093.000000,51
507,464,112.984906,24.717773,1093.000000,51
508,437,112.985206,24.725873,1054.000000,51
508,438,112.985206,24.725573,1051.000000,51
508,439,112.985206,24.725273,1050.000000,51
508,440,112.985206,24.724973,1052.000000,51
508,441,112.985206,24.724673,1048.000000,51
508,442,112.985206,24.724373,1046.000000,51
508,443,112.985206,24.724073,1044.000000,51
508,444,112.985206,24.723773,1046.000000,51
508,445,112.985206,24.723473,1047.000000,51
508,446,112.985206,24.723173,1052.000000,51
508,447,112.985206,24.722873,1053.000000,51
508,448,112.985206,24.722573,1053.000000,51
508,449,112.985206,24.722273,1053.000000,51
508,450,112.985206,24.721973,1048.000000,51
508,451,112.985206,24.721673,1058.000000,51
508,452,112.985206,24.721373,1069.000000,51
508,453,112.985206,24.721073,1074.000000,51
508,454,112.985206,24.720773,1074.000000,51
508,455,112.985206,24.720473,1074.000000,51
508,456,112.985206,24.720173,1074.000000,51
508,457,112.985206,24.719873,1074.000000,51
