col,row,longitude,latitude,elevation,region_id
334,126,112.933006,24.819173,1244.000000,171
334,127,112.933006,24.818873,1249.000000,171
334,128,112.933006,24.818573,1262.000000,171
334,129,112.933006,24.818273,1283.000000,171
334,130,112.933006,24.817973,1295.000000,171
334,131,112.933006,24.817673,1312.000000,171
334,132,112.933006,24.817373,1319.000000,171
334,133,112.933006,24.817073,1328.000000,171
334,134,112.933006,24.816773,1328.000000,171
334,135,112.933006,24.816473,1313.000000,171
334,136,112.933006,24.816173,1306.000000,171
334,137,112.933006,24.815873,1300.000000,171
334,138,112.933006,24.815573,1293.000000,171
334,139,112.933006,24.815273,1286.000000,171
334,140,112.933006,24.814973,1273.000000,171
334,141,112.933006,24.814673,1272.000000,171
334,142,112.933006,24.814373,1283.000000,171
334,143,112.933006,24.814073,1295.000000,171
334,144,112.933006,24.813773,1298.000000,171
334,145,112.933006,24.813473,1295.000000,171
334,146,112.933006,24.813173,1283.000000,171
334,147,112.933006,24.812873,1261.000000,171
334,148,112.933006,24.812573,1257.000000,171
334,149,112.933006,24.812273,1253.000000,171
334,150,112.933006,24.811973,1250.000000,171
334,151,112.933006,24.811673,1249.000000,171
334,152,112.933006,24.811373,1245.000000,171
334,153,112.933006,24.811073,1219.000000,171
335,126,112.933306,24.819173,1248.000000,171
335,127,112.933306,24.818873,1246.000000,171
335,128,112.933306,24.818573,1260.000000,171
335,129,112.933306,24.818273,1280.000000,171
335,130,112.933306,24.817973,1298.000000,171
335,131,112.933306,24.817673,1313.000000,171
335,132,112.933306,24.817373,1318.000000,171
335,133,112.933306,24.817073,1314.000000,171
335,134,112.933306,24.816773,1314.000000,171
335,135,112.933306,24.816473,1302.000000,171
335,136,112.933306,24.816173,1295.000000,171
335,137,112.933306,24.815873,1288.000000,171
335,138,112.933306,24.815573,1273.000000,171
335,139,112.933306,24.815273,1267.000000,171
335,140,112.933306,24.814973,1268.000000,171
335,141,112.933306,24.814673,1280.000000,171
335,142,112.933306,24.814373,1292.000000,171
335,143,112.933306,24.814073,1304.000000,171
335,144,112.933306,24.813773,1308.000000,171
335,145,112.933306,24.813473,1301.000000,171
335,146,112.933306,24.813173,1287.000000,171
335,147,112.933306,24.812873,1261.000000,171
335,148,112.933306,24.812573,1248.000000,171
335,149,112.933306,24.812273,1247.000000,171
335,150,112.933306,24.811973,1250.000000,171
335,151,112.933306,24.811673,1251.000000,171
335,152,112.933306,24.811373,1242.000000,171
335,153,112.933306,24.811073,1209.000000,171
336,126,112.933606,24.819173,1245.000000,171
336,127,112.933606,24.818873,1242.000000,171
336,128,112.933606,24.818573,1253.000000,171
336,129,112.933606,24.818273,1282.000000,171
336,130,112.933606,24.817973,1298.000000,171
336,131,112.933606,24.817673,1306.000000,171
336,132,112.933606,24.817373,1311.000000,171
336,133,112.933606,24.817073,1303.000000,171
336,134,112.933606,24.816773,1301.000000,171
336,135,112.933606,24.816473,1296.000000,171
336,136,112.933606,24.816173,1285.000000,171
336,137,112.933606,24.815873,1277.000000,171
336,138,112.933606,24.815573,1266.000000,171
336,139,112.933606,24.815273,1262.000000,171
336,140,112.933606,24.814973,1271.000000,171
336,141,112.933606,24.814673,1285.000000,171
336,142,112.933606,24.814373,1300.000000,171
336,143,112.933606,24.814073,1309.000000,171
336,144,112.933606,24.813773,1311.000000,171
336,145,112.933606,24.813473,1303.000000,171
336,146,112.933606,24.813173,1287.000000,171
336,147,112.933606,24.812873,1260.000000,171
336,148,112.933606,24.812573,1243.000000,171
336,149,112.933606,24.812273,1236.000000,171
336,150,112.933606,24.811973,1241.000000,171
336,151,112.933606,24.811673,1245.000000,171
336,152,112.933606,24.811373,1227.000000,171
336,153,112.933606,24.811073,1208.000000,171
337,126,112.933906,24.819173,1240.000000,171
337,127,112.933906,24.818873,1239.000000,171
337,128,112.933906,24.818573,1254.000000,171
337,129,112.933906,24.818273,1272.000000,171
337,130,112.933906,24.817973,1274.000000,171
337,131,112.933906,24.817673,1285.000000,171
337,132,112.933906,24.817373,1295.000000,171
337,133,112.933906,24.817073,1295.000000,171
337,134,112.933906,24.816773,1299.000000,171
337,135,112.933906,24.816473,1292.000000,171
337,136,112.933906,24.816173,1278.000000,171
337,137,112.933906,24.815873,1271.000000,171
337,138,112.933906,24.815573,1260.000000,171
337,139,112.933906,24.815273,1263.000000,171
337,140,112.933906,24.814973,1281.000000,171
337,141,112.933906,24.814673,1286.000000,171
337,142,112.933906,24.814373,1304.000000,171
337,143,112.933906,24.814073,1310.000000,171
337,144,112.933906,24.813773,1310.000000,171
337,145,112.933906,24.813473,1303.000000,171
337,146,112.933906,24.813173,1279.000000,171
337,147,112.933906,24.812873,1254.000000,171
337,148,112.933906,24.812573,1246.000000,171
337,149,112.933906,24.812273,1236.000000,171
337,150,112.933906,24.811973,1235.000000,171
337,151,112.933906,24.811673,1232.000000,171
337,152,112.933906,24.811373,1220.000000,171
337,153,112.933906,24.811073,1212.000000,171
338,126,112.934206,24.819173,1228.000000,171
338,127,112.934206,24.818873,1221.000000,171
338,128,112.934206,24.818573,1228.000000,171
338,129,112.934206,24.818273,1264.000000,171
338,130,112.934206,24.817973,1271.000000,171
338,131,112.934206,24.817673,1279.000000,171
338,132,112.934206,24.817373,1279.000000,171
338,133,112.934206,24.817073,1288.000000,171
338,134,112.934206,24.816773,1289.000000,171
338,135,112.934206,24.816473,1288.000000,171
338,136,112.934206,24.816173,1272.000000,171
338,137,112.934206,24.815873,1268.000000,171
338,138,112.934206,24.815573,1256.000000,171
338,139,112.934206,24.815273,1273.000000,171
338,140,112.934206,24.814973,1288.000000,171
338,141,112.934206,24.814673,1295.000000,171
338,142,112.934206,24.814373,1309.000000,171
338,143,112.934206,24.814073,1315.000000,171
338,144,112.934206,24.813773,1308.000000,171
338,145,112.934206,24.813473,1297.000000,171
338,146,112.934206,24.813173,1271.000000,171
338,147,112.934206,24.812873,1255.000000,171
338,148,112.934206,24.812573,1245.000000,171
338,149,112.934206,24.812273,1237.000000,171
338,150,112.934206,24.811973,1229.000000,171
338,151,112.934206,24.811673,1225.000000,171
338,152,112.934206,24.811373,1222.000000,171
338,153,112.934206,24.811073,1215.000000,171
339,126,112.934506,24.819173,1232.000000,171
339,127,112.934506,24.818873,1219.000000,171
339,128,112.934506,24.818573,1215.000000,171
339,129,112.934506,24.818273,1248.000000,171
339,130,112.934506,24.817973,1264.000000,171
339,131,112.934506,24.817673,1273.000000,171
339,132,112.934506,24.817373,1273.000000,171
339,133,112.934506,24.817073,1280.000000,171
339,134,112.934506,24.816773,1282.000000,171
339,135,112.934506,24.816473,1284.000000,171
339,136,112.934506,24.816173,1270.000000,171
339,137,112.934506,24.815873,1262.000000,171
339,138,112.934506,24.815573,1255.000000,171
339,139,112.934506,24.815273,1277.000000,171
339,140,112.934506,24.814973,1298.000000,171
339,141,112.934506,24.814673,1303.000000,171
339,142,112.934506,24.814373,1314.000000,171
339,143,112.934506,24.814073,1318.000000,171
339,144,112.934506,24.813773,1298.000000,171
339,145,112.934506,24.813473,1288.000000,171
339,146,112.934506,24.813173,1270.000000,171
339,147,112.934506,24.812873,1258.000000,171
339,148,112.934506,24.812573,1247.000000,171
339,149,112.934506,24.812273,1232.000000,171
339,150,112.934506,24.811973,1224.000000,171
339,151,112.934506,24.811673,1220.000000,171
339,152,112.934506,24.811373,1215.000000,171
339,153,112.934506,24.811073,1209.000000,171
340,126,112.934806,24.819173,1234.000000,171
340,127,112.934806,24.818873,1218.000000,171
340,128,112.934806,24.818573,1213.000000,171
340,129,112.934806,24.818273,1233.000000,171
340,130,112.934806,24.817973,1253.000000,171
340,131,112.934806,24.817673,1253.000000,171
340,132,112.934806,24.817373,1266.000000,171
340,133,112.934806,24.817073,1276.000000,171
340,134,112.934806,24.816773,1279.000000,171
340,135,112.934806,24.816473,1273.000000,171
340,136,112.934806,24.816173,1265.000000,171
340,137,112.934806,24.815873,1258.000000,171
340,138,112.934806,24.815573,1255.000000,171
340,139,112.934806,24.815273,1275.000000,171
340,140,112.934806,24.814973,1298.000000,171
340,141,112.934806,24.814673,1309.000000,171
340,142,112.934806,24.814373,1316.000000,171
340,143,112.934806,24.814073,1316.000000,171
340,144,112.934806,24.813773,1298.000000,171
340,145,112.934806,24.813473,1285.000000,171
340,146,112.934806,24.813173,1272.000000,171
340,147,112.934806,24.812873,1261.000000,171
340,148,112.934806,24.812573,1250.000000,171
340,149,112.934806,24.812273,1232.000000,171
340,150,112.934806,24.811973,1223.000000,171
340,151,112.934806,24.811673,1211.000000,171
340,152,112.934806,24.811373,1210.000000,171
340,153,112.934806,24.811073,1196.000000,171
341,126,112.935106,24.819173,1230.000000,171
341,127,112.935106,24.818873,1215.000000,171
341,128,112.935106,24.818573,1209.000000,171
341,129,112.935106,24.818273,1224.000000,171
341,130,112.935106,24.817973,1243.000000,171
341,131,112.935106,24.817673,1243.000000,171
341,132,112.935106,24.817373,1259.000000,171
341,133,112.935106,24.817073,1271.000000,171
341,134,112.935106,24.816773,1274.000000,171
341,135,112.935106,24.816473,1267.000000,171
341,136,112.935106,24.816173,1262.000000,171
341,137,112.935106,24.815873,1252.000000,171
341,138,112.935106,24.815573,1253.000000,171
341,139,112.935106,24.815273,1271.000000,171
341,140,112.935106,24.814973,1292.000000,171
341,141,112.935106,24.814673,1309.000000,171
341,142,112.935106,24.814373,1312.000000,171
341,143,112.935106,24.814073,1315.000000,171
341,144,112.935106,24.813773,1303.000000,171
341,145,112.935106,24.813473,1290.000000,171
341,146,112.935106,24.813173,1275.000000,171
341,147,112.935106,24.812873,1261.000000,171
341,148,112.935106,24.812573,1247.000000,171
341,149,112.935106,24.812273,1233.000000,171
341,150,112.935106,24.811973,1218.000000,171
341,151,112.935106,24.811673,1209.000000,171
341,152,112.935106,24.811373,1202.000000,171
341,153,112.935106,24.811073,1192.000000,171
342,126,112.935406,24.819173,1227.000000,171
342,127,112.935406,24.818873,1211.000000,171
342,128,112.935406,24.818573,1203.000000,171
342,129,112.935406,24.818273,1211.000000,171
342,130,112.935406,24.817973,1211.000000,171
342,131,112.935406,24.817673,1237.000000,171
342,132,112.935406,24.817373,1257.000000,171
342,133,112.935406,24.817073,1265.000000,171
342,134,112.935406,24.816773,1261.000000,171
342,135,112.935406,24.816473,1264.000000,171
342,136,112.935406,24.816173,1260.000000,171
342,137,112.935406,24.815873,1253.000000,171
342,138,112.935406,24.815573,1259.000000,171
342,139,112.935406,24.815273,1270.000000,171
