col,row,longitude,latitude,elevation,region_id
78,324,112.856206,24.759773,626.000000,90
78,325,112.856206,24.759473,591.000000,90
78,326,112.856206,24.759173,579.000000,90
78,327,112.856206,24.758873,545.000000,90
78,328,112.856206,24.758573,538.000000,90
78,329,112.856206,24.758273,517.000000,90
78,330,112.856206,24.757973,498.000000,90
78,331,112.856206,24.757673,487.000000,90
78,332,112.856206,24.757373,484.000000,90
78,333,112.856206,24.757073,480.000000,90
78,334,112.856206,24.756773,471.000000,90
78,335,112.856206,24.756473,455.000000,90
78,336,112.856206,24.756173,462.000000,90
78,337,112.856206,24.755873,462.000000,90
78,338,112.856206,24.755573,468.000000,90
78,339,112.856206,24.755273,486.000000,90
78,340,112.856206,24.754973,507.000000,90
78,341,112.856206,24.754673,531.000000,90
78,342,112.856206,24.754373,549.000000,90
78,343,112.856206,24.754073,561.000000,90
78,344,112.856206,24.753773,586.000000,90
78,345,112.856206,24.753473,597.000000,90
78,346,112.856206,24.753173,619.000000,90
78,347,112.856206,24.752873,623.000000,90
78,348,112.856206,24.752573,633.000000,90
78,349,112.856206,24.752273,633.000000,90
78,350,112.856206,24.751973,635.000000,90
78,351,112.856206,24.751673,640.000000,90
79,324,112.856506,24.759773,627.000000,90
79,325,112.856506,24.759473,624.000000,90
79,326,112.856506,24.759173,587.000000,90
79,327,112.856506,24.758873,572.000000,90
79,328,112.856506,24.758573,548.000000,90
79,329,112.856506,24.758273,526.000000,90
79,330,112.856506,24.757973,509.000000,90
79,331,112.856506,24.757673,498.000000,90
79,332,112.856506,24.757373,497.000000,90
79,333,112.856506,24.757073,496.000000,90
79,334,112.856506,24.756773,491.000000,90
79,335,112.856506,24.756473,471.000000,90
79,336,112.856506,24.756173,476.000000,90
79,337,112.856506,24.755873,475.000000,90
79,338,112.856506,24.755573,479.000000,90
79,339,112.856506,24.755273,490.000000,90
79,340,112.856506,24.754973,510.000000,90
79,341,112.856506,24.754673,535.000000,90
79,342,112.856506,24.754373,556.000000,90
79,343,112.856506,24.754073,571.000000,90
79,344,112.856506,24.753773,593.000000,90
79,345,112.856506,24.753473,616.000000,90
79,346,112.856506,24.753173,620.000000,90
79,347,112.856506,24.752873,634.000000,90
79,348,112.856506,24.752573,634.000000,90
79,349,112.856506,24.752273,647.000000,90
79,350,112.856506,24.751973,646.000000,90
79,351,112.856506,24.751673,651.000000,90
80,324,112.856806,24.759773,634.000000,90
80,325,112.856806,24.759473,632.000000,90
80,326,112.856806,24.759173,610.000000,90
80,327,112.856806,24.758873,580.000000,90
80,328,112.856806,24.758573,563.000000,90
80,329,112.856806,24.758273,539.000000,90
80,330,112.856806,24.757973,521.000000,90
80,331,112.856806,24.757673,511.000000,90
80,332,112.856806,24.757373,515.000000,90
80,333,112.856806,24.757073,514.000000,90
80,334,112.856806,24.756773,512.000000,90
80,335,112.856806,24.756473,499.000000,90
80,336,112.856806,24.756173,493.000000,90
80,337,112.856806,24.755873,487.000000,90
80,338,112.856806,24.755573,487.000000,90
80,339,112.856806,24.755273,491.000000,90
80,340,112.856806,24.754973,502.000000,90
80,341,112.856806,24.754673,532.000000,90
80,342,112.856806,24.754373,555.000000,90
80,343,112.856806,24.754073,572.000000,90
80,344,112.856806,24.753773,588.000000,90
80,345,112.856806,24.753473,614.000000,90
80,346,112.856806,24.753173,624.000000,90
80,347,112.856806,24.752873,647.000000,90
80,348,112.856806,24.752573,647.000000,90
80,349,112.856806,24.752273,651.000000,90
80,350,112.856806,24.751973,656.000000,90
80,351,112.856806,24.751673,662.000000,90
81,324,112.857106,24.759773,636.000000,90
81,325,112.857106,24.759473,636.000000,90
81,326,112.857106,24.759173,620.000000,90
81,327,112.857106,24.758873,592.000000,90
81,328,112.857106,24.758573,575.000000,90
