col,row,longitude,latitude,elevation,region_id
463,267,112.971706,24.776873,905.000000,122
463,268,112.971706,24.776573,898.000000,122
463,269,112.971706,24.776273,879.000000,122
463,270,112.971706,24.775973,864.000000,122
463,271,112.971706,24.775673,866.000000,122
463,272,112.971706,24.775373,881.000000,122
463,273,112.971706,24.775073,907.000000,122
463,274,112.971706,24.774773,919.000000,122
463,275,112.971706,24.774473,924.000000,122
463,276,112.971706,24.774173,933.000000,122
463,277,112.971706,24.773873,941.000000,122
463,278,112.971706,24.773573,950.000000,122
463,279,112.971706,24.773273,954.000000,122
463,280,112.971706,24.772973,969.000000,122
463,281,112.971706,24.772673,993.000000,122
463,282,112.971706,24.772373,1003.000000,122
463,283,112.971706,24.772073,1010.000000,122
463,284,112.971706,24.771773,1017.000000,122
463,285,112.971706,24.771473,1032.000000,122
463,286,112.971706,24.771173,1054.000000,122
463,287,112.971706,24.770873,1071.000000,122
463,288,112.971706,24.770573,1080.000000,122
463,289,112.971706,24.770273,1092.000000,122
463,290,112.971706,24.769973,1106.000000,122
463,291,112.971706,24.769673,1120.000000,122
463,292,112.971706,24.769373,1125.000000,122
463,293,112.971706,24.769073,1129.000000,122
463,294,112.971706,24.768773,1116.000000,122
464,267,112.972006,24.776873,896.000000,122
464,268,112.972006,24.776573,891.000000,122
464,269,112.972006,24.776273,885.000000,122
464,270,112.972006,24.775973,862.000000,122
464,271,112.972006,24.775673,862.000000,122
464,272,112.972006,24.775373,889.000000,122
464,273,112.972006,24.775073,916.000000,122
464,274,112.972006,24.774773,928.000000,122
464,275,112.972006,24.774473,934.000000,122
464,276,112.972006,24.774173,941.000000,122
464,277,112.972006,24.773873,946.000000,122
464,278,112.972006,24.773573,957.000000,122
464,279,112.972006,24.773273,970.000000,122
464,280,112.972006,24.772973,988.000000,122
464,281,112.972006,24.772673,996.000000,122
464,282,112.972006,24.772373,1008.000000,122
464,283,112.972006,24.772073,1018.000000,122
464,284,112.972006,24.771773,1022.000000,122
464,285,112.972006,24.771473,1034.000000,122
464,286,112.972006,24.771173,1050.000000,122
464,287,112.972006,24.770873,1060.000000,122
464,288,112.972006,24.770573,1067.000000,122
464,289,112.972006,24.770273,1081.000000,122
464,290,112.972006,24.769973,1068.000000,122
464,291,112.972006,24.769673,1084.000000,122
464,292,112.972006,24.769373,1105.000000,122
464,293,112.972006,24.769073,1112.000000,122
464,294,112.972006,24.768773,1093.000000,122
465,267,112.972306,24.776873,885.000000,122
465,268,112.972306,24.776573,878.000000,122
465,269,112.972306,24.776273,872.000000,122
465,270,112.972306,24.775973,862.000000,122
