col,row,longitude,latitude,elevation,region_id
292,408,112.920406,24.734573,1232.000000,58
292,409,112.920406,24.734273,1240.000000,58
292,410,112.920406,24.733973,1233.000000,58
292,411,112.920406,24.733673,1224.000000,58
292,412,112.920406,24.733373,1201.000000,58
292,413,112.920406,24.733073,1193.000000,58
292,414,112.920406,24.732773,1182.000000,58
292,415,112.920406,24.732473,1156.000000,58
292,416,112.920406,24.732173,1152.000000,58
292,417,112.920406,24.731873,1143.000000,58
292,418,112.920406,24.731573,1128.000000,58
292,419,112.920406,24.731273,1111.000000,58
292,420,112.920406,24.730973,1105.000000,58
292,421,112.920406,24.730673,1103.000000,58
292,422,112.920406,24.730373,1094.000000,58
292,423,112.920406,24.730073,1081.000000,58
292,424,112.920406,24.729773,1078.000000,58
292,425,112.920406,24.729473,1071.000000,58
292,426,112.920406,24.729173,1063.000000,58
292,427,112.920406,24.728873,1047.000000,58
292,428,112.920406,24.728573,1041.000000,58
292,429,112.920406,24.728273,1027.000000,58
292,430,112.920406,24.727973,1002.000000,58
292,431,112.920406,24.727673,989.000000,58
292,432,112.920406,24.727373,989.000000,58
292,433,112.920406,24.727073,982.000000,58
292,434,112.920406,24.726773,977.000000,58
292,435,112.920406,24.726473,962.000000,58
292,436,112.920406,24.726173,946.000000,58
293,408,112.920706,24.734573,1225.000000,58
293,409,112.920706,24.734273,1233.000000,58
293,410,112.920706,24.733973,1231.000000,58
293,411,112.920706,24.733673,1224.000000,58
293,412,112.920706,24.733373,1197.000000,58
293,413,112.920706,24.733073,1188.000000,58
293,414,112.920706,24.732773,1180.000000,58
293,415,112.920706,24.732473,1160.000000,58
293,416,112.920706,24.732173,1150.000000,58
293,417,112.920706,24.731873,1144.000000,58
293,418,112.920706,24.731573,1132.000000,58
293,419,112.920706,24.731273,1114.000000,58
293,420,112.920706,24.730973,1098.000000,58
293,421,112.920706,24.730673,1096.000000,58
293,422,112.920706,24.730373,1092.000000,58
293,423,112.920706,24.730073,1084.000000,58
293,424,112.920706,24.729773,1072.000000,58
293,425,112.920706,24.729473,1067.000000,58
293,426,112.920706,24.729173,1059.000000,58
293,427,112.920706,24.728873,1054.000000,58
293,428,112.920706,24.728573,1043.000000,58
293,429,112.920706,24.728273,1028.000000,58
293,430,112.920706,24.727973,1022.000000,58
293,431,112.920706,24.727673,1006.000000,58
293,432,112.920706,24.727373,1006.000000,58
293,433,112.920706,24.727073,992.000000,58
293,434,112.920706,24.726773,990.000000,58
293,435,112.920706,24.726473,974.000000,58
293,436,112.920706,24.726173,954.000000,58
294,408,112.921006,24.734573,1217.000000,58
294,409,112.921006,24.734273,1221.000000,58
294,410,112.921006,24.733973,1220.000000,58
294,411,112.921006,24.733673,1209.000000,58
294,412,112.921006,24.733373,1199.000000,58
294,413,112.921006,24.733073,1191.000000,58
294,414,112.921006,24.732773,1181.000000,58
294,415,112.921006,24.732473,1172.000000,58
294,416,112.921006,24.732173,1161.000000,58
294,417,112.921006,24.731873,1151.000000,58
294,418,112.921006,24.731573,1149.000000,58
294,419,112.921006,24.731273,1133.000000,58
294,420,112.921006,24.730973,1113.000000,58
294,421,112.921006,24.730673,1098.000000,58
294,422,112.921006,24.730373,1094.000000,58
294,423,112.921006,24.730073,1089.000000,58
294,424,112.921006,24.729773,1082.000000,58
294,425,112.921006,24.729473,1076.000000,58
294,426,112.921006,24.729173,1073.000000,58
294,427,112.921006,24.728873,1066.000000,58
294,428,112.921006,24.728573,1057.000000,58
294,429,112.921006,24.728273,1041.000000,58
294,430,112.921006,24.727973,1029.000000,58
294,431,112.921006,24.727673,1029.000000,58
294,432,112.921006,24.727373,1021.000000,58
294,433,112.921006,24.727073,1005.000000,58
294,434,112.921006,24.726773,1003.000000,58
294,435,112.921006,24.726473,994.000000,58
294,436,112.921006,24.726173,969.000000,58
295,408,112.921306,24.734573,1203.000000,58
295,409,112.921306,24.734273,1200.000000,58
295,410,112.921306,24.733973,1202.000000,58
295,411,112.921306,24.733673,1204.000000,58
295,412,112.921306,24.733373,1209.000000,58
295,413,112.921306,24.733073,1193.000000,58
295,414,112.921306,24.732773,1191.000000,58
295,415,112.921306,24.732473,1178.000000,58
295,416,112.921306,24.732173,1168.000000,58
295,417,112.921306,24.731873,1157.000000,58
295,418,112.921306,24.731573,1157.000000,58
295,419,112.921306,24.731273,1149.000000,58
295,420,112.921306,24.730973,1126.000000,58
295,421,112.921306,24.730673,1114.000000,58
295,422,112.921306,24.730373,1103.000000,58
295,423,112.921306,24.730073,1093.000000,58
295,424,112.921306,24.729773,1083.000000,58
295,425,112.921306,24.729473,1083.000000,58
295,426,112.921306,24.729173,1082.000000,58
295,427,112.921306,24.728873,1082.000000,58
295,428,112.921306,24.728573,1078.000000,58
295,429,112.921306,24.728273,1065.000000,58
295,430,112.921306,24.727973,1051.000000,58
295,431,112.921306,24.727673,1051.000000,58
295,432,112.921306,24.727373,1038.000000,58
295,433,112.921306,24.727073,1025.000000,58
295,434,112.921306,24.726773,1011.000000,58
295,435,112.921306,24.726473,1010.000000,58
295,436,112.921306,24.726173,978.000000,58
296,408,112.921606,24.734573,1201.000000,58
296,409,112.921606,24.734273,1201.000000,58
296,410,112.921606,24.733973,1204.000000,58
296,411,112.921606,24.733673,1206.000000,58
296,412,112.921606,24.733373,1203.000000,58
296,413,112.921606,24.733073,1209.000000,58
296,414,112.921606,24.732773,1198.000000,58
296,415,112.921606,24.732473,1189.000000,58
296,416,112.921606,24.732173,1177.000000,58
296,417,112.921606,24.731873,1169.000000,58
296,418,112.921606,24.731573,1161.000000,58
296,419,112.921606,24.731273,1156.000000,58
296,420,112.921606,24.730973,1142.000000,58
296,421,112.921606,24.730673,1124.000000,58
296,422,112.921606,24.730373,1111.000000,58
296,423,112.921606,24.730073,1096.000000,58
296,424,112.921606,24.729773,1090.000000,58
296,425,112.921606,24.729473,1085.000000,58
296,426,112.921606,24.729173,1087.000000,58
296,427,112.921606,24.728873,1093.000000,58
296,428,112.921606,24.728573,1098.000000,58
296,429,112.921606,24.728273,1092.000000,58
296,430,112.921606,24.727973,1092.000000,58
296,431,112.921606,24.727673,1077.000000,58
296,432,112.921606,24.727373,1060.000000,58
296,433,112.921606,24.727073,1046.000000,58
296,434,112.921606,24.726773,1037.000000,58
296,435,112.921606,24.726473,1011.000000,58
296,436,112.921606,24.726173,997.000000,58
297,408,112.921906,24.734573,1204.000000,58
297,409,112.921906,24.734273,1204.000000,58
297,410,112.921906,24.733973,1207.000000,58
297,411,112.921906,24.733673,1209.000000,58
297,412,112.921906,24.733373,1208.000000,58
297,413,112.921906,24.733073,1206.000000,58
297,414,112.921906,24.732773,1206.000000,58
297,415,112.921906,24.732473,1193.000000,58
297,416,112.921906,24.732173,1186.000000,58
297,417,112.921906,24.731873,1179.000000,58
297,418,112.921906,24.731573,1165.000000,58
297,419,112.921906,24.731273,1155.000000,58
297,420,112.921906,24.730973,1150.000000,58
297,421,112.921906,24.730673,1137.000000,58
297,422,112.921906,24.730373,1121.000000,58
297,423,112.921906,24.730073,1105.000000,58
297,424,112.921906,24.729773,1094.000000,58
297,425,112.921906,24.729473,1094.000000,58
297,426,112.921906,24.729173,1097.000000,58
297,427,112.921906,24.728873,1102.000000,58
297,428,112.921906,24.728573,1113.000000,58
297,429,112.921906,24.728273,1109.000000,58
297,430,112.921906,24.727973,1109.000000,58
297,431,112.921906,24.727673,1095.000000,58
297,432,112.921906,24.727373,1079.000000,58
297,433,112.921906,24.727073,1062.000000,58
297,434,112.921906,24.726773,1046.000000,58
297,435,112.921906,24.726473,1039.000000,58
297,436,112.921906,24.726173,1006.000000,58
298,408,112.922206,24.734573,1207.000000,58
298,409,112.922206,24.734273,1208.000000,58
298,410,112.922206,24.733973,1211.000000,58
298,411,112.922206,24.733673,1217.000000,58
298,412,112.922206,24.733373,1217.000000,58
298,413,112.922206,24.733073,1217.000000,58
298,414,112.922206,24.732773,1210.000000,58
298,415,112.922206,24.732473,1196.000000,58
298,416,112.922206,24.732173,1196.000000,58
298,417,112.922206,24.731873,1191.000000,58
298,418,112.922206,24.731573,1174.000000,58
298,419,112.922206,24.731273,1162.000000,58
298,420,112.922206,24.730973,1153.000000,58
298,421,112.922206,24.730673,1145.000000,58
298,422,112.922206,24.730373,1136.000000,58
298,423,112.922206,24.730073,1110.000000,58
298,424,112.922206,24.729773,1100.000000,58
298,425,112.922206,24.729473,1107.000000,58
298,426,112.922206,24.729173,1110.000000,58
298,427,112.922206,24.728873,1115.000000,58
298,428,112.922206,24.728573,1124.000000,58
298,429,112.922206,24.728273,1124.000000,58
298,430,112.922206,24.727973,1121.000000,58
298,431,112.922206,24.727673,1109.000000,58
298,432,112.922206,24.727373,1090.000000,58
298,433,112.922206,24.727073,1073.000000,58
298,434,112.922206,24.726773,1050.000000,58
298,435,112.922206,24.726473,1045.000000,58
298,436,112.922206,24.726173,1033.000000,58
299,408,112.922506,24.734573,1206.000000,58
299,409,112.922506,24.734273,1211.000000,58
299,410,112.922506,24.733973,1219.000000,58
299,411,112.922506,24.733673,1220.000000,58
299,412,112.922506,24.733373,1218.000000,58
299,413,112.922506,24.733073,1212.000000,58
299,414,112.922506,24.732773,1215.000000,58
299,415,112.922506,24.732473,1201.000000,58
299,416,112.922506,24.732173,1200.000000,58
299,417,112.922506,24.731873,1196.000000,58
299,418,112.922506,24.731573,1180.000000,58
299,419,112.922506,24.731273,1170.000000,58
299,420,112.922506,24.730973,1157.000000,58
299,421,112.922506,24.730673,1151.000000,58
299,422,112.922506,24.730373,1136.000000,58
299,423,112.922506,24.730073,1114.000000,58
299,424,112.922506,24.729773,1115.000000,58
299,425,112.922506,24.729473,1115.000000,58
299,426,112.922506,24.729173,1120.000000,58
299,427,112.922506,24.728873,1127.000000,58
299,428,112.922506,24.728573,1134.000000,58
299,429,112.922506,24.728273,1134.000000,58
299,430,112.922506,24.727973,1134.000000,58
299,431,112.922506,24.727673,1118.000000,58
299,432,112.922506,24.727373,1114.000000,58
299,433,112.922506,24.727073,1099.000000,58
299,434,112.922506,24.726773,1072.000000,58
299,435,112.922506,24.726473,1056.000000,58
299,436,112.922506,24.726173,1043.000000,58
300,408,112.922806,24.734573,1213.000000,58
300,409,112.922806,24.734273,1214.000000,58
300,410,112.922806,24.733973,1219.000000,58
300,411,112.922806,24.733673,1229.000000,58
300,412,112.922806,24.733373,1222.000000,58
300,413,112.922806,24.733073,1213.000000,58
300,414,112.922806,24.732773,1221.000000,58
300,415,112.922806,24.732473,1208.000000,58
300,416,112.922806,24.732173,1205.000000,58
300,417,112.922806,24.731873,1198.000000,58
300,418,112.922806,24.731573,1189.000000,58
300,419,112.922806,24.731273,1175.000000,58
300,420,112.922806,24.730973,1164.000000,58
300,421,112.922806,24.730673,1151.000000,58
300,422,112.922806,24.730373,1137.000000,58
300,423,112.922806,24.730073,1126.000000,58
300,424,112.922806,24.729773,1113.000000,58
300,425,112.922806,24.729473,1120.000000,58
300,426,112.922806,24.729173,1125.000000,58
300,427,112.922806,24.728873,1133.000000,58
300,428,112.922806,24.728573,1136.000000,58
300,429,112.922806,24.728273,1145.000000,58
300,430,112.922806,24.727973,1147.000000,58
300,431,112.922806,24.727673,1139.000000,58
300,432,112.922806,24.727373,1124.000000,58
300,433,112.922806,24.727073,1116.000000,58
300,434,112.922806,24.726773,1092.000000,58
300,435,112.922806,24.726473,1065.000000,58
300,436,112.922806,24.726173,1044.000000,58
301,408,112.923106,24.734573,1222.000000,58
301,409,112.923106,24.734273,1222.000000,58
301,410,112.923106,24.733973,1224.000000,58
301,411,112.923106,24.733673,1232.000000,58
301,412,112.923106,24.733373,1230.000000,58
301,413,112.923106,24.733073,1222.000000,58
301,414,112.923106,24.732773,1219.000000,58
301,415,112.923106,24.732473,1226.000000,58
301,416,112.923106,24.732173,1210.000000,58
301,417,112.923106,24.731873,1200.000000,58
301,418,112.923106,24.731573,1186.000000,58
301,419,112.923106,24.731273,1174.000000,58
301,420,112.923106,24.730973,1164.000000,58
301,421,112.923106,24.730673,1155.000000,58
301,422,112.923106,24.730373,1136.000000,58
301,423,112.923106,24.730073,1139.000000,58
301,424,112.923106,24.729773,1131.000000,58
301,425,112.923106,24.729473,1137.000000,58
301,426,112.923106,24.729173,1142.000000,58
301,427,112.923106,24.728873,1142.000000,58
301,428,112.923106,24.728573,1146.000000,58
301,429,112.923106,24.728273,1154.000000,58
