col,row,longitude,latitude,elevation,region_id
463,324,112.971706,24.759773,847.000000,99
463,325,112.971706,24.759473,869.000000,99
463,326,112.971706,24.759173,879.000000,99
463,327,112.971706,24.758873,919.000000,99
463,328,112.971706,24.758573,944.000000,99
463,329,112.971706,24.758273,962.000000,99
463,330,112.971706,24.757973,982.000000,99
463,331,112.971706,24.757673,993.000000,99
463,332,112.971706,24.757373,1008.000000,99
463,333,112.971706,24.757073,1015.000000,99
463,334,112.971706,24.756773,1030.000000,99
463,335,112.971706,24.756473,1041.000000,99
463,336,112.971706,24.756173,1051.000000,99
463,337,112.971706,24.755873,1058.000000,99
463,338,112.971706,24.755573,1056.000000,99
463,339,112.971706,24.755273,1056.000000,99
463,340,112.971706,24.754973,1059.000000,99
463,341,112.971706,24.754673,1061.000000,99
463,342,112.971706,24.754373,1087.000000,99
463,343,112.971706,24.754073,1108.000000,99
463,344,112.971706,24.753773,1108.000000,99
463,345,112.971706,24.753473,1107.000000,99
463,346,112.971706,24.753173,1100.000000,99
463,347,112.971706,24.752873,1091.000000,99
463,348,112.971706,24.752573,1087.000000,99
463,349,112.971706,24.752273,1102.000000,99
463,350,112.971706,24.751973,1113.000000,99
463,351,112.971706,24.751673,1115.000000,99
464,324,112.972006,24.759773,834.000000,99
464,325,112.972006,24.759473,855.000000,99
464,326,112.972006,24.759173,882.000000,99
464,327,112.972006,24.758873,910.000000,99
464,328,112.972006,24.758573,940.000000,99
464,329,112.972006,24.758273,954.000000,99
464,330,112.972006,24.757973,964.000000,99
464,331,112.972006,24.757673,993.000000,99
464,332,112.972006,24.757373,1015.000000,99
464,333,112.972006,24.757073,1022.000000,99
464,334,112.972006,24.756773,1030.000000,99
464,335,112.972006,24.756473,1046.000000,99
464,336,112.972006,24.756173,1058.000000,99
464,337,112.972006,24.755873,1056.000000,99
464,338,112.972006,24.755573,1049.000000,99
464,339,112.972006,24.755273,1049.000000,99
464,340,112.972006,24.754973,1041.000000,99
464,341,112.972006,24.754673,1038.000000,99
464,342,112.972006,24.754373,1046.000000,99
464,343,112.972006,24.754073,1089.000000,99
464,344,112.972006,24.753773,1093.000000,99
464,345,112.972006,24.753473,1092.000000,99
464,346,112.972006,24.753173,1087.000000,99
464,347,112.972006,24.752873,1079.000000,99
464,348,112.972006,24.752573,1081.000000,99
464,349,112.972006,24.752273,1085.000000,99
464,350,112.972006,24.751973,1097.000000,99
464,351,112.972006,24.751673,1095.000000,99
465,324,112.972306,24.759773,833.000000,99
465,325,112.972306,24.759473,834.000000,99
465,326,112.972306,24.759173,866.000000,99
465,327,112.972306,24.758873,898.000000,99
465,328,112.972306,24.758573,927.000000,99
465,329,112.972306,24.758273,948.000000,99
465,330,112.972306,24.757973,957.000000,99
465,331,112.972306,24.757673,986.000000,99
465,332,112.972306,24.757373,1017.000000,99
465,333,112.972306,24.757073,1022.000000,99
465,334,112.972306,24.756773,1035.000000,99
465,335,112.972306,24.756473,1047.000000,99
465,336,112.972306,24.756173,1050.000000,99
465,337,112.972306,24.755873,1053.000000,99
465,338,112.972306,24.755573,1053.000000,99
465,339,112.972306,24.755273,1046.000000,99
465,340,112.972306,24.754973,1033.000000,99
465,341,112.972306,24.754673,1030.000000,99
465,342,112.972306,24.754373,1037.000000,99
465,343,112.972306,24.754073,1053.000000,99
465,344,112.972306,24.753773,1075.000000,99
465,345,112.972306,24.753473,1082.000000,99
465,346,112.972306,24.753173,1078.000000,99
465,347,112.972306,24.752873,1074.000000,99
465,348,112.972306,24.752573,1069.000000,99
465,349,112.972306,24.752273,1074.000000,99
465,350,112.972306,24.751973,1068.000000,99
465,351,112.972306,24.751673,1073.000000,99
466,324,112.972606,24.759773,831.000000,99
466,325,112.972606,24.759473,841.000000,99
466,326,112.972606,24.759173,857.000000,99
466,327,112.972606,24.758873,880.000000,99
466,328,112.972606,24.758573,914.000000,99
466,329,112.972606,24.758273,934.000000,99
466,330,112.972606,24.757973,951.000000,99
466,331,112.972606,24.757673,971.000000,99
