longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,15.1,0.757719992,1
112.965083,24.688057,15.6,0.77348,2
112.97792,24.688057,16.125,0.738539982,3
112.862387,24.696527,16.275,0.763299986,4
112.888061,24.696527,13.5,0.803319986,5
112.939409,24.696527,14.3,0.791059992,6
112.952246,24.696527,14.8,0.773979984,7
112.965083,24.696527,15.575,0.768539994,8
112.97792,24.696527,16.125,0.7510799839999999,9
112.990757,24.696527,16.224999999999998,0.756939984,10
113.003594,24.696527,16.225,0.6967999939999999,11
113.016431,24.696527,16.275,0.664539984,12
112.84955,24.704997,16.625000000000004,0.7787,13
112.862387,24.704997,16.375000000000004,0.7787,14
112.875224,24.704997,14.975,0.7654399900000002,15
112.888061,24.704997,13.9,0.7761799920000001,16
112.900898,24.704997,12.3,0.768979986,17
112.913735,24.704997,12.9,0.77417999,18
112.926572,24.704997,13.725,0.782279972,19
112.939409,24.704997,14.125,0.788699978,20
112.952246,24.704997,14.75,0.784099984,21
112.965083,24.704997,15.375,0.769059986,22
112.97792,24.704997,15.9,0.7611199999999999,23
112.990757,24.704997,16.075000000000003,0.7599999940000001,24
113.003594,24.704997,16.225,0.689399968,25
113.016431,24.704997,16.275,0.667239994,26
112.84955,24.713467,16.275,0.762479992,27
112.862387,24.713467,15.525,0.7289399900000001,28
112.875224,24.713467,13.675,0.694479984,29
112.888061,24.713467,13.025,0.714699992,30
112.900898,24.713467,12.375,0.758939974,31
112.913735,24.713467,13.0,0.7472399940000001,32
112.926572,24.713467,13.625,0.769119992,33
112.939409,24.713467,14.1,0.744039968,34
112.952246,24.713467,14.675,0.7433399820000001,35
112.965083,24.713467,15.325,0.72988,36
112.97792,24.713467,15.725,0.735059992,37
112.990757,24.713467,15.875,0.7460399859999999,38
113.003594,24.713467,16.025,0.661759984,39
112.84955,24.721937,15.65,0.74745999,40
112.862387,24.721937,14.9,0.749079986,41
112.875224,24.721937,13.275,0.682479994,42
112.888061,24.721937,12.575,0.7579399820000001,43
112.900898,24.721937,12.55,0.761599986,44
112.913735,24.721937,13.1,0.730939984,45
112.926572,24.721937,13.4,0.732619992,46
112.939409,24.721937,13.725,0.755939992,47
112.952246,24.721937,14.45,0.7665799799999999,48
112.965083,24.721937,15.025,0.760899992,49
112.97792,24.721937,15.6,0.7512799900000001,50
112.990757,24.721937,15.675,0.7512799900000001,51
113.003594,24.721937,15.925,0.699519992,52
112.862387,24.730407,14.95,0.762539984,53
112.875224,24.730407,13.55,0.7272599839999999,54
112.888061,24.730407,13.2,0.785339994,55
112.900898,24.730407,13.05,0.7546399819999999,56
112.913735,24.730407,13.575000000000003,0.7546399819999999,57
112.926572,24.730407,13.275,0.7179599839999999,58
112.939409,24.730407,13.825,0.723039992,59
112.952246,24.730407,14.375,0.782359992,60
112.965083,24.730407,15.1,0.7787199899999999,61
112.97792,24.730407,15.45,0.755139992,62
112.990757,24.730407,15.725,0.7408599819999999,63
113.003594,24.730407,16.0,0.704659986,64
112.84955,24.738877,16.099999999999998,0.758479978,65
112.862387,24.738877,15.425,0.78274,66
112.875224,24.738877,14.425,0.764359984,67
112.888061,24.738877,14.225,0.774359966,68
112.900898,24.738877,14.375,0.749939994,69
112.913735,24.738877,14.125,0.7310399999999999,70
112.926572,24.738877,13.55,0.719219984,71
112.939409,24.738877,13.6,0.718679978,72
112.952246,24.738877,14.325,0.766479982,73
112.965083,24.738877,15.05,0.7790400000000001,74
112.97792,24.738877,15.6,0.729499992,75
112.990757,24.738877,15.9,0.7504199939999999,76
113.003594,24.738877,16.025,0.598899994,77
112.84955,24.747347,16.625000000000004,0.766079994,78
112.862387,24.747347,16.075,0.796379984,79
112.875224,24.747347,15.6,0.7698599780000001,80
112.888061,24.747347,15.125,0.760239992,81
112.900898,24.747347,14.825,0.73241999,82
112.913735,24.747347,14.2,0.709319994,83
112.926572,24.747347,13.725,0.7046799939999999,84
112.939409,24.747347,13.5,0.72053999,85
112.952246,24.747347,14.2,0.738179992,86
112.965083,24.747347,15.0,0.76787999,87
112.97792,24.747347,15.675,0.7584399919999999,88
112.84955,24.755817,17.325,0.77049998,89
112.862387,24.755817,16.925,0.7719599779999999,90
112.875224,24.755817,16.375,0.7780999900000001,91
112.888061,24.755817,15.575,0.7644199819999999,92
112.900898,24.755817,14.825,0.749299992,93
112.913735,24.755817,14.075,0.7088599800000001,94
112.926572,24.755817,13.45,0.68742,95
112.939409,24.755817,13.2,0.7080199859999999,96
112.952246,24.755817,14.125,0.7693399940000001,97
112.965083,24.755817,14.75,0.7693399940000001,98
112.97792,24.755817,15.475,0.7394799859999999,99
112.84955,24.764287,17.7,0.672619984,100
112.862387,24.764287,17.25,0.7180599999999999,101
112.875224,24.764287,16.599999999999998,0.7720799939999999,102
112.888061,24.764287,15.975,0.7720799939999999,103
112.900898,24.764287,15.2,0.765819978,104
112.913735,24.764287,14.45,0.73901999,105
112.926572,24.764287,13.625,0.71347999,106
112.939409,24.764287,13.05,0.685779994,107
112.952246,24.764287,13.575,0.76924,108
112.965083,24.764287,14.225,0.787079992,109
112.97792,24.764287,15.15,0.7809599759999999,110
112.836713,24.772757,18.0,0.6980599919999999,111
112.84955,24.772757,17.55,0.744499994,112
112.862387,24.772757,16.9,0.768659986,113
112.875224,24.772757,16.200000000000003,0.758119974,114
112.888061,24.772757,16.025,0.75418,115
112.900898,24.772757,15.55,0.7535000000000001,116
112.913735,24.772757,14.8,0.741159992,117
112.926572,24.772757,14.15,0.76108,118
112.939409,24.772757,13.4,0.7690199859999999,119
112.952246,24.772757,13.35,0.775879988,120
112.965083,24.772757,14.375,0.7746999719999998,121
112.97792,24.772757,15.05,0.745699974,122
112.836713,24.781227,18.025,0.67972,123
112.84955,24.781227,17.375,0.73997998,124
112.862387,24.781227,16.5,0.7195199940000001,125
112.875224,24.781227,15.450000000000003,0.7590799720000001,126
112.888061,24.781227,15.275,0.767019982,127
112.900898,24.781227,15.15,0.776819984,128
112.913735,24.781227,14.55,0.776819984,129
112.926572,24.781227,14.05,0.763119992,130
112.939409,24.781227,13.425,0.764079992,131
112.952246,24.781227,13.05,0.742199974,132
112.965083,24.781227,13.975,0.7673399900000001,133
112.97792,24.781227,15.055000000000001,0.7479599880000001,134
112.84955,24.789697,17.099999999999998,0.752859986,135
112.862387,24.789697,16.325,0.73444,136
112.875224,24.789697,15.55,0.740859986,137
112.888061,24.789697,15.125,0.750919986,138
112.900898,24.789697,14.9,0.7724999720000001,139
112.913735,24.789697,14.154999999999998,0.78481998,140
112.926572,24.789697,13.48,0.7491799899999999,141
112.939409,24.789697,13.029999999999998,0.6958799800000001,142
112.952246,24.789697,12.960000000000003,0.7408999900000001,143
112.965083,24.789697,13.794999999999998,0.78082,144
112.97792,24.789697,14.815000000000001,0.7808599580000001,145
112.84955,24.798167,16.925,0.7743799900000001,146
112.862387,24.798167,16.45,0.73599999,147
112.875224,24.798167,16.354999999999997,0.7463399860000001,148
112.888061,24.798167,15.680000000000001,0.7697999999999999,149
112.900898,24.798167,14.985,0.783959982,150
112.913735,24.798167,14.290000000000001,0.791119994,151
112.926572,24.798167,13.59,0.8175399999999999,152
112.939409,24.798167,13.015,0.789979994,153
112.952246,24.798167,12.770000000000001,0.747119992,154
112.965083,24.798167,13.320000000000002,0.7803199919999999,155
112.97792,24.798167,13.970000000000002,0.7804799680000001,156
112.875224,24.806637,17.034999999999997,0.71092,157
112.888061,24.806637,16.435,0.755459982,158
112.900898,24.806637,15.559999999999999,0.830699984,159
112.913735,24.806637,14.595000000000002,0.76992,160
112.926572,24.806637,13.919999999999998,0.7939399899999999,161
112.939409,24.806637,13.37,0.79248,162
112.952246,24.806637,12.919999999999998,0.79069999,163
112.965083,24.806637,13.169999999999998,0.79069999,164
112.97792,24.806637,13.945000000000002,0.781159992,165
112.875224,24.815107,17.16,0.768179976,166
112.888061,24.815107,16.580000000000002,0.768179976,167
