longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,15.25,0.7100500000000001,1
112.965083,24.688057,15.749999999999998,0.7041,2
112.97792,24.688057,16.275,0.65595,3
112.862387,24.696527,16.425,0.67949998,4
112.888061,24.696527,13.649999999999999,0.75719998,5
112.939409,24.696527,14.45,0.7361500000000001,6
112.952246,24.696527,14.95,0.7435,7
112.965083,24.696527,15.725,0.72695,8
112.97792,24.696527,16.275,0.699149975,9
112.990757,24.696527,16.375,0.69369998,10
113.003594,24.696527,16.375,0.6478999999999999,11
113.016431,24.696527,16.425,0.6376999999999999,12
112.84955,24.704997,16.775000000000002,0.66139996,13
112.862387,24.704997,16.525000000000002,0.66139996,14
112.875224,24.704997,15.125,0.735499985,15
112.888061,24.704997,14.049999999999999,0.76965,16
112.900898,24.704997,12.45,0.82349998,17
112.913735,24.704997,13.05,0.7682,18
112.926572,24.704997,13.875,0.72585,19
112.939409,24.704997,14.274999999999999,0.6124,20
112.952246,24.704997,14.899999999999999,0.7049000000000001,21
112.965083,24.704997,15.524999999999999,0.70859998,22
112.97792,24.704997,16.05,0.70725,23
112.990757,24.704997,16.225,0.70025,24
113.003594,24.704997,16.375,0.64564998,25
113.016431,24.704997,16.425,0.646549985,26
112.84955,24.713467,16.425,0.6738999999999999,27
112.862387,24.713467,15.675,0.728599965,28
112.875224,24.713467,13.825,0.71105,29
112.888061,24.713467,13.175,0.74385,30
112.900898,24.713467,12.524999999999999,0.831899985,31
112.913735,24.713467,13.149999999999999,0.806299955,32
112.926572,24.713467,13.774999999999999,0.6143,33
112.939409,24.713467,14.25,0.59395,34
112.952246,24.713467,14.825,0.6727000000000001,35
112.965083,24.713467,15.475,0.6702,36
112.97792,24.713467,15.875000000000002,0.6817,37
112.990757,24.713467,16.025000000000002,0.69289998,38
113.003594,24.713467,16.175,0.63895,39
112.84955,24.721937,15.8,0.71329996,40
112.862387,24.721937,15.05,0.7436499599999999,41
112.875224,24.721937,13.424999999999999,0.7231999650000001,42
112.888061,24.721937,12.725000000000001,0.7962,43
112.900898,24.721937,12.7,0.799099985,44
112.913735,24.721937,13.25,0.7270499800000001,45
112.926572,24.721937,13.55,0.6209,46
112.939409,24.721937,13.875,0.6134,47
112.952246,24.721937,14.600000000000001,0.7117,48
112.965083,24.721937,15.174999999999999,0.6640999999999999,49
112.97792,24.721937,15.75,0.66414998,50
112.990757,24.721937,15.825000000000001,0.66414998,51
113.003594,24.721937,16.075,0.636999965,52
112.862387,24.730407,15.1,0.687899975,53
112.875224,24.730407,13.7,0.72105,54
112.888061,24.730407,13.350000000000001,0.803949985,55
112.900898,24.730407,13.2,0.69045,56
112.913735,24.730407,13.725000000000001,0.69045,57
112.926572,24.730407,13.425,0.6950000000000001,58
112.939409,24.730407,13.975000000000001,0.5901,59
112.952246,24.730407,14.524999999999999,0.63405,60
112.965083,24.730407,15.249999999999998,0.63709998,61
112.97792,24.730407,15.6,0.66224998,62
112.990757,24.730407,15.875,0.6416,63
113.003594,24.730407,16.15,0.598249985,64
112.84955,24.738877,16.25,0.63535,65
112.862387,24.738877,15.575,0.6828000000000001,66
112.875224,24.738877,14.575,0.78659996,67
112.888061,24.738877,14.375,0.76025,68
112.900898,24.738877,14.524999999999999,0.74315,69
112.913735,24.738877,14.274999999999999,0.6444999849999999,70
112.926572,24.738877,13.7,0.6658999999999999,71
112.939409,24.738877,13.75,0.57139999,72
112.952246,24.738877,14.475000000000001,0.62165,73
112.965083,24.738877,15.2,0.6456999800000001,74
112.97792,24.738877,15.750000000000002,0.64124998,75
112.990757,24.738877,16.05,0.63305,76
113.003594,24.738877,16.175,0.553049985,77
112.84955,24.747347,16.775000000000002,0.66265,78
112.862387,24.747347,16.225,0.6688000000000001,79
112.875224,24.747347,15.749999999999998,0.7281499849999999,80
112.888061,24.747347,15.274999999999999,0.7343999999999999,81
112.900898,24.747347,14.975,0.7863,82
112.913735,24.747347,14.350000000000001,0.5451,83
112.926572,24.747347,13.875,0.56174999,84
112.939409,24.747347,13.649999999999999,0.54314998,85
112.952246,24.747347,14.350000000000001,0.554049985,86
112.965083,24.747347,15.149999999999999,0.7110499800000001,87
112.97792,24.747347,15.825,0.6626,88
112.84955,24.755817,17.474999999999998,0.692,89
112.862387,24.755817,17.075000000000003,0.6991999849999999,90
112.875224,24.755817,16.525,0.6952,91
112.888061,24.755817,15.725,0.6782,92
112.900898,24.755817,14.975,0.726849985,93
112.913735,24.755817,14.225000000000001,0.56495,94
112.926572,24.755817,13.600000000000001,0.5900000000000001,95
112.939409,24.755817,13.350000000000001,0.5922499999999999,96
112.952246,24.755817,14.274999999999999,0.7773,97
112.965083,24.755817,14.899999999999999,0.7773,98
