longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,16.845454545454547,0.7626727172727272,1
112.965083,24.688057,17.345454545454547,0.7612545309090909,2
112.97792,24.688057,17.870454545454546,0.7321999899999999,3
112.862387,24.696527,18.020454545454545,0.74215452,4
112.888061,24.696527,15.245454545454544,0.7829454336363636,5
112.939409,24.696527,16.045454545454543,0.7419636045454545,6
112.952246,24.696527,16.545454545454547,0.7658272627272728,7
112.965083,24.696527,17.320454545454545,0.7765727218181818,8
112.97792,24.696527,17.870454545454546,0.7413999881818182,9
112.990757,24.696527,17.970454545454547,0.7586908972727272,10
113.003594,24.696527,17.970454545454547,0.7118727136363636,11
113.016431,24.696527,18.020454545454545,0.6679090854545454,12
112.84955,24.704997,18.37045454545455,0.7690363463636364,13
112.862387,24.704997,18.12045454545455,0.7690363463636364,14
112.875224,24.704997,16.720454545454547,0.7452454436363637,15
112.888061,24.704997,15.645454545454545,0.7807454363636364,16
112.900898,24.704997,14.045454545454545,0.7135909009090908,17
112.913735,24.704997,14.645454545454545,0.7633090772727275,18
112.926572,24.704997,15.470454545454546,0.720327249090909,19
112.939409,24.704997,15.870454545454544,0.7354454363636365,20
112.952246,24.704997,16.495454545454546,0.7837817954545456,21
112.965083,24.704997,17.120454545454546,0.7608090809090909,22
112.97792,24.704997,17.645454545454545,0.7514908999999999,23
112.990757,24.704997,17.820454545454545,0.7550818109090908,24
113.003594,24.704997,17.970454545454547,0.6984818018181819,25
113.016431,24.704997,18.020454545454545,0.6774272699999998,26
112.84955,24.713467,18.020454545454545,0.7453545390909091,27
112.862387,24.713467,17.270454545454545,0.7074272590909091,28
112.875224,24.713467,15.420454545454543,0.6911090872727272,29
112.888061,24.713467,14.770454545454545,0.6863908963636364,30
112.900898,24.713467,14.120454545454544,0.75849999,31
112.913735,24.713467,14.745454545454544,0.71849999,32
112.926572,24.713467,15.370454545454544,0.72260907,33
112.939409,24.713467,15.84545454545455,0.7210999918181819,34
