0,1,2,时间步长,年份
112.926572,24.781227,1075.75,0,201601
112.939409,24.781227,1103.25,0,201601
112.952246,24.781227,1137.25,0,201601
112.965083,24.781227,1113.5,0,201601
112.97792,24.781227,1065.0,0,201601
112.84955,24.789697,940.75,0,201601
112.862387,24.789697,967.25,0,201601
112.875224,24.789697,1011.5,0,201601
112.888061,24.789697,1027.0,0,201601
112.900898,24.789697,1037.0,0,201601
112.913735,24.789697,1064.5,0,201601
112.926572,24.789697,1103.5,0,201601
112.939409,24.789697,1119.5,0,201601
112.952246,24.789697,1129.75,0,201601
112.965083,24.789697,1117.0,0,201601
112.97792,24.789697,1075.25,0,201601
112.84955,24.798167,946.5,0,201601
112.862387,24.798167,960.25,0,201601
112.875224,24.798167,964.25,0,201601
112.888061,24.798167,985.25,0,201601
112.900898,24.798167,1029.75,0,201601
112.913735,24.798167,1057.25,0,201601
112.926572,24.798167,1090.5,0,201601
112.939409,24.798167,1112.25,0,201601
112.952246,24.798167,1145.75,0,201601
112.965083,24.798167,1127.5,0,201601
112.97792,24.798167,1108.0,0,201601
112.875224,24.806637,923.5,0,201601
112.888061,24.806637,943.75,0,201601
112.900898,24.806637,993.75,0,201601
112.913735,24.806637,1038.25,0,201601
112.926572,24.806637,1077.5,0,201601
112.939409,24.806637,1099.25,0,201601
112.952246,24.806637,1144.25,0,201601
112.965083,24.806637,1137.75,0,201601
112.97792,24.806637,1113.25,0,201601
112.875224,24.815107,911.75,0,201601
112.888061,24.815107,931.0,0,201601
112.900898,24.815107,992.25,0,201601
112.913735,24.815107,1048.25,0,201601
112.926572,24.815107,1081.75,0,201601
112.939409,24.815107,1103.5,0,201601
112.952246,24.815107,1148.75,0,201601
112.965083,24.815107,1113.0,0,201601
112.875224,24.823577,917.0,0,201601
112.888061,24.823577,935.5,0,201601
112.900898,24.823577,1002.25,0,201601
112.913735,24.823577,1052.25,0,201601
112.926572,24.823577,1099.0,0,201601
112.939409,24.823577,1126.25,0,201601
112.952246,24.823577,1148.75,0,201601
112.965083,24.823577,1112.75,0,201601
112.888061,24.832047,928.25,0,201601
112.900898,24.832047,1008.0,0,201601
112.913735,24.832047,1039.5,0,201601
112.888061,24.840517,915.5,0,201601
112.888061,24.848987,915.5,0,201601
112.952246,24.688057,698.0,1,201602
112.965083,24.688057,691.5,1,201602
112.97792,24.688057,686.25,1,201602
112.862387,24.696527,676.0,1,201602
112.888061,24.696527,710.0,1,201602
112.939409,24.696527,703.5,1,201602
112.952246,24.696527,700.75,1,201602
112.965083,24.696527,692.5,1,201602
112.97792,24.696527,686.25,1,201602
112.990757,24.696527,683.5,1,201602
113.003594,24.696527,683.25,1,201602
113.016431,24.696527,683.0,1,201602
112.84955,24.704997,666.25,1,201602
112.862387,24.704997,673.75,1,201602
112.875224,24.704997,690.75,1,201602
112.888061,24.704997,704.25,1,201602
112.900898,24.704997,720.0,1,201602
112.913735,24.704997,714.0,1,201602
112.926572,24.704997,706.5,1,201602
112.939409,24.704997,704.5,1,201602
112.952246,24.704997,700.0,1,201602
112.965083,24.704997,690.75,1,201602
112.97792,24.704997,688.0,1,201602
112.990757,24.704997,684.5,1,201602
113.003594,24.704997,683.25,1,201602
113.016431,24.704997,683.0,1,201602
112.84955,24.713467,670.5,1,201602
112.862387,24.713467,682.25,1,201602
112.875224,24.713467,702.0,1,201602
112.888061,24.713467,709.25,1,201602
112.900898,24.713467,716.5,1,201602
112.913735,24.713467,710.75,1,201602
112.926572,24.713467,705.0,1,201602
112.939409,24.713467,702.75,1,201602
112.952246,24.713467,696.5,1,201602
112.965083,24.713467,687.75,1,201602
112.97792,24.713467,684.75,1,201602
112.990757,24.713467,681.0,1,201602
113.003594,24.713467,679.75,1,201602
112.84955,24.721937,677.0,1,201602
112.862387,24.721937,687.5,1,201602
112.875224,24.721937,703.75,1,201602
112.888061,24.721937,708.75,1,201602
112.900898,24.721937,711.5,1,201602
112.913735,24.721937,705.75,1,201602
112.926572,24.721937,706.5,1,201602
112.939409,24.721937,706.0,1,201602
112.952246,24.721937,696.5,1,201602
112.965083,24.721937,687.75,1,201602
112.97792,24.721937,681.25,1,201602
112.990757,24.721937,682.75,1,201602
113.003594,24.721937,678.25,1,201602
112.862387,24.730407,684.25,1,201602
112.875224,24.730407,696.75,1,201602
112.888061,24.730407,697.0,1,201602
112.900898,24.730407,701.5,1,201602
112.913735,24.730407,695.5,1,201602
112.926572,24.730407,705.0,1,201602
112.939409,24.730407,699.5,1,201602
112.952246,24.730407,694.75,1,201602
112.965083,24.730407,686.0,1,201602
112.97792,24.730407,681.5,1,201602
112.990757,24.730407,677.75,1,201602
113.003594,24.730407,676.75,1,201602
112.84955,24.738877,659.5,1,201602
112.862387,24.738877,670.0,1,201602
112.875224,24.738877,681.75,1,201602
112.888061,24.738877,682.0,1,201602
112.900898,24.738877,680.5,1,201602
112.913735,24.738877,683.75,1,201602
112.926572,24.738877,698.25,1,201602
112.939409,24.738877,697.75,1,201602
112.952246,24.738877,693.25,1,201602
112.965083,24.738877,686.25,1,201602
112.97792,24.738877,678.5,1,201602
112.990757,24.738877,673.25,1,201602
113.003594,24.738877,673.5,1,201602
112.84955,24.747347,643.75,1,201602
112.862387,24.747347,650.5,1,201602
112.875224,24.747347,659.0,1,201602
112.888061,24.747347,667.5,1,201602
112.900898,24.747347,674.0,1,201602
112.913735,24.747347,682.25,1,201602
112.926572,24.747347,694.75,1,201602
112.939409,24.747347,697.75,1,201602
112.952246,24.747347,695.25,1,201602
112.965083,24.747347,684.75,1,201602
112.97792,24.747347,675.25,1,201602
112.84955,24.755817,621.75,1,201602
112.862387,24.755817,627.0,1,201602
112.875224,24.755817,642.0,1,201602
112.888061,24.755817,660.5,1,201602
112.900898,24.755817,673.75,1,201602
112.913735,24.755817,685.75,1,201602
112.926572,24.755817,695.75,1,201602
112.939409,24.755817,701.0,1,201602
112.952246,24.755817,696.25,1,201602
112.965083,24.755817,689.25,1,201602
112.97792,24.755817,677.75,1,201602
112.84955,24.764287,609.0,1,201602
112.862387,24.764287,621.0,1,201602
112.875224,24.764287,639.25,1,201602
112.888061,24.764287,652.75,1,201602
112.900898,24.764287,669.25,1,201602
112.913735,24.764287,681.25,1,201602
112.926572,24.764287,691.25,1,201602
112.939409,24.764287,700.0,1,201602
112.952246,24.764287,699.75,1,201602
112.965083,24.764287,693.25,1,201602
112.97792,24.764287,684.75,1,201602
112.836713,24.772757,603.0,1,201602
112.84955,24.772757,618.25,1,201602
112.862387,24.772757,636.75,1,201602
112.875224,24.772757,650.0,1,201602
112.888061,24.772757,653.5,1,201602
112.900898,24.772757,663.25,1,201602
112.913735,24.772757,675.25,1,201602
112.926572,24.772757,685.25,1,201602
112.939409,24.772757,695.5,1,201602
112.952246,24.772757,698.5,1,201602
112.965083,24.772757,692.0,1,201602
112.97792,24.772757,687.0,1,201602
112.836713,24.781227,605.5,1,201602
112.84955,24.781227,627.25,1,201602
112.862387,24.781227,650.75,1,201602
112.875224,24.781227,667.75,1,201602
112.888061,24.781227,666.0,1,201602
112.900898,24.781227,670.75,1,201602
112.913735,24.781227,679.25,1,201602
112.926572,24.781227,687.75,1,201602
112.939409,24.781227,696.25,1,201602
112.952246,24.781227,701.0,1,201602
112.965083,24.781227,695.75,1,201602
112.97792,24.781227,684.5,1,201602
112.84955,24.789697,634.75,1,201602
112.862387,24.789697,653.25,1,201602
112.875224,24.789697,663.25,1,201602
112.888061,24.789697,670.0,1,201602
112.900898,24.789697,675.0,1,201602
112.913735,24.789697,685.0,1,201602
112.926572,24.789697,695.0,1,201602
112.939409,24.789697,703.75,1,201602
112.952246,24.789697,703.25,1,201602
112.965083,24.789697,698.5,1,201602
112.97792,24.789697,688.25,1,201602
112.84955,24.798167,640.0,1,201602
112.862387,24.798167,650.25,1,201602
112.875224,24.798167,640.5,1,201602
112.888061,24.798167,655.5,1,201602
112.900898,24.798167,672.25,1,201602
112.913735,24.798167,680.75,1,201602
112.926572,24.798167,692.25,1,201602
112.939409,24.798167,704.25,1,201602
112.952246,24.798167,707.5,1,201602
112.965083,24.798167,702.5,1,201602
112.97792,24.798167,695.75,1,201602
112.875224,24.806637,619.0,1,201602
112.888061,24.806637,637.5,1,201602
112.900898,24.806637,661.0,1,201602
112.913735,24.806637,674.5,1,201602
112.926572,24.806637,687.75,1,201602
112.939409,24.806637,699.75,1,201602
112.952246,24.806637,706.75,1,201602
112.965083,24.806637,704.75,1,201602
112.97792,24.806637,696.0,1,201602
112.875224,24.815107,614.5,1,201602
112.888061,24.815107,634.5,1,201602
112.900898,24.815107,661.75,1,201602
112.913735,24.815107,677.0,1,201602
112.926572,24.815107,691.75,1,201602
112.939409,24.815107,702.0,1,201602
112.952246,24.815107,707.25,1,201602
112.965083,24.815107,698.75,1,201602
112.875224,24.823577,625.25,1,201602
112.888061,24.823577,637.0,1,201602
112.900898,24.823577,664.25,1,201602
112.913735,24.823577,677.75,1,201602
112.926572,24.823577,695.5,1,201602
112.939409,24.823577,702.5,1,201602
112.952246,24.823577,707.25,1,201602
112.965083,24.823577,700.5,1,201602
112.888061,24.832047,634.5,1,201602
112.900898,24.832047,668.0,1,201602
112.913735,24.832047,674.75,1,201602
112.888061,24.840517,628.25,1,201602
112.888061,24.848987,628.25,1,201602
112.952246,24.688057,1996.5,2,201603
112.965083,24.688057,1987.25,2,201603
112.97792,24.688057,1970.75,2,201603
112.862387,24.696527,1964.75,2,201603
112.888061,24.696527,2034.0,2,201603
112.939409,24.696527,2013.75,2,201603
112.952246,24.696527,2004.0,2,201603
112.965083,24.696527,1980.25,2,201603
112.97792,24.696527,1970.75,2,201603
112.990757,24.696527,1965.25,2,201603
113.003594,24.696527,1962.75,2,201603
113.016431,24.696527,1959.0,2,201603
112.84955,24.704997,1953.5,2,201603
112.862387,24.704997,1963.5,2,201603
112.875224,24.704997,1994.0,2,201603
112.888061,24.704997,2022.0,2,201603
112.900898,24.704997,2063.5,2,201603
112.913735,24.704997,2042.0,2,201603
112.926572,24.704997,2030.25,2,201603
112.939409,24.704997,2017.25,2,201603
112.952246,24.704997,2000.75,2,201603
112.965083,24.704997,1981.0,2,201603
112.97792,24.704997,1971.25,2,201603
112.990757,24.704997,1968.75,2,201603
113.003594,24.704997,1962.75,2,201603
113.016431,24.704997,1959.0,2,201603
112.84955,24.713467,1957.5,2,201603
112.862387,24.713467,1978.25,2,201603
112.875224,24.713467,2023.25,2,201603
112.888061,24.713467,2040.25,2,201603
112.900898,24.713467,2053.25,2,201603
112.913735,24.713467,2035.25,2,201603
112.926572,24.713467,2027.25,2,201603
112.939409,24.713467,2011.0,2,201603
112.952246,24.713467,1994.25,2,201603
112.965083,24.713467,1970.75,2,201603
112.97792,24.713467,1971.75,2,201603
112.990757,24.713467,1966.25,2,201603
113.003594,24.713467,1963.5,2,201603
112.84955,24.721937,1960.0,2,201603
112.862387,24.721937,1982.25,2,201603
112.875224,24.721937,2023.75,2,201603
112.888061,24.721937,2040.5,2,201603
112.900898,24.721937,2046.75,2,201603
112.913735,24.721937,2028.75,2,201603
112.926572,24.721937,2027.75,2,201603
112.939409,24.721937,2014.75,2,201603
112.952246,24.721937,1991.25,2,201603
112.965083,24.721937,1975.0,2,201603
112.97792,24.721937,1965.5,2,201603
112.990757,24.721937,1963.5,2,201603
113.003594,24.721937,1960.75,2,201603
112.862387,24.730407,1972.25,2,201603
112.875224,24.730407,2013.5,2,201603
112.888061,24.730407,2019.75,2,201603
112.900898,24.730407,2026.0,2,201603
112.913735,24.730407,2008.0,2,201603
112.926572,24.730407,2021.25,2,201603
112.939409,24.730407,2001.5,2,201603
112.952246,24.730407,1988.25,2,201603
112.965083,24.730407,1968.5,2,201603
112.97792,24.730407,1959.25,2,201603
112.990757,24.730407,1953.25,2,201603
113.003594,24.730407,1947.25,2,201603
112.84955,24.738877,1936.75,2,201603
112.862387,24.738877,1951.75,2,201603
112.875224,24.738877,1982.75,2,201603
112.888061,24.738877,1985.5,2,201603
112.900898,24.738877,1977.5,2,201603
112.913735,24.738877,1987.25,2,201603
112.926572,24.738877,2004.0,2,201603
112.939409,24.738877,2005.0,2,201603
112.952246,24.738877,1988.75,2,201603
112.965083,24.738877,1965.5,2,201603
112.97792,24.738877,1945.75,2,201603
112.990757,24.738877,1940.0,2,201603
113.003594,24.738877,1937.5,2,201603
112.84955,24.747347,1925.0,2,201603
112.862387,24.747347,1935.0,2,201603
112.875224,24.747347,1937.75,2,201603
112.888061,24.747347,1947.5,2,201603
112.900898,24.747347,1957.25,2,201603
112.913735,24.747347,1977.5,2,201603
112.926572,24.747347,1993.75,2,201603
112.939409,24.747347,2003.75,2,201603
112.952246,24.747347,1985.75,2,201603
112.965083,24.747347,1955.5,2,201603
112.97792,24.747347,1939.25,2,201603
112.84955,24.755817,1908.5,2,201603
112.862387,24.755817,1911.25,2,201603
112.875224,24.755817,1907.25,2,201603
112.888061,24.755817,1924.0,2,201603
112.900898,24.755817,1954.25,2,201603
112.913735,24.755817,1978.0,2,201603
112.926572,24.755817,1994.75,2,201603
112.939409,24.755817,2004.5,2,201603
112.952246,24.755817,1979.25,2,201603
112.965083,24.755817,1960.0,2,201603
112.97792,24.755817,1940.0,2,201603
112.84955,24.764287,1902.0,2,201603
112.862387,24.764287,1905.0,2,201603
112.875224,24.764287,1897.5,2,201603
112.888061,24.764287,1907.5,2,201603
112.900898,24.764287,1934.25,2,201603
112.913735,24.764287,1958.0,2,201603
112.926572,24.764287,1988.25,2,201603
112.939409,24.764287,2005.0,2,201603
112.952246,24.764287,1993.75,2,201603
112.965083,24.764287,1971.0,2,201603
112.97792,24.764287,1944.25,2,201603
112.836713,24.772757,1895.75,2,201603
112.84955,24.772757,1888.75,2,201603
112.862387,24.772757,1898.75,2,201603
112.875224,24.772757,1908.5,2,201603
112.888061,24.772757,1904.75,2,201603
112.900898,24.772757,1918.0,2,201603
112.913735,24.772757,1941.5,2,201603
112.926572,24.772757,1965.0,2,201603
112.939409,24.772757,1985.25,2,201603
112.952246,24.772757,1994.75,2,201603
112.965083,24.772757,1965.25,2,201603
112.97792,24.772757,1941.75,2,201603
112.836713,24.781227,1889.5,2,201603
112.84955,24.781227,1879.0,2,201603
112.862387,24.781227,1896.0,2,201603
112.875224,24.781227,1926.25,2,201603
112.888061,24.781227,1929.5,2,201603
112.900898,24.781227,1929.0,2,201603
112.913735,24.781227,1945.5,2,201603
112.926572,24.781227,1962.25,2,201603
112.939409,24.781227,1979.0,2,201603
112.952246,24.781227,1992.25,2,201603
112.965083,24.781227,1969.25,2,201603
112.97792,24.781227,1929.75,2,201603
112.84955,24.789697,1879.5,2,201603
112.862387,24.789697,1893.0,2,201603
112.875224,24.789697,1916.5,2,201603
112.888061,24.789697,1926.5,2,201603
112.900898,24.789697,1929.5,2,201603
112.913735,24.789697,1952.75,2,201603
112.926572,24.789697,1973.0,2,201603
112.939409,24.789697,1982.75,2,201603
112.952246,24.789697,1989.5,2,201603
112.965083,24.789697,1967.0,2,201603
112.97792,24.789697,1934.0,2,201603
112.84955,24.798167,1879.75,2,201603
112.862387,24.798167,1886.5,2,201603
112.875224,24.798167,1886.5,2,201603
112.888061,24.798167,1899.75,2,201603
112.900898,24.798167,1920.0,2,201603
112.913735,24.798167,1943.25,2,201603
112.926572,24.798167,1963.5,2,201603
112.939409,24.798167,1980.0,2,201603
112.952246,24.798167,1990.5,2,201603
112.965083,24.798167,1978.0,2,201603
112.97792,24.798167,1955.75,2,201603
112.875224,24.806637,1863.25,2,201603
112.888061,24.806637,1869.75,2,201603
112.900898,24.806637,1893.25,2,201603
112.913735,24.806637,1926.75,2,201603
112.926572,24.806637,1947.0,2,201603
112.939409,24.806637,1960.25,2,201603
112.952246,24.806637,1980.75,2,201603
112.965083,24.806637,1971.75,2,201603
112.97792,24.806637,1952.75,2,201603
112.875224,24.815107,1855.0,2,201603
112.888061,24.815107,1856.5,2,201603
112.900898,24.815107,1883.5,2,201603
112.913735,24.815107,1920.5,2,201603
112.926572,24.815107,1947.5,2,201603
112.939409,24.815107,1964.25,2,201603
112.952246,24.815107,1974.5,2,201603
112.965083,24.815107,1952.25,2,201603
112.875224,24.823577,1843.75,2,201603
112.888061,24.823577,1850.5,2,201603
112.900898,24.823577,1887.25,2,201603
112.913735,24.823577,1917.75,2,201603
112.926572,24.823577,1954.5,2,201603
112.939409,24.823577,1966.5,2,201603
112.952246,24.823577,1974.5,2,201603
112.965083,24.823577,1950.75,2,201603
112.888061,24.832047,1837.75,2,201603
112.900898,24.832047,1887.5,2,201603
112.913735,24.832047,1904.5,2,201603
112.888061,24.840517,1831.5,2,201603
112.888061,24.848987,1831.5,2,201603
112.952246,24.688057,2451.25,3,201604
112.965083,24.688057,2435.75,3,201604
112.97792,24.688057,2419.5,3,201604
112.862387,24.696527,2429.75,3,201604
112.888061,24.696527,2513.5,3,201604
112.939409,24.696527,2480.0,3,201604
112.952246,24.696527,2461.5,3,201604
112.965083,24.696527,2435.0,3,201604
112.97792,24.696527,2419.5,3,201604
112.990757,24.696527,2418.75,3,201604
113.003594,24.696527,2418.75,3,201604
113.016431,24.696527,2418.25,3,201604
112.84955,24.704997,2428.0,3,201604
112.862387,24.704997,2431.0,3,201604
112.875224,24.704997,2460.0,3,201604
112.888061,24.704997,2501.0,3,201604
112.900898,24.704997,2554.75,3,201604
112.913735,24.704997,2537.0,3,201604
112.926572,24.704997,2503.75,3,201604
112.939409,24.704997,2487.25,3,201604
112.952246,24.704997,2463.5,3,201604
112.965083,24.704997,2444.25,3,201604
112.97792,24.704997,2426.0,3,201604
112.990757,24.704997,2420.75,3,201604
113.003594,24.704997,2418.75,3,201604
113.016431,24.704997,2418.25,3,201604
112.84955,24.713467,2435.25,3,201604
112.862387,24.713467,2451.25,3,201604
112.875224,24.713467,2513.25,3,201604
112.888061,24.713467,2535.5,3,201604
112.900898,24.713467,2556.0,3,201604
112.913735,24.713467,2535.5,3,201604
112.926572,24.713467,2510.5,3,201604
112.939409,24.713467,2491.25,3,201604
112.952246,24.713467,2467.25,3,201604
112.965083,24.713467,2448.0,3,201604
112.97792,24.713467,2432.5,3,201604
112.990757,24.713467,2432.75,3,201604
113.003594,24.713467,2425.25,3,201604
112.84955,24.721937,2451.0,3,201604
112.862387,24.721937,2471.75,3,201604
112.875224,24.721937,2531.25,3,201604
112.888061,24.721937,2557.75,3,201604
112.900898,24.721937,2554.5,3,201604
112.913735,24.721937,2534.0,3,201604
112.926572,24.721937,2522.75,3,201604
112.939409,24.721937,2511.75,3,201604
112.952246,24.721937,2479.5,3,201604
112.965083,24.721937,2463.0,3,201604
112.97792,24.721937,2439.0,3,201604
112.990757,24.721937,2439.25,3,201604
113.003594,24.721937,2432.0,3,201604
112.862387,24.730407,2470.25,3,201604
112.875224,24.730407,2521.25,3,201604
112.888061,24.730407,2534.0,3,201604
112.900898,24.730407,2539.25,3,201604
112.913735,24.730407,2515.75,3,201604
112.926572,24.730407,2529.25,3,201604
112.939409,24.730407,2510.0,3,201604
112.952246,24.730407,2486.0,3,201604
112.965083,24.730407,2458.5,3,201604
112.97792,24.730407,2445.5,3,201604
112.990757,24.730407,2437.25,3,201604
113.003594,24.730407,2430.25,3,201604
112.84955,24.738877,2441.5,3,201604
112.862387,24.738877,2459.5,3,201604
112.875224,24.738877,2494.75,3,201604
112.888061,24.738877,2499.0,3,201604
112.900898,24.738877,2490.0,3,201604
112.913735,24.738877,2497.5,3,201604
112.926572,24.738877,2522.0,3,201604
112.939409,24.738877,2519.5,3,201604
112.952246,24.738877,2492.5,3,201604
112.965083,24.738877,2465.25,3,201604
112.97792,24.738877,2441.0,3,201604
112.990757,24.738877,2433.0,3,201604
113.003594,24.738877,2428.75,3,201604
112.84955,24.747347,2435.75,3,201604
112.862387,24.747347,2443.5,3,201604
112.875224,24.747347,2453.5,3,201604
112.888061,24.747347,2466.5,3,201604
112.900898,24.747347,2471.0,3,201604
112.913735,24.747347,2498.0,3,201604
112.926572,24.747347,2517.75,3,201604
112.939409,24.747347,2527.0,3,201604
112.952246,24.747347,2502.0,3,201604
112.965083,24.747347,2469.0,3,201604
112.97792,24.747347,2442.25,3,201604
112.84955,24.755817,2427.25,3,201604
112.862387,24.755817,2423.75,3,201604
112.875224,24.755817,2431.0,3,201604
112.888061,24.755817,2452.25,3,201604
112.900898,24.755817,2473.75,3,201604
112.913735,24.755817,2509.0,3,201604
112.926572,24.755817,2536.0,3,201604
112.939409,24.755817,2543.5,3,201604
112.952246,24.755817,2505.0,3,201604
112.965083,24.755817,2477.0,3,201604
112.97792,24.755817,2448.0,3,201604
112.84955,24.764287,2426.5,3,201604
112.862387,24.764287,2420.25,3,201604
112.875224,24.764287,2424.5,3,201604
112.888061,24.764287,2437.75,3,201604
112.900898,24.764287,2461.75,3,201604
112.913735,24.764287,2494.25,3,201604
112.926572,24.764287,2529.25,3,201604
112.939409,24.764287,2550.5,3,201604
112.952246,24.764287,2529.0,3,201604
112.965083,24.764287,2506.25,3,201604
112.97792,24.764287,2460.5,3,201604
112.836713,24.772757,2431.75,3,201604
112.84955,24.772757,2425.5,3,201604
112.862387,24.772757,2427.5,3,201604
112.875224,24.772757,2443.25,3,201604
112.888061,24.772757,2436.75,3,201604
112.900898,24.772757,2449.5,3,201604
112.913735,24.772757,2479.25,3,201604
112.926572,24.772757,2509.0,3,201604
112.939409,24.772757,2538.5,3,201604
112.952246,24.772757,2539.0,3,201604
112.965083,24.772757,2499.25,3,201604
112.97792,24.772757,2470.25,3,201604
112.836713,24.781227,2431.25,3,201604
112.84955,24.781227,2422.0,3,201604
112.862387,24.781227,2435.0,3,201604
112.875224,24.781227,2470.0,3,201604
112.888061,24.781227,2469.25,3,201604
112.900898,24.781227,2470.75,3,201604
112.913735,24.781227,2492.0,3,201604
112.926572,24.781227,2513.25,3,201604
112.939409,24.781227,2537.25,3,201604
112.952246,24.781227,2550.0,3,201604
112.965083,24.781227,2511.75,3,201604
112.97792,24.781227,2463.75,3,201604
112.84955,24.789697,2429.75,3,201604
112.862387,24.789697,2442.5,3,201604
112.875224,24.789697,2466.5,3,201604
112.888061,24.789697,2476.5,3,201604
112.900898,24.789697,2483.75,3,201604
112.913735,24.789697,2513.25,3,201604
112.926572,24.789697,2540.0,3,201604
112.939409,24.789697,2555.75,3,201604
112.952246,24.789697,2554.25,3,201604
112.965083,24.789697,2525.5,3,201604
112.97792,24.789697,2473.5,3,201604
112.84955,24.798167,2430.5,3,201604
112.862387,24.798167,2438.0,3,201604
112.875224,24.798167,2437.5,3,201604
112.888061,24.798167,2453.0,3,201604
112.900898,24.798167,2477.25,3,201604
112.913735,24.798167,2503.75,3,201604
