0,1,2,时间步长,年份
112.900898,24.806637,2186.75,3,201304
112.913735,24.806637,2224.25,3,201304
112.926572,24.806637,2249.25,3,201304
112.939409,24.806637,2271.75,3,201304
112.952246,24.806637,2288.25,3,201304
112.965083,24.806637,2282.0,3,201304
112.97792,24.806637,2252.5,3,201304
112.875224,24.815107,2139.75,3,201304
112.888061,24.815107,2149.25,3,201304
112.900898,24.815107,2181.75,3,201304
112.913735,24.815107,2221.75,3,201304
112.926572,24.815107,2251.75,3,201304
112.939409,24.815107,2277.0,3,201304
112.952246,24.815107,2286.0,3,201304
112.965083,24.815107,2257.0,3,201304
112.875224,24.823577,2136.75,3,201304
112.888061,24.823577,2144.25,3,201304
112.900898,24.823577,2186.75,3,201304
112.913735,24.823577,2221.75,3,201304
112.926572,24.823577,2260.5,3,201304
112.939409,24.823577,2282.75,3,201304
112.952246,24.823577,2286.0,3,201304
112.965083,24.823577,2256.5,3,201304
112.888061,24.832047,2136.75,3,201304
112.900898,24.832047,2190.5,3,201304
112.913735,24.832047,2208.0,3,201304
112.888061,24.840517,2130.5,3,201304
112.888061,24.848987,2130.5,3,201304
112.952246,24.688057,4106.0,4,201305
112.965083,24.688057,4048.0,4,201305
112.97792,24.688057,3984.75,4,201305
112.862387,24.696527,3933.0,4,201305
112.888061,24.696527,4271.25,4,201305
112.939409,24.696527,4193.5,4,201305
112.952246,24.696527,4137.0,4,201305
112.965083,24.696527,4041.25,4,201305
112.97792,24.696527,3984.75,4,201305
112.990757,24.696527,3975.5,4,201305
113.003594,24.696527,3983.5,4,201305
113.016431,24.696527,3982.75,4,201305
112.84955,24.704997,3893.75,4,201305
112.862387,24.704997,3924.5,4,201305
112.875224,24.704997,4086.25,4,201305
112.888061,24.704997,4223.75,4,201305
112.900898,24.704997,4424.75,4,201305
112.913735,24.704997,4350.75,4,201305
112.926572,24.704997,4253.0,4,201305
112.939409,24.704997,4204.5,4,201305
112.952246,24.704997,4137.5,4,201305
112.965083,24.704997,4063.75,4,201305
112.97792,24.704997,4007.0,4,201305
112.990757,24.704997,3990.25,4,201305
113.003594,24.704997,3983.5,4,201305
113.016431,24.704997,3982.75,4,201305
112.84955,24.713467,3936.25,4,201305
112.862387,24.713467,4027.25,4,201305
112.875224,24.713467,4248.25,4,201305
112.888061,24.713467,4330.25,4,201305
112.900898,24.713467,4407.5,4,201305
112.913735,24.713467,4326.25,4,201305
112.926572,24.713467,4253.75,4,201305
112.939409,24.713467,4201.5,4,201305
112.952246,24.713467,4134.5,4,201305
112.965083,24.713467,4060.75,4,201305
112.97792,24.713467,4022.25,4,201305
112.990757,24.713467,4009.25,4,201305
113.003594,24.713467,3999.0,4,201305
112.84955,24.721937,4000.25,4,201305
112.862387,24.721937,4101.5,4,201305
112.875224,24.721937,4290.75,4,201305
112.888061,24.721937,4373.5,4,201305
112.900898,24.721937,4379.25,4,201305
112.913735,24.721937,4305.25,4,201305
112.926572,24.721937,4279.0,4,201305
112.939409,24.721937,4241.25,4,201305
112.952246,24.721937,4153.0,4,201305
112.965083,24.721937,4097.25,4,201305
112.97792,24.721937,4034.0,4,201305
112.990757,24.721937,4038.75,4,201305
113.003594,24.721937,4003.75,4,201305
112.862387,24.730407,4076.5,4,201305
112.875224,24.730407,4248.25,4,201305
112.888061,24.730407,4288.5,4,201305
112.900898,24.730407,4308.5,4,201305
112.913735,24.730407,4238.5,4,201305
112.926572,24.730407,4290.0,4,201305
112.939409,24.730407,4224.25,4,201305
112.952246,24.730407,4157.5,4,201305
112.965083,24.730407,4076.75,4,201305
112.97792,24.730407,4049.25,4,201305
112.990757,24.730407,4025.5,4,201305
113.003594,24.730407,3990.5,4,201305
112.84955,24.738877,3908.25,4,201305
112.862387,24.738877,3996.0,4,201305
112.875224,24.738877,4124.75,4,201305
112.888061,24.738877,4143.75,4,201305
112.900898,24.738877,4117.0,4,201305
112.913735,24.738877,4157.25,4,201305
112.926572,24.738877,4248.0,4,201305
112.939409,24.738877,4246.25,4,201305
112.952246,24.738877,4161.75,4,201305
112.965083,24.738877,4073.75,4,201305
112.97792,24.738877,4017.75,4,201305
112.990757,24.738877,3990.75,4,201305
113.003594,24.738877,3979.25,4,201305
112.84955,24.747347,3835.0,4,201305
112.862387,24.747347,3895.0,4,201305
112.875224,24.747347,3953.0,4,201305
112.888061,24.747347,4010.75,4,201305
112.900898,24.747347,4051.25,4,201305
112.913735,24.747347,4144.75,4,201305
112.926572,24.747347,4220.25,4,201305
112.939409,24.747347,4250.75,4,201305
112.952246,24.747347,4176.75,4,201305
112.965083,24.747347,4074.75,4,201305
112.97792,24.747347,3997.25,4,201305
112.84955,24.755817,3735.75,4,201305
112.862387,24.755817,3768.5,4,201305
112.875224,24.755817,3830.0,4,201305
112.888061,24.755817,3933.5,4,201305
112.900898,24.755817,4044.5,4,201305
112.913735,24.755817,4152.25,4,201305
112.926572,24.755817,4246.25,4,201305
112.939409,24.755817,4283.25,4,201305
112.952246,24.755817,4180.5,4,201305
112.965083,24.755817,4101.5,4,201305
112.97792,24.755817,4012.0,4,201305
112.84955,24.764287,3690.5,4,201305
112.862387,24.764287,3726.75,4,201305
112.875224,24.764287,3795.25,4,201305
112.888061,24.764287,3870.75,4,201305
112.900898,24.764287,3977.75,4,201305
112.913735,24.764287,4085.75,4,201305
112.926572,24.764287,4200.75,4,201305
112.939409,24.764287,4283.75,4,201305
112.952246,24.764287,4245.75,4,201305
112.965083,24.764287,4166.75,4,201305
112.97792,24.764287,4046.25,4,201305
112.836713,24.772757,3656.5,4,201305
112.84955,24.772757,3697.5,4,201305
112.862387,24.772757,3765.5,4,201305
112.875224,24.772757,3847.5,4,201305
112.888061,24.772757,3859.75,4,201305
112.900898,24.772757,3914.25,4,201305
112.913735,24.772757,4018.5,4,201305
112.926572,24.772757,4115.5,4,201305
112.939409,24.772757,4226.75,4,201305
112.952246,24.772757,4263.5,4,201305
112.965083,24.772757,4131.5,4,201305
112.97792,24.772757,4047.25,4,201305
112.836713,24.781227,3645.0,4,201305
112.84955,24.781227,3707.75,4,201305
112.862387,24.781227,3807.25,4,201305
112.875224,24.781227,3942.0,4,201305
112.888061,24.781227,3954.25,4,201305
112.900898,24.781227,3959.75,4,201305
112.913735,24.781227,4042.75,4,201305
112.926572,24.781227,4115.0,4,201305
112.939409,24.781227,4205.0,4,201305
112.952246,24.781227,4264.0,4,201305
112.965083,24.781227,4167.25,4,201305
112.97792,24.781227,4026.0,4,201305
112.84955,24.789697,3728.5,4,201305
112.862387,24.789697,3814.25,4,201305
112.875224,24.789697,3910.25,4,201305
112.888061,24.789697,3964.5,4,201305
112.900898,24.789697,3991.0,4,201305
112.913735,24.789697,4091.5,4,201305
112.926572,24.789697,4185.0,4,201305
112.939409,24.789697,4243.25,4,201305
112.952246,24.789697,4256.5,4,201305
112.965083,24.789697,4158.5,4,201305
112.97792,24.789697,4040.5,4,201305
112.84955,24.798167,3741.5,4,201305
112.862387,24.798167,3790.5,4,201305
112.875224,24.798167,3777.5,4,201305
112.888061,24.798167,3859.5,4,201305
112.900898,24.798167,3956.0,4,201305
112.913735,24.798167,4052.75,4,201305
112.926572,24.798167,4153.0,4,201305
112.939409,24.798167,4225.5,4,201305
112.952246,24.798167,4262.25,4,201305
112.965083,24.798167,4208.0,4,201305
112.97792,24.798167,4127.0,4,201305
112.875224,24.806637,3649.75,4,201305
112.888061,24.806637,3720.25,4,201305
112.900898,24.806637,3851.25,4,201305
112.913735,24.806637,3993.0,4,201305
112.926572,24.806637,4093.0,4,201305
112.939409,24.806637,4165.5,4,201305
112.952246,24.806637,4223.5,4,201305
112.965083,24.806637,4208.25,4,201305
112.97792,24.806637,4114.75,4,201305
112.875224,24.815107,3615.25,4,201305
112.888061,24.815107,3682.25,4,201305
112.900898,24.815107,3826.75,4,201305
112.913735,24.815107,3982.25,4,201305
112.926572,24.815107,4096.0,4,201305
112.939409,24.815107,4175.5,4,201305
112.952246,24.815107,4205.5,4,201305
112.965083,24.815107,4113.5,4,201305
112.875224,24.823577,3625.25,4,201305
112.888061,24.823577,3668.75,4,201305
112.900898,24.823577,3844.0,4,201305
112.913735,24.823577,3975.0,4,201305
112.926572,24.823577,4119.5,4,201305
112.939409,24.823577,4185.75,4,201305
112.952246,24.823577,4205.5,4,201305
112.965083,24.823577,4110.75,4,201305
112.888061,24.832047,3637.75,4,201305
112.900898,24.832047,3860.5,4,201305
112.913735,24.832047,3927.0,4,201305
112.888061,24.840517,3604.0,4,201305
112.888061,24.848987,3604.0,4,201305
112.952246,24.688057,1961.0,5,201306
112.965083,24.688057,1929.25,5,201306
112.97792,24.688057,1900.5,5,201306
112.862387,24.696527,1896.5,5,201306
112.888061,24.696527,2063.0,5,201306
112.939409,24.696527,2025.5,5,201306
112.952246,24.696527,1982.5,5,201306
112.965083,24.696527,1929.0,5,201306
112.97792,24.696527,1900.5,5,201306
112.990757,24.696527,1896.75,5,201306
113.003594,24.696527,1899.75,5,201306
113.016431,24.696527,1901.0,5,201306
112.84955,24.704997,1877.5,5,201306
112.862387,24.704997,1892.0,5,201306
112.875224,24.704997,1973.25,5,201306
112.888061,24.704997,2040.75,5,201306
112.900898,24.704997,2127.0,5,201306
112.913735,24.704997,2093.75,5,201306
112.926572,24.704997,2057.5,5,201306
112.939409,24.704997,2032.25,5,201306
112.952246,24.704997,1987.5,5,201306
112.965083,24.704997,1944.25,5,201306
112.97792,24.704997,1912.25,5,201306
112.990757,24.704997,1907.0,5,201306
113.003594,24.704997,1899.75,5,201306
113.016431,24.704997,1901.0,5,201306
112.84955,24.713467,1900.5,5,201306
112.862387,24.713467,1946.75,5,201306
112.875224,24.713467,2047.75,5,201306
112.888061,24.713467,2085.0,5,201306
112.900898,24.713467,2119.5,5,201306
112.913735,24.713467,2086.0,5,201306
112.926572,24.713467,2058.5,5,201306
112.939409,24.713467,2035.25,5,201306
112.952246,24.713467,1995.75,5,201306
112.965083,24.713467,1954.25,5,201306
112.97792,24.713467,1927.5,5,201306
112.990757,24.713467,1922.25,5,201306
113.003594,24.713467,1918.5,5,201306
112.84955,24.721937,1929.0,5,201306
112.862387,24.721937,1983.5,5,201306
112.875224,24.721937,2068.25,5,201306
112.888061,24.721937,2099.75,5,201306
112.900898,24.721937,2102.75,5,201306
112.913735,24.721937,2074.25,5,201306
112.926572,24.721937,2066.75,5,201306
112.939409,24.721937,2052.25,5,201306
112.952246,24.721937,2011.25,5,201306
112.965083,24.721937,1978.5,5,201306
112.97792,24.721937,1942.75,5,201306
112.990757,24.721937,1942.75,5,201306
113.003594,24.721937,1928.5,5,201306
112.862387,24.730407,1968.25,5,201306
112.875224,24.730407,2048.0,5,201306
112.888061,24.730407,2061.5,5,201306
112.900898,24.730407,2067.75,5,201306
112.913735,24.730407,2048.5,5,201306
112.926572,24.730407,2073.25,5,201306
112.939409,24.730407,2047.75,5,201306
112.952246,24.730407,2019.25,5,201306
112.965083,24.730407,1974.25,5,201306
112.97792,24.730407,1951.0,5,201306
112.990757,24.730407,1943.5,5,201306
113.003594,24.730407,1926.0,5,201306
112.84955,24.738877,1901.25,5,201306
112.862387,24.738877,1936.25,5,201306
112.875224,24.738877,1987.5,5,201306
112.888061,24.738877,1994.0,5,201306
112.900898,24.738877,1991.0,5,201306
112.913735,24.738877,2017.25,5,201306
112.926572,24.738877,2061.75,5,201306
112.939409,24.738877,2061.5,5,201306
112.952246,24.738877,2025.5,5,201306
112.965083,24.738877,1978.75,5,201306
112.97792,24.738877,1941.25,5,201306
112.990757,24.738877,1932.0,5,201306
113.003594,24.738877,1923.75,5,201306
112.84955,24.747347,1875.25,5,201306
112.862387,24.747347,1894.5,5,201306
112.875224,24.747347,1911.75,5,201306
112.888061,24.747347,1938.0,5,201306
112.900898,24.747347,1969.5,5,201306
112.913735,24.747347,2017.25,5,201306
112.926572,24.747347,2053.75,5,201306
112.939409,24.747347,2068.0,5,201306
112.952246,24.747347,2032.0,5,201306
112.965083,24.747347,1983.5,5,201306
112.97792,24.747347,1938.5,5,201306
112.84955,24.755817,1835.25,5,201306
112.862387,24.755817,1843.5,5,201306
112.875224,24.755817,1864.25,5,201306
112.888061,24.755817,1908.75,5,201306
112.900898,24.755817,1965.75,5,201306
112.913735,24.755817,2022.75,5,201306
112.926572,24.755817,2063.25,5,201306
112.939409,24.755817,2082.25,5,201306
112.952246,24.755817,2036.75,5,201306
112.965083,24.755817,2001.75,5,201306
112.97792,24.755817,1957.75,5,201306
112.84955,24.764287,1815.0,5,201306
112.862387,24.764287,1827.0,5,201306
112.875224,24.764287,1853.25,5,201306
112.888061,24.764287,1885.25,5,201306
112.900898,24.764287,1938.5,5,201306
112.913735,24.764287,1995.5,5,201306
112.926572,24.764287,2047.25,5,201306
112.939409,24.764287,2082.25,5,201306
112.952246,24.764287,2071.75,5,201306
112.965083,24.764287,2033.0,5,201306
112.97792,24.764287,1978.5,5,201306
112.836713,24.772757,1800.25,5,201306
112.84955,24.772757,1818.0,5,201306
112.862387,24.772757,1846.25,5,201306
112.875224,24.772757,1878.0,5,201306
112.888061,24.772757,1883.0,5,201306
112.900898,24.772757,1907.75,5,201306
112.913735,24.772757,1965.0,5,201306
112.926572,24.772757,2009.0,5,201306
112.939409,24.772757,2057.0,5,201306
112.952246,24.772757,2080.75,5,201306
112.965083,24.772757,2022.0,5,201306
112.97792,24.772757,1980.5,5,201306
112.836713,24.781227,1792.5,5,201306
112.84955,24.781227,1824.75,5,201306
112.862387,24.781227,1871.0,5,201306
112.875224,24.781227,1922.5,5,201306
112.888061,24.781227,1929.25,5,201306
112.900898,24.781227,1932.5,5,201306
112.913735,24.781227,1977.25,5,201306
112.926572,24.781227,2014.25,5,201306
112.939409,24.781227,2053.25,5,201306
112.952246,24.781227,2081.5,5,201306
112.965083,24.781227,2043.75,5,201306
112.97792,24.781227,1983.5,5,201306
112.84955,24.789697,1831.25,5,201306
112.862387,24.789697,1873.75,5,201306
112.875224,24.789697,1920.5,5,201306
112.888061,24.789697,1948.75,5,201306
112.900898,24.789697,1952.0,5,201306
112.913735,24.789697,2000.25,5,201306
112.926572,24.789697,2050.0,5,201306
112.939409,24.789697,2076.75,5,201306
112.952246,24.789697,2079.75,5,201306
112.965083,24.789697,2046.5,5,201306
112.97792,24.789697,1998.0,5,201306
112.84955,24.798167,1837.25,5,201306
112.862387,24.798167,1863.75,5,201306
112.875224,24.798167,1871.5,5,201306
112.888061,24.798167,1912.5,5,201306
112.900898,24.798167,1948.0,5,201306
112.913735,24.798167,1989.0,5,201306
112.926572,24.798167,2037.25,5,201306
112.939409,24.798167,2071.0,5,201306
112.952246,24.798167,2087.75,5,201306
112.965083,24.798167,2066.5,5,201306
112.97792,24.798167,2038.75,5,201306
112.875224,24.806637,1822.5,5,201306
112.888061,24.806637,1858.25,5,201306
112.900898,24.806637,1908.5,5,201306
112.913735,24.806637,1963.75,5,201306
112.926572,24.806637,2013.5,5,201306
112.939409,24.806637,2047.5,5,201306
112.952246,24.806637,2077.0,5,201306
112.965083,24.806637,2071.75,5,201306
112.97792,24.806637,2030.75,5,201306
112.875224,24.815107,1806.5,5,201306
112.888061,24.815107,1834.5,5,201306
112.900898,24.815107,1899.0,5,201306
112.913735,24.815107,1961.5,5,201306
112.926572,24.815107,2017.0,5,201306
112.939409,24.815107,2058.25,5,201306
112.952246,24.815107,2068.0,5,201306
112.965083,24.815107,2029.0,5,201306
112.875224,24.823577,1807.5,5,201306
112.888061,24.823577,1825.25,5,201306
112.900898,24.823577,1905.75,5,201306
112.913735,24.823577,1961.25,5,201306
112.926572,24.823577,2028.5,5,201306
112.939409,24.823577,2060.25,5,201306
112.952246,24.823577,2068.0,5,201306
112.965083,24.823577,2026.75,5,201306
112.888061,24.832047,1817.75,5,201306
112.900898,24.832047,1910.0,5,201306
112.913735,24.832047,1942.25,5,201306
112.888061,24.840517,1807.75,5,201306
112.888061,24.848987,1807.75,5,201306
112.952246,24.688057,1038.5,6,201307
112.965083,24.688057,993.5,6,201307
112.97792,24.688057,949.5,6,201307
112.862387,24.696527,1002.25,6,201307
112.888061,24.696527,1182.0,6,201307
112.939409,24.696527,1100.75,6,201307
112.952246,24.696527,1060.5,6,201307
112.965083,24.696527,989.25,6,201307
112.97792,24.696527,949.5,6,201307
112.990757,24.696527,928.75,6,201307
113.003594,24.696527,916.0,6,201307
113.016431,24.696527,913.0,6,201307
112.84955,24.704997,992.0,6,201307
112.862387,24.704997,1000.0,6,201307
112.875224,24.704997,1070.75,6,201307
112.888061,24.704997,1150.25,6,201307
112.900898,24.704997,1275.0,6,201307
112.913735,24.704997,1217.5,6,201307
112.926572,24.704997,1142.75,6,201307
112.939409,24.704997,1108.25,6,201307
112.952246,24.704997,1062.0,6,201307
112.965083,24.704997,1002.25,6,201307
112.97792,24.704997,960.75,6,201307
112.990757,24.704997,936.25,6,201307
113.003594,24.704997,916.0,6,201307
113.016431,24.704997,913.0,6,201307
112.84955,24.713467,1002.5,6,201307
112.862387,24.713467,1038.5,6,201307
112.875224,24.713467,1163.75,6,201307
112.888061,24.713467,1213.0,6,201307
112.900898,24.713467,1260.5,6,201307
112.913735,24.713467,1199.0,6,201307
112.926572,24.713467,1142.0,6,201307
112.939409,24.713467,1105.25,6,201307
112.952246,24.713467,1059.25,6,201307
112.965083,24.713467,999.75,6,201307
112.97792,24.713467,965.75,6,201307
112.990757,24.713467,945.25,6,201307
113.003594,24.713467,929.0,6,201307
112.84955,24.721937,1015.75,6,201307
112.862387,24.721937,1068.5,6,201307
112.875224,24.721937,1187.5,6,201307
112.888061,24.721937,1237.5,6,201307
112.900898,24.721937,1238.25,6,201307
112.913735,24.721937,1182.75,6,201307
112.926572,24.721937,1154.5,6,201307
112.939409,24.721937,1127.75,6,201307
112.952246,24.721937,1064.25,6,201307
112.965083,24.721937,1016.25,6,201307
112.97792,24.721937,968.75,6,201307
112.990757,24.721937,956.0,6,201307
113.003594,24.721937,932.0,6,201307
112.862387,24.730407,1049.25,6,201307
112.875224,24.730407,1152.0,6,201307
112.888061,24.730407,1174.5,6,201307
112.900898,24.730407,1187.0,6,201307
112.913735,24.730407,1131.5,6,201307
112.926572,24.730407,1157.5,6,201307
112.939409,24.730407,1109.25,6,201307
112.952246,24.730407,1061.5,6,201307
112.965083,24.730407,1003.75,6,201307
112.97792,24.730407,977.75,6,201307
112.990757,24.730407,951.25,6,201307
113.003594,24.730407,921.5,6,201307
112.84955,24.738877,980.5,6,201307
112.862387,24.738877,1010.75,6,201307
112.875224,24.738877,1076.25,6,201307
112.888061,24.738877,1079.25,6,201307
112.900898,24.738877,1053.0,6,201307
112.913735,24.738877,1071.25,6,201307
112.926572,24.738877,1122.0,6,201307
112.939409,24.738877,1116.0,6,201307
112.952246,24.738877,1062.25,6,201307
112.965083,24.738877,1004.75,6,201307
112.97792,24.738877,961.75,6,201307
112.990757,24.738877,931.25,6,201307
113.003594,24.738877,917.5,6,201307
112.84955,24.747347,974.25,6,201307
112.862387,24.747347,979.75,6,201307
112.875224,24.747347,990.5,6,201307
112.888061,24.747347,997.5,6,201307
112.900898,24.747347,1006.0,6,201307
112.913735,24.747347,1059.0,6,201307
112.926572,24.747347,1094.5,6,201307
112.939409,24.747347,1106.75,6,201307
112.952246,24.747347,1073.0,6,201307
112.965083,24.747347,1008.0,6,201307
112.97792,24.747347,949.5,6,201307
112.84955,24.755817,964.25,6,201307
112.862387,24.755817,946.25,6,201307
112.875224,24.755817,941.5,6,201307
112.888061,24.755817,956.25,6,201307
112.900898,24.755817,1001.5,6,201307
112.913735,24.755817,1064.0,6,201307
112.926572,24.755817,1110.5,6,201307
112.939409,24.755817,1124.5,6,201307
112.952246,24.755817,1072.0,6,201307
112.965083,24.755817,1020.5,6,201307
112.97792,24.755817,960.25,6,201307
112.84955,24.764287,964.75,6,201307
112.862387,24.764287,939.25,6,201307
112.875224,24.764287,925.0,6,201307
112.888061,24.764287,930.5,6,201307
112.900898,24.764287,970.0,6,201307
112.913735,24.764287,1032.5,6,201307
112.926572,24.764287,1090.0,6,201307
112.939409,24.764287,1128.75,6,201307
112.952246,24.764287,1103.0,6,201307
112.965083,24.764287,1059.25,6,201307
112.97792,24.764287,986.0,6,201307
112.836713,24.772757,978.0,6,201307
112.84955,24.772757,944.25,6,201307
112.862387,24.772757,924.5,6,201307
112.875224,24.772757,933.75,6,201307
112.888061,24.772757,918.0,6,201307
112.900898,24.772757,938.5,6,201307
112.913735,24.772757,996.75,6,201307
112.926572,24.772757,1043.25,6,201307
112.939409,24.772757,1095.25,6,201307
112.952246,24.772757,1113.25,6,201307
112.965083,24.772757,1037.75,6,201307
112.97792,24.772757,987.25,6,201307
112.836713,24.781227,975.0,6,201307
112.84955,24.781227,929.5,6,201307
112.862387,24.781227,923.25,6,201307
112.875224,24.781227,966.75,6,201307
112.888061,24.781227,966.0,6,201307
112.900898,24.781227,965.75,6,201307
112.913735,24.781227,1006.75,6,201307
112.926572,24.781227,1045.5,6,201307
112.939409,24.781227,1088.0,6,201307
112.952246,24.781227,1117.25,6,201307
112.965083,24.781227,1057.25,6,201307
112.97792,24.781227,973.0,6,201307
112.84955,24.789697,926.25,6,201307
112.862387,24.789697,924.0,6,201307
112.875224,24.789697,961.75,6,201307
112.888061,24.789697,978.0,6,201307
112.900898,24.789697,987.25,6,201307
112.913735,24.789697,1037.25,6,201307
112.926572,24.789697,1091.0,6,201307
112.939409,24.789697,1120.0,6,201307
112.952246,24.789697,1121.25,6,201307
112.965083,24.789697,1065.0,6,201307
112.97792,24.789697,987.25,6,201307
112.84955,24.798167,921.5,6,201307
112.862387,24.798167,922.0,6,201307
112.875224,24.798167,930.25,6,201307
112.888061,24.798167,945.0,6,201307
112.900898,24.798167,978.75,6,201307
112.913735,24.798167,1019.25,6,201307
112.926572,24.798167,1072.75,6,201307
112.939409,24.798167,1113.0,6,201307
112.952246,24.798167,1126.0,6,201307
112.965083,24.798167,1093.25,6,201307
112.97792,24.798167,1045.75,6,201307
112.875224,24.806637,900.5,6,201307
112.888061,24.806637,899.0,6,201307
112.900898,24.806637,925.25,6,201307
112.913735,24.806637,986.25,6,201307
112.926572,24.806637,1036.0,6,201307
112.939409,24.806637,1072.5,6,201307
112.952246,24.806637,1102.5,6,201307
112.965083,24.806637,1094.25,6,201307
112.97792,24.806637,1038.0,6,201307
112.875224,24.815107,894.75,6,201307
112.888061,24.815107,877.5,6,201307
112.900898,24.815107,909.0,6,201307
112.913735,24.815107,977.5,6,201307
112.926572,24.815107,1042.0,6,201307
112.939409,24.815107,1082.0,6,201307
112.952246,24.815107,1097.25,6,201307
112.965083,24.815107,1039.75,6,201307
112.875224,24.823577,875.0,6,201307
112.888061,24.823577,871.0,6,201307
112.900898,24.823577,917.25,6,201307
112.913735,24.823577,978.25,6,201307
112.926572,24.823577,1057.5,6,201307
112.939409,24.823577,1092.5,6,201307
112.952246,24.823577,1097.25,6,201307
112.965083,24.823577,1040.25,6,201307
112.888061,24.832047,862.5,6,201307
112.900898,24.832047,922.0,6,201307
112.913735,24.832047,955.75,6,201307
112.888061,24.840517,862.25,6,201307
112.888061,24.848987,862.25,6,201307
112.952246,24.688057,3229.25,7,201308
112.965083,24.688057,3115.75,7,201308
112.97792,24.688057,3015.0,7,201308
112.862387,24.696527,2949.25,7,201308
112.888061,24.696527,3573.0,7,201308
112.939409,24.696527,3435.25,7,201308
112.952246,24.696527,3304.5,7,201308
112.965083,24.696527,3118.0,7,201308
112.97792,24.696527,3015.0,7,201308
112.990757,24.696527,3005.25,7,201308
113.003594,24.696527,3010.5,7,201308
113.016431,24.696527,3002.75,7,201308
112.84955,24.704997,2877.25,7,201308
112.862387,24.704997,2935.0,7,201308
112.875224,24.704997,3223.75,7,201308
112.888061,24.704997,3479.25,7,201308
112.900898,24.704997,3863.0,7,201308
112.913735,24.704997,3740.5,7,201308
112.926572,24.704997,3553.0,7,201308
112.939409,24.704997,3471.25,7,201308
112.952246,24.704997,3323.75,7,201308
112.965083,24.704997,3177.75,7,201308
112.97792,24.704997,3066.5,7,201308
112.990757,24.704997,3037.5,7,201308
113.003594,24.704997,3010.5,7,201308
113.016431,24.704997,3002.75,7,201308
112.84955,24.713467,2949.0,7,201308
112.862387,24.713467,3116.0,7,201308
112.875224,24.713467,3539.25,7,201308
112.888061,24.713467,3683.0,7,201308
112.900898,24.713467,3851.0,7,201308
112.913735,24.713467,3716.0,7,201308
112.926572,24.713467,3574.5,7,201308
112.939409,24.713467,3484.5,7,201308
112.952246,24.713467,3349.5,7,201308
112.965083,24.713467,3195.0,7,201308
112.97792,24.713467,3109.25,7,201308
112.990757,24.713467,3084.75,7,201308
113.003594,24.713467,3058.0,7,201308
112.84955,24.721937,3053.25,7,201308
112.862387,24.721937,3239.0,7,201308
112.875224,24.721937,3626.0,7,201308
112.888061,24.721937,3790.75,7,201308
112.900898,24.721937,3809.75,7,201308
112.913735,24.721937,3687.0,7,201308
112.926572,24.721937,3642.25,7,201308
112.939409,24.721937,3578.0,7,201308
112.952246,24.721937,3396.75,7,201308
112.965083,24.721937,3280.5,7,201308
112.97792,24.721937,3148.0,7,201308
112.990757,24.721937,3145.25,7,201308
113.003594,24.721937,3088.5,7,201308
112.862387,24.730407,3200.75,7,201308
112.875224,24.730407,3542.25,7,201308
112.888061,24.730407,3640.25,7,201308
112.900898,24.730407,3676.25,7,201308
112.913735,24.730407,3561.5,7,201308
112.926572,24.730407,3668.0,7,201308
112.939409,24.730407,3549.25,7,201308
112.952246,24.730407,3423.0,7,201308
112.965083,24.730407,3259.5,7,201308
112.97792,24.730407,3191.0,7,201308
112.990757,24.730407,3141.75,7,201308
113.003594,24.730407,3072.25,7,201308
112.84955,24.738877,2944.5,7,201308
112.862387,24.738877,3099.25,7,201308
112.875224,24.738877,3325.0,7,201308
112.888061,24.738877,3376.75,7,201308
112.900898,24.738877,3337.25,7,201308
112.913735,24.738877,3418.5,7,201308
112.926572,24.738877,3593.0,7,201308
112.939409,24.738877,3600.75,7,201308
112.952246,24.738877,3444.5,7,201308
112.965083,24.738877,3264.25,7,201308
112.97792,24.738877,3149.0,7,201308
112.990757,24.738877,3087.0,7,201308
113.003594,24.738877,3057.5,7,201308
112.84955,24.747347,2842.75,7,201308
112.862387,24.747347,2958.0,7,201308
112.875224,24.747347,3029.5,7,201308
112.888061,24.747347,3126.5,7,201308
112.900898,24.747347,3203.75,7,201308
112.913735,24.747347,3390.25,7,201308
112.926572,24.747347,3547.25,7,201308
112.939409,24.747347,3610.25,7,201308
112.952246,24.747347,3466.0,7,201308
112.965083,24.747347,3269.25,7,201308
112.97792,24.747347,3124.25,7,201308
112.84955,24.755817,2681.0,7,201308
112.862387,24.755817,2752.0,7,201308
112.875224,24.755817,2835.75,7,201308
112.888061,24.755817,2990.5,7,201308
112.900898,24.755817,3189.0,7,201308
112.913735,24.755817,3408.75,7,201308
112.926572,24.755817,3588.25,7,201308
112.939409,24.755817,3663.0,7,201308
112.952246,24.755817,3465.0,7,201308
112.965083,24.755817,3325.0,7,201308
112.97792,24.755817,3170.5,7,201308
112.84955,24.764287,2591.0,7,201308
112.862387,24.764287,2661.5,7,201308
112.875224,24.764287,2770.0,7,201308
112.888061,24.764287,2879.5,7,201308
112.900898,24.764287,3068.5,7,201308
112.913735,24.764287,3288.25,7,201308
112.926572,24.764287,3513.5,7,201308
112.939409,24.764287,3672.5,7,201308
112.952246,24.764287,3578.25,7,201308
112.965083,24.764287,3438.5,7,201308
112.97792,24.764287,3243.5,7,201308
112.836713,24.772757,2533.0,7,201308
112.84955,24.772757,2590.75,7,201308
112.862387,24.772757,2706.5,7,201308
112.875224,24.772757,2848.25,7,201308
112.888061,24.772757,2858.75,7,201308
112.900898,24.772757,2960.5,7,201308
112.913735,24.772757,3166.75,7,201308
