0,1,2,时间步长,年份
112.875224,24.789697,1611.25,1,201902
112.888061,24.789697,1626.75,1,201902
112.900898,24.789697,1638.25,1,201902
112.913735,24.789697,1662.0,1,201902
112.926572,24.789697,1686.25,1,201902
112.939409,24.789697,1705.75,1,201902
112.952246,24.789697,1705.0,1,201902
112.965083,24.789697,1691.5,1,201902
112.97792,24.789697,1666.75,1,201902
112.84955,24.798167,1554.0,1,201902
112.862387,24.798167,1578.25,1,201902
112.875224,24.798167,1552.0,1,201902
112.888061,24.798167,1587.75,1,201902
112.900898,24.798167,1628.0,1,201902
112.913735,24.798167,1647.75,1,201902
112.926572,24.798167,1676.0,1,201902
112.939409,24.798167,1703.75,1,201902
112.952246,24.798167,1710.0,1,201902
112.965083,24.798167,1697.5,1,201902
112.97792,24.798167,1680.25,1,201902
112.875224,24.806637,1496.5,1,201902
112.888061,24.806637,1540.75,1,201902
112.900898,24.806637,1597.25,1,201902
112.913735,24.806637,1629.5,1,201902
112.926572,24.806637,1661.5,1,201902
112.939409,24.806637,1689.25,1,201902
112.952246,24.806637,1704.0,1,201902
112.965083,24.806637,1699.75,1,201902
112.97792,24.806637,1679.5,1,201902
112.875224,24.815107,1482.5,1,201902
112.888061,24.815107,1530.5,1,201902
112.900898,24.815107,1595.25,1,201902
112.913735,24.815107,1631.5,1,201902
112.926572,24.815107,1667.5,1,201902
112.939409,24.815107,1691.25,1,201902
112.952246,24.815107,1702.0,1,201902
112.965083,24.815107,1681.75,1,201902
112.875224,24.823577,1504.25,1,201902
112.888061,24.823577,1532.5,1,201902
112.900898,24.823577,1597.0,1,201902
112.913735,24.823577,1629.25,1,201902
112.926572,24.823577,1674.5,1,201902
112.939409,24.823577,1689.5,1,201902
112.952246,24.823577,1702.0,1,201902
112.965083,24.823577,1685.25,1,201902
112.888061,24.832047,1522.5,1,201902
112.900898,24.832047,1604.0,1,201902
112.913735,24.832047,1620.0,1,201902
112.888061,24.840517,1505.25,1,201902
112.888061,24.848987,1505.25,1,201902
112.952246,24.688057,2408.0,2,201903
112.965083,24.688057,2395.25,2,201903
112.97792,24.688057,2378.25,2,201903
112.862387,24.696527,2369.0,2,201903
112.888061,24.696527,2454.75,2,201903
112.939409,24.696527,2433.5,2,201903
112.952246,24.696527,2420.75,2,201903
112.965083,24.696527,2391.0,2,201903
112.97792,24.696527,2378.25,2,201903
112.990757,24.696527,2378.25,2,201903
113.003594,24.696527,2378.25,2,201903
113.016431,24.696527,2374.0,2,201903
112.84955,24.704997,2361.0,2,201903
112.862387,24.704997,2369.25,2,201903
112.875224,24.704997,2407.75,2,201903
112.888061,24.704997,2442.0,2,201903
112.900898,24.704997,2493.0,2,201903
112.913735,24.704997,2471.75,2,201903
112.926572,24.704997,2454.75,2,201903
112.939409,24.704997,2442.0,2,201903
112.952246,24.704997,2420.75,2,201903
112.965083,24.704997,2399.5,2,201903
112.97792,24.704997,2386.75,2,201903
112.990757,24.704997,2386.75,2,201903
113.003594,24.704997,2378.25,2,201903
113.016431,24.704997,2374.0,2,201903
112.84955,24.713467,2369.75,2,201903
112.862387,24.713467,2395.25,2,201903
112.875224,24.713467,2455.25,2,201903
112.888061,24.713467,2472.25,2,201903
112.900898,24.713467,2489.25,2,201903
112.913735,24.713467,2472.25,2,201903
112.926572,24.713467,2459.0,2,201903
112.939409,24.713467,2442.0,2,201903
112.952246,24.713467,2420.75,2,201903
112.965083,24.713467,2395.25,2,201903
112.97792,24.713467,2395.25,2,201903
112.990757,24.713467,2391.0,2,201903
113.003594,24.713467,2386.75,2,201903
112.84955,24.721937,2383.0,2,201903
112.862387,24.721937,2408.5,2,201903
112.875224,24.721937,2464.0,2,201903
112.888061,24.721937,2485.5,2,201903
112.900898,24.721937,2489.75,2,201903
112.913735,24.721937,2472.5,2,201903
112.926572,24.721937,2468.0,2,201903
112.939409,24.721937,2455.0,2,201903
112.952246,24.721937,2425.0,2,201903
112.965083,24.721937,2408.0,2,201903
112.97792,24.721937,2395.25,2,201903
112.990757,24.721937,2395.25,2,201903
113.003594,24.721937,2391.0,2,201903
112.862387,24.730407,2404.75,2,201903
112.875224,24.730407,2460.0,2,201903
112.888061,24.730407,2468.5,2,201903
112.900898,24.730407,2472.75,2,201903
112.913735,24.730407,2455.75,2,201903
112.926572,24.730407,2468.5,2,201903
112.939409,24.730407,2446.5,2,201903
112.952246,24.730407,2429.25,2,201903
112.965083,24.730407,2408.0,2,201903
112.97792,24.730407,2395.25,2,201903
112.990757,24.730407,2391.0,2,201903
113.003594,24.730407,2382.5,2,201903
112.84955,24.738877,2375.5,2,201903
112.862387,24.738877,2392.0,2,201903
112.875224,24.738877,2430.25,2,201903
112.888061,24.738877,2434.5,2,201903
112.900898,24.738877,2426.0,2,201903
112.913735,24.738877,2438.75,2,201903
112.926572,24.738877,2455.75,2,201903
112.939409,24.738877,2459.5,2,201903
112.952246,24.738877,2437.75,2,201903
112.965083,24.738877,2412.25,2,201903
112.97792,24.738877,2386.75,2,201903
112.990757,24.738877,2382.25,2,201903
113.003594,24.738877,2378.0,2,201903
112.84955,24.747347,2366.0,2,201903
112.862387,24.747347,2378.5,2,201903
112.875224,24.747347,2382.5,2,201903
112.888061,24.747347,2395.25,2,201903
112.900898,24.747347,2408.0,2,201903
112.913735,24.747347,2433.5,2,201903
112.926572,24.747347,2451.5,2,201903
112.939409,24.747347,2467.25,2,201903
112.952246,24.747347,2442.0,2,201903
112.965083,24.747347,2408.0,2,201903
112.97792,24.747347,2386.75,2,201903
112.84955,24.755817,2349.5,2,201903
112.862387,24.755817,2353.5,2,201903
112.875224,24.755817,2349.25,2,201903
112.888061,24.755817,2370.5,2,201903
112.900898,24.755817,2408.75,2,201903
112.913735,24.755817,2438.5,2,201903
112.926572,24.755817,2459.75,2,201903
112.939409,24.755817,2472.25,2,201903
112.952246,24.755817,2440.0,2,201903
112.965083,24.755817,2417.75,2,201903
112.97792,24.755817,2393.25,2,201903
112.84955,24.764287,2343.75,2,201903
112.862387,24.764287,2348.0,2,201903
112.875224,24.764287,2339.5,2,201903
112.888061,24.764287,2352.25,2,201903
112.900898,24.764287,2386.25,2,201903
112.913735,24.764287,2416.0,2,201903
112.926572,24.764287,2454.25,2,201903
112.939409,24.764287,2475.25,2,201903
112.952246,24.764287,2461.0,2,201903
112.965083,24.764287,2434.25,2,201903
112.97792,24.764287,2401.5,2,201903
112.836713,24.772757,2337.5,2,201903
112.84955,24.772757,2329.0,2,201903
112.862387,24.772757,2342.0,2,201903
112.875224,24.772757,2354.75,2,201903
112.888061,24.772757,2350.5,2,201903
112.900898,24.772757,2367.5,2,201903
112.913735,24.772757,2397.25,2,201903
112.926572,24.772757,2427.0,2,201903
112.939409,24.772757,2452.5,2,201903
112.952246,24.772757,2464.0,2,201903
112.965083,24.772757,2428.5,2,201903
112.97792,24.772757,2400.25,2,201903
112.836713,24.781227,2331.0,2,201903
112.84955,24.781227,2318.5,2,201903
112.862387,24.781227,2340.0,2,201903
112.875224,24.781227,2378.25,2,201903
112.888061,24.781227,2382.75,2,201903
112.900898,24.781227,2382.75,2,201903
112.913735,24.781227,2404.0,2,201903
112.926572,24.781227,2425.25,2,201903
112.939409,24.781227,2446.5,2,201903
112.952246,24.781227,2463.75,2,201903
112.965083,24.781227,2435.75,2,201903
112.97792,24.781227,2388.0,2,201903
112.84955,24.789697,2320.5,2,201903
112.862387,24.789697,2338.0,2,201903
112.875224,24.789697,2367.75,2,201903
112.888061,24.789697,2380.75,2,201903
112.900898,24.789697,2385.25,2,201903
112.913735,24.789697,2415.0,2,201903
112.926572,24.789697,2440.5,2,201903
112.939409,24.789697,2453.5,2,201903
112.952246,24.789697,2462.5,2,201903
112.965083,24.789697,2436.0,2,201903
112.97792,24.789697,2395.25,2,201903
112.84955,24.798167,2321.75,2,201903
112.862387,24.798167,2330.5,2,201903
112.875224,24.798167,2332.25,2,201903
112.888061,24.798167,2349.75,2,201903
112.900898,24.798167,2375.25,2,201903
112.913735,24.798167,2405.0,2,201903
112.926572,24.798167,2430.5,2,201903
112.939409,24.798167,2452.0,2,201903
112.952246,24.798167,2466.5,2,201903
112.965083,24.798167,2451.75,2,201903
112.97792,24.798167,2425.25,2,201903
112.875224,24.806637,2305.25,2,201903
112.888061,24.806637,2314.0,2,201903
112.900898,24.806637,2344.25,2,201903
112.913735,24.806637,2386.5,2,201903
112.926572,24.806637,2412.0,2,201903
112.939409,24.806637,2429.5,2,201903
112.952246,24.806637,2456.5,2,201903
112.965083,24.806637,2446.0,2,201903
112.97792,24.806637,2422.5,2,201903
112.875224,24.815107,2296.5,2,201903
112.888061,24.815107,2299.75,2,201903
112.900898,24.815107,2334.25,2,201903
112.913735,24.815107,2380.75,2,201903
112.926572,24.815107,2414.75,2,201903
112.939409,24.815107,2436.25,2,201903
112.952246,24.815107,2450.75,2,201903
112.965083,24.815107,2423.75,2,201903
112.875224,24.823577,2285.25,2,201903
112.888061,24.823577,2293.75,2,201903
112.900898,24.823577,2340.75,2,201903
112.913735,24.823577,2378.75,2,201903
112.926572,24.823577,2424.5,2,201903
112.939409,24.823577,2440.25,2,201903
112.952246,24.823577,2450.75,2,201903
112.965083,24.823577,2422.25,2,201903
112.888061,24.832047,2279.75,2,201903
112.900898,24.832047,2342.0,2,201903
112.913735,24.832047,2363.25,2,201903
112.888061,24.840517,2272.5,2,201903
112.888061,24.848987,2272.5,2,201903
112.952246,24.688057,2951.5,3,201904
112.965083,24.688057,2931.25,3,201904
112.97792,24.688057,2912.5,3,201904
112.862387,24.696527,2935.75,3,201904
112.888061,24.696527,3035.5,3,201904
112.939409,24.696527,2991.75,3,201904
112.952246,24.696527,2967.5,3,201904
112.965083,24.696527,2933.25,3,201904
112.97792,24.696527,2912.5,3,201904
112.990757,24.696527,2915.5,3,201904
113.003594,24.696527,2916.25,3,201904
113.016431,24.696527,2915.0,3,201904
112.84955,24.704997,2938.5,3,201904
112.862387,24.704997,2939.0,3,201904
112.875224,24.704997,2973.25,3,201904
112.888061,24.704997,3022.25,3,201904
112.900898,24.704997,3086.25,3,201904
112.913735,24.704997,3067.25,3,201904
112.926572,24.704997,3022.75,3,201904
112.939409,24.704997,3004.0,3,201904
112.952246,24.704997,2973.0,3,201904
112.965083,24.704997,2950.5,3,201904
112.97792,24.704997,2926.25,3,201904
112.990757,24.704997,2920.5,3,201904
113.003594,24.704997,2916.25,3,201904
113.016431,24.704997,2915.0,3,201904
112.84955,24.713467,2950.5,3,201904
112.862387,24.713467,2969.75,3,201904
112.875224,24.713467,3046.75,3,201904
112.888061,24.713467,3069.75,3,201904
112.900898,24.713467,3094.25,3,201904
112.913735,24.713467,3071.75,3,201904
112.926572,24.713467,3037.25,3,201904
112.939409,24.713467,3015.0,3,201904
112.952246,24.713467,2984.0,3,201904
112.965083,24.713467,2961.5,3,201904
112.97792,24.713467,2940.25,3,201904
112.990757,24.713467,2941.25,3,201904
113.003594,24.713467,2930.25,3,201904
112.84955,24.721937,2977.25,3,201904
112.862387,24.721937,3000.75,3,201904
112.875224,24.721937,3074.75,3,201904
112.888061,24.721937,3106.75,3,201904
112.900898,24.721937,3098.75,3,201904
112.913735,24.721937,3076.25,3,201904
112.926572,24.721937,3058.5,3,201904
112.939409,24.721937,3046.0,3,201904
112.952246,24.721937,3004.75,3,201904
112.965083,24.721937,2985.5,3,201904
112.97792,24.721937,2954.5,3,201904
112.990757,24.721937,2955.25,3,201904
113.003594,24.721937,2944.25,3,201904
112.862387,24.730407,3004.75,3,201904
112.875224,24.730407,3069.0,3,201904
112.888061,24.730407,3084.25,3,201904
112.900898,24.730407,3086.5,3,201904
112.913735,24.730407,3060.25,3,201904
112.926572,24.730407,3072.75,3,201904
112.939409,24.730407,3050.25,3,201904
112.952246,24.730407,3018.75,3,201904
112.965083,24.730407,2986.0,3,201904
112.97792,24.730407,2968.5,3,201904
112.990757,24.730407,2959.25,3,201904
113.003594,24.730407,2948.0,3,201904
112.84955,24.738877,2980.75,3,201904
112.862387,24.738877,3000.75,3,201904
112.875224,24.738877,3042.75,3,201904
112.888061,24.738877,3047.75,3,201904
112.900898,24.738877,3036.0,3,201904
112.913735,24.738877,3044.25,3,201904
112.926572,24.738877,3070.25,3,201904
112.939409,24.738877,3068.0,3,201904
112.952246,24.738877,3033.0,3,201904
112.965083,24.738877,3000.25,3,201904
112.97792,24.738877,2969.0,3,201904
112.990757,24.738877,2959.75,3,201904
113.003594,24.738877,2952.5,3,201904
112.84955,24.747347,2976.75,3,201904
112.862387,24.747347,2985.5,3,201904
112.875224,24.747347,2997.0,3,201904
112.888061,24.747347,3012.25,3,201904
112.900898,24.747347,3017.25,3,201904
112.913735,24.747347,3049.25,3,201904
112.926572,24.747347,3071.25,3,201904
112.939409,24.747347,3083.0,3,201904
112.952246,24.747347,3050.75,3,201904
112.965083,24.747347,3011.0,3,201904
112.97792,24.747347,2976.0,3,201904
112.84955,24.755817,2966.25,3,201904
112.862387,24.755817,2961.25,3,201904
112.875224,24.755817,2969.0,3,201904
112.888061,24.755817,2994.5,3,201904
112.900898,24.755817,3020.25,3,201904
112.913735,24.755817,3062.25,3,201904
112.926572,24.755817,3094.25,3,201904
112.939409,24.755817,3102.5,3,201904
112.952246,24.755817,3056.75,3,201904
112.965083,24.755817,3021.25,3,201904
112.97792,24.755817,2985.0,3,201904
112.84955,24.764287,2961.75,3,201904
112.862387,24.764287,2953.25,3,201904
112.875224,24.764287,2957.75,3,201904
112.888061,24.764287,2973.0,3,201904
112.900898,24.764287,3002.0,3,201904
112.913735,24.764287,3040.75,3,201904
112.926572,24.764287,3083.0,3,201904
112.939409,24.764287,3108.0,3,201904
112.952246,24.764287,3083.25,3,201904
112.965083,24.764287,3053.75,3,201904
112.97792,24.764287,2998.25,3,201904
112.836713,24.772757,2964.0,3,201904
112.84955,24.772757,2956.25,3,201904
112.862387,24.772757,2958.0,3,201904
112.875224,24.772757,2976.5,3,201904
112.888061,24.772757,2967.75,3,201904
112.900898,24.772757,2983.0,3,201904
112.913735,24.772757,3018.25,3,201904
112.926572,24.772757,3054.0,3,201904
112.939409,24.772757,3089.0,3,201904
112.952246,24.772757,3091.25,3,201904
112.965083,24.772757,3041.5,3,201904
112.97792,24.772757,3006.5,3,201904
112.836713,24.781227,2959.0,3,201904
112.84955,24.781227,2947.5,3,201904
112.862387,24.781227,2962.75,3,201904
112.875224,24.781227,3005.25,3,201904
112.888061,24.781227,3003.25,3,201904
112.900898,24.781227,3004.75,3,201904
112.913735,24.781227,3029.75,3,201904
112.926572,24.781227,3055.25,3,201904
112.939409,24.781227,3083.5,3,201904
112.952246,24.781227,3098.5,3,201904
112.965083,24.781227,3053.0,3,201904
112.97792,24.781227,2993.0,3,201904
112.84955,24.789697,2952.5,3,201904
112.862387,24.789697,2967.5,3,201904
112.875224,24.789697,2996.5,3,201904
112.888061,24.789697,3008.0,3,201904
112.900898,24.789697,3016.5,3,201904
112.913735,24.789697,3051.5,3,201904
112.926572,24.789697,3083.75,3,201904
112.939409,24.789697,3102.0,3,201904
112.952246,24.789697,3099.75,3,201904
112.965083,24.789697,3063.5,3,201904
112.97792,24.789697,3001.0,3,201904
112.84955,24.798167,2951.25,3,201904
112.862387,24.798167,2960.0,3,201904
112.875224,24.798167,2957.25,3,201904
112.888061,24.798167,2975.5,3,201904
