0,1,2,时间步长,年份
112.875224,24.755817,144.75,0,200901
112.888061,24.755817,149.25,0,200901
112.900898,24.755817,153.75,0,200901
112.913735,24.755817,158.0,0,200901
112.926572,24.755817,161.0,0,200901
112.939409,24.755817,163.5,0,200901
112.952246,24.755817,159.0,0,200901
112.965083,24.755817,157.0,0,200901
112.97792,24.755817,152.0,0,200901
112.84955,24.764287,140.0,0,200901
112.862387,24.764287,141.25,0,200901
112.875224,24.764287,143.75,0,200901
112.888061,24.764287,147.5,0,200901
112.900898,24.764287,152.0,0,200901
112.913735,24.764287,156.5,0,200901
112.926572,24.764287,160.75,0,200901
112.939409,24.764287,165.25,0,200901
112.952246,24.764287,165.0,0,200901
112.965083,24.764287,162.0,0,200901
112.97792,24.764287,155.0,0,200901
112.836713,24.772757,141.0,0,200901
112.84955,24.772757,141.75,0,200901
112.862387,24.772757,144.5,0,200901
112.875224,24.772757,148.0,0,200901
112.888061,24.772757,148.0,0,200901
112.900898,24.772757,151.0,0,200901
112.913735,24.772757,155.5,0,200901
112.926572,24.772757,159.75,0,200901
112.939409,24.772757,165.0,0,200901
112.952246,24.772757,168.5,0,200901
112.965083,24.772757,161.75,0,200901
112.97792,24.772757,156.5,0,200901
112.836713,24.781227,142.0,0,200901
112.84955,24.781227,142.0,0,200901
112.862387,24.781227,146.5,0,200901
112.875224,24.781227,154.0,0,200901
112.888061,24.781227,154.0,0,200901
112.900898,24.781227,154.25,0,200901
112.913735,24.781227,157.0,0,200901
112.926572,24.781227,160.5,0,200901
112.939409,24.781227,164.0,0,200901
112.952246,24.781227,168.75,0,200901
112.965083,24.781227,164.0,0,200901
112.97792,24.781227,156.5,0,200901
112.84955,24.789697,144.5,0,200901
112.862387,24.789697,148.0,0,200901
112.875224,24.789697,154.0,0,200901
112.888061,24.789697,155.75,0,200901
112.900898,24.789697,157.0,0,200901
112.913735,24.789697,160.5,0,200901
112.926572,24.789697,165.75,0,200901
112.939409,24.789697,167.25,0,200901
112.952246,24.789697,168.75,0,200901
112.965083,24.789697,166.25,0,200901
112.97792,24.789697,159.0,0,200901
112.84955,24.798167,145.75,0,200901
112.862387,24.798167,147.5,0,200901
112.875224,24.798167,147.75,0,200901
112.888061,24.798167,150.5,0,200901
112.900898,24.798167,156.75,0,200901
112.913735,24.798167,160.25,0,200901
112.926572,24.798167,164.5,0,200901
112.939409,24.798167,167.0,0,200901
112.952246,24.798167,172.25,0,200901
112.965083,24.798167,168.5,0,200901
112.97792,24.798167,165.25,0,200901
112.875224,24.806637,142.5,0,200901
112.888061,24.806637,145.5,0,200901
112.900898,24.806637,152.25,0,200901
112.913735,24.806637,158.5,0,200901
112.926572,24.806637,163.75,0,200901
112.939409,24.806637,166.25,0,200901
112.952246,24.806637,172.75,0,200901
112.965083,24.806637,171.0,0,200901
112.97792,24.806637,166.5,0,200901
112.875224,24.815107,141.25,0,200901
112.888061,24.815107,144.25,0,200901
112.900898,24.815107,153.0,0,200901
112.913735,24.815107,161.0,0,200901
112.926572,24.815107,165.25,0,200901
112.939409,24.815107,167.75,0,200901
112.952246,24.815107,174.5,0,200901
112.965083,24.815107,168.0,0,200901
112.875224,24.823577,143.0,0,200901
112.888061,24.823577,145.75,0,200901
112.900898,24.823577,155.5,0,200901
112.913735,24.823577,162.5,0,200901
112.926572,24.823577,168.25,0,200901
112.939409,24.823577,172.0,0,200901
112.952246,24.823577,174.5,0,200901
112.965083,24.823577,168.25,0,200901
112.888061,24.832047,145.5,0,200901
112.900898,24.832047,156.75,0,200901
112.913735,24.832047,161.0,0,200901
112.888061,24.840517,144.0,0,200901
112.888061,24.848987,144.0,0,200901
112.952246,24.688057,53.5,1,200902
112.965083,24.688057,52.5,1,200902
112.97792,24.688057,51.75,1,200902
112.862387,24.696527,55.0,1,200902
112.888061,24.696527,56.75,1,200902
112.939409,24.696527,54.5,1,200902
112.952246,24.696527,53.75,1,200902
112.965083,24.696527,52.75,1,200902
112.97792,24.696527,51.75,1,200902
112.990757,24.696527,51.25,1,200902
113.003594,24.696527,50.75,1,200902
113.016431,24.696527,50.5,1,200902
112.84955,24.704997,54.75,1,200902
112.862387,24.704997,55.0,1,200902
112.875224,24.704997,55.75,1,200902
112.888061,24.704997,56.5,1,200902
112.900898,24.704997,57.0,1,200902
112.913735,24.704997,56.25,1,200902
112.926572,24.704997,55.0,1,200902
112.939409,24.704997,54.5,1,200902
112.952246,24.704997,53.75,1,200902
112.965083,24.704997,52.5,1,200902
112.97792,24.704997,52.0,1,200902
112.990757,24.704997,51.25,1,200902
113.003594,24.704997,50.75,1,200902
113.016431,24.704997,50.5,1,200902
112.84955,24.713467,55.25,1,200902
112.862387,24.713467,56.0,1,200902
112.875224,24.713467,57.0,1,200902
112.888061,24.713467,57.25,1,200902
112.900898,24.713467,57.0,1,200902
112.913735,24.713467,56.25,1,200902
112.926572,24.713467,55.0,1,200902
112.939409,24.713467,54.75,1,200902
112.952246,24.713467,53.5,1,200902
112.965083,24.713467,52.5,1,200902
112.97792,24.713467,51.75,1,200902
112.990757,24.713467,51.0,1,200902
113.003594,24.713467,50.5,1,200902
112.84955,24.721937,56.0,1,200902
112.862387,24.721937,56.5,1,200902
112.875224,24.721937,57.5,1,200902
112.888061,24.721937,57.5,1,200902
112.900898,24.721937,57.0,1,200902
112.913735,24.721937,56.0,1,200902
112.926572,24.721937,55.5,1,200902
112.939409,24.721937,55.25,1,200902
112.952246,24.721937,54.0,1,200902
112.965083,24.721937,52.75,1,200902
112.97792,24.721937,51.75,1,200902
112.990757,24.721937,51.25,1,200902
113.003594,24.721937,50.5,1,200902
112.862387,24.730407,56.5,1,200902
112.875224,24.730407,57.25,1,200902
112.888061,24.730407,56.5,1,200902
112.900898,24.730407,56.5,1,200902
112.913735,24.730407,55.5,1,200902
112.926572,24.730407,55.75,1,200902
112.939409,24.730407,54.5,1,200902
112.952246,24.730407,54.0,1,200902
112.965083,24.730407,52.75,1,200902
112.97792,24.730407,52.0,1,200902
112.990757,24.730407,51.0,1,200902
113.003594,24.730407,50.25,1,200902
112.84955,24.738877,55.25,1,200902
112.862387,24.738877,55.75,1,200902
112.875224,24.738877,56.25,1,200902
112.888061,24.738877,55.5,1,200902
112.900898,24.738877,55.0,1,200902
112.913735,24.738877,54.75,1,200902
112.926572,24.738877,55.25,1,200902
112.939409,24.738877,54.75,1,200902
112.952246,24.738877,54.0,1,200902
112.965083,24.738877,53.0,1,200902
112.97792,24.738877,51.75,1,200902
112.990757,24.738877,50.75,1,200902
113.003594,24.738877,50.25,1,200902
112.84955,24.747347,54.5,1,200902
112.862387,24.747347,54.5,1,200902
112.875224,24.747347,54.75,1,200902
112.888061,24.747347,55.0,1,200902
112.900898,24.747347,55.0,1,200902
112.913735,24.747347,55.25,1,200902
112.926572,24.747347,55.0,1,200902
112.939409,24.747347,55.5,1,200902
112.952246,24.747347,54.5,1,200902
112.965083,24.747347,53.0,1,200902
112.97792,24.747347,51.5,1,200902
112.84955,24.755817,54.25,1,200902
112.862387,24.755817,54.25,1,200902
112.875224,24.755817,54.75,1,200902
112.888061,24.755817,56.0,1,200902
112.900898,24.755817,56.5,1,200902
112.913735,24.755817,57.0,1,200902
112.926572,24.755817,57.0,1,200902
112.939409,24.755817,57.0,1,200902
112.952246,24.755817,55.25,1,200902
112.965083,24.755817,54.5,1,200902
112.97792,24.755817,52.5,1,200902
112.84955,24.764287,55.25,1,200902
112.862387,24.764287,55.75,1,200902
112.875224,24.764287,56.75,1,200902
112.888061,24.764287,57.5,1,200902
112.900898,24.764287,58.5,1,200902
112.913735,24.764287,58.75,1,200902
112.926572,24.764287,58.75,1,200902
112.939409,24.764287,59.0,1,200902
112.952246,24.764287,57.25,1,200902
112.965083,24.764287,56.5,1,200902
112.97792,24.764287,54.5,1,200902
112.836713,24.772757,57.25,1,200902
112.84955,24.772757,58.5,1,200902
112.862387,24.772757,59.5,1,200902
112.875224,24.772757,60.25,1,200902
112.888061,24.772757,59.75,1,200902
112.900898,24.772757,60.0,1,200902
112.913735,24.772757,60.25,1,200902
112.926572,24.772757,60.5,1,200902
112.939409,24.772757,60.5,1,200902
112.952246,24.772757,59.0,1,200902
112.965083,24.772757,58.25,1,200902
112.97792,24.772757,56.5,1,200902
112.836713,24.781227,60.0,1,200902
112.84955,24.781227,61.75,1,200902
112.862387,24.781227,63.0,1,200902
112.875224,24.781227,64.0,1,200902
112.888061,24.781227,63.25,1,200902
112.900898,24.781227,62.75,1,200902
112.913735,24.781227,62.75,1,200902
112.926572,24.781227,62.75,1,200902
112.939409,24.781227,62.75,1,200902
112.952246,24.781227,62.25,1,200902
112.965083,24.781227,60.5,1,200902
112.97792,24.781227,59.0,1,200902
112.84955,24.789697,65.0,1,200902
112.862387,24.789697,65.75,1,200902
112.875224,24.789697,65.75,1,200902
112.888061,24.789697,65.75,1,200902
112.900898,24.789697,65.25,1,200902
112.913735,24.789697,65.5,1,200902
112.926572,24.789697,65.5,1,200902
112.939409,24.789697,65.5,1,200902
112.952246,24.789697,64.5,1,200902
112.965083,24.789697,63.5,1,200902
112.97792,24.789697,61.0,1,200902
112.84955,24.798167,66.5,1,200902
112.862387,24.798167,66.75,1,200902
112.875224,24.798167,65.75,1,200902
112.888061,24.798167,66.75,1,200902
112.900898,24.798167,67.5,1,200902
112.913735,24.798167,67.5,1,200902
112.926572,24.798167,67.5,1,200902
112.939409,24.798167,67.75,1,200902
112.952246,24.798167,68.0,1,200902
112.965083,24.798167,66.0,1,200902
112.97792,24.798167,64.75,1,200902
112.875224,24.806637,65.75,1,200902
112.888061,24.806637,67.0,1,200902
112.900898,24.806637,68.5,1,200902
112.913735,24.806637,68.75,1,200902
112.926572,24.806637,69.25,1,200902
112.939409,24.806637,69.25,1,200902
112.952246,24.806637,69.75,1,200902
112.965083,24.806637,68.25,1,200902
112.97792,24.806637,65.75,1,200902
112.875224,24.815107,66.75,1,200902
112.888061,24.815107,68.75,1,200902
112.900898,24.815107,70.5,1,200902
112.913735,24.815107,71.0,1,200902
112.926572,24.815107,71.75,1,200902
112.939409,24.815107,71.5,1,200902
112.952246,24.815107,71.75,1,200902
112.965083,24.815107,69.5,1,200902
112.875224,24.823577,70.0,1,200902
112.888061,24.823577,71.0,1,200902
112.900898,24.823577,73.0,1,200902
112.913735,24.823577,73.25,1,200902
112.926572,24.823577,73.0,1,200902
112.939409,24.823577,73.0,1,200902
112.952246,24.823577,71.75,1,200902
112.965083,24.823577,70.25,1,200902
112.888061,24.832047,72.75,1,200902
112.900898,24.832047,74.25,1,200902
112.913735,24.832047,74.25,1,200902
112.888061,24.840517,73.25,1,200902
112.888061,24.848987,73.25,1,200902
112.952246,24.688057,1466.0,2,200903
112.965083,24.688057,1459.0,2,200903
112.97792,24.688057,1445.0,2,200903
112.862387,24.696527,1449.0,2,200903
112.888061,24.696527,1497.75,2,200903
112.939409,24.696527,1478.25,2,200903
112.952246,24.696527,1470.75,2,200903
112.965083,24.696527,1452.5,2,200903
112.97792,24.696527,1445.0,2,200903
112.990757,24.696527,1437.75,2,200903
113.003594,24.696527,1434.25,2,200903
113.016431,24.696527,1430.5,2,200903
112.84955,24.704997,1440.5,2,200903
112.862387,24.704997,1448.0,2,200903
112.875224,24.704997,1469.0,2,200903
112.888061,24.704997,1488.75,2,200903
112.900898,24.704997,1517.75,2,200903
112.913735,24.704997,1499.5,2,200903
112.926572,24.704997,1490.75,2,200903
112.939409,24.704997,1479.75,2,200903
112.952246,24.704997,1467.0,2,200903
112.965083,24.704997,1450.25,2,200903
112.97792,24.704997,1442.5,2,200903
112.990757,24.704997,1439.25,2,200903
113.003594,24.704997,1434.25,2,200903
113.016431,24.704997,1430.5,2,200903
112.84955,24.713467,1442.25,2,200903
112.862387,24.713467,1456.75,2,200903
112.875224,24.713467,1487.25,2,200903
112.888061,24.713467,1500.0,2,200903
112.900898,24.713467,1507.75,2,200903
112.913735,24.713467,1492.25,2,200903
112.926572,24.713467,1486.0,2,200903
112.939409,24.713467,1472.25,2,200903
112.952246,24.713467,1459.5,2,200903
112.965083,24.713467,1440.0,2,200903
112.97792,24.713467,1440.0,2,200903
112.990757,24.713467,1434.0,2,200903
113.003594,24.713467,1431.75,2,200903
112.84955,24.721937,1441.5,2,200903
112.862387,24.721937,1457.75,2,200903
112.875224,24.721937,1485.25,2,200903
112.888061,24.721937,1496.5,2,200903
112.900898,24.721937,1500.5,2,200903
112.913735,24.721937,1484.75,2,200903
112.926572,24.721937,1483.75,2,200903
112.939409,24.721937,1472.0,2,200903
112.952246,24.721937,1454.25,2,200903
112.965083,24.721937,1440.25,2,200903
112.97792,24.721937,1432.5,2,200903
112.990757,24.721937,1428.75,2,200903
113.003594,24.721937,1426.5,2,200903
112.862387,24.730407,1448.5,2,200903
112.875224,24.730407,1475.75,2,200903
112.888061,24.730407,1479.0,2,200903
112.900898,24.730407,1482.75,2,200903
112.913735,24.730407,1467.0,2,200903
112.926572,24.730407,1476.25,2,200903
112.939409,24.730407,1459.75,2,200903
112.952246,24.730407,1449.25,2,200903
112.965083,24.730407,1432.5,2,200903
112.97792,24.730407,1425.0,2,200903
112.990757,24.730407,1418.5,2,200903
113.003594,24.730407,1413.5,2,200903
112.84955,24.738877,1419.5,2,200903
112.862387,24.738877,1430.25,2,200903
112.875224,24.738877,1450.75,2,200903
112.888061,24.738877,1451.25,2,200903
112.900898,24.738877,1444.0,2,200903
112.913735,24.738877,1449.5,2,200903
112.926572,24.738877,1461.0,2,200903
112.939409,24.738877,1459.5,2,200903
112.952246,24.738877,1446.75,2,200903
112.965083,24.738877,1427.75,2,200903
112.97792,24.738877,1412.25,2,200903
112.990757,24.738877,1405.75,2,200903
113.003594,24.738877,1403.75,2,200903
112.84955,24.747347,1411.0,2,200903
112.862387,24.747347,1417.0,2,200903
112.875224,24.747347,1417.25,2,200903
112.888061,24.747347,1422.75,2,200903
112.900898,24.747347,1428.0,2,200903
112.913735,24.747347,1441.25,2,200903
112.926572,24.747347,1450.75,2,200903
112.939409,24.747347,1456.75,2,200903
112.952246,24.747347,1441.5,2,200903
112.965083,24.747347,1417.25,2,200903
112.97792,24.747347,1404.75,2,200903
112.84955,24.755817,1401.25,2,200903
112.862387,24.755817,1401.75,2,200903
112.875224,24.755817,1397.0,2,200903
112.888061,24.755817,1407.5,2,200903
112.900898,24.755817,1428.0,2,200903
112.913735,24.755817,1443.5,2,200903
112.926572,24.755817,1454.0,2,200903
112.939409,24.755817,1459.25,2,200903
112.952246,24.755817,1436.75,2,200903
112.965083,24.755817,1421.5,2,200903
112.97792,24.755817,1405.0,2,200903
112.84955,24.764287,1401.0,2,200903
112.862387,24.764287,1401.25,2,200903
112.875224,24.764287,1394.25,2,200903
112.888061,24.764287,1399.75,2,200903
112.900898,24.764287,1417.75,2,200903
112.913735,24.764287,1433.25,2,200903
112.926572,24.764287,1453.75,2,200903
112.939409,24.764287,1464.0,2,200903
112.952246,24.764287,1451.25,2,200903
112.965083,24.764287,1434.25,2,200903
112.97792,24.764287,1411.75,2,200903
112.836713,24.772757,1402.25,2,200903
112.84955,24.772757,1396.0,2,200903
112.862387,24.772757,1401.5,2,200903
112.875224,24.772757,1407.25,2,200903
112.888061,24.772757,1402.5,2,200903
112.900898,24.772757,1410.5,2,200903
112.913735,24.772757,1426.0,2,200903
112.926572,24.772757,1441.5,2,200903
112.939409,24.772757,1454.25,2,200903
112.952246,24.772757,1456.75,2,200903
112.965083,24.772757,1434.5,2,200903
112.97792,24.772757,1414.75,2,200903
112.836713,24.781227,1402.75,2,200903
112.84955,24.781227,1393.75,2,200903
112.862387,24.781227,1404.5,2,200903
112.875224,24.781227,1425.25,2,200903
112.888061,24.781227,1425.5,2,200903
112.900898,24.781227,1423.5,2,200903
112.913735,24.781227,1434.0,2,200903
112.926572,24.781227,1444.5,2,200903
112.939409,24.781227,1454.75,2,200903
112.952246,24.781227,1462.75,2,200903
112.965083,24.781227,1442.75,2,200903
112.97792,24.781227,1412.75,2,200903
112.84955,24.789697,1398.75,2,200903
112.862387,24.789697,1407.25,2,200903
112.875224,24.789697,1423.0,2,200903
112.888061,24.789697,1428.25,2,200903
112.900898,24.789697,1428.75,2,200903
112.913735,24.789697,1444.25,2,200903
112.926572,24.789697,1457.25,2,200903
112.939409,24.789697,1462.5,2,200903
112.952246,24.789697,1465.5,2,200903
112.965083,24.789697,1448.25,2,200903
112.97792,24.789697,1420.5,2,200903
112.84955,24.798167,1401.0,2,200903
112.862387,24.798167,1405.0,2,200903
112.875224,24.798167,1405.5,2,200903
112.888061,24.798167,1413.25,2,200903
112.900898,24.798167,1426.75,2,200903
112.913735,24.798167,1442.0,2,200903
112.926572,24.798167,1455.25,2,200903
112.939409,24.798167,1465.75,2,200903
112.952246,24.798167,1473.25,2,200903
112.965083,24.798167,1461.0,2,200903
112.97792,24.798167,1444.25,2,200903
112.875224,24.806637,1392.75,2,200903
112.888061,24.806637,1395.75,2,200903
112.900898,24.806637,1411.75,2,200903
112.913735,24.806637,1434.75,2,200903
112.926572,24.806637,1448.0,2,200903
112.939409,24.806637,1456.0,2,200903
112.952246,24.806637,1471.25,2,200903
112.965083,24.806637,1461.5,2,200903
112.97792,24.806637,1444.25,2,200903
112.875224,24.815107,1390.0,2,200903
112.888061,24.815107,1391.0,2,200903
112.900898,24.815107,1409.25,2,200903
112.913735,24.815107,1435.0,2,200903
112.926572,24.815107,1453.25,2,200903
112.939409,24.815107,1463.75,2,200903
112.952246,24.815107,1471.75,2,200903
112.965083,24.815107,1451.75,2,200903
112.875224,24.823577,1387.0,2,200903
112.888061,24.823577,1391.25,2,200903
112.900898,24.823577,1417.0,2,200903
112.913735,24.823577,1437.75,2,200903
112.926572,24.823577,1460.75,2,200903
112.939409,24.823577,1468.75,2,200903
112.952246,24.823577,1471.75,2,200903
112.965083,24.823577,1452.0,2,200903
112.888061,24.832047,1386.5,2,200903
112.900898,24.832047,1419.25,2,200903
112.913735,24.832047,1430.5,2,200903
112.888061,24.840517,1384.5,2,200903
112.888061,24.848987,1384.5,2,200903
112.952246,24.688057,1635.5,3,200904
112.965083,24.688057,1626.5,3,200904
112.97792,24.688057,1616.25,3,200904
112.862387,24.696527,1610.75,3,200904
112.888061,24.696527,1669.0,3,200904
112.939409,24.696527,1652.0,3,200904
112.952246,24.696527,1641.25,3,200904
112.965083,24.696527,1625.25,3,200904
112.97792,24.696527,1616.25,3,200904
112.990757,24.696527,1615.75,3,200904
113.003594,24.696527,1617.0,3,200904
113.016431,24.696527,1617.5,3,200904
112.84955,24.704997,1606.75,3,200904
112.862387,24.704997,1610.75,3,200904
112.875224,24.704997,1631.75,3,200904
112.888061,24.704997,1659.75,3,200904
112.900898,24.704997,1697.25,3,200904
112.913735,24.704997,1685.75,3,200904
112.926572,24.704997,1666.25,3,200904
112.939409,24.704997,1656.0,3,200904
112.952246,24.704997,1641.75,3,200904
112.965083,24.704997,1629.75,3,200904
112.97792,24.704997,1619.0,3,200904
112.990757,24.704997,1616.25,3,200904
113.003594,24.704997,1617.0,3,200904
113.016431,24.704997,1617.5,3,200904
112.84955,24.713467,1611.0,3,200904
112.862387,24.713467,1622.75,3,200904
112.875224,24.713467,1664.0,3,200904
112.888061,24.713467,1680.75,3,200904
112.900898,24.713467,1696.25,3,200904
112.913735,24.713467,1682.75,3,200904
112.926572,24.713467,1668.75,3,200904
112.939409,24.713467,1657.0,3,200904
112.952246,24.713467,1642.75,3,200904
112.965083,24.713467,1630.75,3,200904
112.97792,24.713467,1621.75,3,200904
112.990757,24.713467,1622.75,3,200904
113.003594,24.713467,1619.75,3,200904
112.84955,24.721937,1619.5,3,200904
112.862387,24.721937,1634.5,3,200904
112.875224,24.721937,1674.0,3,200904
112.888061,24.721937,1693.25,3,200904
112.900898,24.721937,1693.5,3,200904
112.913735,24.721937,1679.75,3,200904
112.926572,24.721937,1675.0,3,200904
112.939409,24.721937,1668.5,3,200904
112.952246,24.721937,1649.0,3,200904
112.965083,24.721937,1638.75,3,200904
112.97792,24.721937,1624.5,3,200904
112.990757,24.721937,1625.5,3,200904
113.003594,24.721937,1622.25,3,200904
112.862387,24.730407,1631.5,3,200904
112.875224,24.730407,1665.75,3,200904
112.888061,24.730407,1675.75,3,200904
112.900898,24.730407,1681.75,3,200904
112.913735,24.730407,1666.0,3,200904
112.926572,24.730407,1677.75,3,200904
112.939409,24.730407,1665.75,3,200904
112.952246,24.730407,1651.5,3,200904
112.965083,24.730407,1634.25,3,200904
112.97792,24.730407,1627.25,3,200904
112.990757,24.730407,1622.75,3,200904
113.003594,24.730407,1619.5,3,200904
112.84955,24.738877,1608.75,3,200904
112.862387,24.738877,1621.75,3,200904
112.875224,24.738877,1646.5,3,200904
112.888061,24.738877,1650.75,3,200904
112.900898,24.738877,1646.25,3,200904
112.913735,24.738877,1652.25,3,200904
112.926572,24.738877,1671.0,3,200904
112.939409,24.738877,1670.0,3,200904
112.952246,24.738877,1654.25,3,200904
112.965083,24.738877,1637.0,3,200904
112.97792,24.738877,1622.75,3,200904
112.990757,24.738877,1618.0,3,200904
113.003594,24.738877,1616.5,3,200904
112.84955,24.747347,1604.25,3,200904
112.862387,24.747347,1610.25,3,200904
112.875224,24.747347,1618.25,3,200904
112.888061,24.747347,1628.0,3,200904
112.900898,24.747347,1632.75,3,200904
112.913735,24.747347,1651.75,3,200904
112.926572,24.747347,1666.25,3,200904
112.939409,24.747347,1673.5,3,200904
112.952246,24.747347,1658.75,3,200904
112.965083,24.747347,1637.5,3,200904
112.97792,24.747347,1621.75,3,200904
112.84955,24.755817,1599.25,3,200904
112.862387,24.755817,1598.0,3,200904
112.875224,24.755817,1604.25,3,200904
112.888061,24.755817,1619.5,3,200904
112.900898,24.755817,1634.75,3,200904
112.913735,24.755817,1659.5,3,200904
112.926572,24.755817,1678.75,3,200904
112.939409,24.755817,1685.0,3,200904
112.952246,24.755817,1660.25,3,200904
112.965083,24.755817,1643.25,3,200904
112.97792,24.755817,1625.25,3,200904
112.84955,24.764287,1600.75,3,200904
112.862387,24.764287,1597.5,3,200904
112.875224,24.764287,1601.75,3,200904
112.888061,24.764287,1611.5,3,200904
112.900898,24.764287,1628.75,3,200904
112.913735,24.764287,1651.5,3,200904
112.926572,24.764287,1676.25,3,200904
112.939409,24.764287,1691.5,3,200904
112.952246,24.764287,1677.75,3,200904
112.965083,24.764287,1664.25,3,200904
112.97792,24.764287,1635.0,3,200904
112.836713,24.772757,1606.0,3,200904
112.84955,24.772757,1602.5,3,200904
112.862387,24.772757,1604.75,3,200904
112.875224,24.772757,1616.25,3,200904
112.888061,24.772757,1613.25,3,200904
112.900898,24.772757,1622.75,3,200904
112.913735,24.772757,1643.5,3,200904
112.926572,24.772757,1664.5,3,200904
112.939409,24.772757,1685.25,3,200904
112.952246,24.772757,1686.25,3,200904
112.965083,24.772757,1661.75,3,200904
112.97792,24.772757,1643.0,3,200904
112.836713,24.781227,1607.75,3,200904
112.84955,24.781227,1602.25,3,200904
112.862387,24.781227,1611.75,3,200904
112.875224,24.781227,1636.5,3,200904
112.888061,24.781227,1637.0,3,200904
112.900898,24.781227,1639.0,3,200904
112.913735,24.781227,1654.0,3,200904
112.926572,24.781227,1669.5,3,200904
112.939409,24.781227,1686.5,3,200904
112.952246,24.781227,1696.0,3,200904
112.965083,24.781227,1672.0,3,200904
112.97792,24.781227,1641.25,3,200904
112.84955,24.789697,1609.5,3,200904
112.862387,24.789697,1619.0,3,200904
112.875224,24.789697,1636.25,3,200904
112.888061,24.789697,1644.0,3,200904
112.900898,24.789697,1649.75,3,200904
112.913735,24.789697,1670.25,3,200904
112.926572,24.789697,1689.0,3,200904
112.939409,24.789697,1700.5,3,200904
112.952246,24.789697,1700.75,3,200904
112.965083,24.789697,1683.25,3,200904
112.97792,24.789697,1649.25,3,200904
112.84955,24.798167,1611.5,3,200904
112.862387,24.798167,1617.25,3,200904
112.875224,24.798167,1619.25,3,200904
112.888061,24.798167,1630.5,3,200904
112.900898,24.798167,1647.25,3,200904
112.913735,24.798167,1666.0,3,200904
112.926572,24.798167,1686.5,3,200904
112.939409,24.798167,1701.75,3,200904
112.952246,24.798167,1712.75,3,200904
112.965083,24.798167,1699.0,3,200904
112.97792,24.798167,1679.25,3,200904
112.875224,24.806637,1604.0,3,200904
112.888061,24.806637,1611.5,3,200904
112.900898,24.806637,1632.0,3,200904
