0,1,2,时间步长,年份
112.926572,24.781227,523.5,0,200301
112.939409,24.781227,534.75,0,200301
112.952246,24.781227,548.5,0,200301
112.965083,24.781227,534.5,0,200301
112.97792,24.781227,509.0,0,200301
112.84955,24.789697,470.25,0,200301
112.862387,24.789697,481.5,0,200301
112.875224,24.789697,501.5,0,200301
112.888061,24.789697,506.75,0,200301
112.900898,24.789697,509.75,0,200301
112.913735,24.789697,521.0,0,200301
112.926572,24.789697,537.75,0,200301
112.939409,24.789697,543.25,0,200301
112.952246,24.789697,545.75,0,200301
112.965083,24.789697,537.25,0,200301
112.97792,24.789697,514.5,0,200301
112.84955,24.798167,473.25,0,200301
112.862387,24.798167,478.75,0,200301
112.875224,24.798167,479.0,0,200301
112.888061,24.798167,487.0,0,200301
112.900898,24.798167,507.0,0,200301
112.913735,24.798167,518.0,0,200301
112.926572,24.798167,532.0,0,200301
112.939409,24.798167,540.25,0,200301
112.952246,24.798167,554.25,0,200301
112.965083,24.798167,542.75,0,200301
112.97792,24.798167,531.25,0,200301
112.875224,24.806637,459.5,0,200301
112.888061,24.806637,467.5,0,200301
112.900898,24.806637,490.0,0,200301
112.913735,24.806637,509.5,0,200301
112.926572,24.806637,526.75,0,200301
112.939409,24.806637,534.75,0,200301
112.952246,24.806637,554.5,0,200301
112.965083,24.806637,548.75,0,200301
112.97792,24.806637,534.0,0,200301
112.875224,24.815107,454.0,0,200301
112.888061,24.815107,462.0,0,200301
112.900898,24.815107,490.25,0,200301
112.913735,24.815107,515.5,0,200301
112.926572,24.815107,529.5,0,200301
112.939409,24.815107,537.5,0,200301
112.952246,24.815107,557.25,0,200301
112.965083,24.815107,537.25,0,200301
112.875224,24.823577,456.75,0,200301
112.888061,24.823577,465.0,0,200301
112.900898,24.823577,496.0,0,200301
112.913735,24.823577,518.5,0,200301
112.926572,24.823577,538.0,0,200301
112.939409,24.823577,549.0,0,200301
112.952246,24.823577,557.25,0,200301
112.965083,24.823577,537.25,0,200301
112.888061,24.832047,462.25,0,200301
112.900898,24.832047,499.0,0,200301
112.913735,24.832047,513.0,0,200301
112.888061,24.840517,456.75,0,200301
112.888061,24.848987,456.75,0,200301
112.952246,24.688057,266.25,1,200302
112.965083,24.688057,263.0,1,200302
112.97792,24.688057,260.75,1,200302
112.862387,24.696527,264.0,1,200302
112.888061,24.696527,275.75,1,200302
112.939409,24.696527,270.75,1,200302
112.952246,24.696527,268.25,1,200302
112.965083,24.696527,264.25,1,200302
112.97792,24.696527,260.75,1,200302
112.990757,24.696527,260.25,1,200302
113.003594,24.696527,259.75,1,200302
113.016431,24.696527,259.5,1,200302
112.84955,24.704997,262.0,1,200302
112.862387,24.704997,263.75,1,200302
112.875224,24.704997,269.5,1,200302
112.888061,24.704997,274.25,1,200302
112.900898,24.704997,279.5,1,200302
112.913735,24.704997,277.75,1,200302
112.926572,24.704997,272.75,1,200302
112.939409,24.704997,271.75,1,200302
112.952246,24.704997,269.0,1,200302
112.965083,24.704997,265.5,1,200302
112.97792,24.704997,263.25,1,200302
112.990757,24.704997,261.5,1,200302
113.003594,24.704997,259.75,1,200302
113.016431,24.704997,259.5,1,200302
112.84955,24.713467,264.5,1,200302
112.862387,24.713467,268.75,1,200302
112.875224,24.713467,276.25,1,200302
112.888061,24.713467,278.0,1,200302
112.900898,24.713467,279.75,1,200302
112.913735,24.713467,278.0,1,200302
112.926572,24.713467,274.0,1,200302
112.939409,24.713467,273.0,1,200302
112.952246,24.713467,269.5,1,200302
112.965083,24.713467,265.75,1,200302
112.97792,24.713467,263.5,1,200302
112.990757,24.713467,261.5,1,200302
113.003594,24.713467,260.25,1,200302
112.84955,24.721937,268.75,1,200302
112.862387,24.721937,272.25,1,200302
112.875224,24.721937,278.5,1,200302
112.888061,24.721937,280.0,1,200302
112.900898,24.721937,279.25,1,200302
112.913735,24.721937,277.5,1,200302
112.926572,24.721937,276.25,1,200302
112.939409,24.721937,275.75,1,200302
112.952246,24.721937,271.0,1,200302
112.965083,24.721937,267.25,1,200302
112.97792,24.721937,263.75,1,200302
112.990757,24.721937,264.25,1,200302
113.003594,24.721937,261.25,1,200302
112.862387,24.730407,272.5,1,200302
112.875224,24.730407,277.75,1,200302
112.888061,24.730407,277.0,1,200302
112.900898,24.730407,277.0,1,200302
112.913735,24.730407,275.25,1,200302
112.926572,24.730407,277.25,1,200302
112.939409,24.730407,274.75,1,200302
112.952246,24.730407,272.0,1,200302
112.965083,24.730407,268.25,1,200302
112.97792,24.730407,265.5,1,200302
112.990757,24.730407,264.25,1,200302
113.003594,24.730407,262.5,1,200302
112.84955,24.738877,265.25,1,200302
112.862387,24.738877,268.75,1,200302
112.875224,24.738877,273.25,1,200302
112.888061,24.738877,272.5,1,200302
112.900898,24.738877,271.25,1,200302
112.913735,24.738877,272.0,1,200302
112.926572,24.738877,276.25,1,200302
112.939409,24.738877,276.0,1,200302
112.952246,24.738877,273.25,1,200302
112.965083,24.738877,269.75,1,200302
112.97792,24.738877,265.75,1,200302
112.990757,24.738877,263.75,1,200302
113.003594,24.738877,263.25,1,200302
112.84955,24.747347,260.5,1,200302
112.862387,24.747347,262.75,1,200302
112.875224,24.747347,265.75,1,200302
112.888061,24.747347,268.5,1,200302
112.900898,24.747347,271.0,1,200302
112.913735,24.747347,273.75,1,200302
112.926572,24.747347,276.5,1,200302
112.939409,24.747347,278.5,1,200302
112.952246,24.747347,275.75,1,200302
112.965083,24.747347,271.25,1,200302
112.97792,24.747347,266.0,1,200302
112.84955,24.755817,254.25,1,200302
112.862387,24.755817,255.75,1,200302
112.875224,24.755817,261.25,1,200302
112.888061,24.755817,268.25,1,200302
112.900898,24.755817,273.25,1,200302
112.913735,24.755817,277.5,1,200302
112.926572,24.755817,280.75,1,200302
112.939409,24.755817,282.25,1,200302
112.952246,24.755817,278.25,1,200302
112.965083,24.755817,275.75,1,200302
112.97792,24.755817,269.25,1,200302
112.84955,24.764287,252.25,1,200302
112.862387,24.764287,256.5,1,200302
112.875224,24.764287,263.0,1,200302
112.888061,24.764287,268.0,1,200302
112.900898,24.764287,274.25,1,200302
112.913735,24.764287,278.5,1,200302
112.926572,24.764287,281.75,1,200302
112.939409,24.764287,284.5,1,200302
112.952246,24.764287,282.25,1,200302
112.965083,24.764287,279.75,1,200302
112.97792,24.764287,274.75,1,200302
112.836713,24.772757,253.0,1,200302
112.84955,24.772757,258.75,1,200302
112.862387,24.772757,266.0,1,200302
112.875224,24.772757,270.75,1,200302
112.888061,24.772757,271.5,1,200302
112.900898,24.772757,274.75,1,200302
112.913735,24.772757,279.0,1,200302
112.926572,24.772757,282.5,1,200302
112.939409,24.772757,285.5,1,200302
112.952246,24.772757,284.5,1,200302
112.965083,24.772757,282.0,1,200302
112.97792,24.772757,278.25,1,200302
112.836713,24.781227,257.25,1,200302
112.84955,24.781227,266.0,1,200302
112.862387,24.781227,275.25,1,200302
112.875224,24.781227,281.25,1,200302
112.888061,24.781227,280.0,1,200302
112.900898,24.781227,281.0,1,200302
112.913735,24.781227,283.75,1,200302
112.926572,24.781227,286.5,1,200302
112.939409,24.781227,288.75,1,200302
112.952246,24.781227,289.75,1,200302
112.965083,24.781227,286.25,1,200302
112.97792,24.781227,281.0,1,200302
112.84955,24.789697,272.25,1,200302
112.862387,24.789697,279.5,1,200302
112.875224,24.789697,282.5,1,200302
112.888061,24.789697,284.5,1,200302
112.900898,24.789697,285.75,1,200302
112.913735,24.789697,289.0,1,200302
112.926572,24.789697,292.5,1,200302
112.939409,24.789697,294.75,1,200302
112.952246,24.789697,293.5,1,200302
112.965083,24.789697,291.25,1,200302
112.97792,24.789697,285.25,1,200302
112.84955,24.798167,276.0,1,200302
112.862387,24.798167,279.75,1,200302
112.875224,24.798167,275.75,1,200302
112.888061,24.798167,281.25,1,200302
112.900898,24.798167,287.75,1,200302
112.913735,24.798167,290.25,1,200302
112.926572,24.798167,294.0,1,200302
112.939409,24.798167,298.0,1,200302
112.952246,24.798167,299.75,1,200302
112.965083,24.798167,295.75,1,200302
112.97792,24.798167,292.5,1,200302
112.875224,24.806637,269.5,1,200302
112.888061,24.806637,276.5,1,200302
112.900898,24.806637,285.75,1,200302
112.913735,24.806637,290.25,1,200302
112.926572,24.806637,295.0,1,200302
112.939409,24.806637,299.25,1,200302
112.952246,24.806637,302.25,1,200302
112.965083,24.806637,299.25,1,200302
112.97792,24.806637,293.75,1,200302
112.875224,24.815107,269.5,1,200302
112.888061,24.815107,278.25,1,200302
112.900898,24.815107,289.0,1,200302
112.913735,24.815107,294.25,1,200302
112.926572,24.815107,299.75,1,200302
112.939409,24.815107,303.25,1,200302
112.952246,24.815107,305.25,1,200302
112.965083,24.815107,299.25,1,200302
112.875224,24.823577,277.25,1,200302
112.888061,24.823577,282.25,1,200302
112.900898,24.823577,293.25,1,200302
112.913735,24.823577,297.75,1,200302
112.926572,24.823577,302.75,1,200302
112.939409,24.823577,305.25,1,200302
112.952246,24.823577,305.25,1,200302
112.965083,24.823577,300.75,1,200302
112.888061,24.832047,284.0,1,200302
112.900898,24.832047,296.25,1,200302
112.913735,24.832047,298.25,1,200302
112.888061,24.840517,283.0,1,200302
112.888061,24.848987,283.0,1,200302
112.952246,24.688057,847.0,2,200303
112.965083,24.688057,843.25,2,200303
112.97792,24.688057,838.25,2,200303
112.862387,24.696527,826.0,2,200303
112.888061,24.696527,858.0,2,200303
112.939409,24.696527,854.25,2,200303
112.952246,24.696527,850.75,2,200303
112.965083,24.696527,841.5,2,200303
112.97792,24.696527,838.25,2,200303
112.990757,24.696527,838.75,2,200303
113.003594,24.696527,839.25,2,200303
113.016431,24.696527,838.25,2,200303
112.84955,24.704997,821.75,2,200303
112.862387,24.704997,825.75,2,200303
112.875224,24.704997,840.25,2,200303
112.888061,24.704997,853.0,2,200303
112.900898,24.704997,872.0,2,200303
112.913735,24.704997,865.25,2,200303
112.926572,24.704997,860.5,2,200303
112.939409,24.704997,856.75,2,200303
112.952246,24.704997,850.5,2,200303
112.965083,24.704997,843.75,2,200303
112.97792,24.704997,840.5,2,200303
112.990757,24.704997,841.25,2,200303
113.003594,24.704997,839.25,2,200303
113.016431,24.704997,838.25,2,200303
112.84955,24.713467,824.5,2,200303
112.862387,24.713467,834.0,2,200303
112.875224,24.713467,855.5,2,200303
112.888061,24.713467,862.5,2,200303
112.900898,24.713467,869.75,2,200303
112.913735,24.713467,864.25,2,200303
112.926572,24.713467,861.25,2,200303
112.939409,24.713467,856.25,2,200303
112.952246,24.713467,849.75,2,200303
112.965083,24.713467,841.75,2,200303
112.97792,24.713467,842.75,2,200303
112.990757,24.713467,842.25,2,200303
113.003594,24.713467,841.75,2,200303
112.84955,24.721937,828.0,2,200303
112.862387,24.721937,837.5,2,200303
112.875224,24.721937,857.75,2,200303
112.888061,24.721937,866.25,2,200303
112.900898,24.721937,869.25,2,200303
112.913735,24.721937,863.75,2,200303
112.926572,24.721937,863.75,2,200303
112.939409,24.721937,860.0,2,200303
112.952246,24.721937,850.75,2,200303
112.965083,24.721937,845.5,2,200303
112.97792,24.721937,842.25,2,200303
112.990757,24.721937,843.0,2,200303
113.003594,24.721937,842.75,2,200303
112.862387,24.730407,835.25,2,200303
112.875224,24.730407,855.5,2,200303
112.888061,24.730407,859.5,2,200303
112.900898,24.730407,862.5,2,200303
112.913735,24.730407,857.0,2,200303
112.926572,24.730407,863.0,2,200303
112.939409,24.730407,856.25,2,200303
112.952246,24.730407,851.5,2,200303
112.965083,24.730407,844.75,2,200303
112.97792,24.730407,841.5,2,200303
112.990757,24.730407,840.75,2,200303
113.003594,24.730407,839.0,2,200303
112.84955,24.738877,823.25,2,200303
112.862387,24.738877,830.0,2,200303
112.875224,24.738877,844.25,2,200303
112.888061,24.738877,846.75,2,200303
112.900898,24.738877,844.75,2,200303
112.913735,24.738877,850.25,2,200303
112.926572,24.738877,857.75,2,200303
112.939409,24.738877,860.25,2,200303
112.952246,24.738877,853.75,2,200303
112.965083,24.738877,845.75,2,200303
112.97792,24.738877,837.75,2,200303
112.990757,24.738877,837.25,2,200303
113.003594,24.738877,836.5,2,200303
112.84955,24.747347,819.75,2,200303
112.862387,24.747347,824.75,2,200303
112.875224,24.747347,827.5,2,200303
112.888061,24.747347,832.75,2,200303
112.900898,24.747347,838.5,2,200303
112.913735,24.747347,848.25,2,200303
112.926572,24.747347,855.5,2,200303
112.939409,24.747347,862.0,2,200303
112.952246,24.747347,854.75,2,200303
112.965083,24.747347,843.5,2,200303
112.97792,24.747347,837.25,2,200303
112.84955,24.755817,814.75,2,200303
112.862387,24.755817,817.0,2,200303
112.875224,24.755817,816.75,2,200303
112.888061,24.755817,825.0,2,200303
112.900898,24.755817,839.5,2,200303
112.913735,24.755817,850.75,2,200303
112.926572,24.755817,859.5,2,200303
112.939409,24.755817,864.75,2,200303
112.952246,24.755817,854.25,2,200303
112.965083,24.755817,847.5,2,200303
112.97792,24.755817,839.75,2,200303
112.84955,24.764287,814.75,2,200303
112.862387,24.764287,817.0,2,200303
112.875224,24.764287,815.25,2,200303
112.888061,24.764287,820.5,2,200303
112.900898,24.764287,833.5,2,200303
112.913735,24.764287,844.75,2,200303
112.926572,24.764287,859.5,2,200303
112.939409,24.764287,867.75,2,200303
112.952246,24.764287,863.0,2,200303
112.965083,24.764287,855.0,2,200303
112.97792,24.764287,844.0,2,200303
112.836713,24.772757,814.0,2,200303
112.84955,24.772757,811.75,2,200303
112.862387,24.772757,817.0,2,200303
112.875224,24.772757,822.75,2,200303
112.888061,24.772757,822.0,2,200303
112.900898,24.772757,829.25,2,200303
112.913735,24.772757,840.5,2,200303
112.926572,24.772757,852.0,2,200303
112.939409,24.772757,861.75,2,200303
112.952246,24.772757,866.0,2,200303
112.965083,24.772757,855.0,2,200303
112.97792,24.772757,845.75,2,200303
112.836713,24.781227,813.75,2,200303
112.84955,24.781227,810.25,2,200303
112.862387,24.781227,818.5,2,200303
112.875224,24.781227,833.0,2,200303
112.888061,24.781227,835.25,2,200303
112.900898,24.781227,836.5,2,200303
112.913735,24.781227,844.75,2,200303
112.926572,24.781227,853.5,2,200303
112.939409,24.781227,861.75,2,200303
112.952246,24.781227,869.0,2,200303
112.965083,24.781227,859.5,2,200303
112.97792,24.781227,844.75,2,200303
112.84955,24.789697,813.0,2,200303
112.862387,24.789697,819.75,2,200303
112.875224,24.789697,831.5,2,200303
112.888061,24.789697,836.75,2,200303
112.900898,24.789697,839.5,2,200303
112.913735,24.789697,850.75,2,200303
112.926572,24.789697,861.0,2,200303
112.939409,24.789697,866.25,2,200303
112.952246,24.789697,870.5,2,200303
112.965083,24.789697,862.5,2,200303
112.97792,24.789697,849.25,2,200303
112.84955,24.798167,814.75,2,200303
112.862387,24.798167,818.25,2,200303
112.875224,24.798167,821.0,2,200303
112.888061,24.798167,827.75,2,200303
112.900898,24.798167,838.0,2,200303
112.913735,24.798167,849.25,2,200303
112.926572,24.798167,859.5,2,200303
112.939409,24.798167,867.75,2,200303
112.952246,24.798167,875.25,2,200303
112.965083,24.798167,870.0,2,200303
112.97792,24.798167,862.5,2,200303
112.875224,24.806637,814.0,2,200303
112.888061,24.806637,817.5,2,200303
112.900898,24.806637,829.0,2,200303
112.913735,24.806637,844.75,2,200303
112.926572,24.806637,855.0,2,200303
112.939409,24.806637,861.75,2,200303
112.952246,24.806637,874.0,2,200303
112.965083,24.806637,870.25,2,200303
112.97792,24.806637,862.5,2,200303
112.875224,24.815107,812.75,2,200303
112.888061,24.815107,814.5,2,200303
112.900898,24.815107,827.5,2,200303
112.913735,24.815107,844.75,2,200303
112.926572,24.815107,858.0,2,200303
112.939409,24.815107,866.25,2,200303
112.952246,24.815107,874.0,2,200303
112.965083,24.815107,864.25,2,200303
112.875224,24.823577,811.5,2,200303
112.888061,24.823577,814.5,2,200303
112.900898,24.823577,832.0,2,200303
112.913735,24.823577,846.25,2,200303
112.926572,24.823577,862.5,2,200303
112.939409,24.823577,869.5,2,200303
112.952246,24.823577,874.0,2,200303
112.965083,24.823577,864.25,2,200303
112.888061,24.832047,811.5,2,200303
112.900898,24.832047,833.75,2,200303
112.913735,24.832047,841.75,2,200303
112.888061,24.840517,810.0,2,200303
112.888061,24.848987,810.0,2,200303
112.952246,24.688057,1698.75,3,200304
112.965083,24.688057,1687.25,3,200304
112.97792,24.688057,1678.0,3,200304
112.862387,24.696527,1681.75,3,200304
112.888061,24.696527,1741.75,3,200304
112.939409,24.696527,1721.5,3,200304
112.952246,24.696527,1708.5,3,200304
112.965083,24.696527,1689.25,3,200304
112.97792,24.696527,1678.0,3,200304
112.990757,24.696527,1682.0,3,200304
113.003594,24.696527,1684.0,3,200304
113.016431,24.696527,1684.5,3,200304
112.84955,24.704997,1683.5,3,200304
112.862387,24.704997,1683.5,3,200304
112.875224,24.704997,1705.0,3,200304
112.888061,24.704997,1734.0,3,200304
112.900898,24.704997,1772.25,3,200304
112.913735,24.704997,1763.25,3,200304
112.926572,24.704997,1738.5,3,200304
112.939409,24.704997,1729.5,3,200304
112.952246,24.704997,1712.25,3,200304
112.965083,24.704997,1700.75,3,200304
112.97792,24.704997,1687.75,3,200304
112.990757,24.704997,1686.0,3,200304
113.003594,24.704997,1684.0,3,200304
113.016431,24.704997,1684.5,3,200304
112.84955,24.713467,1691.0,3,200304
112.862387,24.713467,1702.5,3,200304
112.875224,24.713467,1749.25,3,200304
112.888061,24.713467,1762.75,3,200304
112.900898,24.713467,1778.25,3,200304
112.913735,24.713467,1767.25,3,200304
112.926572,24.713467,1748.5,3,200304
112.939409,24.713467,1737.25,3,200304
112.952246,24.713467,1720.0,3,200304
112.965083,24.713467,1708.75,3,200304
112.97792,24.713467,1697.5,3,200304
112.990757,24.713467,1700.0,3,200304
113.003594,24.713467,1694.0,3,200304
112.84955,24.721937,1708.0,3,200304
112.862387,24.721937,1721.75,3,200304
112.875224,24.721937,1766.5,3,200304
112.888061,24.721937,1786.25,3,200304
112.900898,24.721937,1782.5,3,200304
112.913735,24.721937,1771.5,3,200304
112.926572,24.721937,1762.25,3,200304
112.939409,24.721937,1756.5,3,200304
112.952246,24.721937,1733.75,3,200304
112.965083,24.721937,1724.5,3,200304
112.97792,24.721937,1707.25,3,200304
112.990757,24.721937,1709.75,3,200304
113.003594,24.721937,1704.0,3,200304
112.862387,24.730407,1725.25,3,200304
112.875224,24.730407,1764.5,3,200304
112.888061,24.730407,1774.5,3,200304
112.900898,24.730407,1777.0,3,200304
112.913735,24.730407,1763.75,3,200304
112.926572,24.730407,1772.0,3,200304
112.939409,24.730407,1760.5,3,200304
112.952246,24.730407,1743.5,3,200304
112.965083,24.730407,1726.5,3,200304
112.97792,24.730407,1717.0,3,200304
112.990757,24.730407,1713.75,3,200304
113.003594,24.730407,1708.25,3,200304
112.84955,24.738877,1712.75,3,200304
112.862387,24.738877,1725.0,3,200304
112.875224,24.738877,1750.75,3,200304
112.888061,24.738877,1755.25,3,200304
112.900898,24.738877,1749.75,3,200304
112.913735,24.738877,1756.0,3,200304
112.926572,24.738877,1772.0,3,200304
112.939409,24.738877,1772.5,3,200304
112.952246,24.738877,1753.5,3,200304
112.965083,24.738877,1736.5,3,200304
112.97792,24.738877,1719.25,3,200304
112.990757,24.738877,1716.0,3,200304
113.003594,24.738877,1712.25,3,200304
112.84955,24.747347,1711.5,3,200304
112.862387,24.747347,1717.75,3,200304
112.875224,24.747347,1726.0,3,200304
112.888061,24.747347,1736.25,3,200304
112.900898,24.747347,1740.75,3,200304
112.913735,24.747347,1760.75,3,200304
112.926572,24.747347,1774.0,3,200304
112.939409,24.747347,1783.0,3,200304
112.952246,24.747347,1765.5,3,200304
112.965083,24.747347,1744.25,3,200304
112.97792,24.747347,1725.25,3,200304
112.84955,24.755817,1707.5,3,200304
112.862387,24.755817,1705.75,3,200304
112.875224,24.755817,1712.25,3,200304
112.888061,24.755817,1728.75,3,200304
112.900898,24.755817,1744.75,3,200304
112.913735,24.755817,1770.5,3,200304
112.926572,24.755817,1790.5,3,200304
112.939409,24.755817,1796.75,3,200304
112.952246,24.755817,1770.75,3,200304
112.965083,24.755817,1752.25,3,200304
112.97792,24.755817,1732.5,3,200304
112.84955,24.764287,1708.0,3,200304
112.862387,24.764287,1704.0,3,200304
112.875224,24.764287,1708.5,3,200304
112.888061,24.764287,1719.0,3,200304
112.900898,24.764287,1736.75,3,200304
112.913735,24.764287,1760.75,3,200304
112.926572,24.764287,1786.25,3,200304
112.939409,24.764287,1802.25,3,200304
112.952246,24.764287,1788.5,3,200304
112.965083,24.764287,1773.5,3,200304
112.97792,24.764287,1742.25,3,200304
112.836713,24.772757,1712.0,3,200304
112.84955,24.772757,1708.0,3,200304
112.862387,24.772757,1710.0,3,200304
112.875224,24.772757,1721.75,3,200304
112.888061,24.772757,1718.5,3,200304
112.900898,24.772757,1728.25,3,200304
112.913735,24.772757,1750.0,3,200304
112.926572,24.772757,1772.0,3,200304
112.939409,24.772757,1793.75,3,200304
112.952246,24.772757,1795.75,3,200304
112.965083,24.772757,1768.75,3,200304
112.97792,24.772757,1749.0,3,200304
112.836713,24.781227,1712.0,3,200304
112.84955,24.781227,1706.0,3,200304
112.862387,24.781227,1716.0,3,200304
112.875224,24.781227,1741.25,3,200304
112.888061,24.781227,1741.75,3,200304
112.900898,24.781227,1743.75,3,200304
112.913735,24.781227,1759.75,3,200304
112.926572,24.781227,1775.5,3,200304
112.939409,24.781227,1793.25,3,200304
112.952246,24.781227,1803.25,3,200304
112.965083,24.781227,1777.75,3,200304
112.97792,24.781227,1744.75,3,200304
112.84955,24.789697,1711.75,3,200304
112.862387,24.789697,1721.75,3,200304
112.875224,24.789697,1739.25,3,200304
112.888061,24.789697,1747.25,3,200304
112.900898,24.789697,1753.25,3,200304
112.913735,24.789697,1774.75,3,200304
112.926572,24.789697,1794.5,3,200304
112.939409,24.789697,1806.25,3,200304
112.952246,24.789697,1806.5,3,200304
112.965083,24.789697,1787.25,3,200304
112.97792,24.789697,1751.5,3,200304
112.84955,24.798167,1712.75,3,200304
112.862387,24.798167,1718.75,3,200304
112.875224,24.798167,1719.5,3,200304
112.888061,24.798167,1731.0,3,200304
112.900898,24.798167,1749.0,3,200304
112.913735,24.798167,1768.5,3,200304
112.926572,24.798167,1790.0,3,200304
112.939409,24.798167,1805.75,3,200304
112.952246,24.798167,1816.25,3,200304
112.965083,24.798167,1802.0,3,200304
112.97792,24.798167,1780.5,3,200304
112.875224,24.806637,1701.75,3,200304
112.888061,24.806637,1709.25,3,200304
112.900898,24.806637,1731.0,3,200304
112.913735,24.806637,1760.0,3,200304
112.926572,24.806637,1779.75,3,200304
112.939409,24.806637,1797.25,3,200304
112.952246,24.806637,1811.5,3,200304
112.965083,24.806637,1805.25,3,200304
112.97792,24.806637,1781.0,3,200304
112.875224,24.815107,1697.0,3,200304
112.888061,24.815107,1705.0,3,200304
112.900898,24.815107,1730.5,3,200304
