longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,23.75714285714286,0.8585428442857144,1
112.965083,24.688057,24.35714285714286,0.8465142814285714,2
112.97792,24.688057,24.95714285714286,0.8274571257142858,3
112.862387,24.696527,25.00714285714286,0.8111571257142857,4
112.888061,24.696527,21.907142857142855,0.8461714171428572,5
112.939409,24.696527,22.807142857142857,0.88259997,6
112.952246,24.696527,23.407142857142855,0.8336428471428572,7
112.965083,24.696527,24.35714285714286,0.8672428457142857,8
112.97792,24.696527,24.95714285714286,0.8583856799999999,9
112.990757,24.696527,25.132142857142856,0.8442999828571428,10
113.003594,24.696527,25.132142857142856,0.7807999885714285,11
113.016431,24.696527,25.157142857142855,0.7644285571428571,12
112.84955,24.704997,25.38214285714286,0.8429999814285715,13
112.862387,24.704997,25.10714285714286,0.8429999814285715,14
112.875224,24.704997,23.557142857142857,0.8172714228571427,15
112.888061,24.704997,22.33214285714286,0.7862999828571429,16
112.900898,24.704997,20.657142857142855,0.84594285,17
112.913735,24.704997,21.25714285714286,0.8242999685714285,18
112.926572,24.704997,22.182142857142857,0.7694714099999999,19
112.939409,24.704997,22.632142857142856,0.7722571385714286,20
112.952246,24.704997,23.33214285714286,0.8253714099999999,21
112.965083,24.704997,24.082142857142856,0.87949999,22
112.97792,24.704997,24.70714285714286,0.8667571257142858,23
112.990757,24.704997,24.932142857142857,0.8614285614285715,24
113.003594,24.704997,25.132142857142856,0.8201142671428572,25
113.016431,24.704997,25.157142857142855,0.7911857028571428,26
112.84955,24.713467,24.98214285714286,0.8179142671428571,27
112.862387,24.713467,24.157142857142855,0.8105571314285714,28
112.875224,24.713467,22.157142857142855,0.7931142785714286,29
112.888061,24.713467,21.457142857142856,0.71822856,30
112.900898,24.713467,20.707142857142856,0.7879714085714286,31
112.913735,24.713467,21.35714285714286,0.74475713,32
112.926572,24.713467,22.057142857142857,0.7922714128571428,33
112.939409,24.713467,22.557142857142857,0.8423714085714286,34
112.952246,24.713467,23.257142857142856,0.8412856971428571,35
112.965083,24.713467,24.007142857142856,0.8552999942857143,36
112.97792,24.713467,24.48214285714286,0.8435714114285713,37
112.990757,24.713467,24.70714285714286,0.85771427,38
113.003594,24.713467,24.882142857142856,0.7937285585714287,39
112.84955,24.721937,24.307142857142857,0.8154571371428571,40
112.862387,24.721937,23.48214285714286,0.8535714157142856,41
112.875224,24.721937,21.73214285714286,0.77817141,42
112.888061,24.721937,20.98214285714286,0.7721285642857143,43
112.900898,24.721937,20.882142857142856,0.7520714214285713,44
112.913735,24.721937,21.457142857142856,0.7591857071428573,45
112.926572,24.721937,21.782142857142855,0.6809571185714286,46
112.939409,24.721937,22.157142857142855,0.7611428442857141,47
112.952246,24.721937,23.057142857142857,0.8369428442857142,48
112.965083,24.721937,23.682142857142857,0.8596714114285715,49
112.97792,24.721937,24.332142857142856,0.8534285571428571,50
112.990757,24.721937,24.48214285714286,0.8534285571428571,51
113.003594,24.721937,24.782142857142855,0.8163428457142857,52
112.862387,24.730407,23.557142857142857,0.8260571214285715,53
112.875224,24.730407,22.007142857142856,0.8184285442857142,54
112.888061,24.730407,21.582142857142856,0.8127428428571429,55
112.900898,24.730407,21.407142857142855,0.7423142671428572,56
112.913735,24.730407,21.957142857142856,0.7423142671428572,57
112.926572,24.730407,21.63214285714286,0.6902714242857142,58
112.939409,24.730407,22.23214285714286,0.7566571242857142,59
