longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,23.25,0.863399995,1
112.965083,24.688057,23.85,0.85865998,2
112.97792,24.688057,24.450000000000003,0.841209986,3
112.862387,24.696527,24.5,0.834989977,4
112.888061,24.696527,21.4,0.8154999969999999,5
112.939409,24.696527,22.3,0.8371399829999999,6
112.952246,24.696527,22.9,0.8556599840000001,7
112.965083,24.696527,23.85,0.835739977,8
112.97792,24.696527,24.450000000000003,0.833569986,9
112.990757,24.696527,24.625,0.846029991,10
113.003594,24.696527,24.625,0.8033299800000002,11
113.016431,24.696527,24.65,0.7829199849999999,12
112.84955,24.704997,24.875,0.864289992,13
112.862387,24.704997,24.6,0.864289992,14
112.875224,24.704997,23.05,0.8169799900000001,15
112.888061,24.704997,21.825000000000003,0.8407899919999998,16
112.900898,24.704997,20.15,0.861549986,17
112.913735,24.704997,20.750000000000004,0.8111899910000002,18
112.926572,24.704997,21.675000000000004,0.8410599770000001,19
112.939409,24.704997,22.125,0.912099986,20
112.952246,24.704997,22.825000000000003,0.8587099649999999,21
112.965083,24.704997,23.575,0.86337,22
112.97792,24.704997,24.200000000000003,0.831199993,23
112.990757,24.704997,24.425000000000004,0.850159983,24
113.003594,24.704997,24.625,0.8120999729999999,25
113.016431,24.704997,24.65,0.796749994,26
112.84955,24.713467,24.475,0.8521599870000001,27
112.862387,24.713467,23.65,0.808779997,28
112.875224,24.713467,21.65,0.8100999959999999,29
112.888061,24.713467,20.95,0.80655,30
112.900898,24.713467,20.2,0.74754999,31
112.913735,24.713467,20.85,0.767969985,32
112.926572,24.713467,21.55,0.850769981,33
112.939409,24.713467,22.05,0.8571799870000001,34
112.952246,24.713467,22.75,0.8575799829999999,35
112.965083,24.713467,23.5,0.8333899919999999,36
112.97792,24.713467,23.975,0.8481299959999999,37
112.990757,24.713467,24.200000000000003,0.8283299850000001,38
113.003594,24.713467,24.375,0.7830099799999999,39
112.84955,24.721937,23.8,0.8530899700000001,40
112.862387,24.721937,22.975,0.815689978,41
112.875224,24.721937,21.225,0.767769993,42
112.888061,24.721937,20.475,0.782009996,43
112.900898,24.721937,20.375000000000004,0.772749983,44
112.913735,24.721937,20.95,0.7623799979999999,45
112.926572,24.721937,21.275,0.8118799859999999,46
112.939409,24.721937,21.65,0.7838499870000001,47
112.952246,24.721937,22.55,0.8894099749999999,48
112.965083,24.721937,23.175,0.8685099810000001,49
112.97792,24.721937,23.825,0.857739986,50
112.990757,24.721937,23.975,0.857739986,51
113.003594,24.721937,24.275,0.8110399819999999,52
112.862387,24.730407,23.05,0.8484499830000001,53
112.875224,24.730407,21.5,0.8288199870000001,54
112.888061,24.730407,21.075,0.869069985,55
112.900898,24.730407,20.9,0.7711799870000001,56
112.913735,24.730407,21.45,0.7711799870000001,57
112.926572,24.730407,21.125000000000004,0.822929982,58
112.939409,24.730407,21.725,0.8097399839999999,59
112.952246,24.730407,22.45,0.862609982,60
112.965083,24.730407,23.275,0.8592899949999999,61
112.97792,24.730407,23.675000000000004,0.8506199860000001,62
112.990757,24.730407,24.0,0.8369999829999999,63
113.003594,24.730407,24.35,0.7974299790000001,64
112.84955,24.738877,24.3125,0.8333399909999999,65
112.862387,24.738877,23.525,0.8594099749999999,66
112.875224,24.738877,22.45,0.8655299790000001,67
112.888061,24.738877,22.200000000000003,0.8547799900000002,68
112.900898,24.738877,22.325,0.74250999,69
112.913735,24.738877,22.050000000000004,0.7603299910000001,70
112.926572,24.738877,21.45,0.770999976,71
112.939409,24.738877,21.525,0.765929996,72
112.952246,24.738877,22.35,0.855149984,73
112.965083,24.738877,23.225,0.8706999750000002,74
112.97792,24.738877,23.875,0.8120699809999999,75
112.990757,24.738877,24.225,0.8380699759999999,76
113.003594,24.738877,24.375,0.7765299889999999,77
112.84955,24.747347,24.945,0.837359975,78
112.862387,24.747347,24.28,0.859739988,79
112.875224,24.747347,23.7775,0.833919985,80
112.888061,24.747347,23.225,0.8445299860000001,81
112.900898,24.747347,22.85,0.822039983,82
112.913735,24.747347,22.15,0.7410599889999999,83
112.926572,24.747347,21.65,0.6632999930000001,84
112.939409,24.747347,21.4,0.723499988,85
112.952246,24.747347,22.2,0.8130899850000002,86
112.965083,24.747347,23.125,0.864349983,87
112.97792,24.747347,23.925000000000004,0.8574799900000001,88
112.84955,24.755817,25.8025,0.827869982,89
112.862387,24.755817,25.285000000000004,0.837869991,90
112.875224,24.755817,24.68,0.852479976,91
112.888061,24.755817,23.7775,0.83977999,92
112.900898,24.755817,22.8525,0.81472999,93
112.913735,24.755817,22.025,0.7142299810000001,94
112.926572,24.755817,21.35,0.6756899840000001,95
112.939409,24.755817,21.075,0.692329988,96
112.952246,24.755817,22.1,0.8453699809999999,97
112.965083,24.755817,22.825000000000003,0.8453699809999999,98
112.97792,24.755817,23.675,0.840769987,99
112.84955,24.764287,26.245000000000005,0.7723499850000001,100
112.862387,24.764287,25.660000000000004,0.7832899830000001,101
112.875224,24.764287,24.935000000000002,0.848559992,102
112.888061,24.764287,24.2575,0.848559992,103
112.900898,24.764287,23.305,0.8429699770000001,104
112.913735,24.764287,22.452500000000004,0.798929982,105
112.926572,24.764287,21.552500000000002,0.7565899909999999,106
112.939409,24.764287,20.925,0.7777499880000001,107
112.952246,24.764287,21.5,0.799379984,108
112.965083,24.764287,22.225,0.878329992,109
112.97792,24.764287,23.300000000000004,0.8400099899999999,110
112.836713,24.772757,26.5725,0.7718399949999999,111
112.84955,24.772757,26.017500000000002,0.8235199850000001,112
112.862387,24.772757,25.21,0.827819985,113
112.875224,24.772757,24.46,0.834059978,114
112.888061,24.772757,24.285000000000004,0.8308799880000001,115
112.900898,24.772757,23.71,0.8195499860000002,116
112.913735,24.772757,22.857499999999998,0.8071699689999999,117
112.926572,24.772757,22.080000000000005,0.8327799789999999,118
112.939409,24.772757,21.2525,0.7180999909999999,119
112.952246,24.772757,21.250000000000004,0.818709986,120
112.965083,24.772757,22.375,0.8462999810000001,121
112.97792,24.772757,23.15,0.83769998,122
112.836713,24.781227,26.547499999999996,0.747219993,123
112.84955,24.781227,25.7925,0.808719985,124
112.862387,24.781227,24.735,0.839789983,125
112.875224,24.781227,23.61,0.8301799969999999,126
112.888061,24.781227,23.46,0.8710399879999999,127
112.900898,24.781227,23.285000000000004,0.856239982,128
112.913735,24.781227,22.560000000000002,0.856239982,129
112.926572,24.781227,21.985,0.836359972,130
112.939409,24.781227,21.3075,0.8092899889999998,131
112.952246,24.781227,20.93,0.8264599909999999,132
