longitude,latitude,tmp,时间步长,年份,region_id
112.875224,24.755817,6.675,0,201301,91
112.888061,24.755817,6.025,0,201301,92
112.900898,24.755817,5.375,0,201301,93
112.913735,24.755817,4.775,0,201301,94
112.926572,24.755817,4.225,0,201301,95
112.939409,24.755817,4.025,0,201301,96
112.952246,24.755817,4.775,0,201301,97
112.965083,24.755817,5.275,0,201301,98
112.97792,24.755817,5.9,0,201301,99
112.84955,24.764287,7.775,0,201301,100
112.862387,24.764287,7.35,0,201301,101
112.875224,24.764287,6.824999999999999,0,201301,102
112.888061,24.764287,6.324999999999999,0,201301,103
112.900898,24.764287,5.7,0,201301,104
112.913735,24.764287,5.1000000000000005,0,201301,105
112.926572,24.764287,4.375,0,201301,106
112.939409,24.764287,3.9,0,201301,107
112.952246,24.764287,4.35,0,201301,108
112.965083,24.764287,4.824999999999999,0,201301,109
112.97792,24.764287,5.6000000000000005,0,201301,110
112.836713,24.772757,8.0,0,201301,111
112.84955,24.772757,7.675000000000001,0,201301,112
112.862387,24.772757,7.1,0,201301,113
112.875224,24.772757,6.525,0,201301,114
112.888061,24.772757,6.375,0,201301,115
112.900898,24.772757,5.950000000000001,0,201301,116
112.913735,24.772757,5.3500000000000005,0,201301,117
112.926572,24.772757,4.775,0,201301,118
112.939409,24.772757,4.15,0,201301,119
112.952246,24.772757,4.15,0,201301,120
112.965083,24.772757,4.975,0,201301,121
112.97792,24.772757,5.475,0,201301,122
112.836713,24.781227,7.975,0,201301,123
112.84955,24.781227,7.5,0,201301,124
112.862387,24.781227,6.750000000000001,0,201301,125
112.875224,24.781227,5.9,0,201301,126
112.888061,24.781227,5.75,0,201301,127
112.900898,24.781227,5.65,0,201301,128
112.913735,24.781227,5.15,0,201301,129
112.926572,24.781227,4.7,0,201301,130
112.939409,24.781227,4.175,0,201301,131
112.952246,24.781227,3.85,0,201301,132
112.965083,24.781227,4.625,0,201301,133
112.97792,24.781227,5.45,0,201301,134
112.84955,24.789697,7.225,0,201301,135
112.862387,24.789697,6.574999999999999,0,201301,136
112.875224,24.789697,5.95,0,201301,137
112.888061,24.789697,5.6,0,201301,138
112.900898,24.789697,5.4,0,201301,139
112.913735,24.789697,4.775,0,201301,140
112.926572,24.789697,4.2,0,201301,141
112.939409,24.789697,3.8,0,201301,142
112.952246,24.789697,3.725,0,201301,143
112.965083,24.789697,4.4,0,201301,144
112.97792,24.789697,5.275,0,201301,145
112.84955,24.798167,7.050000000000001,0,201301,146
112.862387,24.798167,6.65,0,201301,147
112.875224,24.798167,6.574999999999999,0,201301,148
112.888061,24.798167,6.025,0,201301,149
112.900898,24.798167,5.45,0,201301,150
112.913735,24.798167,4.875,0,201301,151
112.926572,24.798167,4.300000000000001,0,201301,152
112.939409,24.798167,3.775,0,201301,153
112.952246,24.798167,3.525,0,201301,154
112.965083,24.798167,4.025,0,201301,155
112.97792,24.798167,4.550000000000001,0,201301,156
112.875224,24.806637,7.125,0,201301,157
112.888061,24.806637,6.625,0,201301,158
112.900898,24.806637,5.9,0,201301,159
112.913735,24.806637,5.1,0,201301,160
112.926572,24.806637,4.55,0,201301,161
112.939409,24.806637,4.05,0,201301,162
112.952246,24.806637,3.675,0,201301,163
112.965083,24.806637,3.875,0,201301,164
112.97792,24.806637,4.525,0,201301,165
112.875224,24.815107,7.225,0,201301,166
112.888061,24.815107,6.7250000000000005,0,201301,167
112.900898,24.815107,5.9,0,201301,168
112.913735,24.815107,5.050000000000001,0,201301,169
112.926572,24.815107,4.4,0,201301,170
112.939409,24.815107,3.875,0,201301,171
112.952246,24.815107,3.675,0,201301,172
112.965083,24.815107,4.3,0,201301,173
112.875224,24.823577,6.975,0,201301,174
112.888061,24.823577,6.699999999999999,0,201301,175
112.900898,24.823577,5.725,0,201301,176
112.913735,24.823577,5.0,0,201301,177
112.926572,24.823577,4.199999999999999,0,201301,178
112.939409,24.823577,3.75,0,201301,179
112.952246,24.823577,3.675,0,201301,180
112.965083,24.823577,4.275,0,201301,181
112.888061,24.832047,6.725,0,201301,182
112.900898,24.832047,5.575000000000001,0,201301,183
112.913735,24.832047,5.199999999999999,0,201301,184
112.888061,24.840517,6.824999999999999,0,201301,185
112.888061,24.848987,6.824999999999999,0,201301,186
112.952246,24.688057,9.725,1,201302,1
112.965083,24.688057,10.175,1,201302,2
112.97792,24.688057,10.65,1,201302,3
112.862387,24.696527,10.775,1,201302,4
112.888061,24.696527,8.35,1,201302,5
112.939409,24.696527,9.0,1,201302,6
112.952246,24.696527,9.45,1,201302,7
112.965083,24.696527,10.175,1,201302,8
112.97792,24.696527,10.65,1,201302,9
112.990757,24.696527,10.7,1,201302,10
113.003594,24.696527,10.65,1,201302,11
113.016431,24.696527,10.675,1,201302,12
112.84955,24.704997,11.025,1,201302,13
112.862387,24.704997,10.85,1,201302,14
112.875224,24.704997,9.65,1,201302,15
112.888061,24.704997,8.7,1,201302,16
112.900898,24.704997,7.300000000000001,1,201302,17
112.913735,24.704997,7.800000000000001,1,201302,18
112.926572,24.704997,8.5,1,201302,19
112.939409,24.704997,8.85,1,201302,20
112.952246,24.704997,9.4,1,201302,21
112.965083,24.704997,9.975,1,201302,22
112.97792,24.704997,10.45,1,201302,23
112.990757,24.704997,10.575,1,201302,24
113.003594,24.704997,10.65,1,201302,25
113.016431,24.704997,10.675,1,201302,26
112.84955,24.713467,10.7,1,201302,27
112.862387,24.713467,10.1,1,201302,28
112.875224,24.713467,8.525,1,201302,29
112.888061,24.713467,7.95,1,201302,30
112.900898,24.713467,7.3,1,201302,31
112.913735,24.713467,7.85,1,201302,32
112.926572,24.713467,8.4,1,201302,33
112.939409,24.713467,8.8,1,201302,34
112.952246,24.713467,9.35,1,201302,35
112.965083,24.713467,9.95,1,201302,36
112.97792,24.713467,10.275,1,201302,37
112.990757,24.713467,10.375,1,201302,38
113.003594,24.713467,10.5,1,201302,39
112.84955,24.721937,10.175,1,201302,40
112.862387,24.721937,9.55,1,201302,41
112.875224,24.721937,8.175,1,201302,42
112.888061,24.721937,7.525,1,201302,43
112.900898,24.721937,7.425,1,201302,44
112.913735,24.721937,7.949999999999999,1,201302,45
112.926572,24.721937,8.2,1,201302,46
112.939409,24.721937,8.475000000000001,1,201302,47
112.952246,24.721937,9.175,1,201302,48
112.965083,24.721937,9.65,1,201302,49
112.97792,24.721937,10.15,1,201302,50
112.990757,24.721937,10.175,1,201302,51
113.003594,24.721937,10.4,1,201302,52
112.862387,24.730407,9.625,1,201302,53
112.875224,24.730407,8.4,1,201302,54
112.888061,24.730407,8.05,1,201302,55
112.900898,24.730407,7.9,1,201302,56
112.913735,24.730407,8.375,1,201302,57
112.926572,24.730407,8.1,1,201302,58
112.939409,24.730407,8.55,1,201302,59
112.952246,24.730407,9.075,1,201302,60
112.965083,24.730407,9.7,1,201302,61
112.97792,24.730407,10.0,1,201302,62
112.990757,24.730407,10.2,1,201302,63
113.003594,24.730407,10.425,1,201302,64
112.84955,24.738877,10.55,1,201302,65
112.862387,24.738877,9.975,1,201302,66
112.875224,24.738877,9.15,1,201302,67
112.888061,24.738877,8.95,1,201302,68
112.900898,24.738877,9.05,1,201302,69
112.913735,24.738877,8.875,1,201302,70
112.926572,24.738877,8.350000000000001,1,201302,71
112.939409,24.738877,8.35,1,201302,72
112.952246,24.738877,9.0,1,201302,73
112.965083,24.738877,9.65,1,201302,74
112.97792,24.738877,10.1,1,201302,75
112.990757,24.738877,10.325,1,201302,76
113.003594,24.738877,10.425,1,201302,77
112.84955,24.747347,10.975,1,201302,78
112.862387,24.747347,10.5,1,201302,79
112.875224,24.747347,10.15,1,201302,80
112.888061,24.747347,9.75,1,201302,81
112.900898,24.747347,9.475,1,201302,82
112.913735,24.747347,8.95,1,201302,83
112.926572,24.747347,8.525,1,201302,84
112.939409,24.747347,8.3,1,201302,85
112.952246,24.747347,8.875,1,201302,86
112.965083,24.747347,9.575,1,201302,87
112.97792,24.747347,10.15,1,201302,88
112.84955,24.755817,11.575,1,201302,89
112.862387,24.755817,11.25,1,201302,90
112.875224,24.755817,10.8,1,201302,91
112.888061,24.755817,10.175,1,201302,92
112.900898,24.755817,9.5,1,201302,93
112.913735,24.755817,8.850000000000001,1,201302,94
112.926572,24.755817,8.299999999999999,1,201302,95
112.939409,24.755817,8.025,1,201302,96
112.952246,24.755817,8.825,1,201302,97
112.965083,24.755817,9.375,1,201302,98
112.97792,24.755817,10.0,1,201302,99
112.84955,24.764287,11.875,1,201302,100
112.862387,24.764287,11.5,1,201302,101
112.875224,24.764287,10.975,1,201302,102
112.888061,24.764287,10.525,1,201302,103
112.900898,24.764287,9.85,1,201302,104
112.913735,24.764287,9.175,1,201302,105
112.926572,24.764287,8.475,1,201302,106
112.939409,24.764287,7.899999999999999,1,201302,107
112.952246,24.764287,8.375,1,201302,108
112.965083,24.764287,8.875,1,201302,109
112.97792,24.764287,9.7,1,201302,110
112.836713,24.772757,12.1,1,201302,111
112.84955,24.772757,11.725,1,201302,112
112.862387,24.772757,11.175,1,201302,113
112.875224,24.772757,10.625,1,201302,114
112.888061,24.772757,10.55,1,201302,115
112.900898,24.772757,10.15,1,201302,116
112.913735,24.772757,9.475,1,201302,117
112.926572,24.772757,8.9,1,201302,118
112.939409,24.772757,8.174999999999999,1,201302,119
112.952246,24.772757,8.15,1,201302,120
112.965083,24.772757,8.975,1,201302,121
112.97792,24.772757,9.55,1,201302,122
112.836713,24.781227,12.05,1,201302,123
112.84955,24.781227,11.525,1,201302,124
112.862387,24.781227,10.8,1,201302,125
112.875224,24.781227,10.0,1,201302,126
112.888061,24.781227,9.925,1,201302,127
112.900898,24.781227,9.8,1,201302,128
112.913735,24.781227,9.25,1,201302,129
112.926572,24.781227,8.8,1,201302,130
112.939409,24.781227,8.2,1,201302,131
112.952246,24.781227,7.875,1,201302,132
112.965083,24.781227,8.65,1,201302,133
112.97792,24.781227,9.55,1,201302,134
112.84955,24.789697,11.25,1,201302,135
112.862387,24.789697,10.625,1,201302,136
112.875224,24.789697,10.05,1,201302,137
112.888061,24.789697,9.75,1,201302,138
112.900898,24.789697,9.55,1,201302,139
112.913735,24.789697,8.9,1,201302,140
112.926572,24.789697,8.275,1,201302,141
112.939409,24.789697,7.85,1,201302,142
112.952246,24.789697,7.799999999999999,1,201302,143
112.965083,24.789697,8.475,1,201302,144
112.97792,24.789697,9.375,1,201302,145
112.84955,24.798167,11.1,1,201302,146
112.862387,24.798167,10.725,1,201302,147
112.875224,24.798167,10.675,1,201302,148
112.888061,24.798167,10.175,1,201302,149
112.900898,24.798167,9.625,1,201302,150
112.913735,24.798167,9.05,1,201302,151
112.926572,24.798167,8.375,1,201302,152
112.939409,24.798167,7.85,1,201302,153
112.952246,24.798167,7.574999999999999,1,201302,154
112.965083,24.798167,8.05,1,201302,155
112.97792,24.798167,8.649999999999999,1,201302,156
112.875224,24.806637,11.25,1,201302,157
112.888061,24.806637,10.8,1,201302,158
112.900898,24.806637,10.1,1,201302,159
112.913735,24.806637,9.3,1,201302,160
112.926572,24.806637,8.65,1,201302,161
112.939409,24.806637,8.149999999999999,1,201302,162
112.952246,24.806637,7.699999999999999,1,201302,163
112.965083,24.806637,7.925000000000001,1,201302,164
112.97792,24.806637,8.625,1,201302,165
112.875224,24.815107,11.35,1,201302,166
112.888061,24.815107,10.875,1,201302,167
112.900898,24.815107,10.1,1,201302,168
112.913735,24.815107,9.225,1,201302,169
112.926572,24.815107,8.5,1,201302,170
112.939409,24.815107,7.949999999999999,1,201302,171
112.952246,24.815107,7.675000000000001,1,201302,172
112.965083,24.815107,8.35,1,201302,173
112.875224,24.823577,11.1,1,201302,174
112.888061,24.823577,10.825,1,201302,175
112.900898,24.823577,9.875,1,201302,176
112.913735,24.823577,9.125,1,201302,177
112.926572,24.823577,8.3,1,201302,178
112.939409,24.823577,7.8,1,201302,179
112.952246,24.823577,7.675000000000001,1,201302,180
112.965083,24.823577,8.325,1,201302,181
112.888061,24.832047,10.875,1,201302,182
112.900898,24.832047,9.725,1,201302,183
112.913735,24.832047,9.325,1,201302,184
112.888061,24.840517,11.0,1,201302,185
112.888061,24.848987,11.0,1,201302,186
112.952246,24.688057,12.675,2,201303,1
112.965083,24.688057,13.15,2,201303,2
112.97792,24.688057,13.625,2,201303,3
112.862387,24.696527,13.975,2,201303,4
112.888061,24.696527,11.325,2,201303,5
112.939409,24.696527,11.9,2,201303,6
112.952246,24.696527,12.374999999999998,2,201303,7
112.965083,24.696527,13.15,2,201303,8
112.97792,24.696527,13.625,2,201303,9
112.990757,24.696527,13.75,2,201303,10
113.003594,24.696527,13.750000000000002,2,201303,11
113.016431,24.696527,13.775000000000002,2,201303,12
112.84955,24.704997,14.35,2,201303,13
112.862387,24.704997,14.1,2,201303,14
112.875224,24.704997,12.725,2,201303,15
112.888061,24.704997,11.7,2,201303,16
112.900898,24.704997,10.2,2,201303,17
112.913735,24.704997,10.7,2,201303,18
112.926572,24.704997,11.425,2,201303,19
112.939409,24.704997,11.775,2,201303,20
112.952246,24.704997,12.35,2,201303,21
112.965083,24.704997,12.975,2,201303,22
112.97792,24.704997,13.425,2,201303,23
112.990757,24.704997,13.625,2,201303,24
113.003594,24.704997,13.749999999999998,2,201303,25
113.016431,24.704997,13.775,2,201303,26
112.84955,24.713467,14.025,2,201303,27
112.862387,24.713467,13.3,2,201303,28
112.875224,24.713467,11.525,2,201303,29
112.888061,24.713467,10.875,2,201303,30
112.900898,24.713467,10.225,2,201303,31
112.913735,24.713467,10.8,2,201303,32
112.926572,24.713467,11.375,2,201303,33
112.939409,24.713467,11.75,2,201303,34
112.952246,24.713467,12.275,2,201303,35
112.965083,24.713467,12.9,2,201303,36
112.97792,24.713467,13.275,2,201303,37
112.990757,24.713467,13.425,2,201303,38
113.003594,24.713467,13.575,2,201303,39
112.84955,24.721937,13.425,2,201303,40
112.862387,24.721937,12.7,2,201303,41
112.875224,24.721937,11.15,2,201303,42
112.888061,24.721937,10.45,2,201303,43
112.900898,24.721937,10.35,2,201303,44
112.913735,24.721937,10.875,2,201303,45
112.926572,24.721937,11.15,2,201303,46
112.939409,24.721937,11.425,2,201303,47
112.952246,24.721937,12.1,2,201303,48
112.965083,24.721937,12.625,2,201303,49
112.97792,24.721937,13.175,2,201303,50
112.990757,24.721937,13.25,2,201303,51
113.003594,24.721937,13.475,2,201303,52
112.862387,24.730407,12.725,2,201303,53
112.875224,24.730407,11.375,2,201303,54
112.888061,24.730407,11.0,2,201303,55
112.900898,24.730407,10.8,2,201303,56
112.913735,24.730407,11.3,2,201303,57
112.926572,24.730407,11.0,2,201303,58
112.939409,24.730407,11.525,2,201303,59
112.952246,24.730407,12.05,2,201303,60
112.965083,24.730407,12.7,2,201303,61
112.97792,24.730407,13.05,2,201303,62
112.990757,24.730407,13.25,2,201303,63
113.003594,24.730407,13.525,2,201303,64
112.84955,24.738877,13.825,2,201303,65
112.862387,24.738877,13.1,2,201303,66
112.875224,24.738877,12.15,2,201303,67
112.888061,24.738877,11.925,2,201303,68
112.900898,24.738877,12.025,2,201303,69
112.913735,24.738877,11.8,2,201303,70
112.926572,24.738877,11.275,2,201303,71
112.939409,24.738877,11.35,2,201303,72
112.952246,24.738877,12.0,2,201303,73
112.965083,24.738877,12.65,2,201303,74
112.97792,24.738877,13.15,2,201303,75
112.990757,24.738877,13.4,2,201303,76
113.003594,24.738877,13.525,2,201303,77
112.84955,24.747347,14.3,2,201303,78
112.862387,24.747347,13.7,2,201303,79
112.875224,24.747347,13.25,2,201303,80
112.888061,24.747347,12.775000000000002,2,201303,81
112.900898,24.747347,12.45,2,201303,82
112.913735,24.747347,11.85,2,201303,83
112.926572,24.747347,11.45,2,201303,84
112.939409,24.747347,11.275,2,201303,85
112.952246,24.747347,11.875,2,201303,86
112.965083,24.747347,12.575,2,201303,87
112.97792,24.747347,13.175,2,201303,88
112.84955,24.755817,14.95,2,201303,89
112.862387,24.755817,14.5,2,201303,90
112.875224,24.755817,13.975,2,201303,91
112.888061,24.755817,13.2,2,201303,92
112.900898,24.755817,12.475,2,201303,93
112.913735,24.755817,11.75,2,201303,94
112.926572,24.755817,11.225,2,201303,95
112.939409,24.755817,11.0,2,201303,96
112.952246,24.755817,11.825,2,201303,97
112.965083,24.755817,12.374999999999998,2,201303,98
112.97792,24.755817,13.0,2,201303,99
112.84955,24.764287,15.275,2,201303,100
112.862387,24.764287,14.8,2,201303,101
112.875224,24.764287,14.175,2,201303,102
112.888061,24.764287,13.575,2,201303,103
112.900898,24.764287,12.825,2,201303,104
112.913735,24.764287,12.1,2,201303,105
112.926572,24.764287,11.4,2,201303,106
112.939409,24.764287,10.85,2,201303,107
112.952246,24.764287,11.35,2,201303,108
112.965083,24.764287,11.875,2,201303,109
112.97792,24.764287,12.7,2,201303,110
112.836713,24.772757,15.55,2,201303,111
112.84955,24.772757,15.175,2,201303,112
112.862387,24.772757,14.55,2,201303,113
112.875224,24.772757,13.85,2,201303,114
112.888061,24.772757,13.625,2,201303,115
112.900898,24.772757,13.15,2,201303,116
112.913735,24.772757,12.45,2,201303,117
112.926572,24.772757,11.85,2,201303,118
112.939409,24.772757,11.125,2,201303,119
112.952246,24.772757,11.125,2,201303,120
112.965083,24.772757,12.0,2,201303,121
112.97792,24.772757,12.6,2,201303,122
112.836713,24.781227,15.55,2,201303,123
112.84955,24.781227,14.95,2,201303,124
112.862387,24.781227,14.150000000000002,2,201303,125
112.875224,24.781227,13.175,2,201303,126
112.888061,24.781227,12.974999999999998,2,201303,127
112.900898,24.781227,12.8,2,201303,128
112.913735,24.781227,12.225,2,201303,129
112.926572,24.781227,11.725,2,201303,130
112.939409,24.781227,11.15,2,201303,131
112.952246,24.781227,10.85,2,201303,132
112.965083,24.781227,11.65,2,201303,133
112.97792,24.781227,12.625,2,201303,134
112.84955,24.789697,14.675,2,201303,135
112.862387,24.789697,14.0,2,201303,136
112.875224,24.789697,13.25,2,201303,137
112.888061,24.789697,12.8,2,201303,138
112.900898,24.789697,12.55,2,201303,139
112.913735,24.789697,11.85,2,201303,140
112.926572,24.789697,11.2,2,201303,141
112.939409,24.789697,10.8,2,201303,142
112.952246,24.789697,10.75,2,201303,143
112.965083,24.789697,11.475,2,201303,144
112.97792,24.789697,12.425,2,201303,145
112.84955,24.798167,14.5,2,201303,146
112.862387,24.798167,14.099999999999998,2,201303,147
112.875224,24.798167,13.95,2,201303,148
112.888061,24.798167,13.3,2,201303,149
112.900898,24.798167,12.625,2,201303,150
112.913735,24.798167,11.975,2,201303,151
112.926572,24.798167,11.3,2,201303,152
112.939409,24.798167,10.8,2,201303,153
112.952246,24.798167,10.55,2,201303,154
112.965083,24.798167,11.05,2,201303,155
112.97792,24.798167,11.65,2,201303,156
112.875224,24.806637,14.55,2,201303,157
112.888061,24.806637,13.974999999999998,2,201303,158
112.900898,24.806637,13.15,2,201303,159
112.913735,24.806637,12.275,2,201303,160
112.926572,24.806637,11.625,2,201303,161
112.939409,24.806637,11.125,2,201303,162
112.952246,24.806637,10.7,2,201303,163
112.965083,24.806637,10.925,2,201303,164
112.97792,24.806637,11.625,2,201303,165
112.875224,24.815107,14.65,2,201303,166
112.888061,24.815107,14.1,2,201303,167
112.900898,24.815107,13.175,2,201303,168
112.913735,24.815107,12.225,2,201303,169
112.926572,24.815107,11.45,2,201303,170
112.939409,24.815107,10.925,2,201303,171
112.952246,24.815107,10.675,2,201303,172
112.965083,24.815107,11.35,2,201303,173
112.875224,24.823577,14.35,2,201303,174
112.888061,24.823577,14.05,2,201303,175
112.900898,24.823577,12.975,2,201303,176
112.913735,24.823577,12.175,2,201303,177
112.926572,24.823577,11.225,2,201303,178
112.939409,24.823577,10.775,2,201303,179
112.952246,24.823577,10.675,2,201303,180
112.965083,24.823577,11.325,2,201303,181
112.888061,24.832047,14.1,2,201303,182
112.900898,24.832047,12.825,2,201303,183
112.913735,24.832047,12.4,2,201303,184
112.888061,24.840517,14.25,2,201303,185
112.888061,24.848987,14.25,2,201303,186
112.952246,24.688057,15.1,3,201304,1
112.965083,24.688057,15.6,3,201304,2
112.97792,24.688057,16.125,3,201304,3
112.862387,24.696527,16.275000000000002,3,201304,4
112.888061,24.696527,13.499999999999998,3,201304,5
112.939409,24.696527,14.3,3,201304,6
112.952246,24.696527,14.8,3,201304,7
112.965083,24.696527,15.575,3,201304,8
112.97792,24.696527,16.125,3,201304,9
112.990757,24.696527,16.225,3,201304,10
113.003594,24.696527,16.225,3,201304,11
113.016431,24.696527,16.275000000000002,3,201304,12
112.84955,24.704997,16.625,3,201304,13
112.862387,24.704997,16.375,3,201304,14
112.875224,24.704997,14.975,3,201304,15
112.888061,24.704997,13.9,3,201304,16
112.900898,24.704997,12.3,3,201304,17
112.913735,24.704997,12.900000000000002,3,201304,18
112.926572,24.704997,13.725,3,201304,19
112.939409,24.704997,14.125,3,201304,20
112.952246,24.704997,14.75,3,201304,21
112.965083,24.704997,15.375,3,201304,22
112.97792,24.704997,15.9,3,201304,23
112.990757,24.704997,16.075,3,201304,24
113.003594,24.704997,16.225,3,201304,25
113.016431,24.704997,16.275,3,201304,26
112.84955,24.713467,16.275,3,201304,27
112.862387,24.713467,15.525,3,201304,28
112.875224,24.713467,13.675,3,201304,29
112.888061,24.713467,13.025,3,201304,30
112.900898,24.713467,12.375,3,201304,31
112.913735,24.713467,13.0,3,201304,32
112.926572,24.713467,13.625,3,201304,33
112.939409,24.713467,14.1,3,201304,34
112.952246,24.713467,14.675,3,201304,35
112.965083,24.713467,15.325,3,201304,36
112.97792,24.713467,15.725,3,201304,37
112.990757,24.713467,15.875,3,201304,38
113.003594,24.713467,16.025,3,201304,39
112.84955,24.721937,15.65,3,201304,40
112.862387,24.721937,14.9,3,201304,41
112.875224,24.721937,13.275,3,201304,42
112.888061,24.721937,12.575,3,201304,43
112.900898,24.721937,12.55,3,201304,44
112.913735,24.721937,13.1,3,201304,45
112.926572,24.721937,13.4,3,201304,46
112.939409,24.721937,13.725,3,201304,47
112.952246,24.721937,14.45,3,201304,48
112.965083,24.721937,15.025,3,201304,49
112.97792,24.721937,15.6,3,201304,50
112.990757,24.721937,15.675,3,201304,51
113.003594,24.721937,15.925,3,201304,52
112.862387,24.730407,14.95,3,201304,53
112.875224,24.730407,13.55,3,201304,54
112.888061,24.730407,13.2,3,201304,55
112.900898,24.730407,13.05,3,201304,56
112.913735,24.730407,13.575,3,201304,57
112.926572,24.730407,13.275,3,201304,58
112.939409,24.730407,13.825,3,201304,59
112.952246,24.730407,14.375,3,201304,60
112.965083,24.730407,15.1,3,201304,61
112.97792,24.730407,15.45,3,201304,62
112.990757,24.730407,15.725,3,201304,63
113.003594,24.730407,16.0,3,201304,64
112.84955,24.738877,16.1,3,201304,65
112.862387,24.738877,15.425,3,201304,66
112.875224,24.738877,14.425,3,201304,67
112.888061,24.738877,14.225,3,201304,68
112.900898,24.738877,14.375,3,201304,69
112.913735,24.738877,14.125,3,201304,70
112.926572,24.738877,13.55,3,201304,71
112.939409,24.738877,13.6,3,201304,72
112.952246,24.738877,14.325,3,201304,73
112.965083,24.738877,15.05,3,201304,74
112.97792,24.738877,15.6,3,201304,75
112.990757,24.738877,15.9,3,201304,76
113.003594,24.738877,16.025000000000002,3,201304,77
112.84955,24.747347,16.625,3,201304,78
112.862387,24.747347,16.075,3,201304,79
112.875224,24.747347,15.6,3,201304,80
112.888061,24.747347,15.125,3,201304,81
112.900898,24.747347,14.825,3,201304,82
112.913735,24.747347,14.2,3,201304,83
112.926572,24.747347,13.725,3,201304,84
112.939409,24.747347,13.499999999999998,3,201304,85
112.952246,24.747347,14.2,3,201304,86
112.965083,24.747347,15.0,3,201304,87
112.97792,24.747347,15.675,3,201304,88
112.84955,24.755817,17.325,3,201304,89
112.862387,24.755817,16.925,3,201304,90
112.875224,24.755817,16.375,3,201304,91
112.888061,24.755817,15.575,3,201304,92
