longitude,latitude,tmp,时间步长,年份,region_id
112.913735,24.747347,5.675000000000001,0,200601,83
112.926572,24.747347,5.25,0,200601,84
112.939409,24.747347,5.074999999999999,0,200601,85
112.952246,24.747347,5.625,0,200601,86
112.965083,24.747347,6.300000000000001,0,200601,87
112.97792,24.747347,6.8500000000000005,0,200601,88
112.84955,24.755817,8.274999999999999,0,200601,89
112.862387,24.755817,7.9,0,200601,90
112.875224,24.755817,7.475,0,200601,91
112.888061,24.755817,6.825000000000001,0,200601,92
112.900898,24.755817,6.175000000000001,0,200601,93
112.913735,24.755817,5.575,0,200601,94
112.926572,24.755817,5.025,0,200601,95
112.939409,24.755817,4.824999999999999,0,200601,96
112.952246,24.755817,5.574999999999999,0,200601,97
112.965083,24.755817,6.074999999999999,0,200601,98
112.97792,24.755817,6.7,0,200601,99
112.84955,24.764287,8.575,0,200601,100
112.862387,24.764287,8.15,0,200601,101
112.875224,24.764287,7.625,0,200601,102
112.888061,24.764287,7.125,0,200601,103
112.900898,24.764287,6.5,0,200601,104
112.913735,24.764287,5.9,0,200601,105
112.926572,24.764287,5.175,0,200601,106
112.939409,24.764287,4.7,0,200601,107
112.952246,24.764287,5.15,0,200601,108
112.965083,24.764287,5.625,0,200601,109
112.97792,24.764287,6.4,0,200601,110
112.836713,24.772757,8.8,0,200601,111
112.84955,24.772757,8.475,0,200601,112
112.862387,24.772757,7.9,0,200601,113
112.875224,24.772757,7.324999999999999,0,200601,114
112.888061,24.772757,7.175,0,200601,115
112.900898,24.772757,6.749999999999999,0,200601,116
112.913735,24.772757,6.15,0,200601,117
112.926572,24.772757,5.574999999999999,0,200601,118
112.939409,24.772757,4.975,0,200601,119
112.952246,24.772757,4.95,0,200601,120
112.965083,24.772757,5.775,0,200601,121
112.97792,24.772757,6.275,0,200601,122
112.836713,24.781227,8.775,0,200601,123
112.84955,24.781227,8.3,0,200601,124
112.862387,24.781227,7.550000000000001,0,200601,125
112.875224,24.781227,6.725,0,200601,126
112.888061,24.781227,6.574999999999999,0,200601,127
112.900898,24.781227,6.475,0,200601,128
112.913735,24.781227,5.975,0,200601,129
112.926572,24.781227,5.525,0,200601,130
112.939409,24.781227,5.025,0,200601,131
112.952246,24.781227,4.725,0,200601,132
112.965083,24.781227,5.5,0,200601,133
112.97792,24.781227,6.324999999999999,0,200601,134
112.84955,24.789697,8.049999999999999,0,200601,135
112.862387,24.789697,7.4,0,200601,136
112.875224,24.789697,6.824999999999999,0,200601,137
112.888061,24.789697,6.475,0,200601,138
112.900898,24.789697,6.275,0,200601,139
112.913735,24.789697,5.65,0,200601,140
112.926572,24.789697,5.075,0,200601,141
112.939409,24.789697,4.7,0,200601,142
112.952246,24.789697,4.625,0,200601,143
112.965083,24.789697,5.299999999999999,0,200601,144
112.97792,24.789697,6.175000000000001,0,200601,145
112.84955,24.798167,7.899999999999999,0,200601,146
112.862387,24.798167,7.499999999999999,0,200601,147
112.875224,24.798167,7.475,0,200601,148
112.888061,24.798167,6.925000000000001,0,200601,149
112.900898,24.798167,6.35,0,200601,150
112.913735,24.798167,5.775,0,200601,151
112.926572,24.798167,5.200000000000001,0,200601,152
112.939409,24.798167,4.675000000000001,0,200601,153
112.952246,24.798167,4.425,0,200601,154
112.965083,24.798167,4.925,0,200601,155
112.97792,24.798167,5.449999999999999,0,200601,156
112.875224,24.806637,8.025,0,200601,157
112.888061,24.806637,7.525,0,200601,158
112.900898,24.806637,6.8,0,200601,159
112.913735,24.806637,6.0,0,200601,160
112.926572,24.806637,5.449999999999999,0,200601,161
112.939409,24.806637,4.95,0,200601,162
112.952246,24.806637,4.574999999999999,0,200601,163
112.965083,24.806637,4.775,0,200601,164
112.97792,24.806637,5.425,0,200601,165
112.875224,24.815107,8.125,0,200601,166
112.888061,24.815107,7.625,0,200601,167
112.900898,24.815107,6.8,0,200601,168
112.913735,24.815107,5.95,0,200601,169
112.926572,24.815107,5.3,0,200601,170
112.939409,24.815107,4.775,0,200601,171
112.952246,24.815107,4.574999999999999,0,200601,172
112.965083,24.815107,5.2,0,200601,173
112.875224,24.823577,7.875,0,200601,174
112.888061,24.823577,7.6,0,200601,175
112.900898,24.823577,6.625,0,200601,176
112.913735,24.823577,5.9,0,200601,177
112.926572,24.823577,5.1,0,200601,178
112.939409,24.823577,4.65,0,200601,179
112.952246,24.823577,4.575,0,200601,180
112.965083,24.823577,5.175,0,200601,181
112.888061,24.832047,7.625,0,200601,182
112.900898,24.832047,6.4750000000000005,0,200601,183
112.913735,24.832047,6.1,0,200601,184
112.888061,24.840517,7.725,0,200601,185
112.888061,24.848987,7.725,0,200601,186
112.952246,24.688057,8.725,1,200602,1
112.965083,24.688057,9.175,1,200602,2
112.97792,24.688057,9.65,1,200602,3
112.862387,24.696527,9.775,1,200602,4
112.888061,24.696527,7.35,1,200602,5
112.939409,24.696527,8.0,1,200602,6
112.952246,24.696527,8.45,1,200602,7
112.965083,24.696527,9.175,1,200602,8
112.97792,24.696527,9.65,1,200602,9
112.990757,24.696527,9.7,1,200602,10
113.003594,24.696527,9.65,1,200602,11
113.016431,24.696527,9.675,1,200602,12
112.84955,24.704997,10.025,1,200602,13
112.862387,24.704997,9.85,1,200602,14
112.875224,24.704997,8.65,1,200602,15
112.888061,24.704997,7.699999999999999,1,200602,16
112.900898,24.704997,6.300000000000001,1,200602,17
112.913735,24.704997,6.800000000000001,1,200602,18
112.926572,24.704997,7.500000000000001,1,200602,19
112.939409,24.704997,7.85,1,200602,20
112.952246,24.704997,8.4,1,200602,21
112.965083,24.704997,8.975,1,200602,22
112.97792,24.704997,9.45,1,200602,23
112.990757,24.704997,9.575,1,200602,24
113.003594,24.704997,9.65,1,200602,25
113.016431,24.704997,9.675,1,200602,26
112.84955,24.713467,9.7,1,200602,27
112.862387,24.713467,9.1,1,200602,28
112.875224,24.713467,7.525,1,200602,29
112.888061,24.713467,6.95,1,200602,30
112.900898,24.713467,6.3,1,200602,31
112.913735,24.713467,6.8500000000000005,1,200602,32
112.926572,24.713467,7.4,1,200602,33
112.939409,24.713467,7.8,1,200602,34
112.952246,24.713467,8.35,1,200602,35
112.965083,24.713467,8.95,1,200602,36
112.97792,24.713467,9.275,1,200602,37
112.990757,24.713467,9.375,1,200602,38
113.003594,24.713467,9.5,1,200602,39
112.84955,24.721937,9.175,1,200602,40
112.862387,24.721937,8.55,1,200602,41
112.875224,24.721937,7.174999999999999,1,200602,42
112.888061,24.721937,6.525,1,200602,43
112.900898,24.721937,6.425,1,200602,44
112.913735,24.721937,6.949999999999999,1,200602,45
112.926572,24.721937,7.2,1,200602,46
112.939409,24.721937,7.475,1,200602,47
112.952246,24.721937,8.174999999999999,1,200602,48
112.965083,24.721937,8.65,1,200602,49
112.97792,24.721937,9.15,1,200602,50
112.990757,24.721937,9.175,1,200602,51
113.003594,24.721937,9.4,1,200602,52
112.862387,24.730407,8.625,1,200602,53
112.875224,24.730407,7.4,1,200602,54
112.888061,24.730407,7.050000000000001,1,200602,55
112.900898,24.730407,6.9,1,200602,56
112.913735,24.730407,7.375,1,200602,57
112.926572,24.730407,7.1,1,200602,58
112.939409,24.730407,7.55,1,200602,59
112.952246,24.730407,8.075,1,200602,60
112.965083,24.730407,8.7,1,200602,61
112.97792,24.730407,9.0,1,200602,62
112.990757,24.730407,9.2,1,200602,63
113.003594,24.730407,9.425,1,200602,64
112.84955,24.738877,9.55,1,200602,65
112.862387,24.738877,8.975,1,200602,66
112.875224,24.738877,8.15,1,200602,67
112.888061,24.738877,7.949999999999999,1,200602,68
112.900898,24.738877,8.049999999999999,1,200602,69
112.913735,24.738877,7.874999999999999,1,200602,70
112.926572,24.738877,7.35,1,200602,71
112.939409,24.738877,7.35,1,200602,72
112.952246,24.738877,8.0,1,200602,73
112.965083,24.738877,8.65,1,200602,74
112.97792,24.738877,9.1,1,200602,75
112.990757,24.738877,9.325,1,200602,76
113.003594,24.738877,9.425,1,200602,77
112.84955,24.747347,9.975,1,200602,78
112.862387,24.747347,9.5,1,200602,79
112.875224,24.747347,9.15,1,200602,80
112.888061,24.747347,8.75,1,200602,81
112.900898,24.747347,8.475000000000001,1,200602,82
112.913735,24.747347,7.95,1,200602,83
112.926572,24.747347,7.525,1,200602,84
112.939409,24.747347,7.3,1,200602,85
112.952246,24.747347,7.875,1,200602,86
112.965083,24.747347,8.575,1,200602,87
112.97792,24.747347,9.15,1,200602,88
112.84955,24.755817,10.55,1,200602,89
112.862387,24.755817,10.225,1,200602,90
112.875224,24.755817,9.775,1,200602,91
112.888061,24.755817,9.15,1,200602,92
112.900898,24.755817,8.475,1,200602,93
112.913735,24.755817,7.85,1,200602,94
112.926572,24.755817,7.299999999999999,1,200602,95
112.939409,24.755817,7.025,1,200602,96
112.952246,24.755817,7.824999999999999,1,200602,97
112.965083,24.755817,8.375,1,200602,98
112.97792,24.755817,9.0,1,200602,99
112.84955,24.764287,10.8,1,200602,100
112.862387,24.764287,10.425,1,200602,101
112.875224,24.764287,9.9,1,200602,102
112.888061,24.764287,9.45,1,200602,103
112.900898,24.764287,8.8,1,200602,104
112.913735,24.764287,8.15,1,200602,105
112.926572,24.764287,7.45,1,200602,106
112.939409,24.764287,6.875,1,200602,107
112.952246,24.764287,7.375,1,200602,108
112.965083,24.764287,7.875,1,200602,109
112.97792,24.764287,8.7,1,200602,110
112.836713,24.772757,10.999999999999998,1,200602,111
112.84955,24.772757,10.625,1,200602,112
112.862387,24.772757,10.075,1,200602,113
112.875224,24.772757,9.525,1,200602,114
112.888061,24.772757,9.45,1,200602,115
112.900898,24.772757,9.05,1,200602,116
112.913735,24.772757,8.4,1,200602,117
112.926572,24.772757,7.825,1,200602,118
112.939409,24.772757,7.1000000000000005,1,200602,119
112.952246,24.772757,7.1000000000000005,1,200602,120
112.965083,24.772757,7.9,1,200602,121
112.97792,24.772757,8.5,1,200602,122
112.836713,24.781227,10.95,1,200602,123
112.84955,24.781227,10.425,1,200602,124
112.862387,24.781227,9.7,1,200602,125
112.875224,24.781227,8.9,1,200602,126
112.888061,24.781227,8.825,1,200602,127
112.900898,24.781227,8.7,1,200602,128
112.913735,24.781227,8.15,1,200602,129
112.926572,24.781227,7.699999999999999,1,200602,130
112.939409,24.781227,7.1,1,200602,131
112.952246,24.781227,6.775,1,200602,132
112.965083,24.781227,7.550000000000001,1,200602,133
112.97792,24.781227,8.45,1,200602,134
112.84955,24.789697,10.15,1,200602,135
112.862387,24.789697,9.525,1,200602,136
112.875224,24.789697,8.95,1,200602,137
112.888061,24.789697,8.65,1,200602,138
112.900898,24.789697,8.45,1,200602,139
112.913735,24.789697,7.8,1,200602,140
112.926572,24.789697,7.175,1,200602,141
112.939409,24.789697,6.75,1,200602,142
112.952246,24.789697,6.7,1,200602,143
112.965083,24.789697,7.375,1,200602,144
112.97792,24.789697,8.274999999999999,1,200602,145
112.84955,24.798167,10.0,1,200602,146
112.862387,24.798167,9.625,1,200602,147
112.875224,24.798167,9.575,1,200602,148
112.888061,24.798167,9.075,1,200602,149
112.900898,24.798167,8.524999999999999,1,200602,150
112.913735,24.798167,7.95,1,200602,151
112.926572,24.798167,7.275,1,200602,152
112.939409,24.798167,6.75,1,200602,153
112.952246,24.798167,6.4750000000000005,1,200602,154
112.965083,24.798167,6.949999999999999,1,200602,155
112.97792,24.798167,7.550000000000001,1,200602,156
112.875224,24.806637,10.15,1,200602,157
112.888061,24.806637,9.7,1,200602,158
112.900898,24.806637,9.0,1,200602,159
112.913735,24.806637,8.2,1,200602,160
112.926572,24.806637,7.55,1,200602,161
112.939409,24.806637,7.05,1,200602,162
112.952246,24.806637,6.6000000000000005,1,200602,163
112.965083,24.806637,6.825,1,200602,164
112.97792,24.806637,7.525,1,200602,165
112.875224,24.815107,10.25,1,200602,166
112.888061,24.815107,9.775,1,200602,167
112.900898,24.815107,9.0,1,200602,168
112.913735,24.815107,8.125,1,200602,169
112.926572,24.815107,7.4,1,200602,170
112.939409,24.815107,6.85,1,200602,171
112.952246,24.815107,6.574999999999999,1,200602,172
112.965083,24.815107,7.25,1,200602,173
112.875224,24.823577,10.0,1,200602,174
112.888061,24.823577,9.725,1,200602,175
112.900898,24.823577,8.775,1,200602,176
112.913735,24.823577,8.024999999999999,1,200602,177
112.926572,24.823577,7.199999999999999,1,200602,178
112.939409,24.823577,6.7,1,200602,179
112.952246,24.823577,6.575,1,200602,180
112.965083,24.823577,7.225,1,200602,181
112.888061,24.832047,9.775,1,200602,182
112.900898,24.832047,8.625,1,200602,183
112.913735,24.832047,8.225,1,200602,184
112.888061,24.840517,9.9,1,200602,185
112.888061,24.848987,9.9,1,200602,186
112.952246,24.688057,10.375,2,200603,1
112.965083,24.688057,10.85,2,200603,2
112.97792,24.688057,11.325,2,200603,3
112.862387,24.696527,11.675,2,200603,4
112.888061,24.696527,9.025,2,200603,5
112.939409,24.696527,9.6,2,200603,6
112.952246,24.696527,10.075,2,200603,7
112.965083,24.696527,10.85,2,200603,8
112.97792,24.696527,11.325,2,200603,9
112.990757,24.696527,11.45,2,200603,10
113.003594,24.696527,11.45,2,200603,11
113.016431,24.696527,11.475,2,200603,12
112.84955,24.704997,12.05,2,200603,13
112.862387,24.704997,11.8,2,200603,14
112.875224,24.704997,10.425,2,200603,15
112.888061,24.704997,9.4,2,200603,16
112.900898,24.704997,7.9,2,200603,17
112.913735,24.704997,8.399999999999999,2,200603,18
112.926572,24.704997,9.125,2,200603,19
112.939409,24.704997,9.475,2,200603,20
112.952246,24.704997,10.05,2,200603,21
112.965083,24.704997,10.675,2,200603,22
112.97792,24.704997,11.125,2,200603,23
112.990757,24.704997,11.325,2,200603,24
113.003594,24.704997,11.45,2,200603,25
113.016431,24.704997,11.475,2,200603,26
112.84955,24.713467,11.725,2,200603,27
112.862387,24.713467,11.0,2,200603,28
112.875224,24.713467,9.225,2,200603,29
112.888061,24.713467,8.575,2,200603,30
112.900898,24.713467,7.925000000000001,2,200603,31
112.913735,24.713467,8.5,2,200603,32
112.926572,24.713467,9.075,2,200603,33
112.939409,24.713467,9.45,2,200603,34
112.952246,24.713467,9.975,2,200603,35
112.965083,24.713467,10.599999999999998,2,200603,36
112.97792,24.713467,10.975,2,200603,37
112.990757,24.713467,11.125,2,200603,38
113.003594,24.713467,11.275,2,200603,39
112.84955,24.721937,11.125,2,200603,40
112.862387,24.721937,10.4,2,200603,41
112.875224,24.721937,8.85,2,200603,42
112.888061,24.721937,8.15,2,200603,43
112.900898,24.721937,8.05,2,200603,44
112.913735,24.721937,8.575,2,200603,45
112.926572,24.721937,8.85,2,200603,46
112.939409,24.721937,9.125,2,200603,47
112.952246,24.721937,9.8,2,200603,48
112.965083,24.721937,10.325,2,200603,49
112.97792,24.721937,10.875,2,200603,50
112.990757,24.721937,10.95,2,200603,51
113.003594,24.721937,11.175,2,200603,52
112.862387,24.730407,10.425,2,200603,53
112.875224,24.730407,9.075,2,200603,54
112.888061,24.730407,8.7,2,200603,55
112.900898,24.730407,8.5,2,200603,56
112.913735,24.730407,9.0,2,200603,57
112.926572,24.730407,8.7,2,200603,58
112.939409,24.730407,9.225,2,200603,59
112.952246,24.730407,9.75,2,200603,60
112.965083,24.730407,10.4,2,200603,61
112.97792,24.730407,10.75,2,200603,62
112.990757,24.730407,10.95,2,200603,63
113.003594,24.730407,11.225,2,200603,64
112.84955,24.738877,11.525,2,200603,65
112.862387,24.738877,10.8,2,200603,66
112.875224,24.738877,9.85,2,200603,67
112.888061,24.738877,9.625,2,200603,68
112.900898,24.738877,9.725,2,200603,69
112.913735,24.738877,9.5,2,200603,70
112.926572,24.738877,8.975,2,200603,71
112.939409,24.738877,9.05,2,200603,72
112.952246,24.738877,9.7,2,200603,73
112.965083,24.738877,10.35,2,200603,74
112.97792,24.738877,10.85,2,200603,75
112.990757,24.738877,11.1,2,200603,76
113.003594,24.738877,11.225,2,200603,77
112.84955,24.747347,12.0,2,200603,78
112.862387,24.747347,11.4,2,200603,79
112.875224,24.747347,10.95,2,200603,80
112.888061,24.747347,10.475,2,200603,81
112.900898,24.747347,10.15,2,200603,82
112.913735,24.747347,9.55,2,200603,83
112.926572,24.747347,9.15,2,200603,84
112.939409,24.747347,8.975,2,200603,85
112.952246,24.747347,9.575,2,200603,86
112.965083,24.747347,10.275,2,200603,87
112.97792,24.747347,10.875,2,200603,88
112.84955,24.755817,12.65,2,200603,89
112.862387,24.755817,12.2,2,200603,90
112.875224,24.755817,11.675,2,200603,91
112.888061,24.755817,10.9,2,200603,92
112.900898,24.755817,10.175,2,200603,93
112.913735,24.755817,9.45,2,200603,94
112.926572,24.755817,8.925,2,200603,95
112.939409,24.755817,8.7,2,200603,96
112.952246,24.755817,9.525,2,200603,97
112.965083,24.755817,10.075,2,200603,98
112.97792,24.755817,10.7,2,200603,99
112.84955,24.764287,12.975,2,200603,100
112.862387,24.764287,12.5,2,200603,101
112.875224,24.764287,11.875,2,200603,102
112.888061,24.764287,11.275,2,200603,103
112.900898,24.764287,10.525,2,200603,104
112.913735,24.764287,9.8,2,200603,105
112.926572,24.764287,9.1,2,200603,106
112.939409,24.764287,8.55,2,200603,107
112.952246,24.764287,9.05,2,200603,108
112.965083,24.764287,9.575,2,200603,109
112.97792,24.764287,10.4,2,200603,110
112.836713,24.772757,13.25,2,200603,111
112.84955,24.772757,12.875,2,200603,112
112.862387,24.772757,12.25,2,200603,113
112.875224,24.772757,11.55,2,200603,114
112.888061,24.772757,11.325,2,200603,115
112.900898,24.772757,10.849999999999998,2,200603,116
112.913735,24.772757,10.15,2,200603,117
112.926572,24.772757,9.55,2,200603,118
112.939409,24.772757,8.825,2,200603,119
112.952246,24.772757,8.825,2,200603,120
112.965083,24.772757,9.7,2,200603,121
112.97792,24.772757,10.3,2,200603,122
112.836713,24.781227,13.25,2,200603,123
112.84955,24.781227,12.65,2,200603,124
112.862387,24.781227,11.85,2,200603,125
112.875224,24.781227,10.875,2,200603,126
112.888061,24.781227,10.675,2,200603,127
112.900898,24.781227,10.5,2,200603,128
112.913735,24.781227,9.925,2,200603,129
112.926572,24.781227,9.425,2,200603,130
112.939409,24.781227,8.850000000000001,2,200603,131
112.952246,24.781227,8.55,2,200603,132
112.965083,24.781227,9.35,2,200603,133
112.97792,24.781227,10.325,2,200603,134
112.84955,24.789697,12.375,2,200603,135
112.862387,24.789697,11.7,2,200603,136
112.875224,24.789697,10.95,2,200603,137
112.888061,24.789697,10.5,2,200603,138
112.900898,24.789697,10.25,2,200603,139
112.913735,24.789697,9.55,2,200603,140
112.926572,24.789697,8.899999999999999,2,200603,141
112.939409,24.789697,8.5,2,200603,142
112.952246,24.789697,8.45,2,200603,143
112.965083,24.789697,9.175,2,200603,144
112.97792,24.789697,10.125,2,200603,145
112.84955,24.798167,12.2,2,200603,146
112.862387,24.798167,11.8,2,200603,147
112.875224,24.798167,11.65,2,200603,148
112.888061,24.798167,11.0,2,200603,149
112.900898,24.798167,10.325,2,200603,150
112.913735,24.798167,9.675,2,200603,151
112.926572,24.798167,9.0,2,200603,152
112.939409,24.798167,8.5,2,200603,153
112.952246,24.798167,8.25,2,200603,154
112.965083,24.798167,8.75,2,200603,155
112.97792,24.798167,9.35,2,200603,156
112.875224,24.806637,12.25,2,200603,157
112.888061,24.806637,11.675,2,200603,158
112.900898,24.806637,10.85,2,200603,159
112.913735,24.806637,9.975,2,200603,160
112.926572,24.806637,9.325,2,200603,161
112.939409,24.806637,8.825000000000001,2,200603,162
112.952246,24.806637,8.4,2,200603,163
112.965083,24.806637,8.625,2,200603,164
112.97792,24.806637,9.325,2,200603,165
112.875224,24.815107,12.349999999999998,2,200603,166
112.888061,24.815107,11.8,2,200603,167
112.900898,24.815107,10.875,2,200603,168
112.913735,24.815107,9.925,2,200603,169
112.926572,24.815107,9.15,2,200603,170
112.939409,24.815107,8.625,2,200603,171
112.952246,24.815107,8.375,2,200603,172
112.965083,24.815107,9.05,2,200603,173
112.875224,24.823577,12.05,2,200603,174
112.888061,24.823577,11.75,2,200603,175
112.900898,24.823577,10.675,2,200603,176
112.913735,24.823577,9.875,2,200603,177
112.926572,24.823577,8.925,2,200603,178
112.939409,24.823577,8.475,2,200603,179
112.952246,24.823577,8.375,2,200603,180
112.965083,24.823577,9.025,2,200603,181
112.888061,24.832047,11.775,2,200603,182
112.900898,24.832047,10.525,2,200603,183
112.913735,24.832047,10.1,2,200603,184
112.888061,24.840517,11.9,2,200603,185
112.888061,24.848987,11.9,2,200603,186
112.952246,24.688057,16.700000000000003,3,200604,1
112.965083,24.688057,17.2,3,200604,2
112.97792,24.688057,17.725,3,200604,3
112.862387,24.696527,17.875,3,200604,4
112.888061,24.696527,15.1,3,200604,5
112.939409,24.696527,15.9,3,200604,6
112.952246,24.696527,16.400000000000002,3,200604,7
112.965083,24.696527,17.175,3,200604,8
112.97792,24.696527,17.725,3,200604,9
112.990757,24.696527,17.825,3,200604,10
113.003594,24.696527,17.825000000000003,3,200604,11
113.016431,24.696527,17.875,3,200604,12
112.84955,24.704997,18.225,3,200604,13
112.862387,24.704997,17.975,3,200604,14
112.875224,24.704997,16.575,3,200604,15
112.888061,24.704997,15.499999999999998,3,200604,16
112.900898,24.704997,13.9,3,200604,17
112.913735,24.704997,14.5,3,200604,18
112.926572,24.704997,15.325,3,200604,19
112.939409,24.704997,15.725,3,200604,20
112.952246,24.704997,16.35,3,200604,21
112.965083,24.704997,16.975,3,200604,22
112.97792,24.704997,17.5,3,200604,23
112.990757,24.704997,17.675,3,200604,24
113.003594,24.704997,17.825000000000003,3,200604,25
113.016431,24.704997,17.875,3,200604,26
112.84955,24.713467,17.875,3,200604,27
112.862387,24.713467,17.125,3,200604,28
112.875224,24.713467,15.275,3,200604,29
112.888061,24.713467,14.625000000000002,3,200604,30
112.900898,24.713467,13.975,3,200604,31
112.913735,24.713467,14.6,3,200604,32
112.926572,24.713467,15.225,3,200604,33
112.939409,24.713467,15.7,3,200604,34
112.952246,24.713467,16.275,3,200604,35
112.965083,24.713467,16.925,3,200604,36
112.97792,24.713467,17.325000000000003,3,200604,37
112.990757,24.713467,17.475,3,200604,38
113.003594,24.713467,17.625,3,200604,39
112.84955,24.721937,17.25,3,200604,40
112.862387,24.721937,16.5,3,200604,41
112.875224,24.721937,14.875,3,200604,42
112.888061,24.721937,14.175,3,200604,43
112.900898,24.721937,14.15,3,200604,44
112.913735,24.721937,14.7,3,200604,45
112.926572,24.721937,15.0,3,200604,46
112.939409,24.721937,15.325,3,200604,47
112.952246,24.721937,16.05,3,200604,48
112.965083,24.721937,16.625,3,200604,49
112.97792,24.721937,17.2,3,200604,50
112.990757,24.721937,17.275,3,200604,51
113.003594,24.721937,17.525,3,200604,52
112.862387,24.730407,16.55,3,200604,53
112.875224,24.730407,15.15,3,200604,54
112.888061,24.730407,14.8,3,200604,55
112.900898,24.730407,14.65,3,200604,56
112.913735,24.730407,15.175,3,200604,57
112.926572,24.730407,14.875,3,200604,58
112.939409,24.730407,15.425,3,200604,59
112.952246,24.730407,15.975,3,200604,60
112.965083,24.730407,16.700000000000003,3,200604,61
112.97792,24.730407,17.049999999999997,3,200604,62
112.990757,24.730407,17.325,3,200604,63
113.003594,24.730407,17.6,3,200604,64
112.84955,24.738877,17.7,3,200604,65
112.862387,24.738877,17.025,3,200604,66
112.875224,24.738877,16.025,3,200604,67
112.888061,24.738877,15.825,3,200604,68
112.900898,24.738877,15.975,3,200604,69
112.913735,24.738877,15.725,3,200604,70
112.926572,24.738877,15.15,3,200604,71
112.939409,24.738877,15.2,3,200604,72
112.952246,24.738877,15.925,3,200604,73
112.965083,24.738877,16.650000000000002,3,200604,74
112.97792,24.738877,17.200000000000003,3,200604,75
112.990757,24.738877,17.5,3,200604,76
113.003594,24.738877,17.625,3,200604,77
112.84955,24.747347,18.225,3,200604,78
112.862387,24.747347,17.675,3,200604,79
112.875224,24.747347,17.2,3,200604,80
112.888061,24.747347,16.725,3,200604,81
112.900898,24.747347,16.424999999999997,3,200604,82
112.913735,24.747347,15.8,3,200604,83
112.926572,24.747347,15.325,3,200604,84
112.939409,24.747347,15.1,3,200604,85
112.952246,24.747347,15.8,3,200604,86
112.965083,24.747347,16.6,3,200604,87
