longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.952246,24.688057,1,9.725,0.73399997,200302,2003,2,1
112.965083,24.688057,2,10.175,0.7256,200302,2003,2,1
112.97792,24.688057,3,10.65,0.55329996,200302,2003,2,1
112.862387,24.696527,4,10.775,0.5029,200302,2003,2,1
112.888061,24.696527,5,8.35,0.6415,200302,2003,2,1
112.939409,24.696527,6,9.0,0.75689995,200302,2003,2,3
112.952246,24.696527,7,9.45,0.7334,200302,2003,2,1
112.965083,24.696527,8,10.175,0.7026,200302,2003,2,1
112.97792,24.696527,9,10.65,0.6598,200302,2003,2,1
112.990757,24.696527,10,10.7,0.5816,200302,2003,2,1
113.003594,24.696527,11,10.65,0.6532,200302,2003,2,1
113.016431,24.696527,12,10.675,0.6146,200302,2003,2,1
112.84955,24.704997,13,11.025,0.3868,200302,2003,2,2
112.862387,24.704997,14,10.85,0.3868,200302,2003,2,2
112.875224,24.704997,15,9.65,0.6163,200302,2003,2,1
112.888061,24.704997,16,8.7,0.6534,200302,2003,2,1
112.900898,24.704997,17,7.300000000000001,0.8551,200302,2003,2,3
112.913735,24.704997,18,7.800000000000001,0.78819996,200302,2003,2,3
112.926572,24.704997,19,8.5,0.66999996,200302,2003,2,1
112.939409,24.704997,20,8.85,0.4967,200302,2003,2,1
112.952246,24.704997,21,9.4,0.5995,200302,2003,2,1
112.965083,24.704997,22,9.975,0.6878,200302,2003,2,1
112.97792,24.704997,23,10.45,0.7102,200302,2003,2,1
112.990757,24.704997,24,10.575,0.58779997,200302,2003,2,1
113.003594,24.704997,25,10.65,0.6554,200302,2003,2,1
113.016431,24.704997,26,10.675,0.6213,200302,2003,2,1
112.84955,24.713467,27,10.7,0.4912,200302,2003,2,1
112.862387,24.713467,28,10.1,0.4581,200302,2003,2,1
112.875224,24.713467,29,8.525,0.6374,200302,2003,2,1
112.888061,24.713467,30,7.95,0.60859996,200302,2003,2,1
112.900898,24.713467,31,7.3,0.807,200302,2003,2,3
112.913735,24.713467,32,7.85,0.7718,200302,2003,2,3
112.926572,24.713467,33,8.4,0.7772,200302,2003,2,3
112.939409,24.713467,34,8.8,0.78419995,200302,2003,2,3
112.952246,24.713467,35,9.35,0.7007,200302,2003,2,1
112.965083,24.713467,36,9.95,0.7342,200302,2003,2,1
112.97792,24.713467,37,10.275,0.7258,200302,2003,2,1
112.990757,24.713467,38,10.375,0.7301,200302,2003,2,1
113.003594,24.713467,39,10.5,0.64199996,200302,2003,2,1
112.84955,24.721937,40,10.175,0.7044,200302,2003,2,1
112.862387,24.721937,41,9.55,0.7524,200302,2003,2,1
112.875224,24.721937,42,8.175,0.645,200302,2003,2,1
112.888061,24.721937,43,7.525,0.7725,200302,2003,2,3
112.900898,24.721937,44,7.425,0.67329997,200302,2003,2,3
112.913735,24.721937,45,7.949999999999999,0.7906,200302,2003,2,3
112.926572,24.721937,46,8.2,0.7352,200302,2003,2,3
112.939409,24.721937,47,8.475000000000001,0.7942,200302,2003,2,3
112.952246,24.721937,48,9.175,0.78029996,200302,2003,2,3
112.965083,24.721937,49,9.65,0.68149996,200302,2003,2,1
112.97792,24.721937,50,10.15,0.746,200302,2003,2,1
112.990757,24.721937,51,10.175,0.746,200302,2003,2,1
113.003594,24.721937,52,10.4,0.7102,200302,2003,2,1
112.862387,24.730407,53,9.625,0.76739997,200302,2003,2,1
112.875224,24.730407,54,8.4,0.70449996,200302,2003,2,3
112.888061,24.730407,55,8.05,0.8152,200302,2003,2,3
112.900898,24.730407,56,7.9,0.7902,200302,2003,2,3
112.913735,24.730407,57,8.375,0.7902,200302,2003,2,3
112.926572,24.730407,58,8.1,0.7398,200302,2003,2,3
112.939409,24.730407,59,8.55,0.8045,200302,2003,2,3
112.952246,24.730407,60,9.075,0.7427,200302,2003,2,1
112.965083,24.730407,61,9.7,0.7698,200302,2003,2,1
112.97792,24.730407,62,10.0,0.7141,200302,2003,2,1
112.990757,24.730407,63,10.2,0.6985,200302,2003,2,1
113.003594,24.730407,64,10.425,0.69049996,200302,2003,2,1
112.84955,24.738877,65,10.55,0.72959995,200302,2003,2,1
112.862387,24.738877,66,9.975,0.5808,200302,2003,2,1
112.875224,24.738877,67,9.15,0.8337,200302,2003,2,3
112.888061,24.738877,68,8.95,0.7833,200302,2003,2,3
112.900898,24.738877,69,9.05,0.7798,200302,2003,2,3
112.913735,24.738877,70,8.875,0.7339,200302,2003,2,3
112.926572,24.738877,71,8.350000000000001,0.8196,200302,2003,2,3
112.939409,24.738877,72,8.35,0.77919996,200302,2003,2,3
112.952246,24.738877,73,9.0,0.6721,200302,2003,2,1
112.965083,24.738877,74,9.65,0.77529997,200302,2003,2,1
112.97792,24.738877,75,10.1,0.68079996,200302,2003,2,1
112.990757,24.738877,76,10.325,0.7011,200302,2003,2,1
113.003594,24.738877,77,10.425,0.5489,200302,2003,2,1
112.84955,24.747347,78,10.975,0.58889997,200302,2003,2,1
112.862387,24.747347,79,10.5,0.59819996,200302,2003,2,1
112.875224,24.747347,80,10.15,0.7671,200302,2003,2,1
112.888061,24.747347,81,9.75,0.761,200302,2003,2,1
112.900898,24.747347,82,9.475,0.55939996,200302,2003,2,1
112.913735,24.747347,83,8.95,0.5017,200302,2003,2,1
112.926572,24.747347,84,8.525,0.487,200302,2003,2,1
112.939409,24.747347,85,8.3,0.5624,200302,2003,2,1
112.952246,24.747347,86,8.875,0.7881,200302,2003,2,3
112.965083,24.747347,87,9.575,0.7439,200302,2003,2,1
112.97792,24.747347,88,10.15,0.719,200302,2003,2,1
112.84955,24.755817,89,11.575,0.6155,200302,2003,2,1
112.862387,24.755817,90,11.25,0.7346,200302,2003,2,1
112.875224,24.755817,91,10.8,0.74219996,200302,2003,2,1
112.888061,24.755817,92,10.175,0.7388,200302,2003,2,1
112.900898,24.755817,93,9.5,0.5708,200302,2003,2,1
112.913735,24.755817,94,8.850000000000001,0.5797,200302,2003,2,1
112.926572,24.755817,95,8.299999999999999,0.053,200302,2003,2,2
112.939409,24.755817,96,8.025,0.55439997,200302,2003,2,1
112.952246,24.755817,97,8.825,0.77669996,200302,2003,2,3
112.965083,24.755817,98,9.375,0.77669996,200302,2003,2,1
112.97792,24.755817,99,10.0,0.7407,200302,2003,2,1
112.84955,24.764287,100,11.875,0.6721,200302,2003,2,1
112.862387,24.764287,101,11.5,0.62549996,200302,2003,2,1
112.875224,24.764287,102,10.975,0.75769997,200302,2003,2,1
112.888061,24.764287,103,10.525,0.75769997,200302,2003,2,1
112.900898,24.764287,104,9.85,0.8049,200302,2003,2,1
112.913735,24.764287,105,9.175,0.48749998,200302,2003,2,1
112.926572,24.764287,106,8.475,0.6098,200302,2003,2,1
112.939409,24.764287,107,7.899999999999999,0.6185,200302,2003,2,1
112.952246,24.764287,108,8.375,0.7639,200302,2003,2,3
112.965083,24.764287,109,8.875,0.8379,200302,2003,2,3
112.97792,24.764287,110,9.7,0.8024,200302,2003,2,1
112.836713,24.772757,111,12.1,0.55759996,200302,2003,2,1
112.84955,24.772757,112,11.725,0.7521,200302,2003,2,1
112.862387,24.772757,113,11.175,0.7752,200302,2003,2,1
112.875224,24.772757,114,10.625,0.7477,200302,2003,2,1
112.888061,24.772757,115,10.55,0.76559997,200302,2003,2,1
112.900898,24.772757,116,10.15,0.7769,200302,2003,2,1
112.913735,24.772757,117,9.475,0.59679997,200302,2003,2,1
112.926572,24.772757,118,8.9,0.6728,200302,2003,2,1
112.939409,24.772757,119,8.174999999999999,0.6469,200302,2003,2,1
112.952246,24.772757,120,8.15,0.6159,200302,2003,2,1
112.965083,24.772757,121,8.975,0.783,200302,2003,2,3
112.97792,24.772757,122,9.55,0.69229996,200302,2003,2,1
112.836713,24.781227,123,12.05,0.53029996,200302,2003,2,1
112.84955,24.781227,124,11.525,0.7521,200302,2003,2,1
112.862387,24.781227,125,10.8,0.7855,200302,2003,2,1
112.875224,24.781227,126,10.0,0.78459996,200302,2003,2,1
112.888061,24.781227,127,9.925,0.7224,200302,2003,2,1
112.900898,24.781227,128,9.8,0.6637,200302,2003,2,1
112.913735,24.781227,129,9.25,0.6637,200302,2003,2,1
112.926572,24.781227,130,8.8,0.7195,200302,2003,2,3
112.939409,24.781227,131,8.2,0.7015,200302,2003,2,3
112.952246,24.781227,132,7.875,0.7698,200302,2003,2,3
112.965083,24.781227,133,8.65,0.8035,200302,2003,2,3
112.97792,24.781227,134,9.55,0.7202,200302,2003,2,1
112.84955,24.789697,135,11.25,0.7479,200302,2003,2,1
112.862387,24.789697,136,10.625,0.821,200302,2003,2,1
112.875224,24.789697,137,10.05,0.7866,200302,2003,2,1
112.888061,24.789697,138,9.75,0.7809,200302,2003,2,1
112.900898,24.789697,139,9.55,0.733,200302,2003,2,1
112.913735,24.789697,140,8.9,0.7168,200302,2003,2,1
112.926572,24.789697,141,8.275,0.713,200302,2003,2,3
112.939409,24.789697,142,7.85,0.6349,200302,2003,2,3
112.952246,24.789697,143,7.799999999999999,0.7679,200302,2003,2,3
112.965083,24.789697,144,8.475,0.6306,200302,2003,2,1
112.97792,24.789697,145,9.375,0.7572,200302,2003,2,1
112.84955,24.798167,146,11.1,0.73749995,200302,2003,2,1
112.862387,24.798167,147,10.725,0.7037,200302,2003,2,1
112.875224,24.798167,148,10.675,0.7607,200302,2003,2,1
112.888061,24.798167,149,10.175,0.74399996,200302,2003,2,1
112.900898,24.798167,150,9.625,0.7481,200302,2003,2,1
112.913735,24.798167,151,9.05,0.7238,200302,2003,2,1
112.926572,24.798167,152,8.375,0.7301,200302,2003,2,3
112.939409,24.798167,153,7.85,0.74579996,200302,2003,2,3
112.952246,24.798167,154,7.574999999999999,0.75589997,200302,2003,2,3
112.965083,24.798167,155,8.05,0.71239996,200302,2003,2,3
112.97792,24.798167,156,8.649999999999999,0.7725,200302,2003,2,3
112.875224,24.806637,157,11.25,0.7219,200302,2003,2,1
112.888061,24.806637,158,10.8,0.6925,200302,2003,2,1
112.900898,24.806637,159,10.1,0.7493,200302,2003,2,1
112.913735,24.806637,160,9.3,0.766,200302,2003,2,1
112.926572,24.806637,161,8.65,0.7696,200302,2003,2,3
112.939409,24.806637,162,8.149999999999999,0.7238,200302,2003,2,3
112.952246,24.806637,163,7.699999999999999,0.79039997,200302,2003,2,3
112.965083,24.806637,164,7.925000000000001,0.79039997,200302,2003,2,3
112.97792,24.806637,165,8.625,0.7949,200302,2003,2,3
112.875224,24.815107,166,11.35,0.75439996,200302,2003,2,1
112.888061,24.815107,167,10.875,0.75439996,200302,2003,2,1
112.900898,24.815107,168,10.1,0.754,200302,2003,2,1
112.913735,24.815107,169,9.225,0.7319,200302,2003,2,1
112.926572,24.815107,170,8.5,0.81589997,200302,2003,2,3
112.939409,24.815107,171,7.949999999999999,0.6421,200302,2003,2,3
112.952246,24.815107,172,7.675000000000001,0.7971,200302,2003,2,3
112.965083,24.815107,173,8.35,0.7949,200302,2003,2,3
112.875224,24.823577,174,11.1,0.76119995,200302,2003,2,1
112.888061,24.823577,175,10.825,0.77989995,200302,2003,2,1
112.900898,24.823577,176,9.875,0.78169996,200302,2003,2,1
112.913735,24.823577,177,9.125,0.79819995,200302,2003,2,3
112.926572,24.823577,178,8.3,0.6832,200302,2003,2,3
112.939409,24.823577,179,7.8,0.834,200302,2003,2,3
112.952246,24.823577,180,7.675000000000001,0.72819996,200302,2003,2,3
112.965083,24.823577,181,8.325,0.76199996,200302,2003,2,3
112.888061,24.832047,182,10.875,0.77019995,200302,2003,2,1
112.900898,24.832047,183,9.725,0.6063,200302,2003,2,1
112.913735,24.832047,184,9.325,0.75659996,200302,2003,2,1
112.888061,24.840517,185,11.0,0.7734,200302,2003,2,1
112.888061,24.848987,186,11.0,0.7976,200302,2003,2,1
112.952246,24.688057,1,8.125,0.75799996,200402,2004,2,3
112.965083,24.688057,2,8.575,0.7538,200402,2004,2,3
112.97792,24.688057,3,9.05,0.7084,200402,2004,2,1
112.862387,24.696527,4,9.175,0.6673,200402,2004,2,1
112.888061,24.696527,5,6.75,0.8337,200402,2004,2,3
112.939409,24.696527,6,7.399999999999999,0.7815,200402,2004,2,3
112.952246,24.696527,7,7.85,0.7698,200402,2004,2,3
112.965083,24.696527,8,8.575,0.73429996,200402,2004,2,3
112.97792,24.696527,9,9.05,0.7064,200402,2004,2,1
112.990757,24.696527,10,9.1,0.7309,200402,2004,2,1
113.003594,24.696527,11,9.05,0.6879,200402,2004,2,1
113.016431,24.696527,12,9.075,0.65639997,200402,2004,2,1
112.84955,24.704997,13,9.425,0.6038,200402,2004,2,1
112.862387,24.704997,14,9.25,0.6038,200402,2004,2,1
112.875224,24.704997,15,8.049999999999999,0.77379996,200402,2004,2,3
112.888061,24.704997,16,7.1,0.7563,200402,2004,2,3
112.900898,24.704997,17,5.7,0.8157,200402,2004,2,0
112.913735,24.704997,18,6.2,0.9287,200402,2004,2,3
112.926572,24.704997,19,6.9,0.8045,200402,2004,2,3
112.939409,24.704997,20,7.25,0.7722,200402,2004,2,3
112.952246,24.704997,21,7.800000000000001,0.78099996,200402,2004,2,3
112.965083,24.704997,22,8.375,0.7553,200402,2004,2,3
112.97792,24.704997,23,8.85,0.7504,200402,2004,2,3
112.990757,24.704997,24,8.975,0.7536,200402,2004,2,3
113.003594,24.704997,25,9.05,0.6584,200402,2004,2,1
113.016431,24.704997,26,9.075,0.643,200402,2004,2,1
112.84955,24.713467,27,9.1,0.6371,200402,2004,2,1
112.862387,24.713467,28,8.5,0.56769997,200402,2004,2,1
112.875224,24.713467,29,6.925,0.5854,200402,2004,2,0
112.888061,24.713467,30,6.35,0.7043,200402,2004,2,0
112.900898,24.713467,31,5.699999999999999,0.80689996,200402,2004,2,0
112.913735,24.713467,32,6.25,0.81439996,200402,2004,2,3
112.926572,24.713467,33,6.800000000000001,0.82049996,200402,2004,2,3
112.939409,24.713467,34,7.200000000000001,0.8017,200402,2004,2,3
112.952246,24.713467,35,7.75,0.7617,200402,2004,2,3
112.965083,24.713467,36,8.35,0.7576,200402,2004,2,3
112.97792,24.713467,37,8.674999999999999,0.7377,200402,2004,2,3
112.990757,24.713467,38,8.775,0.72569996,200402,2004,2,3
113.003594,24.713467,39,8.9,0.6814,200402,2004,2,1
112.84955,24.721937,40,8.575,0.69769996,200402,2004,2,3
112.862387,24.721937,41,7.949999999999999,0.68,200402,2004,2,3
112.875224,24.721937,42,6.575,0.7144,200402,2004,2,0
112.888061,24.721937,43,5.925,0.76909995,200402,2004,2,0
112.900898,24.721937,44,5.824999999999999,0.76909995,200402,2004,2,0
112.913735,24.721937,45,6.3500000000000005,0.7831,200402,2004,2,3
112.926572,24.721937,46,6.6,0.8007,200402,2004,2,3
112.939409,24.721937,47,6.875,0.8027,200402,2004,2,3
112.952246,24.721937,48,7.574999999999999,0.76989996,200402,2004,2,3
112.965083,24.721937,49,8.05,0.75299996,200402,2004,2,3
112.97792,24.721937,50,8.55,0.7362,200402,2004,2,3
112.990757,24.721937,51,8.575,0.7362,200402,2004,2,3
113.003594,24.721937,52,8.8,0.7025,200402,2004,2,1
112.862387,24.730407,53,8.024999999999999,0.6523,200402,2004,2,3
112.875224,24.730407,54,6.800000000000001,0.736,200402,2004,2,3
112.888061,24.730407,55,6.45,0.89559996,200402,2004,2,3
112.900898,24.730407,56,6.300000000000001,0.8901,200402,2004,2,3
112.913735,24.730407,57,6.775,0.8901,200402,2004,2,3
112.926572,24.730407,58,6.5,0.7697,200402,2004,2,3
112.939409,24.730407,59,6.949999999999999,0.7836,200402,2004,2,3
112.952246,24.730407,60,7.475,0.76879996,200402,2004,2,3
112.965083,24.730407,61,8.1,0.74009997,200402,2004,2,3
112.97792,24.730407,62,8.4,0.71279997,200402,2004,2,3
112.990757,24.730407,63,8.6,0.71169996,200402,2004,2,3
113.003594,24.730407,64,8.825000000000001,0.62839997,200402,2004,2,1
112.84955,24.738877,65,8.95,0.6228,200402,2004,2,1
112.862387,24.738877,66,8.375,0.7066,200402,2004,2,3
112.875224,24.738877,67,7.55,0.7212,200402,2004,2,3
112.888061,24.738877,68,7.35,0.7502,200402,2004,2,3
112.900898,24.738877,69,7.449999999999999,0.7495,200402,2004,2,3
112.913735,24.738877,70,7.275,0.81939995,200402,2004,2,3
112.926572,24.738877,71,6.75,0.68039995,200402,2004,2,0
112.939409,24.738877,72,6.75,0.7532,200402,2004,2,3
112.952246,24.738877,73,7.4,0.7956,200402,2004,2,3
112.965083,24.738877,74,8.05,0.7561,200402,2004,2,3
112.97792,24.738877,75,8.5,0.64519995,200402,2004,2,1
112.990757,24.738877,76,8.725,0.6741,200402,2004,2,1
113.003594,24.738877,77,8.825,0.57,200402,2004,2,1
112.84955,24.747347,78,9.375,0.6726,200402,2004,2,1
112.862387,24.747347,79,8.9,0.7396,200402,2004,2,3
112.875224,24.747347,80,8.549999999999999,0.74549997,200402,2004,2,3
112.888061,24.747347,81,8.149999999999999,0.74369997,200402,2004,2,3
112.900898,24.747347,82,7.875,0.731,200402,2004,2,3
112.913735,24.747347,83,7.35,0.7912,200402,2004,2,3
112.926572,24.747347,84,6.924999999999999,0.71669996,200402,2004,2,3
112.939409,24.747347,85,6.699999999999999,0.7477,200402,2004,2,3
112.952246,24.747347,86,7.275,0.79829997,200402,2004,2,3
112.965083,24.747347,87,7.975,0.72099996,200402,2004,2,3
112.97792,24.747347,88,8.55,0.7069,200402,2004,2,3
112.84955,24.755817,89,9.975,0.72959995,200402,2004,2,1
112.862387,24.755817,90,9.65,0.74079996,200402,2004,2,1
112.875224,24.755817,91,9.2,0.73139995,200402,2004,2,1
112.888061,24.755817,92,8.575000000000001,0.7432,200402,2004,2,3
112.900898,24.755817,93,7.9,0.79069996,200402,2004,2,3
112.913735,24.755817,94,7.25,0.71819997,200402,2004,2,3
112.926572,24.755817,95,6.699999999999999,0.68649995,200402,2004,2,0
112.939409,24.755817,96,6.425000000000001,0.63,200402,2004,2,0
112.952246,24.755817,97,7.225,0.726,200402,2004,2,3
112.965083,24.755817,98,7.774999999999999,0.726,200402,2004,2,3
112.97792,24.755817,99,8.4,0.7581,200402,2004,2,3
112.84955,24.764287,100,10.275,0.5981,200402,2004,2,1
112.862387,24.764287,101,9.9,0.70159996,200402,2004,2,1
112.875224,24.764287,102,9.375,0.7326,200402,2004,2,1
112.888061,24.764287,103,8.925,0.7326,200402,2004,2,3
112.900898,24.764287,104,8.25,0.7646,200402,2004,2,3
112.913735,24.764287,105,7.575,0.73499995,200402,2004,2,3
112.926572,24.764287,106,6.875,0.6878,200402,2004,2,0
112.939409,24.764287,107,6.299999999999999,0.6728,200402,2004,2,0
112.952246,24.764287,108,6.775,0.74289995,200402,2004,2,3
112.965083,24.764287,109,7.274999999999999,0.78059995,200402,2004,2,3
112.97792,24.764287,110,8.1,0.7877,200402,2004,2,3
112.836713,24.772757,111,10.5,0.62079996,200402,2004,2,1
112.84955,24.772757,112,10.125,0.69089997,200402,2004,2,1
112.862387,24.772757,113,9.575,0.7298,200402,2004,2,1
112.875224,24.772757,114,9.025,0.7425,200402,2004,2,3
112.888061,24.772757,115,8.95,0.7554,200402,2004,2,3
112.900898,24.772757,116,8.55,0.775,200402,2004,2,3
112.913735,24.772757,117,7.875000000000001,0.7547,200402,2004,2,3
112.926572,24.772757,118,7.3,0.78,200402,2004,2,3
112.939409,24.772757,119,6.575,0.78459996,200402,2004,2,3
112.952246,24.772757,120,6.55,0.722,200402,2004,2,0
112.965083,24.772757,121,7.375,0.7673,200402,2004,2,3
112.97792,24.772757,122,7.949999999999999,0.6868,200402,2004,2,3
112.836713,24.781227,123,10.45,0.5208,200402,2004,2,1
112.84955,24.781227,124,9.925,0.6376,200402,2004,2,1
112.862387,24.781227,125,9.2,0.7281,200402,2004,2,1
112.875224,24.781227,126,8.4,0.7385,200402,2004,2,3
112.888061,24.781227,127,8.325,0.7524,200402,2004,2,3
112.900898,24.781227,128,8.200000000000001,0.8225,200402,2004,2,3
112.913735,24.781227,129,7.649999999999999,0.8225,200402,2004,2,3
112.926572,24.781227,130,7.199999999999999,0.78069997,200402,2004,2,3
112.939409,24.781227,131,6.6,0.7557,200402,2004,2,3
112.952246,24.781227,132,6.275,0.77279997,200402,2004,2,0
112.965083,24.781227,133,7.050000000000001,0.73789996,200402,2004,2,3
112.97792,24.781227,134,7.949999999999999,0.7145,200402,2004,2,3
112.84955,24.789697,135,9.65,0.6149,200402,2004,2,1
112.862387,24.789697,136,9.025,0.7285,200402,2004,2,1
112.875224,24.789697,137,8.45,0.723,200402,2004,2,3
112.888061,24.789697,138,8.15,0.72569996,200402,2004,2,3
112.900898,24.789697,139,7.95,0.7685,200402,2004,2,3
112.913735,24.789697,140,7.3,0.74289995,200402,2004,2,3
112.926572,24.789697,141,6.675,0.7496,200402,2004,2,3
112.939409,24.789697,142,6.25,0.7417,200402,2004,2,0
112.952246,24.789697,143,6.2,0.7434,200402,2004,2,0
112.965083,24.789697,144,6.875,0.759,200402,2004,2,3
112.97792,24.789697,145,7.774999999999999,0.7238,200402,2004,2,3
112.84955,24.798167,146,9.5,0.6522,200402,2004,2,1
112.862387,24.798167,147,9.125,0.70019996,200402,2004,2,1
112.875224,24.798167,148,9.075,0.7116,200402,2004,2,1
112.888061,24.798167,149,8.575,0.8129,200402,2004,2,3
112.900898,24.798167,150,8.025,0.76339996,200402,2004,2,3
112.913735,24.798167,151,7.45,0.7711,200402,2004,2,3
112.926572,24.798167,152,6.775,0.81399995,200402,2004,2,3
112.939409,24.798167,153,6.25,0.7673,200402,2004,2,0
112.952246,24.798167,154,5.9750000000000005,0.7287,200402,2004,2,0
112.965083,24.798167,155,6.449999999999999,0.8045,200402,2004,2,3
112.97792,24.798167,156,7.050000000000001,0.7723,200402,2004,2,3
112.875224,24.806637,157,9.65,0.6867,200402,2004,2,1
112.888061,24.806637,158,9.2,0.71559995,200402,2004,2,1
112.900898,24.806637,159,8.5,0.7744,200402,2004,2,3
112.913735,24.806637,160,7.699999999999999,0.7522,200402,2004,2,3
112.926572,24.806637,161,7.05,0.774,200402,2004,2,3
112.939409,24.806637,162,6.55,0.7547,200402,2004,2,3
112.952246,24.806637,163,6.1000000000000005,0.7673,200402,2004,2,0
112.965083,24.806637,164,6.325,0.7673,200402,2004,2,0
112.97792,24.806637,165,7.025,0.7829,200402,2004,2,3
112.875224,24.815107,166,9.75,0.72929996,200402,2004,2,1
112.888061,24.815107,167,9.275,0.72929996,200402,2004,2,1
112.900898,24.815107,168,8.5,0.7126,200402,2004,2,3
112.913735,24.815107,169,7.625,0.7236,200402,2004,2,3
112.926572,24.815107,170,6.9,0.7668,200402,2004,2,3
112.939409,24.815107,171,6.35,0.7452,200402,2004,2,0
112.952246,24.815107,172,6.074999999999999,0.7528,200402,2004,2,0
112.965083,24.815107,173,6.75,0.7829,200402,2004,2,3
112.875224,24.823577,174,9.5,0.7136,200402,2004,2,1
112.888061,24.823577,175,9.225,0.7434,200402,2004,2,1
112.900898,24.823577,176,8.275,0.75329995,200402,2004,2,3
112.913735,24.823577,177,7.524999999999999,0.7716,200402,2004,2,3
112.926572,24.823577,178,6.699999999999999,0.7934,200402,2004,2,3
112.939409,24.823577,179,6.2,0.78139997,200402,2004,2,0
112.952246,24.823577,180,6.075,0.7157,200402,2004,2,0
112.965083,24.823577,181,6.725,0.7082,200402,2004,2,0
112.888061,24.832047,182,9.275,0.71059996,200402,2004,2,1
112.900898,24.832047,183,8.125,0.68619996,200402,2004,2,3
112.913735,24.832047,184,7.725,0.7443,200402,2004,2,3
112.888061,24.840517,185,9.4,0.6992,200402,2004,2,1
112.888061,24.848987,186,9.4,0.6872,200402,2004,2,1
112.952246,24.688057,1,7.050000000000001,0.5683,200502,2005,2,0
112.965083,24.688057,2,7.475,0.5503,200502,2005,2,0
112.97792,24.688057,3,7.949999999999999,0.5606,200502,2005,2,1
112.862387,24.696527,4,8.175,0.5668,200502,2005,2,1
112.888061,24.696527,5,5.75,0.71239996,200502,2005,2,0
112.939409,24.696527,6,6.4,0.5947,200502,2005,2,0
112.952246,24.696527,7,6.799999999999999,0.6454,200502,2005,2,0
112.965083,24.696527,8,7.475,0.6454,200502,2005,2,3
112.97792,24.696527,9,7.95,0.612,200502,2005,2,1
112.990757,24.696527,10,7.999999999999999,0.5986,200502,2005,2,1
113.003594,24.696527,11,7.95,0.5887,200502,2005,2,1
113.016431,24.696527,12,7.975,0.5636,200502,2005,2,1
112.84955,24.704997,13,8.424999999999999,0.6265,200502,2005,2,1
112.862387,24.704997,14,8.25,0.6265,200502,2005,2,1
112.875224,24.704997,15,7.050000000000001,0.6367,200502,2005,2,0
112.888061,24.704997,16,6.1,0.66789997,200502,2005,2,0
112.900898,24.704997,17,4.7,0.69299996,200502,2005,2,0
112.913735,24.704997,18,5.2,0.6482,200502,2005,2,0
112.926572,24.704997,19,5.9,0.6289,200502,2005,2,0
112.939409,24.704997,20,6.25,0.6587,200502,2005,2,0
112.952246,24.704997,21,6.775,0.6587,200502,2005,2,0
112.965083,24.704997,22,7.325,0.6587,200502,2005,2,3
112.97792,24.704997,23,7.75,0.6415,200502,2005,2,3
112.990757,24.704997,24,7.875,0.63659996,200502,2005,2,3
113.003594,24.704997,25,7.949999999999999,0.5732,200502,2005,2,1
113.016431,24.704997,26,7.975,0.55979997,200502,2005,2,1
112.84955,24.713467,27,8.1,0.5776,200502,2005,2,1
112.862387,24.713467,28,7.5,0.5858,200502,2005,2,0
112.875224,24.713467,29,5.925,0.6143,200502,2005,2,0
112.888061,24.713467,30,5.35,0.6235,200502,2005,2,0
112.900898,24.713467,31,4.699999999999999,0.6818,200502,2005,2,0
112.913735,24.713467,32,5.25,0.6275,200502,2005,2,0
112.926572,24.713467,33,5.800000000000001,0.63299996,200502,2005,2,0
112.939409,24.713467,34,6.200000000000001,0.6303,200502,2005,2,0
112.952246,24.713467,35,6.75,0.6795,200502,2005,2,0
112.965083,24.713467,36,7.35,0.6652,200502,2005,2,3
112.97792,24.713467,37,7.625,0.64699996,200502,2005,2,3
112.990757,24.713467,38,7.75,0.6242,200502,2005,2,3
113.003594,24.713467,39,7.825,0.5805,200502,2005,2,1
112.84955,24.721937,40,7.574999999999999,0.6031,200502,2005,2,0
112.862387,24.721937,41,6.949999999999999,0.6281,200502,2005,2,0
112.875224,24.721937,42,5.575,0.6227,200502,2005,2,0
112.888061,24.721937,43,4.925,0.641,200502,2005,2,0
112.900898,24.721937,44,4.824999999999999,0.6724,200502,2005,2,0
112.913735,24.721937,45,5.3500000000000005,0.6106,200502,2005,2,0
112.926572,24.721937,46,5.6,0.62009996,200502,2005,2,0
112.939409,24.721937,47,5.875,0.62259996,200502,2005,2,0
112.952246,24.721937,48,6.574999999999999,0.6764,200502,2005,2,0
112.965083,24.721937,49,7.05,0.6764,200502,2005,2,0
112.97792,24.721937,50,7.550000000000001,0.6475,200502,2005,2,3
112.990757,24.721937,51,7.574999999999999,0.6475,200502,2005,2,3
113.003594,24.721937,52,7.775,0.6268,200502,2005,2,3
112.862387,24.730407,53,7.025,0.6124,200502,2005,2,0
112.875224,24.730407,54,5.800000000000001,0.6143,200502,2005,2,0
112.888061,24.730407,55,5.45,0.64599997,200502,2005,2,0
112.900898,24.730407,56,5.300000000000001,0.6677,200502,2005,2,0
112.913735,24.730407,57,5.775,0.6677,200502,2005,2,0
112.926572,24.730407,58,5.5,0.6134,200502,2005,2,0
112.939409,24.730407,59,5.949999999999999,0.61179996,200502,2005,2,0
112.952246,24.730407,60,6.475,0.6619,200502,2005,2,0
112.965083,24.730407,61,7.1000000000000005,0.6497,200502,2005,2,0
112.97792,24.730407,62,7.4,0.61759996,200502,2005,2,0
112.990757,24.730407,63,7.6,0.5801,200502,2005,2,0
113.003594,24.730407,64,7.825000000000001,0.5696,200502,2005,2,1
