longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.84955,24.738877,65,23.85,0.8386,200708,2007,8,1
112.862387,24.738877,66,23.075,0.8515,200708,2007,8,2
112.875224,24.738877,67,22.0,0.83129996,200708,2007,8,2
112.888061,24.738877,68,21.75,0.9065,200708,2007,8,2
112.900898,24.738877,69,21.875,0.8788,200708,2007,8,2
112.913735,24.738877,70,21.6,0.7269,200708,2007,8,0
112.926572,24.738877,71,21.0,0.7316,200708,2007,8,0
112.939409,24.738877,72,21.075,0.672,200708,2007,8,0
112.952246,24.738877,73,21.9,0.88979995,200708,2007,8,2
112.965083,24.738877,74,22.775,0.87649995,200708,2007,8,2
112.97792,24.738877,75,23.425,0.8188,200708,2007,8,1
112.990757,24.738877,76,23.775,0.82129997,200708,2007,8,1
113.003594,24.738877,77,23.925,0.70809996,200708,2007,8,1
112.84955,24.747347,78,24.475,0.8407,200708,2007,8,1
112.862387,24.747347,79,23.825,0.84559995,200708,2007,8,1
112.875224,24.747347,80,23.325000000000003,0.79829997,200708,2007,8,1
112.888061,24.747347,81,22.775,0.84489995,200708,2007,8,2
112.900898,24.747347,82,22.4,0.88339996,200708,2007,8,2
112.913735,24.747347,83,21.700000000000003,0.87369996,200708,2007,8,2
112.926572,24.747347,84,21.2,0.4301,200708,2007,8,3
112.939409,24.747347,85,20.95,0.7858,200708,2007,8,0
112.952246,24.747347,86,21.75,0.8831,200708,2007,8,2
112.965083,24.747347,87,22.675,0.8788,200708,2007,8,2
112.97792,24.747347,88,23.475,0.8666,200708,2007,8,1
112.84955,24.755817,89,25.325,0.81579995,200708,2007,8,1
112.862387,24.755817,90,24.825,0.8815,200708,2007,8,1
112.875224,24.755817,91,24.225,0.88259995,200708,2007,8,1
112.888061,24.755817,92,23.325,0.81189996,200708,2007,8,1
112.900898,24.755817,93,22.4,0.849,200708,2007,8,2
112.913735,24.755817,94,21.575,0.58709997,200708,2007,8,3
112.926572,24.755817,95,20.9,0.4281,200708,2007,8,3
112.939409,24.755817,96,20.625,0.38419998,200708,2007,8,3
112.952246,24.755817,97,21.65,0.8333,200708,2007,8,2
112.965083,24.755817,98,22.375,0.8333,200708,2007,8,2
112.97792,24.755817,99,23.225,0.82629997,200708,2007,8,2
112.84955,24.764287,100,25.775,0.7639,200708,2007,8,1
112.862387,24.764287,101,25.2,0.7558,200708,2007,8,1
112.875224,24.764287,102,24.475,0.8986,200708,2007,8,1
112.888061,24.764287,103,23.8,0.8986,200708,2007,8,1
112.900898,24.764287,104,22.85,0.7873,200708,2007,8,0
112.913735,24.764287,105,22.0,0.4127,200708,2007,8,3
112.926572,24.764287,106,21.1,0.1634,200708,2007,8,3
112.939409,24.764287,107,20.475,0.6236,200708,2007,8,0
112.952246,24.764287,108,21.05,0.90669996,200708,2007,8,2
112.965083,24.764287,109,21.775,0.7657,200708,2007,8,0
112.97792,24.764287,110,22.85,0.83489996,200708,2007,8,2
112.836713,24.772757,111,26.1,0.7657,200708,2007,8,1
112.84955,24.772757,112,25.550000000000004,0.75229996,200708,2007,8,1
112.862387,24.772757,113,24.75,0.8092,200708,2007,8,1
112.875224,24.772757,114,24.0,0.8099,200708,2007,8,1
112.888061,24.772757,115,23.825,0.8206,200708,2007,8,1
112.900898,24.772757,116,23.25,0.817,200708,2007,8,1
112.913735,24.772757,117,22.4,0.48009998,200708,2007,8,3
112.926572,24.772757,118,21.625,0.648,200708,2007,8,0
112.939409,24.772757,119,20.8,0.4298,200708,2007,8,3
112.952246,24.772757,120,20.8,0.8792,200708,2007,8,2
112.965083,24.772757,121,21.925,0.9,200708,2007,8,2
112.97792,24.772757,122,22.7,0.8709,200708,2007,8,2
112.836713,24.781227,123,26.075000000000003,0.7254,200708,2007,8,1
112.84955,24.781227,124,25.325,0.8014,200708,2007,8,1
112.862387,24.781227,125,24.275,0.819,200708,2007,8,1
112.875224,24.781227,126,23.15,0.8409,200708,2007,8,2
112.888061,24.781227,127,23.0,0.8545,200708,2007,8,2
112.900898,24.781227,128,22.825,0.8366,200708,2007,8,2
112.913735,24.781227,129,22.1,0.8366,200708,2007,8,2
112.926572,24.781227,130,21.525,0.64419997,200708,2007,8,0
112.939409,24.781227,131,20.85,0.3848,200708,2007,8,3
112.952246,24.781227,132,20.475,0.91249996,200708,2007,8,2
112.965083,24.781227,133,21.525,0.8973,200708,2007,8,2
112.97792,24.781227,134,22.75,0.7058,200708,2007,8,0
112.84955,24.789697,135,24.950000000000003,0.80719995,200708,2007,8,1
112.862387,24.789697,136,24.075,0.83269995,200708,2007,8,1
112.875224,24.789697,137,23.25,0.824,200708,2007,8,2
112.888061,24.789697,138,22.775,0.84749997,200708,2007,8,2
112.900898,24.789697,139,22.525,0.8523,200708,2007,8,2
112.913735,24.789697,140,21.675,0.75479996,200708,2007,8,0
112.926572,24.789697,141,20.925,0.4053,200708,2007,8,3
112.939409,24.789697,142,20.425,0.652,200708,2007,8,0
112.952246,24.789697,143,20.35,0.21679999,200708,2007,8,3
112.965083,24.789697,144,21.25,0.9011,200708,2007,8,2
112.97792,24.789697,145,22.45,0.8717,200708,2007,8,2
112.84955,24.798167,146,24.75,0.7626,200708,2007,8,1
112.862387,24.798167,147,24.225,0.8145,200708,2007,8,1
112.875224,24.798167,148,24.175,0.7915,200708,2007,8,1
112.888061,24.798167,149,23.4,0.8075,200708,2007,8,1
112.900898,24.798167,150,22.625,0.9198,200708,2007,8,2
112.913735,24.798167,151,21.85,0.9029,200708,2007,8,2
112.926572,24.798167,152,21.075,0.2127,200708,2007,8,3
112.939409,24.798167,153,20.425,0.104399994,200708,2007,8,3
112.952246,24.798167,154,20.15,0.4719,200708,2007,8,3
112.965083,24.798167,155,20.75,0.90999997,200708,2007,8,2
112.97792,24.798167,156,21.475,0.8624,200708,2007,8,2
112.875224,24.806637,157,25.025,0.80439997,200708,2007,8,1
112.888061,24.806637,158,24.3,0.79069996,200708,2007,8,1
112.900898,24.806637,159,23.275,0.8846,200708,2007,8,2
112.913735,24.806637,160,22.200000000000003,0.907,200708,2007,8,2
112.926572,24.806637,161,21.425,0.90489995,200708,2007,8,2
112.939409,24.806637,162,20.775,0.1551,200708,2007,8,3
112.952246,24.806637,163,20.3,0.0718,200708,2007,8,3
112.965083,24.806637,164,20.575000000000003,0.0718,200708,2007,8,3
112.97792,24.806637,165,21.45,0.6477,200708,2007,8,0
112.875224,24.815107,166,25.2,0.8477,200708,2007,8,1
112.888061,24.815107,167,24.475,0.8477,200708,2007,8,1
112.900898,24.815107,168,23.3,0.86939996,200708,2007,8,2
112.913735,24.815107,169,22.15,0.8814,200708,2007,8,2
112.926572,24.815107,170,21.25,0.85859996,200708,2007,8,2
112.939409,24.815107,171,20.55,0.686,200708,2007,8,0
112.952246,24.815107,172,20.3,0.5272,200708,2007,8,3
112.965083,24.815107,173,21.075,0.6477,200708,2007,8,0
112.875224,24.823577,174,24.85,0.84919995,200708,2007,8,1
112.888061,24.823577,175,24.425,0.8588,200708,2007,8,1
112.900898,24.823577,176,23.075000000000003,0.86259997,200708,2007,8,2
112.913735,24.823577,177,22.1,0.9108,200708,2007,8,2
112.926572,24.823577,178,20.975,0.893,200708,2007,8,2
112.939409,24.823577,179,20.4,0.89409995,200708,2007,8,2
112.952246,24.823577,180,20.3,0.8926,200708,2007,8,2
112.965083,24.823577,181,21.075000000000003,0.85679996,200708,2007,8,2
112.888061,24.832047,182,24.525,0.8447,200708,2007,8,1
112.900898,24.832047,183,22.9,0.84739995,200708,2007,8,2
112.913735,24.832047,184,22.4,0.8559,200708,2007,8,2
112.888061,24.840517,185,24.7,0.8903,200708,2007,8,1
112.888061,24.848987,186,24.7,0.8067,200708,2007,8,1
112.952246,24.688057,1,22.9,0.7951,200808,2008,8,2
112.965083,24.688057,2,23.5,0.8031,200808,2008,8,1
112.97792,24.688057,3,24.1,0.7941,200808,2008,8,1
112.862387,24.696527,4,24.15,0.82659996,200808,2008,8,1
112.888061,24.696527,5,21.05,0.5512,200808,2008,8,3
112.939409,24.696527,6,21.95,0.9158,200808,2008,8,2
112.952246,24.696527,7,22.55,0.78959996,200808,2008,8,0
112.965083,24.696527,8,23.5,0.79639995,200808,2008,8,1
112.97792,24.696527,9,24.1,0.92109996,200808,2008,8,1
112.990757,24.696527,10,24.275,0.78169996,200808,2008,8,1
113.003594,24.696527,11,24.275,0.71029997,200808,2008,8,1
113.016431,24.696527,12,24.3,0.6598,200808,2008,8,0
112.84955,24.704997,13,24.525,0.7895,200808,2008,8,1
112.862387,24.704997,14,24.25,0.7895,200808,2008,8,1
112.875224,24.704997,15,22.7,0.7442,200808,2008,8,0
112.888061,24.704997,16,21.475,0.69049996,200808,2008,8,0
112.900898,24.704997,17,19.8,0.8138,200808,2008,8,2
112.913735,24.704997,18,20.4,0.60929996,200808,2008,8,0
112.926572,24.704997,19,21.325000000000003,0.7872,200808,2008,8,0
112.939409,24.704997,20,21.775,0.9227,200808,2008,8,2
112.952246,24.704997,21,22.475,0.812,200808,2008,8,2
112.965083,24.704997,22,23.225,0.798,200808,2008,8,1
112.97792,24.704997,23,23.85,0.8128,200808,2008,8,1
112.990757,24.704997,24,24.075000000000003,0.7897,200808,2008,8,1
113.003594,24.704997,25,24.275,0.8085,200808,2008,8,1
113.016431,24.704997,26,24.3,0.746,200808,2008,8,1
112.84955,24.713467,27,24.125,0.775,200808,2008,8,1
112.862387,24.713467,28,23.3,0.7928,200808,2008,8,1
112.875224,24.713467,29,21.3,0.7553,200808,2008,8,0
112.888061,24.713467,30,20.6,0.7553,200808,2008,8,0
112.900898,24.713467,31,19.85,0.79459995,200808,2008,8,0
112.913735,24.713467,32,20.5,0.79459995,200808,2008,8,0
112.926572,24.713467,33,21.200000000000003,0.7482,200808,2008,8,0
112.939409,24.713467,34,21.7,0.85249996,200808,2008,8,2
112.952246,24.713467,35,22.4,0.793,200808,2008,8,0
112.965083,24.713467,36,23.15,0.7395,200808,2008,8,0
112.97792,24.713467,37,23.625,0.7651,200808,2008,8,1
112.990757,24.713467,38,23.85,0.8275,200808,2008,8,1
113.003594,24.713467,39,24.025,0.7107,200808,2008,8,1
112.84955,24.721937,40,23.45,0.79639995,200808,2008,8,1
112.862387,24.721937,41,22.625,0.7998,200808,2008,8,2
112.875224,24.721937,42,20.875,0.7662,200808,2008,8,0
112.888061,24.721937,43,20.125,0.80439997,200808,2008,8,0
112.900898,24.721937,44,20.025,0.7892,200808,2008,8,0
112.913735,24.721937,45,20.6,0.79359996,200808,2008,8,0
112.926572,24.721937,46,20.925,0.82659996,200808,2008,8,2
112.939409,24.721937,47,21.3,0.8207,200808,2008,8,2
112.952246,24.721937,48,22.2,0.8182,200808,2008,8,2
112.965083,24.721937,49,22.825,0.7794,200808,2008,8,0
112.97792,24.721937,50,23.475,0.719,200808,2008,8,0
112.990757,24.721937,51,23.625,0.719,200808,2008,8,0
113.003594,24.721937,52,23.925,0.6752,200808,2008,8,0
112.862387,24.730407,53,22.7,0.76769996,200808,2008,8,0
112.875224,24.730407,54,21.15,0.79859996,200808,2008,8,0
112.888061,24.730407,55,20.725,0.79859996,200808,2008,8,0
112.900898,24.730407,56,20.55,0.8063,200808,2008,8,0
112.913735,24.730407,57,21.1,0.8063,200808,2008,8,2
112.926572,24.730407,58,20.775,0.6731,200808,2008,8,0
112.939409,24.730407,59,21.375,0.86069995,200808,2008,8,2
112.952246,24.730407,60,22.1,0.76919997,200808,2008,8,0
112.965083,24.730407,61,22.925,0.7335,200808,2008,8,0
112.97792,24.730407,62,23.325000000000003,0.81869996,200808,2008,8,1
112.990757,24.730407,63,23.65,0.72999996,200808,2008,8,0
113.003594,24.730407,64,24.000000000000004,0.6642,200808,2008,8,0
112.84955,24.738877,65,23.95,0.77489996,200808,2008,8,1
112.862387,24.738877,66,23.175,0.80979997,200808,2008,8,2
112.875224,24.738877,67,22.1,0.8662,200808,2008,8,2
112.888061,24.738877,68,21.85,0.8382,200808,2008,8,2
112.900898,24.738877,69,21.975,0.72679996,200808,2008,8,0
112.913735,24.738877,70,21.700000000000003,0.7712,200808,2008,8,0
112.926572,24.738877,71,21.1,0.7141,200808,2008,8,0
112.939409,24.738877,72,21.175,0.62329996,200808,2008,8,0
112.952246,24.738877,73,22.0,0.7894,200808,2008,8,0
112.965083,24.738877,74,22.875,0.7599,200808,2008,8,0
112.97792,24.738877,75,23.525,0.74719995,200808,2008,8,1
112.990757,24.738877,76,23.875,0.73469996,200808,2008,8,1
113.003594,24.738877,77,24.025,0.7673,200808,2008,8,1
112.84955,24.747347,78,24.575,0.7617,200808,2008,8,1
112.862387,24.747347,79,23.925,0.8549,200808,2008,8,1
112.875224,24.747347,80,23.425,0.7499,200808,2008,8,0
112.888061,24.747347,81,22.875,0.7385,200808,2008,8,0
112.900898,24.747347,82,22.5,0.8463,200808,2008,8,2
112.913735,24.747347,83,21.8,0.7047,200808,2008,8,0
112.926572,24.747347,84,21.3,0.73609996,200808,2008,8,0
112.939409,24.747347,85,21.05,0.7737,200808,2008,8,0
112.952246,24.747347,86,21.85,0.6694,200808,2008,8,0
112.965083,24.747347,87,22.775,0.769,200808,2008,8,0
112.97792,24.747347,88,23.575000000000003,0.7452,200808,2008,8,1
112.84955,24.755817,89,25.425,0.789,200808,2008,8,1
112.862387,24.755817,90,24.925,0.83019996,200808,2008,8,1
112.875224,24.755817,91,24.325,0.8759,200808,2008,8,1
112.888061,24.755817,92,23.425,0.6379,200808,2008,8,0
112.900898,24.755817,93,22.5,0.83949995,200808,2008,8,2
112.913735,24.755817,94,21.675000000000004,0.6171,200808,2008,8,0
112.926572,24.755817,95,21.0,0.65099996,200808,2008,8,0
112.939409,24.755817,96,20.725,0.65059996,200808,2008,8,0
112.952246,24.755817,97,21.75,0.7861,200808,2008,8,0
112.965083,24.755817,98,22.475,0.7861,200808,2008,8,0
112.97792,24.755817,99,23.325,0.7226,200808,2008,8,0
112.84955,24.764287,100,25.875,0.7155,200808,2008,8,1
112.862387,24.764287,101,25.3,0.8129,200808,2008,8,1
112.875224,24.764287,102,24.575000000000003,0.7583,200808,2008,8,1
112.888061,24.764287,103,23.9,0.7583,200808,2008,8,1
112.900898,24.764287,104,22.95,0.8286,200808,2008,8,2
112.913735,24.764287,105,22.1,0.7011,200808,2008,8,0
112.926572,24.764287,106,21.2,0.681,200808,2008,8,0
112.939409,24.764287,107,20.575,0.68329996,200808,2008,8,0
112.952246,24.764287,108,21.15,0.8071,200808,2008,8,2
112.965083,24.764287,109,21.875,0.80289996,200808,2008,8,2
112.97792,24.764287,110,22.950000000000003,0.7998,200808,2008,8,2
112.836713,24.772757,111,26.2,0.7414,200808,2008,8,1
112.84955,24.772757,112,25.65,0.7607,200808,2008,8,1
112.862387,24.772757,113,24.85,0.7384,200808,2008,8,1
112.875224,24.772757,114,24.1,0.7977,200808,2008,8,1
112.888061,24.772757,115,23.925,0.8124,200808,2008,8,1
112.900898,24.772757,116,23.35,0.8244,200808,2008,8,1
112.913735,24.772757,117,22.5,0.7831,200808,2008,8,0
112.926572,24.772757,118,21.725,0.8481,200808,2008,8,2
112.939409,24.772757,119,20.9,0.85069996,200808,2008,8,2
112.952246,24.772757,120,20.9,0.84999996,200808,2008,8,2
112.965083,24.772757,121,22.025,0.8408,200808,2008,8,2
112.97792,24.772757,122,22.8,0.76909995,200808,2008,8,0
112.836713,24.781227,123,26.175,0.65309995,200808,2008,8,1
112.84955,24.781227,124,25.425,0.77019995,200808,2008,8,1
112.862387,24.781227,125,24.375,0.74509996,200808,2008,8,1
112.875224,24.781227,126,23.25,0.83889997,200808,2008,8,2
112.888061,24.781227,127,23.1,0.8024,200808,2008,8,2
112.900898,24.781227,128,22.925,0.88769996,200808,2008,8,2
112.913735,24.781227,129,22.200000000000003,0.88769996,200808,2008,8,2
112.926572,24.781227,130,21.625,0.8885,200808,2008,8,2
112.939409,24.781227,131,20.95,0.8695,200808,2008,8,2
112.952246,24.781227,132,20.575,0.8627,200808,2008,8,2
112.965083,24.781227,133,21.625,0.8641,200808,2008,8,2
112.97792,24.781227,134,22.85,0.81439996,200808,2008,8,2
112.84955,24.789697,135,25.05,0.77629995,200808,2008,8,1
112.862387,24.789697,136,24.175,0.7668,200808,2008,8,1
112.875224,24.789697,137,23.35,0.84489995,200808,2008,8,1
112.888061,24.789697,138,22.875,0.87049997,200808,2008,8,2
112.900898,24.789697,139,22.625,0.8835,200808,2008,8,2
112.913735,24.789697,140,21.775,0.8835,200808,2008,8,2
112.926572,24.789697,141,21.025,0.8879,200808,2008,8,2
112.939409,24.789697,142,20.525,0.8243,200808,2008,8,2
112.952246,24.789697,143,20.45,0.86079997,200808,2008,8,2
112.965083,24.789697,144,21.35,0.875,200808,2008,8,2
112.97792,24.789697,145,22.55,0.84749997,200808,2008,8,2
112.84955,24.798167,146,24.85,0.8196,200808,2008,8,1
112.862387,24.798167,147,24.325,0.8548,200808,2008,8,1
112.875224,24.798167,148,24.275,0.76879996,200808,2008,8,1
112.888061,24.798167,149,23.5,0.7883,200808,2008,8,1
112.900898,24.798167,150,22.725,0.872,200808,2008,8,2
112.913735,24.798167,151,21.950000000000003,0.88079995,200808,2008,8,2
112.926572,24.798167,152,21.175,0.7051,200808,2008,8,0
112.939409,24.798167,153,20.525,0.8975,200808,2008,8,2
112.952246,24.798167,154,20.25,0.89379996,200808,2008,8,2
112.965083,24.798167,155,20.85,0.8962,200808,2008,8,2
112.97792,24.798167,156,21.575000000000003,0.8689,200808,2008,8,2
112.875224,24.806637,157,25.125,0.76519996,200808,2008,8,1
112.888061,24.806637,158,24.4,0.7851,200808,2008,8,1
112.900898,24.806637,159,23.375,0.8146,200808,2008,8,1
112.913735,24.806637,160,22.3,0.8441,200808,2008,8,2
112.926572,24.806637,161,21.525,0.8196,200808,2008,8,2
112.939409,24.806637,162,20.875,0.9079,200808,2008,8,2
112.952246,24.806637,163,20.4,0.8896,200808,2008,8,2
112.965083,24.806637,164,20.675,0.8896,200808,2008,8,2
112.97792,24.806637,165,21.55,0.889,200808,2008,8,2
112.875224,24.815107,166,25.3,0.84739995,200808,2008,8,1
112.888061,24.815107,167,24.575,0.84739995,200808,2008,8,1
112.900898,24.815107,168,23.4,0.86289996,200808,2008,8,2
112.913735,24.815107,169,22.250000000000004,0.83019996,200808,2008,8,2
112.926572,24.815107,170,21.35,0.7266,200808,2008,8,0
112.939409,24.815107,171,20.65,0.8339,200808,2008,8,2
112.952246,24.815107,172,20.4,0.8864,200808,2008,8,2
112.965083,24.815107,173,21.175,0.889,200808,2008,8,2
112.875224,24.823577,174,24.950000000000003,0.8084,200808,2008,8,1
112.888061,24.823577,175,24.525,0.8562,200808,2008,8,1
112.900898,24.823577,176,23.175,0.85289997,200808,2008,8,2
112.913735,24.823577,177,22.2,0.8501,200808,2008,8,2
112.926572,24.823577,178,21.075,0.7747,200808,2008,8,0
112.939409,24.823577,179,20.5,0.67469996,200808,2008,8,0
112.952246,24.823577,180,20.4,0.8484,200808,2008,8,2
112.965083,24.823577,181,21.175000000000004,0.8653,200808,2008,8,2
112.888061,24.832047,182,24.625,0.7866,200808,2008,8,1
112.900898,24.832047,183,23.0,0.7194,200808,2008,8,0
112.913735,24.832047,184,22.5,0.79179996,200808,2008,8,0
112.888061,24.840517,185,24.8,0.7654,200808,2008,8,1
112.888061,24.848987,186,24.8,0.75439996,200808,2008,8,1
112.952246,24.688057,1,23.700000000000003,0.8476,200908,2009,8,1
112.965083,24.688057,2,24.3,0.8534,200908,2009,8,1
112.97792,24.688057,3,24.9,0.82699996,200908,2009,8,1
112.862387,24.696527,4,24.950000000000003,0.80939996,200908,2009,8,1
112.888061,24.696527,5,21.85,0.9077,200908,2009,8,2
112.939409,24.696527,6,22.75,0.9235,200908,2009,8,2
112.952246,24.696527,7,23.35,0.85359997,200908,2009,8,2
112.965083,24.696527,8,24.3,0.8495,200908,2009,8,1
112.97792,24.696527,9,24.9,0.85789996,200908,2009,8,1
112.990757,24.696527,10,25.075,0.82739997,200908,2009,8,1
113.003594,24.696527,11,25.075,0.703,200908,2009,8,1
113.016431,24.696527,12,25.1,0.65489995,200908,2009,8,1
112.84955,24.704997,13,25.325000000000003,0.88189995,200908,2009,8,1
112.862387,24.704997,14,25.05,0.88189995,200908,2009,8,1
112.875224,24.704997,15,23.5,0.8197,200908,2009,8,1
112.888061,24.704997,16,22.275,0.83339995,200908,2009,8,2
112.900898,24.704997,17,20.6,0.8364,200908,2009,8,2
112.913735,24.704997,18,21.200000000000003,0.70309997,200908,2009,8,0
112.926572,24.704997,19,22.125,0.378,200908,2009,8,3
112.939409,24.704997,20,22.575,0.4279,200908,2009,8,3
112.952246,24.704997,21,23.275,0.6954,200908,2009,8,0
112.965083,24.704997,22,24.025,0.8555,200908,2009,8,1
112.97792,24.704997,23,24.65,0.87149996,200908,2009,8,1
112.990757,24.704997,24,24.875,0.8811,200908,2009,8,1
113.003594,24.704997,25,25.075,0.82199997,200908,2009,8,1
113.016431,24.704997,26,25.1,0.7488,200908,2009,8,1
112.84955,24.713467,27,24.925,0.7955,200908,2009,8,1
112.862387,24.713467,28,24.1,0.7898,200908,2009,8,1
112.875224,24.713467,29,22.1,0.7822,200908,2009,8,0
112.888061,24.713467,30,21.4,0.8179,200908,2009,8,2
112.900898,24.713467,31,20.65,0.848,200908,2009,8,2
112.913735,24.713467,32,21.3,0.6139,200908,2009,8,0
112.926572,24.713467,33,22.0,0.475,200908,2009,8,3
112.939409,24.713467,34,22.5,0.55579996,200908,2009,8,3
112.952246,24.713467,35,23.2,0.8429,200908,2009,8,2
112.965083,24.713467,36,23.95,0.8531,200908,2009,8,1
112.97792,24.713467,37,24.425000000000004,0.83629996,200908,2009,8,1
112.990757,24.713467,38,24.65,0.85429996,200908,2009,8,1
113.003594,24.713467,39,24.825,0.7854,200908,2009,8,1
112.84955,24.721937,40,24.25,0.8972,200908,2009,8,1
112.862387,24.721937,41,23.425,0.8595,200908,2009,8,1
112.875224,24.721937,42,21.675,0.8287,200908,2009,8,2
112.888061,24.721937,43,20.925,0.6806,200908,2009,8,0
112.900898,24.721937,44,20.825,0.7915,200908,2009,8,0
112.913735,24.721937,45,21.4,0.6117,200908,2009,8,0
112.926572,24.721937,46,21.725,0.4243,200908,2009,8,3
112.939409,24.721937,47,22.1,0.68369997,200908,2009,8,0
112.952246,24.721937,48,23.0,0.5345,200908,2009,8,3
112.965083,24.721937,49,23.625,0.8674,200908,2009,8,1
112.97792,24.721937,50,24.275,0.847,200908,2009,8,1
112.990757,24.721937,51,24.425,0.847,200908,2009,8,1
113.003594,24.721937,52,24.725,0.80289996,200908,2009,8,1
112.862387,24.730407,53,23.5,0.8601,200908,2009,8,1
112.875224,24.730407,54,21.95,0.77739996,200908,2009,8,0
112.888061,24.730407,55,21.525,0.5578,200908,2009,8,3
112.900898,24.730407,56,21.35,0.6552,200908,2009,8,0
112.913735,24.730407,57,21.9,0.6552,200908,2009,8,0
112.926572,24.730407,58,21.575000000000003,0.58779997,200908,2009,8,3
112.939409,24.730407,59,22.175,0.7503,200908,2009,8,0
112.952246,24.730407,60,22.9,0.8566,200908,2009,8,2
112.965083,24.730407,61,23.725,0.84559995,200908,2009,8,1
112.97792,24.730407,62,24.125,0.764,200908,2009,8,1
112.990757,24.730407,63,24.45,0.82189995,200908,2009,8,1
113.003594,24.730407,64,24.8,0.7509,200908,2009,8,1
112.84955,24.738877,65,24.750000000000004,0.87039995,200908,2009,8,1
112.862387,24.738877,66,23.975,0.87189996,200908,2009,8,1
112.875224,24.738877,67,22.9,0.8555,200908,2009,8,2
112.888061,24.738877,68,22.65,0.7285,200908,2009,8,0
112.900898,24.738877,69,22.775,0.6218,200908,2009,8,0
112.913735,24.738877,70,22.5,0.49699998,200908,2009,8,3
112.926572,24.738877,71,21.9,0.41439998,200908,2009,8,3
112.939409,24.738877,72,21.975,0.6419,200908,2009,8,0
112.952246,24.738877,73,22.8,0.86829996,200908,2009,8,2
112.965083,24.738877,74,23.675,0.8692,200908,2009,8,1
112.97792,24.738877,75,24.325000000000003,0.82919997,200908,2009,8,1
112.990757,24.738877,76,24.675,0.79139996,200908,2009,8,1
113.003594,24.738877,77,24.825,0.74399996,200908,2009,8,1
112.84955,24.747347,78,25.375,0.8207,200908,2009,8,1
112.862387,24.747347,79,24.725,0.8587,200908,2009,8,1
112.875224,24.747347,80,24.225,0.83129996,200908,2009,8,1
112.888061,24.747347,81,23.675,0.78209996,200908,2009,8,1
112.900898,24.747347,82,23.3,0.84309995,200908,2009,8,2
112.913735,24.747347,83,22.6,0.60499996,200908,2009,8,0
112.926572,24.747347,84,22.1,0.6027,200908,2009,8,0
112.939409,24.747347,85,21.85,0.645,200908,2009,8,0
112.952246,24.747347,86,22.65,0.5672,200908,2009,8,3
112.965083,24.747347,87,23.575000000000003,0.8508,200908,2009,8,1
112.97792,24.747347,88,24.375,0.8459,200908,2009,8,1
112.84955,24.755817,89,26.225,0.85969996,200908,2009,8,1
112.862387,24.755817,90,25.725,0.86359996,200908,2009,8,1
112.875224,24.755817,91,25.125,0.85279995,200908,2009,8,1
112.888061,24.755817,92,24.225,0.82049996,200908,2009,8,1
112.900898,24.755817,93,23.3,0.8304,200908,2009,8,1
112.913735,24.755817,94,22.475,0.5401,200908,2009,8,3
112.926572,24.755817,95,21.8,0.3473,200908,2009,8,3
112.939409,24.755817,96,21.525,0.4732,200908,2009,8,3
112.952246,24.755817,97,22.55,0.6292,200908,2009,8,0
112.965083,24.755817,98,23.275,0.6292,200908,2009,8,0
112.97792,24.755817,99,24.125,0.83959997,200908,2009,8,1
112.84955,24.764287,100,26.675,0.79649997,200908,2009,8,1
112.862387,24.764287,101,26.1,0.83889997,200908,2009,8,1
112.875224,24.764287,102,25.375,0.8264,200908,2009,8,1
112.888061,24.764287,103,24.700000000000003,0.8264,200908,2009,8,1
112.900898,24.764287,104,23.75,0.85469997,200908,2009,8,1
112.913735,24.764287,105,22.9,0.5941,200908,2009,8,0
112.926572,24.764287,106,22.0,0.5042,200908,2009,8,3
112.939409,24.764287,107,21.375,0.751,200908,2009,8,0
112.952246,24.764287,108,21.95,0.5388,200908,2009,8,3
112.965083,24.764287,109,22.675000000000004,0.8641,200908,2009,8,2
112.97792,24.764287,110,23.75,0.85349995,200908,2009,8,1
112.836713,24.772757,111,27.0,0.782,200908,2009,8,1
112.84955,24.772757,112,26.45,0.8192,200908,2009,8,1
112.862387,24.772757,113,25.65,0.83519995,200908,2009,8,1
112.875224,24.772757,114,24.9,0.83349997,200908,2009,8,1
112.888061,24.772757,115,24.725,0.76119995,200908,2009,8,1
112.900898,24.772757,116,24.15,0.86609995,200908,2009,8,1
112.913735,24.772757,117,23.300000000000004,0.84529996,200908,2009,8,2
112.926572,24.772757,118,22.525,0.8544,200908,2009,8,2
112.939409,24.772757,119,21.7,0.8619,200908,2009,8,2
112.952246,24.772757,120,21.700000000000003,0.6479,200908,2009,8,0
112.965083,24.772757,121,22.825,0.5252,200908,2009,8,3
112.97792,24.772757,122,23.6,0.8494,200908,2009,8,1
112.836713,24.781227,123,26.975,0.6985,200908,2009,8,1
112.84955,24.781227,124,26.225,0.7966,200908,2009,8,1
112.862387,24.781227,125,25.175,0.80009997,200908,2009,8,1
112.875224,24.781227,126,24.05,0.86869997,200908,2009,8,1
112.888061,24.781227,127,23.9,0.8578,200908,2009,8,1
112.900898,24.781227,128,23.725,0.7837,200908,2009,8,1
112.913735,24.781227,129,23.0,0.7837,200908,2009,8,0
112.926572,24.781227,130,22.425,0.78999996,200908,2009,8,0
112.939409,24.781227,131,21.75,0.86899996,200908,2009,8,2
112.952246,24.781227,132,21.375,0.8842,200908,2009,8,2
112.965083,24.781227,133,22.425,0.88079995,200908,2009,8,2
