longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
112.913735,24.721937,45,15.224999999999998,0.8078,200310,2003,10,0
112.926572,24.721937,46,15.525,0.82979995,200310,2003,10,0
112.939409,24.721937,47,15.875,0.8576,200310,2003,10,13
112.952246,24.721937,48,16.7,0.8437,200310,2003,10,11
112.965083,24.721937,49,17.3,0.8257,200310,2003,10,5
112.97792,24.721937,50,17.975,0.7978,200310,2003,10,8
112.990757,24.721937,51,18.1,0.7978,200310,2003,10,8
113.003594,24.721937,52,18.35,0.7436,200310,2003,10,1
112.862387,24.730407,53,17.225,0.77599996,200310,2003,10,1
112.875224,24.730407,54,15.725,0.7673,200310,2003,10,3
112.888061,24.730407,55,15.3,0.8078,200310,2003,10,0
112.900898,24.730407,56,15.15,0.7317,200310,2003,10,12
112.913735,24.730407,57,15.7,0.7317,200310,2003,10,12
112.926572,24.730407,58,15.375,0.85609996,200310,2003,10,13
112.939409,24.730407,59,15.95,0.8512,200310,2003,10,13
112.952246,24.730407,60,16.6,0.8319,200310,2003,10,5
112.965083,24.730407,61,17.35,0.78679997,200310,2003,10,1
112.97792,24.730407,62,17.799999999999997,0.7923,200310,2003,10,8
112.990757,24.730407,63,18.125,0.7884,200310,2003,10,8
113.003594,24.730407,64,18.4,0.742,200310,2003,10,1
112.84955,24.738877,65,18.425,0.77309996,200310,2003,10,1
112.862387,24.738877,66,17.674999999999997,0.7927,200310,2003,10,8
112.875224,24.738877,67,16.625,0.792,200310,2003,10,5
112.888061,24.738877,68,16.375,0.7931,200310,2003,10,5
112.900898,24.738877,69,16.5,0.7848,200310,2003,10,3
112.913735,24.738877,70,16.3,0.7604,200310,2003,10,3
112.926572,24.738877,71,15.7,0.8304,200310,2003,10,13
112.939409,24.738877,72,15.75,0.8303,200310,2003,10,13
112.952246,24.738877,73,16.5,0.8463,200310,2003,10,13
112.965083,24.738877,74,17.3,0.81909996,200310,2003,10,5
112.97792,24.738877,75,17.924999999999997,0.7405,200310,2003,10,1
112.990757,24.738877,76,18.25,0.8046,200310,2003,10,8
113.003594,24.738877,77,18.4,0.6634,200310,2003,10,7
112.84955,24.747347,78,18.975,0.7696,200310,2003,10,10
112.862387,24.747347,79,18.35,0.7862,200310,2003,10,8
112.875224,24.747347,80,17.825,0.77529997,200310,2003,10,1
112.888061,24.747347,81,17.3,0.78069997,200310,2003,10,1
112.900898,24.747347,82,16.975,0.72529995,200310,2003,10,12
112.913735,24.747347,83,16.375,0.7295,200310,2003,10,12
112.926572,24.747347,84,15.925,0.75409997,200310,2003,10,3
112.939409,24.747347,85,15.725,0.764,200310,2003,10,3
112.952246,24.747347,86,16.4,0.8242,200310,2003,10,5
112.965083,24.747347,87,17.325,0.82809997,200310,2003,10,5
112.97792,24.747347,88,18.025,0.7873,200310,2003,10,8
112.84955,24.755817,89,19.725,0.7621,200310,2003,10,10
112.862387,24.755817,90,19.275,0.76809996,200310,2003,10,10
112.875224,24.755817,91,18.65,0.7701,200310,2003,10,1
112.888061,24.755817,92,17.825,0.76989996,200310,2003,10,1
112.900898,24.755817,93,17.0,0.7134,200310,2003,10,12
112.913735,24.755817,94,16.25,0.7223,200310,2003,10,12
112.926572,24.755817,95,15.6,0.7193,200310,2003,10,12
112.939409,24.755817,96,15.375,0.7819,200310,2003,10,3
112.952246,24.755817,97,16.349999999999998,0.8125,200310,2003,10,5
112.965083,24.755817,98,17.025,0.8125,200310,2003,10,5
112.97792,24.755817,99,17.825,0.80179995,200310,2003,10,8
112.84955,24.764287,100,20.075000000000003,0.76339996,200310,2003,10,10
112.862387,24.764287,101,19.575,0.73649997,200310,2003,10,10
112.875224,24.764287,102,18.9,0.7736,200310,2003,10,10
112.888061,24.764287,103,18.25,0.7736,200310,2003,10,1
112.900898,24.764287,104,17.425,0.7619,200310,2003,10,1
112.913735,24.764287,105,16.625,0.726,200310,2003,10,12
112.926572,24.764287,106,15.775,0.7313,200310,2003,10,12
112.939409,24.764287,107,15.2,0.7231,200310,2003,10,12
112.952246,24.764287,108,15.75,0.8193,200310,2003,10,0
112.965083,24.764287,109,16.400000000000002,0.8303,200310,2003,10,5
112.97792,24.764287,110,17.4,0.8314,200310,2003,10,5
112.836713,24.772757,111,20.375,0.7596,200310,2003,10,10
112.84955,24.772757,112,19.925,0.801,200310,2003,10,4
112.862387,24.772757,113,19.25,0.83559996,200310,2003,10,4
112.875224,24.772757,114,18.5,0.7664,200310,2003,10,1
112.888061,24.772757,115,18.3,0.7773,200310,2003,10,1
112.900898,24.772757,116,17.775,0.7712,200310,2003,10,1
112.913735,24.772757,117,16.975,0.7298,200310,2003,10,12
112.926572,24.772757,118,16.275000000000002,0.7481,200310,2003,10,12
112.939409,24.772757,119,15.5,0.7396,200310,2003,10,12
112.952246,24.772757,120,15.475,0.82159996,200310,2003,10,0
112.965083,24.772757,121,16.525,0.83349997,200310,2003,10,5
112.97792,24.772757,122,17.25,0.8013,200310,2003,10,5
112.836713,24.781227,123,20.375,0.736,200310,2003,10,10
112.84955,24.781227,124,19.700000000000003,0.8136,200310,2003,10,4
112.862387,24.781227,125,18.8,0.84889996,200310,2003,10,2
112.875224,24.781227,126,17.75,0.7838,200310,2003,10,1
112.888061,24.781227,127,17.525,0.798,200310,2003,10,8
112.900898,24.781227,128,17.375,0.75699997,200310,2003,10,1
112.913735,24.781227,129,16.725,0.75699997,200310,2003,10,3
112.926572,24.781227,130,16.175,0.7694,200310,2003,10,3
112.939409,24.781227,131,15.55,0.79929996,200310,2003,10,0
112.952246,24.781227,132,15.15,0.76839995,200310,2003,10,3
112.965083,24.781227,133,16.150000000000002,0.83239996,200310,2003,10,13
112.97792,24.781227,134,17.275000000000002,0.8012,200310,2003,10,5
112.84955,24.789697,135,19.4,0.8121,200310,2003,10,4
112.862387,24.789697,136,18.625,0.8576,200310,2003,10,2
112.875224,24.789697,137,17.825000000000003,0.86679995,200310,2003,10,11
112.888061,24.789697,138,17.35,0.78889996,200310,2003,10,5
112.900898,24.789697,139,17.1,0.7521,200310,2003,10,1
112.913735,24.789697,140,16.3,0.73679996,200310,2003,10,12
112.926572,24.789697,141,15.575,0.7341,200310,2003,10,12
112.939409,24.789697,142,15.125,0.6752,200310,2003,10,12
112.952246,24.789697,143,15.05,0.76089996,200310,2003,10,3
112.965083,24.789697,144,15.875,0.8621,200310,2003,10,13
112.97792,24.789697,145,17.0,0.796,200310,2003,10,5
112.84955,24.798167,146,19.225,0.8224,200310,2003,10,4
112.862387,24.798167,147,18.75,0.8494,200310,2003,10,2
112.875224,24.798167,148,18.625,0.7934,200310,2003,10,8
112.888061,24.798167,149,17.925,0.7962,200310,2003,10,8
112.900898,24.798167,150,17.2,0.8106,200310,2003,10,5
112.913735,24.798167,151,16.45,0.7373,200310,2003,10,12
112.926572,24.798167,152,15.7,0.81939995,200310,2003,10,0
112.939409,24.798167,153,15.1,0.71999997,200310,2003,10,12
112.952246,24.798167,154,14.85,0.7958,200310,2003,10,0
112.965083,24.798167,155,15.425,0.844,200310,2003,10,13
112.97792,24.798167,156,16.1,0.8233,200310,2003,10,5
112.875224,24.806637,157,19.35,0.7924,200310,2003,10,10
112.888061,24.806637,158,18.75,0.77599996,200310,2003,10,1
112.900898,24.806637,159,17.775000000000002,0.8114,200310,2003,10,8
112.913735,24.806637,160,16.75,0.82839996,200310,2003,10,5
112.926572,24.806637,161,16.025000000000002,0.8527,200310,2003,10,13
112.939409,24.806637,162,15.45,0.81369996,200310,2003,10,0
112.952246,24.806637,163,15.0,0.8391,200310,2003,10,0
112.965083,24.806637,164,15.25,0.8391,200310,2003,10,13
112.97792,24.806637,165,16.075,0.8171,200310,2003,10,5
112.875224,24.815107,166,19.5,0.78639996,200310,2003,10,10
112.888061,24.815107,167,18.875,0.78639996,200310,2003,10,8
112.900898,24.815107,168,17.8,0.8067,200310,2003,10,8
112.913735,24.815107,169,16.700000000000003,0.82129997,200310,2003,10,5
112.926572,24.815107,170,15.875,0.8415,200310,2003,10,13
112.939409,24.815107,171,15.25,0.8332,200310,2003,10,0
112.952246,24.815107,172,15.0,0.80979997,200310,2003,10,0
112.965083,24.815107,173,15.775000000000002,0.8171,200310,2003,10,0
112.875224,24.823577,174,19.2,0.8416,200310,2003,10,2
112.888061,24.823577,175,18.85,0.7974,200310,2003,10,8
112.900898,24.823577,176,17.575,0.79609996,200310,2003,10,8
112.913735,24.823577,177,16.65,0.8239,200310,2003,10,5
112.926572,24.823577,178,15.625,0.83379996,200310,2003,10,13
112.939409,24.823577,179,15.1,0.8463,200310,2003,10,13
112.952246,24.823577,180,15.0,0.7941,200310,2003,10,0
112.965083,24.823577,181,15.775000000000002,0.811,200310,2003,10,0
112.888061,24.832047,182,18.9,0.8357,200310,2003,10,2
112.900898,24.832047,183,17.424999999999997,0.77809995,200310,2003,10,1
112.913735,24.832047,184,16.924999999999997,0.8372,200310,2003,10,11
112.888061,24.840517,185,19.05,0.82269996,200310,2003,10,4
112.888061,24.848987,186,19.05,0.77349997,200310,2003,10,10
112.952246,24.688057,1,16.1,0.81579995,200410,2004,10,5
112.965083,24.688057,2,16.675,0.7797,200410,2004,10,3
112.97792,24.688057,3,17.3,0.7037,200410,2004,10,12
112.862387,24.696527,4,17.4,0.7611,200410,2004,10,1
112.888061,24.696527,5,14.45,0.82369995,200410,2004,10,0
112.939409,24.696527,6,15.2,0.8542,200410,2004,10,9
112.952246,24.696527,7,15.75,0.8045,200410,2004,10,0
112.965083,24.696527,8,16.675000000000004,0.7856,200410,2004,10,5
112.97792,24.696527,9,17.299999999999997,0.7335,200410,2004,10,12
112.990757,24.696527,10,17.425,0.7428,200410,2004,10,1
113.003594,24.696527,11,17.400000000000002,0.7244,200410,2004,10,12
113.016431,24.696527,12,17.425,0.6994,200410,2004,10,12
112.84955,24.704997,13,17.775,0.768,200410,2004,10,1
112.862387,24.704997,14,17.525,0.768,200410,2004,10,1
112.875224,24.704997,15,16.0,0.77809995,200410,2004,10,3
112.888061,24.704997,16,14.85,0.8308,200410,2004,10,0
112.900898,24.704997,17,13.15,0.8602,200410,2004,10,9
112.913735,24.704997,18,13.75,0.88089997,200410,2004,10,9
112.926572,24.704997,19,14.65,0.83159995,200410,2004,10,0
112.939409,24.704997,20,15.05,0.85459995,200410,2004,10,9
112.952246,24.704997,21,15.7,0.80979997,200410,2004,10,0
112.965083,24.704997,22,16.425,0.8049,200410,2004,10,5
112.97792,24.704997,23,17.05,0.78929996,200410,2004,10,5
112.990757,24.704997,24,17.25,0.80539995,200410,2004,10,5
113.003594,24.704997,25,17.4,0.70089996,200410,2004,10,12
113.016431,24.704997,26,17.425,0.69619995,200410,2004,10,12
112.84955,24.713467,27,17.375,0.74799997,200410,2004,10,1
112.862387,24.713467,28,16.6,0.691,200410,2004,10,12
112.875224,24.713467,29,14.625,0.706,200410,2004,10,12
112.888061,24.713467,30,13.925,0.74509996,200410,2004,10,3
112.900898,24.713467,31,13.175,0.82409996,200410,2004,10,0
112.913735,24.713467,32,13.825,0.8023,200410,2004,10,0
112.926572,24.713467,33,14.525,0.82159996,200410,2004,10,0
112.939409,24.713467,34,14.975,0.8354,200410,2004,10,0
112.952246,24.713467,35,15.625,0.8096,200410,2004,10,0
112.965083,24.713467,36,16.35,0.7956,200410,2004,10,5
112.97792,24.713467,37,16.825000000000003,0.80329996,200410,2004,10,5
112.990757,24.713467,38,17.025,0.7942,200410,2004,10,5
113.003594,24.713467,39,17.175,0.667,200410,2004,10,12
112.84955,24.721937,40,16.675,0.7385,200410,2004,10,12
112.862387,24.721937,41,15.9,0.75879997,200410,2004,10,3
112.875224,24.721937,42,14.175,0.6857,200410,2004,10,12
112.888061,24.721937,43,13.4,0.7908,200410,2004,10,0
112.900898,24.721937,44,13.35,0.79069996,200410,2004,10,0
112.913735,24.721937,45,13.925,0.7826,200410,2004,10,0
112.926572,24.721937,46,14.225,0.79749995,200410,2004,10,0
112.939409,24.721937,47,14.575,0.83559996,200410,2004,10,0
112.952246,24.721937,48,15.4,0.8179,200410,2004,10,0
112.965083,24.721937,49,15.999999999999998,0.8102,200410,2004,10,5
112.97792,24.721937,50,16.675,0.7995,200410,2004,10,5
112.990757,24.721937,51,16.8,0.7995,200410,2004,10,5
113.003594,24.721937,52,17.05,0.6914,200410,2004,10,12
112.862387,24.730407,53,15.925,0.78779995,200410,2004,10,3
112.875224,24.730407,54,14.425,0.7367,200410,2004,10,3
112.888061,24.730407,55,14.0,0.8279,200410,2004,10,0
112.900898,24.730407,56,13.85,0.8106,200410,2004,10,0
112.913735,24.730407,57,14.4,0.8106,200410,2004,10,0
112.926572,24.730407,58,14.075,0.81729996,200410,2004,10,0
112.939409,24.730407,59,14.650000000000002,0.79789996,200410,2004,10,0
112.952246,24.730407,60,15.3,0.7894,200410,2004,10,3
112.965083,24.730407,61,16.05,0.8012,200410,2004,10,5
112.97792,24.730407,62,16.5,0.7913,200410,2004,10,5
112.990757,24.730407,63,16.825,0.7937,200410,2004,10,5
113.003594,24.730407,64,17.1,0.74649996,200410,2004,10,1
112.84955,24.738877,65,17.1,0.7565,200410,2004,10,1
112.862387,24.738877,66,16.375,0.77379996,200410,2004,10,3
112.875224,24.738877,67,15.325,0.81189996,200410,2004,10,0
112.888061,24.738877,68,15.075,0.8107,200410,2004,10,0
112.900898,24.738877,69,15.2,0.78749996,200410,2004,10,3
112.913735,24.738877,70,14.975,0.8314,200410,2004,10,0
112.926572,24.738877,71,14.400000000000002,0.8322,200410,2004,10,0
112.939409,24.738877,72,14.45,0.792,200410,2004,10,0
112.952246,24.738877,73,15.2,0.8494,200410,2004,10,13
112.965083,24.738877,74,16.0,0.79819995,200410,2004,10,3
112.97792,24.738877,75,16.625,0.704,200410,2004,10,12
112.990757,24.738877,76,16.95,0.7481,200410,2004,10,1
113.003594,24.738877,77,17.1,0.6114,200410,2004,10,7
112.84955,24.747347,78,17.65,0.7916,200410,2004,10,8
112.862387,24.747347,79,17.05,0.81509995,200410,2004,10,5
112.875224,24.747347,80,16.525,0.78819996,200410,2004,10,5
112.888061,24.747347,81,16.0,0.79319996,200410,2004,10,3
112.900898,24.747347,82,15.675,0.7777,200410,2004,10,3
112.913735,24.747347,83,15.05,0.78889996,200410,2004,10,3
112.926572,24.747347,84,14.575,0.78249997,200410,2004,10,3
112.939409,24.747347,85,14.375,0.7856,200410,2004,10,0
112.952246,24.747347,86,15.05,0.7737,200410,2004,10,3
112.965083,24.747347,87,15.95,0.7924,200410,2004,10,3
112.97792,24.747347,88,16.675,0.79359996,200410,2004,10,5
112.84955,24.755817,89,18.4,0.7324,200410,2004,10,1
112.862387,24.755817,90,17.975,0.77989995,200410,2004,10,1
112.875224,24.755817,91,17.35,0.791,200410,2004,10,5
112.888061,24.755817,92,16.525,0.7974,200410,2004,10,5
112.900898,24.755817,93,15.7,0.79249996,200410,2004,10,3
112.913735,24.755817,94,14.925,0.7449,200410,2004,10,3
112.926572,24.755817,95,14.275,0.7356,200410,2004,10,3
112.939409,24.755817,96,14.05,0.7685,200410,2004,10,3
112.952246,24.755817,97,15.0,0.7894,200410,2004,10,3
112.965083,24.755817,98,15.7,0.7894,200410,2004,10,3
112.97792,24.755817,99,16.475,0.7683,200410,2004,10,3
112.84955,24.764287,100,18.775,0.6975,200410,2004,10,7
112.862387,24.764287,101,18.275,0.70739996,200410,2004,10,7
112.875224,24.764287,102,17.6,0.787,200410,2004,10,1
112.888061,24.764287,103,16.95,0.787,200410,2004,10,5
112.900898,24.764287,104,16.125,0.8401,200410,2004,10,13
112.913735,24.764287,105,15.325,0.8505,200410,2004,10,13
112.926572,24.764287,106,14.475,0.8249,200410,2004,10,0
112.939409,24.764287,107,13.9,0.7428,200410,2004,10,3
112.952246,24.764287,108,14.45,0.8236,200410,2004,10,0
112.965083,24.764287,109,15.1,0.83239996,200410,2004,10,0
112.97792,24.764287,110,16.1,0.8391,200410,2004,10,13
112.836713,24.772757,111,19.075000000000003,0.722,200410,2004,10,7
112.84955,24.772757,112,18.625,0.78679997,200410,2004,10,8
112.862387,24.772757,113,17.95,0.7991,200410,2004,10,8
112.875224,24.772757,114,17.2,0.7797,200410,2004,10,1
112.888061,24.772757,115,17.0,0.783,200410,2004,10,5
112.900898,24.772757,116,16.475,0.7449,200410,2004,10,12
112.913735,24.772757,117,15.675,0.76479995,200410,2004,10,3
112.926572,24.772757,118,14.975,0.7233,200410,2004,10,12
112.939409,24.772757,119,14.2,0.8185,200410,2004,10,0
112.952246,24.772757,120,14.175,0.8778,200410,2004,10,9
112.965083,24.772757,121,15.225,0.81439996,200410,2004,10,0
112.97792,24.772757,122,15.95,0.77449995,200410,2004,10,3
112.836713,24.781227,123,19.075,0.6813,200410,2004,10,7
112.84955,24.781227,124,18.4,0.7905,200410,2004,10,8
112.862387,24.781227,125,17.5,0.8181,200410,2004,10,5
112.875224,24.781227,126,16.450000000000003,0.8109,200410,2004,10,5
112.888061,24.781227,127,16.224999999999998,0.80009997,200410,2004,10,5
112.900898,24.781227,128,16.075,0.7683,200410,2004,10,3
112.913735,24.781227,129,15.425,0.7683,200410,2004,10,3
112.926572,24.781227,130,14.875,0.8544,200410,2004,10,9
112.939409,24.781227,131,14.25,0.75509995,200410,2004,10,3
112.952246,24.781227,132,13.85,0.80189997,200410,2004,10,0
112.965083,24.781227,133,14.85,0.8057,200410,2004,10,0
112.97792,24.781227,134,15.975,0.77879995,200410,2004,10,3
112.84955,24.789697,135,18.1,0.766,200410,2004,10,1
112.862387,24.789697,136,17.325,0.82229996,200410,2004,10,5
112.875224,24.789697,137,16.525,0.8283,200410,2004,10,5
112.888061,24.789697,138,16.049999999999997,0.81079996,200410,2004,10,5
112.900898,24.789697,139,15.8,0.80939996,200410,2004,10,0
112.913735,24.789697,140,15.0,0.7761,200410,2004,10,3
112.926572,24.789697,141,14.275,0.769,200410,2004,10,3
112.939409,24.789697,142,13.825,0.7066,200410,2004,10,12
112.952246,24.789697,143,13.75,0.81299996,200410,2004,10,0
112.965083,24.789697,144,14.575,0.8326,200410,2004,10,0
112.97792,24.789697,145,15.7,0.76919997,200410,2004,10,3
112.84955,24.798167,146,17.924999999999997,0.7872,200410,2004,10,8
112.862387,24.798167,147,17.450000000000003,0.8031,200410,2004,10,5
112.875224,24.798167,148,17.325,0.8153,200410,2004,10,5
112.888061,24.798167,149,16.625,0.81159997,200410,2004,10,5
112.900898,24.798167,150,15.9,0.80619997,200410,2004,10,5
112.913735,24.798167,151,15.15,0.84139997,200410,2004,10,13
112.926572,24.798167,152,14.4,0.8559,200410,2004,10,9
112.939409,24.798167,153,13.8,0.7877,200410,2004,10,0
112.952246,24.798167,154,13.55,0.75589997,200410,2004,10,3
112.965083,24.798167,155,14.125,0.8192,200410,2004,10,0
112.97792,24.798167,156,14.8,0.80579996,200410,2004,10,0
112.875224,24.806637,157,18.05,0.7413,200410,2004,10,1
112.888061,24.806637,158,17.45,0.7758,200410,2004,10,1
112.900898,24.806637,159,16.475,0.787,200410,2004,10,3
112.913735,24.806637,160,15.45,0.81079996,200410,2004,10,0
112.926572,24.806637,161,14.725,0.83449996,200410,2004,10,0
112.939409,24.806637,162,14.15,0.7941,200410,2004,10,0
112.952246,24.806637,163,13.7,0.8038,200410,2004,10,0
112.965083,24.806637,164,13.95,0.8038,200410,2004,10,0
112.97792,24.806637,165,14.775,0.8153,200410,2004,10,0
112.875224,24.815107,166,18.2,0.80609995,200410,2004,10,8
112.888061,24.815107,167,17.575,0.80609995,200410,2004,10,8
112.900898,24.815107,168,16.5,0.80289996,200410,2004,10,5
112.913735,24.815107,169,15.4,0.8538,200410,2004,10,13
112.926572,24.815107,170,14.575,0.8129,200410,2004,10,0
112.939409,24.815107,171,13.95,0.8393,200410,2004,10,0
112.952246,24.815107,172,13.7,0.7811,200410,2004,10,0
112.965083,24.815107,173,14.475,0.8153,200410,2004,10,0
112.875224,24.823577,174,17.9,0.7913,200410,2004,10,8
112.888061,24.823577,175,17.55,0.8104,200410,2004,10,8
112.900898,24.823577,176,16.275,0.7989,200410,2004,10,5
112.913735,24.823577,177,15.35,0.8473,200410,2004,10,13
112.926572,24.823577,178,14.325,0.8551,200410,2004,10,9
112.939409,24.823577,179,13.8,0.8433,200410,2004,10,9
112.952246,24.823577,180,13.7,0.6196,200410,2004,10,12
112.965083,24.823577,181,14.475,0.80179995,200410,2004,10,0
112.888061,24.832047,182,17.6,0.8031,200410,2004,10,8
112.900898,24.832047,183,16.125,0.8125,200410,2004,10,5
112.913735,24.832047,184,15.625,0.8372,200410,2004,10,13
112.888061,24.840517,185,17.75,0.7956,200410,2004,10,8
112.888061,24.848987,186,17.75,0.7739,200410,2004,10,1
112.952246,24.688057,1,17.799999999999997,0.8354,200510,2005,10,2
112.965083,24.688057,2,18.375,0.75329995,200510,2005,10,1
112.97792,24.688057,3,19.0,0.7744,200510,2005,10,10
112.862387,24.696527,4,19.1,0.7486,200510,2005,10,10
112.888061,24.696527,5,16.15,0.81049997,200510,2005,10,5
112.939409,24.696527,6,16.900000000000002,0.85749996,200510,2005,10,11
112.952246,24.696527,7,17.45,0.7955,200510,2005,10,8
112.965083,24.696527,8,18.375,0.7949,200510,2005,10,8
112.97792,24.696527,9,19.0,0.8093,200510,2005,10,8
112.990757,24.696527,10,19.125,0.806,200510,2005,10,4
113.003594,24.696527,11,19.1,0.7685,200510,2005,10,10
113.016431,24.696527,12,19.125,0.7256,200510,2005,10,7
112.84955,24.704997,13,19.475,0.7758,200510,2005,10,10
112.862387,24.704997,14,19.225,0.7758,200510,2005,10,10
112.875224,24.704997,15,17.700000000000003,0.7704,200510,2005,10,1
112.888061,24.704997,16,16.550000000000004,0.8243,200510,2005,10,5
112.900898,24.704997,17,14.85,0.86079997,200510,2005,10,9
112.913735,24.704997,18,15.45,0.8717,200510,2005,10,9
112.926572,24.704997,19,16.35,0.8499,200510,2005,10,13
112.939409,24.704997,20,16.75,0.86679995,200510,2005,10,11
112.952246,24.704997,21,17.4,0.85109997,200510,2005,10,11
112.965083,24.704997,22,18.125,0.7996,200510,2005,10,8
112.97792,24.704997,23,18.75,0.8067,200510,2005,10,8
112.990757,24.704997,24,18.95,0.8533,200510,2005,10,2
113.003594,24.704997,25,19.1,0.7538,200510,2005,10,10
113.016431,24.704997,26,19.125,0.7175,200510,2005,10,7
112.84955,24.713467,27,19.075,0.75509995,200510,2005,10,10
112.862387,24.713467,28,18.3,0.71489996,200510,2005,10,7
112.875224,24.713467,29,16.325,0.7292,200510,2005,10,12
112.888061,24.713467,30,15.625000000000002,0.7854,200510,2005,10,3
112.900898,24.713467,31,14.875,0.8343,200510,2005,10,0
112.913735,24.713467,32,15.525,0.85319996,200510,2005,10,13
112.926572,24.713467,33,16.225,0.7772,200510,2005,10,3
112.939409,24.713467,34,16.674999999999997,0.8639,200510,2005,10,11
112.952246,24.713467,35,17.325,0.7977,200510,2005,10,5
112.965083,24.713467,36,18.05,0.78239995,200510,2005,10,1
112.97792,24.713467,37,18.525,0.77349997,200510,2005,10,1
112.990757,24.713467,38,18.725,0.8204,200510,2005,10,8
113.003594,24.713467,39,18.875,0.7231,200510,2005,10,7
112.84955,24.721937,40,18.375,0.7683,200510,2005,10,1
112.862387,24.721937,41,17.6,0.7664,200510,2005,10,1
112.875224,24.721937,42,15.875,0.73219997,200510,2005,10,12
112.888061,24.721937,43,15.1,0.7928,200510,2005,10,3
112.900898,24.721937,44,15.05,0.816,200510,2005,10,0
112.913735,24.721937,45,15.625000000000002,0.8186,200510,2005,10,0
112.926572,24.721937,46,15.925,0.76629996,200510,2005,10,3
112.939409,24.721937,47,16.275,0.8829,200510,2005,10,6
112.952246,24.721937,48,17.1,0.8448,200510,2005,10,11
112.965083,24.721937,49,17.700000000000003,0.79459995,200510,2005,10,8
112.97792,24.721937,50,18.375,0.7782,200510,2005,10,1
112.990757,24.721937,51,18.5,0.7782,200510,2005,10,1
113.003594,24.721937,52,18.75,0.7608,200510,2005,10,1
112.862387,24.730407,53,17.625,0.7715,200510,2005,10,1
112.875224,24.730407,54,16.125,0.71379995,200510,2005,10,12
112.888061,24.730407,55,15.7,0.81119996,200510,2005,10,0
112.900898,24.730407,56,15.55,0.76269996,200510,2005,10,3
112.913735,24.730407,57,16.1,0.76269996,200510,2005,10,3
112.926572,24.730407,58,15.775,0.7104,200510,2005,10,12
112.939409,24.730407,59,16.35,0.7734,200510,2005,10,3
112.952246,24.730407,60,17.0,0.8476,200510,2005,10,11
112.965083,24.730407,61,17.75,0.789,200510,2005,10,8
112.97792,24.730407,62,18.200000000000003,0.7642,200510,2005,10,1
112.990757,24.730407,63,18.525,0.7969,200510,2005,10,8
113.003594,24.730407,64,18.8,0.6358,200510,2005,10,7
112.84955,24.738877,65,18.825,0.7574,200510,2005,10,1
112.862387,24.738877,66,18.075,0.8071,200510,2005,10,8
112.875224,24.738877,67,17.025,0.7952,200510,2005,10,5
