longitude,latitude,region_id,tmp,ndvi,年份,year,month,聚类标签
113.003594,24.730407,64,22.4,0.78669995,200309,2003,9,1
112.84955,24.738877,65,22.375,0.8102,200309,2003,9,1
112.862387,24.738877,66,21.575,0.80619997,200309,2003,9,1
112.875224,24.738877,67,20.5,0.8046,200309,2003,9,2
112.888061,24.738877,68,20.225,0.8394,200309,2003,9,0
112.900898,24.738877,69,20.325,0.7506,200309,2003,9,2
112.913735,24.738877,70,20.075,0.68829995,200309,2003,9,2
112.926572,24.738877,71,19.5,0.7479,200309,2003,9,2
112.939409,24.738877,72,19.55,0.63659996,200309,2003,9,2
112.952246,24.738877,73,20.35,0.88339996,200309,2003,9,0
112.965083,24.738877,74,21.2,0.8817,200309,2003,9,0
112.97792,24.738877,75,21.875,0.8099,200309,2003,9,1
112.990757,24.738877,76,22.25,0.7768,200309,2003,9,1
113.003594,24.738877,77,22.4,0.7073,200309,2003,9,2
112.84955,24.747347,78,23.0,0.73139995,200309,2003,9,2
112.862387,24.747347,79,22.325000000000003,0.8265,200309,2003,9,1
112.875224,24.747347,80,21.775,0.8168,200309,2003,9,1
112.888061,24.747347,81,21.2,0.8106,200309,2003,9,1
112.900898,24.747347,82,20.825,0.8304,200309,2003,9,0
112.913735,24.747347,83,20.15,0.7793,200309,2003,9,2
112.926572,24.747347,84,19.675,0.7694,200309,2003,9,2
112.939409,24.747347,85,19.425,0.6124,200309,2003,9,2
112.952246,24.747347,86,20.175,0.8688,200309,2003,9,0
112.965083,24.747347,87,21.125,0.8497,200309,2003,9,0
112.97792,24.747347,88,21.925,0.83599997,200309,2003,9,1
112.84955,24.755817,89,23.875,0.7998,200309,2003,9,1
112.862387,24.755817,90,23.325000000000003,0.80079997,200309,2003,9,1
112.875224,24.755817,91,22.65,0.80289996,200309,2003,9,1
112.888061,24.755817,92,21.725,0.81479996,200309,2003,9,1
112.900898,24.755817,93,20.875,0.8096,200309,2003,9,2
112.913735,24.755817,94,20.025,0.7391,200309,2003,9,2
112.926572,24.755817,95,19.375,0.78239995,200309,2003,9,2
112.939409,24.755817,96,19.1,0.8286,200309,2003,9,0
112.952246,24.755817,97,20.1,0.8606,200309,2003,9,0
112.965083,24.755817,98,20.85,0.8606,200309,2003,9,0
112.97792,24.755817,99,21.7,0.84529996,200309,2003,9,1
112.84955,24.764287,100,24.325000000000003,0.7747,200309,2003,9,1
112.862387,24.764287,101,23.7,0.75699997,200309,2003,9,1
112.875224,24.764287,102,22.9,0.8028,200309,2003,9,1
112.888061,24.764287,103,22.200000000000003,0.8028,200309,2003,9,1
112.900898,24.764287,104,21.3,0.84669995,200309,2003,9,1
112.913735,24.764287,105,20.45,0.7909,200309,2003,9,2
112.926572,24.764287,106,19.575,0.761,200309,2003,9,2
112.939409,24.764287,107,18.925,0.7524,200309,2003,9,2
112.952246,24.764287,108,19.55,0.86469996,200309,2003,9,0
112.965083,24.764287,109,20.25,0.8893,200309,2003,9,0
112.97792,24.764287,110,21.325000000000003,0.8436,200309,2003,9,1
112.836713,24.772757,111,24.7,0.8114,200309,2003,9,1
112.84955,24.772757,112,24.175,0.8473,200309,2003,9,1
112.862387,24.772757,113,23.325,0.8402,200309,2003,9,1
112.875224,24.772757,114,22.475,0.83,200309,2003,9,1
112.888061,24.772757,115,22.275,0.8224,200309,2003,9,1
112.900898,24.772757,116,21.7,0.8329,200309,2003,9,1
112.913735,24.772757,117,20.825000000000003,0.89059997,200309,2003,9,0
112.926572,24.772757,118,20.1,0.8982,200309,2003,9,0
112.939409,24.772757,119,19.25,0.89309996,200309,2003,9,0
112.952246,24.772757,120,19.275,0.5642,200309,2003,9,2
112.965083,24.772757,121,20.375,0.86219996,200309,2003,9,0
112.97792,24.772757,122,21.2,0.8684,200309,2003,9,0
112.836713,24.781227,123,24.700000000000003,0.7851,200309,2003,9,1
112.84955,24.781227,124,23.95,0.8365,200309,2003,9,1
112.862387,24.781227,125,22.875,0.8448,200309,2003,9,1
112.875224,24.781227,126,21.65,0.8534,200309,2003,9,1
112.888061,24.781227,127,21.475,0.8325,200309,2003,9,1
112.900898,24.781227,128,21.275,0.84239995,200309,2003,9,1
112.913735,24.781227,129,20.575000000000003,0.84239995,200309,2003,9,0
112.926572,24.781227,130,20.0,0.9016,200309,2003,9,0
112.939409,24.781227,131,19.275,0.8304,200309,2003,9,0
112.952246,24.781227,132,18.925,0.82519996,200309,2003,9,0
112.965083,24.781227,133,19.95,0.8709,200309,2003,9,0
112.97792,24.781227,134,21.175,0.8164,200309,2003,9,1
112.84955,24.789697,135,23.625,0.8128,200309,2003,9,1
112.862387,24.789697,136,22.675,0.75979996,200309,2003,9,1
112.875224,24.789697,137,21.775,0.9227,200309,2003,9,0
112.888061,24.789697,138,21.275,0.78319997,200309,2003,9,2
112.900898,24.789697,139,20.95,0.90529996,200309,2003,9,0
112.913735,24.789697,140,20.1,0.87049997,200309,2003,9,0
112.926572,24.789697,141,19.35,0.83949995,200309,2003,9,0
112.939409,24.789697,142,18.85,0.8167,200309,2003,9,0
112.952246,24.789697,143,18.8,0.8037,200309,2003,9,2
112.965083,24.789697,144,19.7,0.90919995,200309,2003,9,0
112.97792,24.789697,145,20.875,0.83809996,200309,2003,9,0
112.84955,24.798167,146,23.4,0.8537,200309,2003,9,1
112.862387,24.798167,147,22.825,0.8113,200309,2003,9,1
112.875224,24.798167,148,22.675,0.74509996,200309,2003,9,2
112.888061,24.798167,149,21.875,0.88449997,200309,2003,9,0
112.900898,24.798167,150,21.05,0.7478,200309,2003,9,2
112.913735,24.798167,151,20.3,0.8513,200309,2003,9,0
112.926572,24.798167,152,19.5,0.78849995,200309,2003,9,2
112.939409,24.798167,153,18.85,0.83769995,200309,2003,9,0
112.952246,24.798167,154,18.55,0.87189996,200309,2003,9,0
112.965083,24.798167,155,19.175,0.8714,200309,2003,9,0
112.97792,24.798167,156,19.9,0.8811,200309,2003,9,0
112.875224,24.806637,157,23.475,0.81,200309,2003,9,1
112.888061,24.806637,158,22.725,0.7109,200309,2003,9,2
112.900898,24.806637,159,21.675,0.894,200309,2003,9,0
112.913735,24.806637,160,20.6,0.8341,200309,2003,9,0
112.926572,24.806637,161,19.825,0.89699996,200309,2003,9,0
112.939409,24.806637,162,19.2,0.8303,200309,2003,9,0
112.952246,24.806637,163,18.725,0.87729996,200309,2003,9,0
112.965083,24.806637,164,18.975,0.87729996,200309,2003,9,0
112.97792,24.806637,165,19.875,0.83339995,200309,2003,9,0
112.875224,24.815107,166,23.625,0.7815,200309,2003,9,1
112.888061,24.815107,167,22.875,0.7815,200309,2003,9,1
112.900898,24.815107,168,21.7,0.8757,200309,2003,9,0
112.913735,24.815107,169,20.55,0.866,200309,2003,9,0
112.926572,24.815107,170,19.65,0.8555,200309,2003,9,0
112.939409,24.815107,171,18.950000000000003,0.81729996,200309,2003,9,0
112.952246,24.815107,172,18.725,0.6872,200309,2003,9,2
112.965083,24.815107,173,19.525,0.83339995,200309,2003,9,0
112.875224,24.823577,174,23.275,0.82879996,200309,2003,9,1
112.888061,24.823577,175,22.85,0.8337,200309,2003,9,1
112.900898,24.823577,176,21.475,0.8358,200309,2003,9,1
112.913735,24.823577,177,20.475,0.875,200309,2003,9,0
112.926572,24.823577,178,19.375,0.82949996,200309,2003,9,0
112.939409,24.823577,179,18.8,0.8394,200309,2003,9,0
112.952246,24.823577,180,18.725,0.7865,200309,2003,9,2
112.965083,24.823577,181,19.5,0.82229996,200309,2003,9,0
112.888061,24.832047,182,22.925,0.8323,200309,2003,9,1
112.900898,24.832047,183,21.300000000000004,0.8394,200309,2003,9,1
112.913735,24.832047,184,20.775,0.84389997,200309,2003,9,0
112.888061,24.840517,185,23.1,0.8311,200309,2003,9,1
112.888061,24.848987,186,23.1,0.80609995,200309,2003,9,1
112.952246,24.688057,1,20.700000000000003,0.86319995,200409,2004,9,0
112.965083,24.688057,2,21.325,0.85539997,200409,2004,9,0
112.97792,24.688057,3,21.95,0.8117,200409,2004,9,1
112.862387,24.696527,4,21.975,0.7581,200409,2004,9,2
112.888061,24.696527,5,18.9,0.89849997,200409,2004,9,0
112.939409,24.696527,6,19.725,0.88299996,200409,2004,9,0
112.952246,24.696527,7,20.35,0.8774,200409,2004,9,0
112.965083,24.696527,8,21.3,0.861,200409,2004,9,0
112.97792,24.696527,9,21.95,0.84459996,200409,2004,9,1
112.990757,24.696527,10,22.1,0.84489995,200409,2004,9,1
113.003594,24.696527,11,22.15,0.7895,200409,2004,9,1
113.016431,24.696527,12,22.200000000000003,0.76409996,200409,2004,9,2
112.84955,24.704997,13,22.425,0.77629995,200409,2004,9,1
112.862387,24.704997,14,22.1,0.77629995,200409,2004,9,1
112.875224,24.704997,15,20.5,0.7693,200409,2004,9,2
112.888061,24.704997,16,19.325,0.83309996,200409,2004,9,0
112.900898,24.704997,17,17.6,0.83159995,200409,2004,9,0
112.913735,24.704997,18,18.200000000000003,0.8892,200409,2004,9,0
112.926572,24.704997,19,19.125,0.8968,200409,2004,9,0
112.939409,24.704997,20,19.55,0.9116,200409,2004,9,0
112.952246,24.704997,21,20.275,0.88699996,200409,2004,9,0
112.965083,24.704997,22,21.025,0.8756,200409,2004,9,0
112.97792,24.704997,23,21.675,0.84559995,200409,2004,9,1
112.990757,24.704997,24,21.95,0.8623,200409,2004,9,1
113.003594,24.704997,25,22.15,0.7773,200409,2004,9,1
113.016431,24.704997,26,22.2,0.7794,200409,2004,9,1
112.84955,24.713467,27,22.025,0.7827,200409,2004,9,1
112.862387,24.713467,28,21.15,0.76409996,200409,2004,9,2
112.875224,24.713467,29,19.1,0.7662,200409,2004,9,2
112.888061,24.713467,30,18.425,0.8828,200409,2004,9,0
112.900898,24.713467,31,17.625,0.8053,200409,2004,9,2
112.913735,24.713467,32,18.275,0.74829996,200409,2004,9,2
112.926572,24.713467,33,19.0,0.8031,200409,2004,9,2
112.939409,24.713467,34,19.475,0.8279,200409,2004,9,0
112.952246,24.713467,35,20.175,0.8667,200409,2004,9,0
112.965083,24.713467,36,20.95,0.8566,200409,2004,9,0
112.97792,24.713467,37,21.450000000000003,0.8527,200409,2004,9,1
112.990757,24.713467,38,21.700000000000003,0.8555,200409,2004,9,1
113.003594,24.713467,39,21.9,0.7402,200409,2004,9,2
112.84955,24.721937,40,21.3,0.75519997,200409,2004,9,2
112.862387,24.721937,41,20.450000000000003,0.77019995,200409,2004,9,2
112.875224,24.721937,42,18.65,0.8017,200409,2004,9,2
112.888061,24.721937,43,17.9,0.87909997,200409,2004,9,0
112.900898,24.721937,44,17.8,0.89089996,200409,2004,9,0
112.913735,24.721937,45,18.4,0.73859996,200409,2004,9,2
112.926572,24.721937,46,18.725,0.79389995,200409,2004,9,2
112.939409,24.721937,47,19.075,0.81009996,200409,2004,9,2
112.952246,24.721937,48,19.925,0.8936,200409,2004,9,0
112.965083,24.721937,49,20.575,0.8501,200409,2004,9,0
112.97792,24.721937,50,21.275,0.847,200409,2004,9,0
112.990757,24.721937,51,21.45,0.847,200409,2004,9,1
113.003594,24.721937,52,21.75,0.807,200409,2004,9,1
112.862387,24.730407,53,20.5,0.8024,200409,2004,9,2
112.875224,24.730407,54,18.95,0.8354,200409,2004,9,0
112.888061,24.730407,55,18.525,0.8294,200409,2004,9,0
112.900898,24.730407,56,18.35,0.7642,200409,2004,9,2
112.913735,24.730407,57,18.9,0.7642,200409,2004,9,2
112.926572,24.730407,58,18.575000000000003,0.7531,200409,2004,9,2
112.939409,24.730407,59,19.15,0.7467,200409,2004,9,2
112.952246,24.730407,60,19.825,0.86289996,200409,2004,9,0
112.965083,24.730407,61,20.675,0.8434,200409,2004,9,0
112.97792,24.730407,62,21.125,0.8276,200409,2004,9,1
112.990757,24.730407,63,21.475,0.8208,200409,2004,9,1
113.003594,24.730407,64,21.8,0.77349997,200409,2004,9,2
112.84955,24.738877,65,21.775,0.7671,200409,2004,9,2
112.862387,24.738877,66,20.975,0.78889996,200409,2004,9,2
112.875224,24.738877,67,19.9,0.81119996,200409,2004,9,2
112.888061,24.738877,68,19.625,0.84569997,200409,2004,9,0
112.900898,24.738877,69,19.725,0.93689996,200409,2004,9,0
112.913735,24.738877,70,19.475,0.7822,200409,2004,9,2
112.926572,24.738877,71,18.9,0.7995,200409,2004,9,2
112.939409,24.738877,72,18.950000000000003,0.7481,200409,2004,9,2
112.952246,24.738877,73,19.75,0.89269996,200409,2004,9,0
112.965083,24.738877,74,20.6,0.8344,200409,2004,9,0
112.97792,24.738877,75,21.275,0.7496,200409,2004,9,2
112.990757,24.738877,76,21.65,0.7977,200409,2004,9,1
113.003594,24.738877,77,21.8,0.7183,200409,2004,9,2
112.84955,24.747347,78,22.4,0.802,200409,2004,9,1
112.862387,24.747347,79,21.725,0.8451,200409,2004,9,1
112.875224,24.747347,80,21.175,0.85069996,200409,2004,9,0
112.888061,24.747347,81,20.6,0.85389996,200409,2004,9,0
112.900898,24.747347,82,20.225,0.7338,200409,2004,9,2
112.913735,24.747347,83,19.55,0.75869995,200409,2004,9,2
112.926572,24.747347,84,19.075,0.78249997,200409,2004,9,2
112.939409,24.747347,85,18.825,0.7856,200409,2004,9,2
112.952246,24.747347,86,19.575,0.8605,200409,2004,9,0
112.965083,24.747347,87,20.525,0.8462,200409,2004,9,0
112.97792,24.747347,88,21.325,0.83169997,200409,2004,9,1
112.84955,24.755817,89,23.275,0.8103,200409,2004,9,1
112.862387,24.755817,90,22.725,0.8258,200409,2004,9,1
112.875224,24.755817,91,22.05,0.7837,200409,2004,9,1
112.888061,24.755817,92,21.125,0.8631,200409,2004,9,0
112.900898,24.755817,93,20.275,0.81909996,200409,2004,9,0
112.913735,24.755817,94,19.425,0.7736,200409,2004,9,2
112.926572,24.755817,95,18.775,0.7356,200409,2004,9,2
112.939409,24.755817,96,18.5,0.7685,200409,2004,9,2
112.952246,24.755817,97,19.5,0.8351,200409,2004,9,0
112.965083,24.755817,98,20.25,0.8351,200409,2004,9,0
112.97792,24.755817,99,21.1,0.8214,200409,2004,9,1
112.84955,24.764287,100,23.725,0.755,200409,2004,9,1
112.862387,24.764287,101,23.1,0.79789996,200409,2004,9,1
112.875224,24.764287,102,22.3,0.8491,200409,2004,9,1
112.888061,24.764287,103,21.6,0.8491,200409,2004,9,1
112.900898,24.764287,104,20.7,0.824,200409,2004,9,0
112.913735,24.764287,105,19.85,0.8505,200409,2004,9,0
112.926572,24.764287,106,18.975,0.8249,200409,2004,9,0
112.939409,24.764287,107,18.325000000000003,0.7428,200409,2004,9,2
112.952246,24.764287,108,18.95,0.83159995,200409,2004,9,0
112.965083,24.764287,109,19.65,0.86499995,200409,2004,9,0
112.97792,24.764287,110,20.725,0.85969996,200409,2004,9,0
112.836713,24.772757,111,24.1,0.7848,200409,2004,9,1
112.84955,24.772757,112,23.575000000000003,0.8027,200409,2004,9,1
112.862387,24.772757,113,22.725,0.8412,200409,2004,9,1
112.875224,24.772757,114,21.875,0.84669995,200409,2004,9,1
112.888061,24.772757,115,21.675,0.83959997,200409,2004,9,1
112.900898,24.772757,116,21.1,0.8278,200409,2004,9,1
112.913735,24.772757,117,20.225,0.8621,200409,2004,9,0
112.926572,24.772757,118,19.5,0.7233,200409,2004,9,2
112.939409,24.772757,119,18.65,0.8425,200409,2004,9,0
112.952246,24.772757,120,18.675,0.8412,200409,2004,9,0
112.965083,24.772757,121,19.775,0.84709996,200409,2004,9,0
112.97792,24.772757,122,20.6,0.81799996,200409,2004,9,2
112.836713,24.781227,123,24.1,0.6839,200409,2004,9,2
112.84955,24.781227,124,23.35,0.81149995,200409,2004,9,1
112.862387,24.781227,125,22.275,0.8445,200409,2004,9,1
112.875224,24.781227,126,21.05,0.8506,200409,2004,9,0
112.888061,24.781227,127,20.875,0.85789996,200409,2004,9,0
112.900898,24.781227,128,20.675,0.8402,200409,2004,9,0
112.913735,24.781227,129,19.975,0.8402,200409,2004,9,0
112.926572,24.781227,130,19.4,0.87869996,200409,2004,9,0
112.939409,24.781227,131,18.675,0.86329997,200409,2004,9,0
112.952246,24.781227,132,18.325000000000003,0.8567,200409,2004,9,0
112.965083,24.781227,133,19.35,0.84099996,200409,2004,9,0
112.97792,24.781227,134,20.575000000000003,0.8437,200409,2004,9,0
112.84955,24.789697,135,23.025,0.8003,200409,2004,9,1
112.862387,24.789697,136,22.075,0.84639996,200409,2004,9,1
112.875224,24.789697,137,21.175,0.8459,200409,2004,9,0
112.888061,24.789697,138,20.675,0.8397,200409,2004,9,0
112.900898,24.789697,139,20.35,0.7705,200409,2004,9,2
112.913735,24.789697,140,19.5,0.74369997,200409,2004,9,2
112.926572,24.789697,141,18.75,0.62839997,200409,2004,9,2
112.939409,24.789697,142,18.25,0.67039996,200409,2004,9,2
112.952246,24.789697,143,18.2,0.8781,200409,2004,9,0
112.965083,24.789697,144,19.1,0.8678,200409,2004,9,0
112.97792,24.789697,145,20.275,0.8262,200409,2004,9,0
112.84955,24.798167,146,22.8,0.8136,200409,2004,9,1
112.862387,24.798167,147,22.225,0.83959997,200409,2004,9,1
112.875224,24.798167,148,22.075,0.8491,200409,2004,9,1
112.888061,24.798167,149,21.275,0.82019997,200409,2004,9,1
112.900898,24.798167,150,20.450000000000003,0.83269995,200409,2004,9,0
112.913735,24.798167,151,19.7,0.831,200409,2004,9,0
112.926572,24.798167,152,18.9,0.80969995,200409,2004,9,2
112.939409,24.798167,153,18.25,0.8599,200409,2004,9,0
112.952246,24.798167,154,17.95,0.7949,200409,2004,9,2
112.965083,24.798167,155,18.575000000000003,0.8771,200409,2004,9,0
112.97792,24.798167,156,19.3,0.83599997,200409,2004,9,0
112.875224,24.806637,157,22.875,0.79359996,200409,2004,9,1
112.888061,24.806637,158,22.125,0.8048,200409,2004,9,1
112.900898,24.806637,159,21.075,0.83669996,200409,2004,9,0
112.913735,24.806637,160,20.0,0.88119996,200409,2004,9,0
112.926572,24.806637,161,19.225,0.88189995,200409,2004,9,0
112.939409,24.806637,162,18.6,0.8583,200409,2004,9,0
112.952246,24.806637,163,18.125,0.8226,200409,2004,9,0
112.965083,24.806637,164,18.375,0.8226,200409,2004,9,0
112.97792,24.806637,165,19.275,0.84279996,200409,2004,9,0
112.875224,24.815107,166,23.025,0.8243,200409,2004,9,1
112.888061,24.815107,167,22.275,0.8243,200409,2004,9,1
112.900898,24.815107,168,21.1,0.854,200409,2004,9,0
112.913735,24.815107,169,19.95,0.8673,200409,2004,9,0
112.926572,24.815107,170,19.05,0.86789995,200409,2004,9,0
112.939409,24.815107,171,18.35,0.8443,200409,2004,9,0
112.952246,24.815107,172,18.125,0.85459995,200409,2004,9,0
112.965083,24.815107,173,18.925,0.84279996,200409,2004,9,0
112.875224,24.823577,174,22.675,0.842,200409,2004,9,1
112.888061,24.823577,175,22.25,0.84,200409,2004,9,1
112.900898,24.823577,176,20.875,0.85279995,200409,2004,9,0
112.913735,24.823577,177,19.875,0.8594,200409,2004,9,0
112.926572,24.823577,178,18.775,0.8904,200409,2004,9,0
112.939409,24.823577,179,18.2,0.8634,200409,2004,9,0
112.952246,24.823577,180,18.125,0.844,200409,2004,9,0
112.965083,24.823577,181,18.9,0.81079996,200409,2004,9,2
112.888061,24.832047,182,22.325,0.83699995,200409,2004,9,1
112.900898,24.832047,183,20.700000000000003,0.847,200409,2004,9,0
112.913735,24.832047,184,20.175,0.8595,200409,2004,9,0
112.888061,24.840517,185,22.5,0.82769996,200409,2004,9,1
112.888061,24.848987,186,22.5,0.7725,200409,2004,9,1
112.952246,24.688057,1,21.8,0.8736,200509,2005,9,1
112.965083,24.688057,2,22.425,0.835,200509,2005,9,1
112.97792,24.688057,3,23.050000000000004,0.80439997,200509,2005,9,1
112.862387,24.696527,4,23.075,0.85639995,200509,2005,9,1
112.888061,24.696527,5,20.0,0.8856,200509,2005,9,0
112.939409,24.696527,6,20.825000000000003,0.90449995,200509,2005,9,0
112.952246,24.696527,7,21.450000000000003,0.8531,200509,2005,9,1
112.965083,24.696527,8,22.4,0.85929996,200509,2005,9,1
112.97792,24.696527,9,23.05,0.8354,200509,2005,9,1
112.990757,24.696527,10,23.200000000000003,0.8455,200509,2005,9,1
113.003594,24.696527,11,23.25,0.7958,200509,2005,9,1
113.016431,24.696527,12,23.3,0.7615,200509,2005,9,1
112.84955,24.704997,13,23.525,0.8731,200509,2005,9,1
112.862387,24.704997,14,23.2,0.8731,200509,2005,9,1
112.875224,24.704997,15,21.6,0.8515,200509,2005,9,1
112.888061,24.704997,16,20.425,0.84929997,200509,2005,9,0
112.900898,24.704997,17,18.7,0.8889,200509,2005,9,0
112.913735,24.704997,18,19.300000000000004,0.917,200509,2005,9,0
112.926572,24.704997,19,20.225,0.87909997,200509,2005,9,0
112.939409,24.704997,20,20.65,0.82339996,200509,2005,9,0
112.952246,24.704997,21,21.375,0.8244,200509,2005,9,1
112.965083,24.704997,22,22.125,0.8505,200509,2005,9,1
112.97792,24.704997,23,22.775,0.8562,200509,2005,9,1
112.990757,24.704997,24,23.05,0.8609,200509,2005,9,1
113.003594,24.704997,25,23.25,0.7851,200509,2005,9,1
113.016431,24.704997,26,23.3,0.7741,200509,2005,9,1
112.84955,24.713467,27,23.125,0.80039996,200509,2005,9,1
112.862387,24.713467,28,22.25,0.7849,200509,2005,9,1
112.875224,24.713467,29,20.200000000000003,0.81869996,200509,2005,9,0
112.888061,24.713467,30,19.525,0.7919,200509,2005,9,2
112.900898,24.713467,31,18.725,0.8552,200509,2005,9,0
112.913735,24.713467,32,19.375,0.87409997,200509,2005,9,0
112.926572,24.713467,33,20.1,0.85639995,200509,2005,9,0
112.939409,24.713467,34,20.575,0.8759,200509,2005,9,0
112.952246,24.713467,35,21.275,0.8369,200509,2005,9,1
112.965083,24.713467,36,22.05,0.77059996,200509,2005,9,2
112.97792,24.713467,37,22.55,0.86859995,200509,2005,9,1
112.990757,24.713467,38,22.8,0.8479,200509,2005,9,1
113.003594,24.713467,39,23.0,0.7464,200509,2005,9,1
112.84955,24.721937,40,22.4,0.79899997,200509,2005,9,1
112.862387,24.721937,41,21.55,0.78459996,200509,2005,9,2
112.875224,24.721937,42,19.75,0.7751,200509,2005,9,2
112.888061,24.721937,43,19.0,0.8408,200509,2005,9,0
112.900898,24.721937,44,18.9,0.833,200509,2005,9,0
112.913735,24.721937,45,19.5,0.85069996,200509,2005,9,0
112.926572,24.721937,46,19.825,0.86139995,200509,2005,9,0
112.939409,24.721937,47,20.175,0.90709996,200509,2005,9,0
112.952246,24.721937,48,21.025,0.8588,200509,2005,9,0
112.965083,24.721937,49,21.675,0.8393,200509,2005,9,1
112.97792,24.721937,50,22.375,0.8545,200509,2005,9,1
112.990757,24.721937,51,22.550000000000004,0.8545,200509,2005,9,1
113.003594,24.721937,52,22.85,0.8055,200509,2005,9,1
112.862387,24.730407,53,21.6,0.8023,200509,2005,9,1
112.875224,24.730407,54,20.05,0.8075,200509,2005,9,2
112.888061,24.730407,55,19.625,0.85709995,200509,2005,9,0
112.900898,24.730407,56,19.450000000000003,0.7266,200509,2005,9,2
112.913735,24.730407,57,20.0,0.7266,200509,2005,9,2
112.926572,24.730407,58,19.675,0.73829997,200509,2005,9,2
112.939409,24.730407,59,20.25,0.8799,200509,2005,9,0
112.952246,24.730407,60,20.925,0.8681,200509,2005,9,0
112.965083,24.730407,61,21.775,0.8364,200509,2005,9,1
112.97792,24.730407,62,22.225,0.82659996,200509,2005,9,1
112.990757,24.730407,63,22.575,0.8084,200509,2005,9,1
113.003594,24.730407,64,22.9,0.78929996,200509,2005,9,1
112.84955,24.738877,65,22.875,0.8577,200509,2005,9,1
112.862387,24.738877,66,22.075,0.819,200509,2005,9,1
112.875224,24.738877,67,21.0,0.8703,200509,2005,9,0
112.888061,24.738877,68,20.725,0.8476,200509,2005,9,0
