longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.926572,24.755817,95,9.425,0.5732,201203,2012,3
112.939409,24.755817,96,9.2,0.5669,201203,2012,3
112.952246,24.755817,97,10.025,0.69879997,201203,2012,3
112.965083,24.755817,98,10.575,0.69879997,201203,2012,3
112.97792,24.755817,99,11.2,0.6498,201203,2012,3
112.84955,24.764287,100,13.475,0.611,201203,2012,3
112.862387,24.764287,101,13.0,0.6195,201203,2012,3
112.875224,24.764287,102,12.375,0.88619995,201203,2012,3
112.888061,24.764287,103,11.775,0.88619995,201203,2012,3
112.900898,24.764287,104,11.025,0.6863,201203,2012,3
112.913735,24.764287,105,10.3,0.72139996,201203,2012,3
112.926572,24.764287,106,9.6,0.7556,201203,2012,3
112.939409,24.764287,107,9.05,0.5333,201203,2012,3
112.952246,24.764287,108,9.55,0.7176,201203,2012,3
112.965083,24.764287,109,10.075,0.7071,201203,2012,3
112.97792,24.764287,110,10.9,0.692,201203,2012,3
112.836713,24.772757,111,13.75,0.543,201203,2012,3
112.84955,24.772757,112,13.375,0.6264,201203,2012,3
112.862387,24.772757,113,12.75,0.65599996,201203,2012,3
112.875224,24.772757,114,12.05,0.80179995,201203,2012,3
112.888061,24.772757,115,11.825,0.66139996,201203,2012,3
112.900898,24.772757,116,11.349999999999998,0.6824,201203,2012,3
112.913735,24.772757,117,10.65,0.67429996,201203,2012,3
112.926572,24.772757,118,10.05,0.7276,201203,2012,3
112.939409,24.772757,119,9.325,0.7089,201203,2012,3
112.952246,24.772757,120,9.325,0.77559996,201203,2012,3
112.965083,24.772757,121,10.2,0.7147,201203,2012,3
112.97792,24.772757,122,10.8,0.64809996,201203,2012,3
112.836713,24.781227,123,13.75,0.44169998,201203,2012,3
112.84955,24.781227,124,13.15,0.4822,201203,2012,3
112.862387,24.781227,125,12.35,0.62049997,201203,2012,3
112.875224,24.781227,126,11.375,0.6924,201203,2012,3
112.888061,24.781227,127,11.175,0.70879996,201203,2012,3
112.900898,24.781227,128,11.0,0.7011,201203,2012,3
112.913735,24.781227,129,10.425,0.7011,201203,2012,3
112.926572,24.781227,130,9.925,0.7109,201203,2012,3
112.939409,24.781227,131,9.35,0.7112,201203,2012,3
112.952246,24.781227,132,9.05,0.80249995,201203,2012,3
112.965083,24.781227,133,9.85,0.7707,201203,2012,3
112.97792,24.781227,134,10.825,0.66459996,201203,2012,3
112.84955,24.789697,135,12.875,0.55399996,201203,2012,3
112.862387,24.789697,136,12.2,0.6475,201203,2012,3
112.875224,24.789697,137,11.45,0.6799,201203,2012,3
112.888061,24.789697,138,11.0,0.7969,201203,2012,3
112.900898,24.789697,139,10.75,0.7829,201203,2012,3
112.913735,24.789697,140,10.05,0.7754,201203,2012,3
112.926572,24.789697,141,9.4,0.737,201203,2012,3
112.939409,24.789697,142,9.0,0.7536,201203,2012,3
112.952246,24.789697,143,8.95,0.8078,201203,2012,3
112.965083,24.789697,144,9.675,0.80689996,201203,2012,3
112.97792,24.789697,145,10.625,0.68979996,201203,2012,3
112.84955,24.798167,146,12.7,0.55869997,201203,2012,3
112.862387,24.798167,147,12.3,0.5804,201203,2012,3
112.875224,24.798167,148,12.15,0.5958,201203,2012,3
112.888061,24.798167,149,11.5,0.7805,201203,2012,3
112.900898,24.798167,150,10.825,0.77449995,201203,2012,3
112.913735,24.798167,151,10.175,0.815,201203,2012,3
112.926572,24.798167,152,9.5,0.8196,201203,2012,3
112.939409,24.798167,153,9.0,0.8142,201203,2012,3
112.952246,24.798167,154,8.75,0.6971,201203,2012,3
112.965083,24.798167,155,9.25,0.777,201203,2012,3
112.97792,24.798167,156,9.85,0.73679996,201203,2012,3
112.875224,24.806637,157,12.75,0.6782,201203,2012,3
112.888061,24.806637,158,12.175,0.7849,201203,2012,3
112.900898,24.806637,159,11.35,0.73469996,201203,2012,3
112.913735,24.806637,160,10.475,0.7373,201203,2012,3
112.926572,24.806637,161,9.825,0.77639997,201203,2012,3
112.939409,24.806637,162,9.325,0.7852,201203,2012,3
112.952246,24.806637,163,8.9,0.7129,201203,2012,3
112.965083,24.806637,164,9.125,0.7129,201203,2012,3
112.97792,24.806637,165,9.825,0.8193,201203,2012,3
112.875224,24.815107,166,12.849999999999998,0.70239997,201203,2012,3
112.888061,24.815107,167,12.3,0.70239997,201203,2012,3
112.900898,24.815107,168,11.375,0.7661,201203,2012,3
112.913735,24.815107,169,10.425,0.76409996,201203,2012,3
112.926572,24.815107,170,9.65,0.8682,201203,2012,3
112.939409,24.815107,171,9.125,0.7517,201203,2012,3
112.952246,24.815107,172,8.875,0.779,201203,2012,3
112.965083,24.815107,173,9.55,0.8193,201203,2012,3
112.875224,24.823577,174,12.55,0.6356,201203,2012,3
112.888061,24.823577,175,12.25,0.6143,201203,2012,3
112.900898,24.823577,176,11.175,0.7772,201203,2012,3
112.913735,24.823577,177,10.375,0.78349996,201203,2012,3
112.926572,24.823577,178,9.425,0.848,201203,2012,3
112.939409,24.823577,179,8.975,0.82189995,201203,2012,3
112.952246,24.823577,180,8.875,0.82659996,201203,2012,3
112.965083,24.823577,181,9.525,0.78999996,201203,2012,3
112.888061,24.832047,182,12.25,0.6191,201203,2012,3
112.900898,24.832047,183,11.025,0.7816,201203,2012,3
112.913735,24.832047,184,10.6,0.7784,201203,2012,3
112.888061,24.840517,185,12.35,0.6098,201203,2012,3
112.888061,24.848987,186,12.35,0.6793,201203,2012,3
112.952246,24.688057,1,17.0,0.779,201204,2012,4
112.965083,24.688057,2,17.5,0.7931,201204,2012,4
112.97792,24.688057,3,18.025,0.761,201204,2012,4
112.862387,24.696527,4,18.175,0.70449996,201204,2012,4
112.888061,24.696527,5,15.400000000000002,0.7834,201204,2012,4
112.939409,24.696527,6,16.2,0.81409997,201204,2012,4
112.952246,24.696527,7,16.7,0.806,201204,2012,4
112.965083,24.696527,8,17.475,0.7966,201204,2012,4
112.97792,24.696527,9,18.025,0.7418,201204,2012,4
112.990757,24.696527,10,18.125,0.7477,201204,2012,4
113.003594,24.696527,11,18.125,0.7005,201204,2012,4
113.016431,24.696527,12,18.175,0.6658,201204,2012,4
112.84955,24.704997,13,18.525,0.74649996,201204,2012,4
112.862387,24.704997,14,18.275,0.74649996,201204,2012,4
112.875224,24.704997,15,16.875,0.7364,201204,2012,4
112.888061,24.704997,16,15.8,0.82119995,201204,2012,4
112.900898,24.704997,17,14.2,0.7758,201204,2012,4
112.913735,24.704997,18,14.8,0.7851,201204,2012,4
112.926572,24.704997,19,15.625,0.78999996,201204,2012,4
112.939409,24.704997,20,16.025,0.77779996,201204,2012,4
112.952246,24.704997,21,16.65,0.7902,201204,2012,4
112.965083,24.704997,22,17.275,0.7902,201204,2012,4
112.97792,24.704997,23,17.8,0.7729,201204,2012,4
112.990757,24.704997,24,17.975,0.7862,201204,2012,4
113.003594,24.704997,25,18.125,0.7205,201204,2012,4
113.016431,24.704997,26,18.175,0.7125,201204,2012,4
112.84955,24.713467,27,18.175,0.7668,201204,2012,4
112.862387,24.713467,28,17.425,0.73649997,201204,2012,4
112.875224,24.713467,29,15.575,0.7173,201204,2012,4
112.888061,24.713467,30,14.925,0.7639,201204,2012,4
112.900898,24.713467,31,14.275,0.7608,201204,2012,4
112.913735,24.713467,32,14.9,0.7632,201204,2012,4
112.926572,24.713467,33,15.525,0.7877,201204,2012,4
112.939409,24.713467,34,15.999999999999998,0.7818,201204,2012,4
112.952246,24.713467,35,16.575000000000003,0.777,201204,2012,4
112.965083,24.713467,36,17.225,0.78529996,201204,2012,4
112.97792,24.713467,37,17.625,0.7624,201204,2012,4
112.990757,24.713467,38,17.775,0.7791,201204,2012,4
113.003594,24.713467,39,17.925,0.6839,201204,2012,4
112.84955,24.721937,40,17.55,0.7565,201204,2012,4
112.862387,24.721937,41,16.799999999999997,0.7553,201204,2012,4
112.875224,24.721937,42,15.175,0.7093,201204,2012,4
112.888061,24.721937,43,14.475,0.76879996,201204,2012,4
112.900898,24.721937,44,14.45,0.75259995,201204,2012,4
112.913735,24.721937,45,15.0,0.7496,201204,2012,4
112.926572,24.721937,46,15.3,0.7869,201204,2012,4
112.939409,24.721937,47,15.624999999999998,0.8154,201204,2012,4
112.952246,24.721937,48,16.35,0.7927,201204,2012,4
112.965083,24.721937,49,16.925,0.7892,201204,2012,4
112.97792,24.721937,50,17.5,0.775,201204,2012,4
112.990757,24.721937,51,17.575000000000003,0.775,201204,2012,4
113.003594,24.721937,52,17.825,0.7615,201204,2012,4
112.862387,24.730407,53,16.85,0.7719,201204,2012,4
112.875224,24.730407,54,15.45,0.7219,201204,2012,4
112.888061,24.730407,55,15.099999999999998,0.7895,201204,2012,4
112.900898,24.730407,56,14.95,0.82449996,201204,2012,4
112.913735,24.730407,57,15.475,0.82449996,201204,2012,4
112.926572,24.730407,58,15.175,0.8095,201204,2012,4
112.939409,24.730407,59,15.725,0.8096,201204,2012,4
112.952246,24.730407,60,16.275,0.7991,201204,2012,4
112.965083,24.730407,61,17.0,0.8066,201204,2012,4
112.97792,24.730407,62,17.35,0.77169997,201204,2012,4
112.990757,24.730407,63,17.625,0.73789996,201204,2012,4
113.003594,24.730407,64,17.9,0.6868,201204,2012,4
112.84955,24.738877,65,18.0,0.79609996,201204,2012,4
112.862387,24.738877,66,17.325,0.7977,201204,2012,4
112.875224,24.738877,67,16.325,0.7168,201204,2012,4
112.888061,24.738877,68,16.125,0.7696,201204,2012,4
112.900898,24.738877,69,16.275,0.8415,201204,2012,4
112.913735,24.738877,70,16.025,0.85069996,201204,2012,4
112.926572,24.738877,71,15.45,0.8181,201204,2012,4
112.939409,24.738877,72,15.5,0.797,201204,2012,4
112.952246,24.738877,73,16.225,0.8383,201204,2012,4
112.965083,24.738877,74,16.95,0.78419995,201204,2012,4
112.97792,24.738877,75,17.5,0.7079,201204,2012,4
112.990757,24.738877,76,17.8,0.7175,201204,2012,4
113.003594,24.738877,77,17.925,0.62,201204,2012,4
112.84955,24.747347,78,18.525,0.8055,201204,2012,4
112.862387,24.747347,79,17.975,0.8142,201204,2012,4
112.875224,24.747347,80,17.5,0.73929995,201204,2012,4
112.888061,24.747347,81,17.025,0.7229,201204,2012,4
112.900898,24.747347,82,16.724999999999998,0.8329,201204,2012,4
112.913735,24.747347,83,16.099999999999998,0.8343,201204,2012,4
112.926572,24.747347,84,15.625,0.75229996,201204,2012,4
112.939409,24.747347,85,15.4,0.76,201204,2012,4
112.952246,24.747347,86,16.099999999999998,0.76909995,201204,2012,4
112.965083,24.747347,87,16.9,0.77019995,201204,2012,4
112.97792,24.747347,88,17.575,0.7762,201204,2012,4
112.84955,24.755817,89,19.225,0.8088,201204,2012,4
112.862387,24.755817,90,18.825,0.738,201204,2012,4
112.875224,24.755817,91,18.275,0.7373,201204,2012,4
112.888061,24.755817,92,17.474999999999998,0.7266,201204,2012,4
112.900898,24.755817,93,16.725,0.7689,201204,2012,4
112.913735,24.755817,94,15.975,0.6992,201204,2012,4
112.926572,24.755817,95,15.35,0.6842,201204,2012,4
112.939409,24.755817,96,15.1,0.704,201204,2012,4
112.952246,24.755817,97,16.025,0.7529,201204,2012,4
112.965083,24.755817,98,16.65,0.7529,201204,2012,4
112.97792,24.755817,99,17.375,0.76559997,201204,2012,4
112.84955,24.764287,100,19.6,0.6613,201204,2012,4
112.862387,24.764287,101,19.15,0.6915,201204,2012,4
112.875224,24.764287,102,18.5,0.7819,201204,2012,4
112.888061,24.764287,103,17.875,0.7819,201204,2012,4
112.900898,24.764287,104,17.1,0.7145,201204,2012,4
112.913735,24.764287,105,16.349999999999998,0.72139996,201204,2012,4
112.926572,24.764287,106,15.525,0.7556,201204,2012,4
112.939409,24.764287,107,14.95,0.6789,201204,2012,4
112.952246,24.764287,108,15.475,0.7414,201204,2012,4
112.965083,24.764287,109,16.125,0.7989,201204,2012,4
112.97792,24.764287,110,17.05,0.79499996,201204,2012,4
112.836713,24.772757,111,19.9,0.7155,201204,2012,4
112.84955,24.772757,112,19.450000000000003,0.8081,201204,2012,4
112.862387,24.772757,113,18.8,0.7244,201204,2012,4
112.875224,24.772757,114,18.1,0.77629995,201204,2012,4
112.888061,24.772757,115,17.924999999999997,0.78459996,201204,2012,4
112.900898,24.772757,116,17.449999999999996,0.78209996,201204,2012,4
112.913735,24.772757,117,16.7,0.7726,201204,2012,4
112.926572,24.772757,118,16.05,0.7276,201204,2012,4
112.939409,24.772757,119,15.3,0.7089,201204,2012,4
112.952246,24.772757,120,15.25,0.7897,201204,2012,4
112.965083,24.772757,121,16.275,0.7847,201204,2012,4
112.97792,24.772757,122,16.95,0.71489996,201204,2012,4
112.836713,24.781227,123,19.925,0.68299997,201204,2012,4
112.84955,24.781227,124,19.275,0.7673,201204,2012,4
112.862387,24.781227,125,18.4,0.7693,201204,2012,4
112.875224,24.781227,126,17.35,0.7984,201204,2012,4
112.888061,24.781227,127,17.175,0.79389995,201204,2012,4
112.900898,24.781227,128,17.05,0.74729997,201204,2012,4
112.913735,24.781227,129,16.450000000000003,0.74729997,201204,2012,4
112.926572,24.781227,130,15.95,0.722,201204,2012,4
112.939409,24.781227,131,15.325,0.7112,201204,2012,4
112.952246,24.781227,132,14.95,0.7912,201204,2012,4
112.965083,24.781227,133,15.875,0.7852,201204,2012,4
112.97792,24.781227,134,16.95,0.73149997,201204,2012,4
112.84955,24.789697,135,19.0,0.7323,201204,2012,4
112.862387,24.789697,136,18.225,0.7933,201204,2012,4
112.875224,24.789697,137,17.45,0.7861,201204,2012,4
112.888061,24.789697,138,17.025,0.7949,201204,2012,4
112.900898,24.789697,139,16.799999999999997,0.7898,201204,2012,4
112.913735,24.789697,140,16.049999999999997,0.7272,201204,2012,4
112.926572,24.789697,141,15.375,0.6951,201204,2012,4
112.939409,24.789697,142,14.925,0.6293,201204,2012,4
112.952246,24.789697,143,14.85,0.7942,201204,2012,4
112.965083,24.789697,144,15.675,0.7969,201204,2012,4
112.97792,24.789697,145,16.7,0.77459997,201204,2012,4
112.84955,24.798167,146,18.825,0.7474,201204,2012,4
112.862387,24.798167,147,18.35,0.7236,201204,2012,4
112.875224,24.798167,148,18.25,0.71739995,201204,2012,4
112.888061,24.798167,149,17.575000000000003,0.7608,201204,2012,4
112.900898,24.798167,150,16.875,0.7144,201204,2012,4
112.913735,24.798167,151,16.175,0.71309996,201204,2012,4
112.926572,24.798167,152,15.475,0.8207,201204,2012,4
112.939409,24.798167,153,14.9,0.69699997,201204,2012,4
112.952246,24.798167,154,14.65,0.736,201204,2012,4
112.965083,24.798167,155,15.2,0.7845,201204,2012,4
112.97792,24.798167,156,15.85,0.7906,201204,2012,4
112.875224,24.806637,157,18.925,0.6781,201204,2012,4
112.888061,24.806637,158,18.325000000000003,0.7215,201204,2012,4
112.900898,24.806637,159,17.450000000000003,0.76769996,201204,2012,4
112.913735,24.806637,160,16.475,0.82,201204,2012,4
112.926572,24.806637,161,15.8,0.8336,201204,2012,4
112.939409,24.806637,162,15.25,0.806,201204,2012,4
112.952246,24.806637,163,14.8,0.7373,201204,2012,4
112.965083,24.806637,164,15.05,0.7373,201204,2012,4
112.97792,24.806637,165,15.825,0.77269995,201204,2012,4
112.875224,24.815107,166,19.05,0.7995,201204,2012,4
112.888061,24.815107,167,18.475,0.7995,201204,2012,4
112.900898,24.815107,168,17.475,0.79999995,201204,2012,4
112.913735,24.815107,169,16.425,0.83599997,201204,2012,4
112.926572,24.815107,170,15.6,0.8136,201204,2012,4
112.939409,24.815107,171,15.025,0.77599996,201204,2012,4
112.952246,24.815107,172,14.8,0.80799997,201204,2012,4
112.965083,24.815107,173,15.525,0.77269995,201204,2012,4
112.875224,24.823577,174,18.75,0.812,201204,2012,4
112.888061,24.823577,175,18.425,0.8127,201204,2012,4
112.900898,24.823577,176,17.25,0.796,201204,2012,4
112.913735,24.823577,177,16.35,0.8548,201204,2012,4
112.926572,24.823577,178,15.375,0.7112,201204,2012,4
112.939409,24.823577,179,14.9,0.746,201204,2012,4
112.952246,24.823577,180,14.8,0.7959,201204,2012,4
112.965083,24.823577,181,15.525,0.7823,201204,2012,4
112.888061,24.832047,182,18.45,0.8012,201204,2012,4
112.900898,24.832047,183,17.075,0.7236,201204,2012,4
112.913735,24.832047,184,16.6,0.72779995,201204,2012,4
112.888061,24.840517,185,18.575,0.75509995,201204,2012,4
112.888061,24.848987,186,18.575,0.75259995,201204,2012,4
112.952246,24.688057,1,20.5,0.9097,201205,2012,5
112.965083,24.688057,2,21.1,0.8436,201205,2012,5
112.97792,24.688057,3,21.700000000000003,0.8379,201205,2012,5
112.862387,24.696527,4,21.85,0.7565,201205,2012,5
112.888061,24.696527,5,18.75,0.7834,201205,2012,5
112.939409,24.696527,6,19.6,0.81409997,201205,2012,5
112.952246,24.696527,7,20.15,0.90379995,201205,2012,5
112.965083,24.696527,8,21.1,0.91239995,201205,2012,5
112.97792,24.696527,9,21.700000000000003,0.7418,201205,2012,5
112.990757,24.696527,10,21.9,0.7477,201205,2012,5
113.003594,24.696527,11,21.925,0.877,201205,2012,5
113.016431,24.696527,12,21.975,0.877,201205,2012,5
112.84955,24.704997,13,22.25,0.8006,201205,2012,5
112.862387,24.704997,14,21.975,0.8006,201205,2012,5
112.875224,24.704997,15,20.375,0.76809996,201205,2012,5
112.888061,24.704997,16,19.175,0.7844,201205,2012,5
112.900898,24.704997,17,17.5,0.77489996,201205,2012,5
112.913735,24.704997,18,18.1,0.7851,201205,2012,5
112.926572,24.704997,19,19.025,0.78999996,201205,2012,5
112.939409,24.704997,20,19.425,0.77779996,201205,2012,5
112.952246,24.704997,21,20.1,0.7902,201205,2012,5
112.965083,24.704997,22,20.9,0.7902,201205,2012,5
112.97792,24.704997,23,21.5,0.8606,201205,2012,5
112.990757,24.704997,24,21.75,0.7862,201205,2012,5
113.003594,24.704997,25,21.925,0.7205,201205,2012,5
113.016431,24.704997,26,21.975,0.6795,201205,2012,5
112.84955,24.713467,27,21.85,0.7668,201205,2012,5
112.862387,24.713467,28,21.05,0.7528,201205,2012,5
112.875224,24.713467,29,19.05,0.7173,201205,2012,5
112.888061,24.713467,30,18.3,0.7639,201205,2012,5
112.900898,24.713467,31,17.575,0.72319996,201205,2012,5
112.913735,24.713467,32,18.2,0.7599,201205,2012,5
112.926572,24.713467,33,18.9,0.7877,201205,2012,5
112.939409,24.713467,34,19.375,0.7818,201205,2012,5
112.952246,24.713467,35,20.025,0.8603,201205,2012,5
112.965083,24.713467,36,20.825,0.88379997,201205,2012,5
112.97792,24.713467,37,21.325000000000003,0.8638,201205,2012,5
112.990757,24.713467,38,21.55,0.7791,201205,2012,5
113.003594,24.713467,39,21.7,0.6839,201205,2012,5
112.84955,24.721937,40,21.175,0.7565,201205,2012,5
112.862387,24.721937,41,20.375,0.7553,201205,2012,5
112.875224,24.721937,42,18.625,0.8584,201205,2012,5
112.888061,24.721937,43,17.825,0.7409,201205,2012,5
112.900898,24.721937,44,17.75,0.75259995,201205,2012,5
112.913735,24.721937,45,18.325,0.7496,201205,2012,5
112.926572,24.721937,46,18.625,0.7869,201205,2012,5
112.939409,24.721937,47,19.0,0.8154,201205,2012,5
112.952246,24.721937,48,19.825,0.7927,201205,2012,5
112.965083,24.721937,49,20.475,0.88189995,201205,2012,5
112.97792,24.721937,50,21.175,0.775,201205,2012,5
112.990757,24.721937,51,21.325,0.775,201205,2012,5
113.003594,24.721937,52,21.6,0.7615,201205,2012,5
112.862387,24.730407,53,20.4,0.7719,201205,2012,5
112.875224,24.730407,54,18.9,0.7219,201205,2012,5
112.888061,24.730407,55,18.45,0.7895,201205,2012,5
112.900898,24.730407,56,18.3,0.82449996,201205,2012,5
112.913735,24.730407,57,18.85,0.82449996,201205,2012,5
112.926572,24.730407,58,18.475,0.8095,201205,2012,5
112.939409,24.730407,59,19.1,0.8096,201205,2012,5
112.952246,24.730407,60,19.775,0.8341,201205,2012,5
112.965083,24.730407,61,20.55,0.8103,201205,2012,5
112.97792,24.730407,62,21.0,0.77169997,201205,2012,5
112.990757,24.730407,63,21.325,0.8595,201205,2012,5
113.003594,24.730407,64,21.65,0.80429995,201205,2012,5
112.84955,24.738877,65,21.65,0.79609996,201205,2012,5
112.862387,24.738877,66,20.875,0.7977,201205,2012,5
112.875224,24.738877,67,19.8,0.7168,201205,2012,5
112.888061,24.738877,68,19.55,0.7696,201205,2012,5
112.900898,24.738877,69,19.675,0.8415,201205,2012,5
112.913735,24.738877,70,19.425,0.85069996,201205,2012,5
112.926572,24.738877,71,18.8,0.8181,201205,2012,5
112.939409,24.738877,72,18.9,0.797,201205,2012,5
112.952246,24.738877,73,19.700000000000003,0.8031,201205,2012,5
112.965083,24.738877,74,20.5,0.85499996,201205,2012,5
112.97792,24.738877,75,21.15,0.7994,201205,2012,5
112.990757,24.738877,76,21.5,0.85609996,201205,2012,5
113.003594,24.738877,77,21.65,0.599,201205,2012,5
112.84955,24.747347,78,22.25,0.8055,201205,2012,5
112.862387,24.747347,79,21.6,0.83419997,201205,2012,5
112.875224,24.747347,80,21.075000000000003,0.8032,201205,2012,5
112.888061,24.747347,81,20.525,0.8438,201205,2012,5
112.900898,24.747347,82,20.175,0.8329,201205,2012,5
112.913735,24.747347,83,19.5,0.8343,201205,2012,5
112.926572,24.747347,84,19.025,0.75229996,201205,2012,5
112.939409,24.747347,85,18.8,0.76,201205,2012,5
112.952246,24.747347,86,19.55,0.86109996,201205,2012,5
112.965083,24.747347,87,20.45,0.8541,201205,2012,5
112.97792,24.747347,88,21.225,0.8351,201205,2012,5
112.84955,24.755817,89,23.075,0.78599995,201205,2012,5
112.862387,24.755817,90,22.575,0.8646,201205,2012,5
112.875224,24.755817,91,21.95,0.7894,201205,2012,5
112.888061,24.755817,92,21.05,0.77489996,201205,2012,5
112.900898,24.755817,93,20.2,0.7689,201205,2012,5
112.913735,24.755817,94,19.4,0.6992,201205,2012,5
112.926572,24.755817,95,18.7,0.6842,201205,2012,5
112.939409,24.755817,96,18.45,0.704,201205,2012,5
112.952246,24.755817,97,19.45,0.7529,201205,2012,5
112.965083,24.755817,98,20.175,0.7529,201205,2012,5
112.97792,24.755817,99,21.0,0.8294,201205,2012,5
112.84955,24.764287,100,23.475,0.6907,201205,2012,5
112.862387,24.764287,101,22.925,0.8104,201205,2012,5
112.875224,24.764287,102,22.200000000000003,0.7819,201205,2012,5
112.888061,24.764287,103,21.5,0.7819,201205,2012,5
112.900898,24.764287,104,20.625,0.7145,201205,2012,5
112.913735,24.764287,105,19.8,0.64489996,201205,2012,5
112.926572,24.764287,106,18.9,0.687,201205,2012,5
112.939409,24.764287,107,18.3,0.6789,201205,2012,5
112.952246,24.764287,108,18.85,0.7414,201205,2012,5
112.965083,24.764287,109,19.575,0.7989,201205,2012,5
112.97792,24.764287,110,20.6,0.87579995,201205,2012,5
112.836713,24.772757,111,23.8,0.8264,201205,2012,5
112.84955,24.772757,112,23.3,0.8463,201205,2012,5
112.862387,24.772757,113,22.525,0.85359997,201205,2012,5
112.875224,24.772757,114,21.75,0.77629995,201205,2012,5
112.888061,24.772757,115,21.55,0.9174,201205,2012,5
112.900898,24.772757,116,21.025,0.9213,201205,2012,5
112.913735,24.772757,117,20.200000000000003,0.7726,201205,2012,5
112.926572,24.772757,118,19.425,0.7152,201205,2012,5
112.939409,24.772757,119,18.6,0.6807,201205,2012,5
112.952246,24.772757,120,18.6,0.7897,201205,2012,5
112.965083,24.772757,121,19.7,0.8718,201205,2012,5
112.97792,24.772757,122,20.45,0.8713,201205,2012,5
112.836713,24.781227,123,23.775,0.7303,201205,2012,5
112.84955,24.781227,124,23.075000000000003,0.7935,201205,2012,5
112.862387,24.781227,125,22.1,0.8347,201205,2012,5
112.875224,24.781227,126,20.950000000000003,0.7984,201205,2012,5
112.888061,24.781227,127,20.775,0.79389995,201205,2012,5
112.900898,24.781227,128,20.6,0.861,201205,2012,5
112.913735,24.781227,129,19.9,0.861,201205,2012,5
112.926572,24.781227,130,19.325,0.722,201205,2012,5
112.939409,24.781227,131,18.65,0.70159996,201205,2012,5
112.952246,24.781227,132,18.3,0.7912,201205,2012,5
112.965083,24.781227,133,19.275,0.92539996,201205,2012,5
112.97792,24.781227,134,20.425,0.88079995,201205,2012,5
112.84955,24.789697,135,22.725,0.7795,201205,2012,5
112.862387,24.789697,136,21.9,0.90489995,201205,2012,5
112.875224,24.789697,137,21.05,0.8646,201205,2012,5
112.888061,24.789697,138,20.575,0.84,201205,2012,5
112.900898,24.789697,139,20.3,0.7898,201205,2012,5
112.913735,24.789697,140,19.475,0.7035,201205,2012,5
112.926572,24.789697,141,18.725,0.6951,201205,2012,5
112.939409,24.789697,142,18.225,0.5243,201205,2012,5
112.952246,24.789697,143,18.175,0.8743,201205,2012,5
112.965083,24.789697,144,19.0,0.80149996,201205,2012,5
112.97792,24.789697,145,20.175,0.89169997,201205,2012,5
112.84955,24.798167,146,22.525,0.9005,201205,2012,5
112.862387,24.798167,147,22.05,0.8088,201205,2012,5
112.875224,24.798167,148,21.875,0.867,201205,2012,5
112.888061,24.798167,149,21.125,0.87689996,201205,2012,5
112.900898,24.798167,150,20.375,0.8641,201205,2012,5
112.913735,24.798167,151,19.625,0.88119996,201205,2012,5
112.926572,24.798167,152,18.825,0.8207,201205,2012,5
112.939409,24.798167,153,18.2,0.6853,201205,2012,5
112.952246,24.798167,154,17.975,0.736,201205,2012,5
112.965083,24.798167,155,18.55,0.7845,201205,2012,5
112.97792,24.798167,156,19.3,0.7856,201205,2012,5
112.875224,24.806637,157,22.65,0.7412,201205,2012,5
112.888061,24.806637,158,21.975,0.839,201205,2012,5
112.900898,24.806637,159,20.95,0.8086,201205,2012,5
112.913735,24.806637,160,19.925,0.8682,201205,2012,5
112.926572,24.806637,161,19.15,0.8336,201205,2012,5
112.939409,24.806637,162,18.575,0.806,201205,2012,5
112.952246,24.806637,163,18.175,0.7876,201205,2012,5
112.965083,24.806637,164,18.425,0.7876,201205,2012,5
112.97792,24.806637,165,19.275,0.815,201205,2012,5
112.875224,24.815107,166,22.775,0.8462,201205,2012,5
112.888061,24.815107,167,22.1,0.8462,201205,2012,5
112.900898,24.815107,168,20.975,0.79999995,201205,2012,5
112.913735,24.815107,169,19.85,0.83599997,201205,2012,5
112.926572,24.815107,170,19.0,0.8136,201205,2012,5
112.939409,24.815107,171,18.4,0.77599996,201205,2012,5
112.952246,24.815107,172,18.15,0.80799997,201205,2012,5
112.965083,24.815107,173,18.95,0.815,201205,2012,5
112.875224,24.823577,174,22.425000000000004,0.812,201205,2012,5
112.888061,24.823577,175,22.05,0.84139997,201205,2012,5
112.900898,24.823577,176,20.75,0.8391,201205,2012,5
112.913735,24.823577,177,19.8,0.8548,201205,2012,5
112.926572,24.823577,178,18.775,0.86439997,201205,2012,5
112.939409,24.823577,179,18.275,0.7636,201205,2012,5
112.952246,24.823577,180,18.15,0.8293,201205,2012,5
112.965083,24.823577,181,18.925,0.7942,201205,2012,5
112.888061,24.832047,182,22.125,0.8387,201205,2012,5
112.900898,24.832047,183,20.6,0.8696,201205,2012,5
112.913735,24.832047,184,20.1,0.81509995,201205,2012,5
112.888061,24.840517,185,22.275,0.81479996,201205,2012,5
112.888061,24.848987,186,22.275,0.8124,201205,2012,5
112.952246,24.688057,1,22.0,0.9097,201206,2012,6
112.965083,24.688057,2,22.6,0.8436,201206,2012,6
112.97792,24.688057,3,23.200000000000003,0.79499996,201206,2012,6
112.862387,24.696527,4,23.275,0.7251,201206,2012,6
112.888061,24.696527,5,20.225,0.4436,201206,2012,6
112.939409,24.696527,6,21.05,0.5226,201206,2012,6
112.952246,24.696527,7,21.65,0.90379995,201206,2012,6
112.965083,24.696527,8,22.6,0.91239995,201206,2012,6
112.97792,24.696527,9,23.200000000000003,0.8483,201206,2012,6
112.990757,24.696527,10,23.375,0.8075,201206,2012,6
