longitude,latitude,tmp_avg,ndvi_avg,region_id
112.862387,24.721937,21.174999999999997,0.7756999875,41
112.875224,24.721937,19.375,0.7565500000000001,42
112.888061,24.721937,18.625,0.794525,43
112.900898,24.721937,18.525,0.8599749925000001,44
112.913735,24.721937,19.125,0.849425,45
112.926572,24.721937,19.45,0.868075,46
112.939409,24.721937,19.799999999999997,0.86519999,47
112.952246,24.721937,20.65,0.8943749750000001,48
112.965083,24.721937,21.299999999999997,0.8694749774999999,49
112.97792,24.721937,22.0,0.850125,50
112.990757,24.721937,22.175000000000004,0.850125,51
113.003594,24.721937,22.475,0.80532498,52
112.862387,24.730407,21.225,0.80159999,53
112.875224,24.730407,19.674999999999997,0.8248999825,54
112.888061,24.730407,19.25,0.866125,55
112.900898,24.730407,19.075000000000003,0.8436249775000001,56
112.913735,24.730407,19.625,0.8436249775000001,57
112.926572,24.730407,19.299999999999997,0.8372999799999999,58
112.939409,24.730407,19.875,0.860549975,59
112.952246,24.730407,20.549999999999997,0.8540249925000001,60
112.965083,24.730407,21.400000000000002,0.8637749699999999,61
112.97792,24.730407,21.85,0.83957499,62
112.990757,24.730407,22.2,0.8405249800000001,63
113.003594,24.730407,22.525000000000002,0.7913499625,64
112.84955,24.738877,22.5,0.8286749824999999,65
112.862387,24.738877,21.7,0.8377249825,66
112.875224,24.738877,20.625,0.8523749899999999,67
112.888061,24.738877,20.35,0.85347499,68
112.900898,24.738877,20.45,0.8206249925,69
112.913735,24.738877,20.2,0.8033499875,70
112.926572,24.738877,19.625,0.8095999875,71
112.939409,24.738877,19.674999999999997,0.78262499,72
112.952246,24.738877,20.475,0.87744999,73
112.965083,24.738877,21.325,0.88589999,74
112.97792,24.738877,22.0,0.8279,75
112.990757,24.738877,22.375,0.810925,76
113.003594,24.738877,22.525000000000002,0.74605,77
112.84955,24.747347,23.125,0.8167249775000001,78
112.862387,24.747347,22.450000000000003,0.837275,79
112.875224,24.747347,21.900000000000002,0.82779998,80
112.888061,24.747347,21.325,0.8288999999999999,81
112.900898,24.747347,20.95,0.82315,82
112.913735,24.747347,20.275,0.81179998,83
112.926572,24.747347,19.799999999999997,0.7815749900000001,84
112.939409,24.747347,19.549999999999997,0.7893749875,85
112.952246,24.747347,20.299999999999997,0.8810249800000001,86
112.965083,24.747347,21.25,0.861525,87
112.97792,24.747347,22.049999999999997,0.8313999825,88
112.84955,24.755817,24.0,0.8186,89
112.862387,24.755817,23.450000000000003,0.8144249925,90
112.875224,24.755817,22.775000000000002,0.8246499825,91
112.888061,24.755817,21.85,0.8324999825,92
112.900898,24.755817,21.0,0.8022749775,93
112.913735,24.755817,20.15,0.77834999,94
112.926572,24.755817,19.5,0.76842498,95
112.939409,24.755817,19.231250000000003,0.78515,96
112.952246,24.755817,20.225,0.8653749925,97
112.965083,24.755817,20.975,0.8653749925,98
112.97792,24.755817,21.831249999999997,0.8464499775,99
112.84955,24.764287,24.450000000000003,0.777949975,100
112.862387,24.764287,23.825,0.8086249925,101
112.875224,24.764287,23.03125,0.837325,102
112.888061,24.764287,22.33125,0.837325,103
112.900898,24.764287,21.43125,0.7917249774999999,104
112.913735,24.764287,20.581249999999997,0.7909999875,105
112.926572,24.764287,19.706249999999997,0.77204999,106
112.939409,24.764287,19.0625,0.748775,107
112.952246,24.764287,19.6875,0.8664499800000001,108
112.965083,24.764287,20.39375,0.87392498,109
112.97792,24.764287,21.46875,0.85697498,110
112.836713,24.772757,24.831249999999997,0.799825,111
112.84955,24.772757,24.30625,0.826575,112
112.862387,24.772757,23.456249999999997,0.8349749925,113
112.875224,24.772757,22.61875,0.8412999999999999,114
112.888061,24.772757,22.41875,0.8514499775,115
112.900898,24.772757,21.84375,0.84902497,116
112.913735,24.772757,20.96875,0.8381499925,117
112.926572,24.772757,20.24375,0.83942499,118
112.939409,24.772757,19.400000000000002,0.8240749674999999,119
112.952246,24.772757,19.425,0.7885499874999999,120
112.965083,24.772757,20.525000000000002,0.8713999825,121
112.97792,24.772757,21.349999999999998,0.8440249925000001,122
112.836713,24.781227,24.84375,0.755775,123
112.84955,24.781227,24.09375,0.82459999,124
112.862387,24.781227,23.01875,0.83304999,125
112.875224,24.781227,21.8,0.82922499,126
112.888061,24.781227,21.625,0.85355,127
112.900898,24.781227,21.425,0.86832497,128
112.913735,24.781227,20.725,0.86832497,129
112.926572,24.781227,20.150000000000002,0.8840499874999999,130
112.939409,24.781227,19.425,0.8734249875,131
112.952246,24.781227,19.075,0.8656249825000001,132
112.965083,24.781227,20.099999999999998,0.86955,133
112.97792,24.781227,21.325,0.7884500000000001,134
112.84955,24.789697,23.775000000000006,0.8176999875000001,135
112.862387,24.789697,22.824999999999996,0.8085499724999999,136
112.875224,24.789697,21.925,0.825375,137
112.888061,24.789697,21.425,0.78324998,138
112.900898,24.789697,21.099999999999998,0.8759999775,139
112.913735,24.789697,20.25,0.8722999925,140
112.926572,24.789697,19.5,0.837074965,141
112.939409,24.789697,19.0,0.82212498,142
112.952246,24.789697,18.95,0.85929999,143
112.965083,24.789697,19.849999999999998,0.8911249874999999,144
112.97792,24.789697,21.025000000000002,0.8540249825,145
112.84955,24.798167,23.55,0.84747499,146
112.862387,24.798167,22.974999999999998,0.843225,147
112.875224,24.798167,22.824999999999996,0.8365999900000001,148
112.888061,24.798167,22.025000000000002,0.8635499824999999,149
112.900898,24.798167,21.2,0.8456499825,150
112.913735,24.798167,20.45,0.87575,151
112.926572,24.798167,19.650000000000002,0.8542749775,152
112.939409,24.798167,19.0,0.87427497,153
112.952246,24.798167,18.7,0.85902499,154
112.965083,24.798167,19.325,0.8164499925,155
112.97792,24.798167,20.05,0.8805249875000001,156
112.875224,24.806637,23.625,0.8046749675,157
112.888061,24.806637,22.875,0.7883,158
112.900898,24.806637,21.824999999999996,0.8490249875,159
112.913735,24.806637,20.75,0.8200749900000001,160
112.926572,24.806637,19.974999999999998,0.88659998,161
112.939409,24.806637,19.349999999999998,0.86957499,162
112.952246,24.806637,18.875,0.86487498,163
112.965083,24.806637,19.125,0.86487498,164
112.97792,24.806637,20.025000000000002,0.8671249775000001,165
112.875224,24.815107,23.775000000000002,0.8344750000000001,166
112.888061,24.815107,23.025000000000002,0.8344750000000001,167
112.900898,24.815107,21.849999999999998,0.8775999925,168
112.913735,24.815107,20.7,0.84144999,169
112.926572,24.815107,19.8,0.8991499925,170
112.939409,24.815107,19.1,0.8755749799999999,171
112.952246,24.815107,18.875,0.8088749824999999,172
112.965083,24.815107,19.675,0.8671249775000001,173
112.875224,24.823577,23.425,0.8412249825,174
112.888061,24.823577,23.0,0.84819999,175
112.900898,24.823577,21.625,0.8518999899999999,176
112.913735,24.823577,20.625,0.8698750000000001,177
112.926572,24.823577,19.525000000000002,0.8824999825,178
112.939409,24.823577,18.95,0.88199999,179
112.952246,24.823577,18.875,0.80422499,180
112.965083,24.823577,19.650000000000002,0.85657499,181
112.888061,24.832047,23.074999999999996,0.8435749875,182
112.900898,24.832047,21.450000000000003,0.8279999925,183
112.913735,24.832047,20.925,0.8168499825,184
112.888061,24.840517,23.25,0.8396999900000001,185
112.888061,24.848987,23.25,0.83502497,186
