longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,20.8125,0.84466247875,1
112.965083,24.688057,21.4375,0.84876247,2
112.97792,24.688057,22.062500000000004,0.8284624912499999,3
112.862387,24.696527,22.09375,0.8235749887499999,4
112.888061,24.696527,19.0125,0.85556247875,5
112.939409,24.696527,19.8375,0.897337485,6
112.952246,24.696527,20.4625,0.88493749,7
112.965083,24.696527,21.412499999999998,0.8439249825,8
112.97792,24.696527,22.0625,0.8332999637499999,9
112.990757,24.696527,22.212500000000006,0.84479997625,10
113.003594,24.696527,22.262499999999996,0.789974995,11
113.016431,24.696527,22.312500000000004,0.7733999862500001,12
112.84955,24.704997,22.540625,0.83963748875,13
112.862387,24.704997,22.21875,0.83963748875,14
112.875224,24.704997,20.6125,0.8410749849999999,15
112.888061,24.704997,19.4375,0.8486499774999999,16
112.900898,24.704997,17.7125,0.85757498875,17
112.913735,24.704997,18.312500000000004,0.8834624862499999,18
112.926572,24.704997,19.2375,0.8903124800000001,19
112.939409,24.704997,19.662499999999998,0.900212485,20
112.952246,24.704997,20.3875,0.888812485,21
112.965083,24.704997,21.1375,0.86516247625,22
112.97792,24.704997,21.787499999999998,0.8343374849999999,23
112.990757,24.704997,22.0625,0.8425749737499999,24
113.003594,24.704997,22.262499999999996,0.79686249125,25
113.016431,24.704997,22.3125,0.7825124849999998,26
112.84955,24.713467,22.137499999999996,0.831224985,27
112.862387,24.713467,21.2625,0.79391247,28
112.875224,24.713467,19.2125,0.7809749912499999,29
112.888061,24.713467,18.537499999999998,0.81724998125,30
112.900898,24.713467,17.7375,0.84518749625,31
112.913735,24.713467,18.3875,0.851174985,32
112.926572,24.713467,19.1125,0.8804374824999999,33
112.939409,24.713467,19.5875,0.8736250000000001,34
112.952246,24.713467,20.287499999999998,0.85347497875,35
112.965083,24.713467,21.0625,0.8247374949999999,36
112.97792,24.713467,21.562500000000004,0.8313999912499999,37
112.990757,24.713467,21.812500000000004,0.8257249962500001,38
113.003594,24.713467,22.012499999999996,0.7768749862500001,39
112.84955,24.721937,21.412499999999998,0.82948749125,40
112.862387,24.721937,20.5625,0.8125999762499998,41
112.875224,24.721937,18.7625,0.7942374775000001,42
112.888061,24.721937,18.0125,0.84164998,43
112.900898,24.721937,17.912499999999998,0.835537495,44
112.913735,24.721937,18.5125,0.7936374949999999,45
112.926572,24.721937,18.8375,0.84436247625,46
112.939409,24.721937,19.1875,0.85646246875,47
112.952246,24.721937,20.037499999999998,0.8830624774999999,48
112.965083,24.721937,20.6875,0.852224995,49
112.97792,24.721937,21.3875,0.8409874837500001,50
112.990757,24.721937,21.562500000000004,0.8409874837500001,51
113.003594,24.721937,21.8625,0.8193124912499998,52
112.862387,24.730407,20.6125,0.8319499812500001,53
112.875224,24.730407,19.0625,0.8013124750000001,54
112.888061,24.730407,18.6375,0.84901249,55
112.900898,24.730407,18.4625,0.826537495,56
112.913735,24.730407,19.0125,0.826537495,57
112.926572,24.730407,18.6875,0.81214999,58
112.939409,24.730407,19.262500000000003,0.8156749849999999,59
112.952246,24.730407,19.9375,0.86149997875,60
112.965083,24.730407,20.787499999999998,0.8494874887499999,61
112.97792,24.730407,21.2375,0.8426249849999999,62
112.990757,24.730407,21.5875,0.816487495,63
113.003594,24.730407,21.9125,0.7772874912500001,64
112.84955,24.738877,21.887499999999996,0.8346749912499999,65
112.862387,24.738877,21.0875,0.8528249787500001,66
112.875224,24.738877,20.0125,0.8480374850000001,67
112.888061,24.738877,19.7375,0.8422999824999999,68
112.900898,24.738877,19.8375,0.834487485,69
112.913735,24.738877,19.5875,0.7928749862500002,70
112.926572,24.738877,19.0125,0.7963249787500001,71
112.939409,24.738877,19.0625,0.79079998375,72
112.952246,24.738877,19.8625,0.8529124749999999,73
112.965083,24.738877,20.7125,0.85778748875,74
112.97792,24.738877,21.3875,0.79396249625,75
112.990757,24.738877,21.762499999999996,0.81399998875,76
113.003594,24.738877,21.912499999999998,0.7198874937499999,77
112.84955,24.747347,22.512499999999996,0.82906247875,78
112.862387,24.747347,21.837500000000006,0.8497374787500002,79
112.875224,24.747347,21.287499999999998,0.8387624850000001,80
112.888061,24.747347,20.7125,0.838012495,81
112.900898,24.747347,20.3375,0.824437485,82
112.913735,24.747347,19.662499999999998,0.76489999,83
112.926572,24.747347,19.1875,0.782549965,84
112.939409,24.747347,18.9375,0.78417499,85
112.952246,24.747347,19.6875,0.8126249950000001,86
112.965083,24.747347,20.6375,0.8493624887500001,87
112.97792,24.747347,21.4375,0.8378249899999999,88
112.84955,24.755817,23.387499999999996,0.8079124999999999,89
112.862387,24.755817,22.837500000000006,0.8275374825000001,90
112.875224,24.755817,22.162499999999998,0.8418874824999999,91
112.888061,24.755817,21.2375,0.8487374849999999,92
112.900898,24.755817,20.3875,0.8450499812500001,93
112.913735,24.755817,19.537499999999998,0.7982874925000001,94
112.926572,24.755817,18.8875,0.7423374949999999,95
112.939409,24.755817,18.6125,0.79742498875,96
112.952246,24.755817,19.6125,0.8432499999999999,97
112.965083,24.755817,20.3625,0.8432499999999999,98
112.97792,24.755817,21.2125,0.8273624887500001,99
112.84955,24.764287,23.837500000000006,0.754249995,100
112.862387,24.764287,23.2125,0.8046874712499998,101
112.875224,24.764287,22.412499999999998,0.8437124925000001,102
112.888061,24.764287,21.712500000000006,0.8437124925000001,103
112.900898,24.764287,20.8125,0.8291249862500001,104
112.913735,24.764287,19.9625,0.8435499787499999,105
112.926572,24.764287,19.0875,0.80618748375,106
112.939409,24.764287,18.4375,0.7854124837500001,107
112.952246,24.764287,19.0625,0.8439749825,108
112.965083,24.764287,19.7625,0.8647624712499999,109
112.97792,24.764287,20.8375,0.855374985,110
112.836713,24.772757,24.2125,0.7871374887499999,111
112.84955,24.772757,23.687500000000004,0.81908748,112
112.862387,24.772757,22.8375,0.84229998875,113
112.875224,24.772757,21.9875,0.8386874725,114
112.888061,24.772757,21.787499999999998,0.830774985,115
112.900898,24.772757,21.2125,0.83793749,116
112.913735,24.772757,20.3375,0.8358999825,117
112.926572,24.772757,19.6125,0.8217749912500001,118
112.939409,24.772757,18.7625,0.84354999375,119
112.952246,24.772757,18.787499999999998,0.8409249999999999,120
112.965083,24.772757,19.8875,0.85458748625,121
112.97792,24.772757,20.7125,0.82892498,122
112.836713,24.781227,24.212500000000006,0.7229874850000001,123
112.84955,24.781227,23.4625,0.8202999762499998,124
112.862387,24.781227,22.387499999999996,0.8277499962500001,125
112.875224,24.781227,21.162499999999998,0.836849985,126
112.888061,24.781227,20.9875,0.8534374787500001,127
112.900898,24.781227,20.787499999999998,0.8670624950000001,128
112.913735,24.781227,20.0875,0.8670624950000001,129
112.926572,24.781227,19.5125,0.8715249837500001,130
112.939409,24.781227,18.787499999999998,0.8792249825,131
112.952246,24.781227,18.4375,0.85671249,132
112.965083,24.781227,19.4625,0.8554624899999999,133
112.97792,24.781227,20.6875,0.844162495,134
112.84955,24.789697,23.1375,0.8166499875,135
112.862387,24.789697,22.1875,0.81293748875,136
112.875224,24.789697,21.287499999999998,0.8264250000000001,137
112.888061,24.789697,20.787499999999998,0.83979998375,138
112.900898,24.789697,20.4625,0.8514624862499999,139
112.913735,24.789697,19.6125,0.8468999875,140
112.926572,24.789697,18.8625,0.7961374787500001,141
112.939409,24.789697,18.3625,0.80498747625,142
112.952246,24.789697,18.312499999999996,0.86147498625,143
112.965083,24.789697,19.2125,0.8726374837499999,144
112.97792,24.789697,20.3875,0.85379997125,145
112.84955,24.798167,22.912499999999998,0.84041248375,146
112.862387,24.798167,22.3375,0.82072496625,147
112.875224,24.798167,22.1875,0.8399125,148
112.888061,24.798167,21.3875,0.8435749775,149
112.900898,24.798167,20.5625,0.86369998625,150
112.913735,24.798167,19.8125,0.83331249,151
112.926572,24.798167,19.0125,0.8756124774999999,152
112.939409,24.798167,18.3625,0.8649249900000001,153
112.952246,24.798167,18.062499999999996,0.8294499799999999,154
112.965083,24.798167,18.6875,0.86483748625,155
112.97792,24.798167,19.412499999999998,0.8557124962499999,156
112.875224,24.806637,22.9875,0.78451248125,157
112.888061,24.806637,22.2375,0.822424985,158
112.900898,24.806637,21.1875,0.8492999912500001,159
112.913735,24.806637,20.1125,0.8595249712499999,160
112.926572,24.806637,19.3375,0.88848748,161
112.939409,24.806637,18.7125,0.8814749924999999,162
112.952246,24.806637,18.2375,0.8535499937500002,163
112.965083,24.806637,18.4875,0.8535499937500002,164
112.97792,24.806637,19.3875,0.84697497,165
112.875224,24.815107,23.134374999999995,0.8366749837499999,166
112.888061,24.815107,22.384374999999995,0.8366749837499999,167
112.900898,24.815107,21.209375,0.8641624912499999,168
112.913735,24.815107,20.059375,0.8698124950000001,169
112.926572,24.815107,19.159374999999997,0.8746374762500001,170
112.939409,24.815107,18.459375,0.8571499925,171
112.952246,24.815107,18.23125,0.8519499787500001,172
112.965083,24.815107,19.034374999999997,0.84697497,173
112.875224,24.823577,22.778124999999996,0.8503874874999999,174
112.888061,24.823577,22.353125000000002,0.858699985,175
112.900898,24.823577,20.978125000000002,0.8659499724999998,176
112.913735,24.823577,19.978125000000002,0.8791374774999999,177
112.926572,24.823577,18.88125,0.8849499825,178
112.939409,24.823577,18.303124999999998,0.8811874887500001,179
112.952246,24.823577,18.23125,0.85243747875,180
112.965083,24.823577,19.006249999999998,0.851849995,181
112.888061,24.832047,22.421875,0.8600999812500001,182
112.900898,24.832047,20.800000000000004,0.8288374875,183
112.913735,24.832047,20.275,0.8616874812499999,184
112.888061,24.840517,22.59375,0.849599985,185
112.888061,24.848987,22.59375,0.8254999825000001,186
