longitude,latitude,tmp_avg,ndvi_avg,region_id
112.913735,24.730407,7.7406250000000005,0.79472499125,57
112.926572,24.730407,7.487500000000001,0.8058624837500001,58
112.939409,24.730407,7.937499999999999,0.8187374787499998,59
112.952246,24.730407,8.40625,0.81238748375,60
112.965083,24.730407,8.959375,0.801599985,61
112.97792,24.730407,9.20625,0.7853499887500001,62
112.990757,24.730407,9.378125,0.78692498125,63
113.003594,24.730407,9.543750000000001,0.70326248875,64
112.84955,24.738877,9.75,0.7741124849999999,65
112.862387,24.738877,9.225,0.7896249912500001,66
112.875224,24.738877,8.45,0.7991999875,67
112.888061,24.738877,8.25,0.80328748875,68
112.900898,24.738877,8.346875,0.77491249375,69
112.913735,24.738877,8.196874999999999,0.7660749999999998,70
112.926572,24.738877,7.71875,0.7843249800000001,71
112.939409,24.738877,7.7718750000000005,0.77776248375,72
112.952246,24.738877,8.343749999999998,0.79761248,73
112.965083,24.738877,8.921875,0.8112624687499999,74
112.97792,24.738877,9.31875,0.7428374887500001,75
112.990757,24.738877,9.496875000000001,0.7702874824999999,76
113.003594,24.738877,9.5875,0.6246249899999999,77
112.84955,24.747347,10.143749999999999,0.75973748125,78
112.862387,24.747347,9.693750000000001,0.79591248875,79
112.875224,24.747347,9.34375,0.8171875000000001,80
112.888061,24.747347,8.96875,0.804312495,81
112.900898,24.747347,8.69375,0.7780999925,82
112.913735,24.747347,8.24375,0.7600124849999998,83
112.926572,24.747347,7.875,0.7512249900000001,84
112.939409,24.747347,7.721874999999999,0.74809998125,85
112.952246,24.747347,8.225,0.7887374912499999,86
112.965083,24.747347,8.875,0.8117749962499999,87
112.97792,24.747347,9.35,0.78807499125,88
112.84955,24.755817,10.703125,0.77666248875,89
112.862387,24.755817,10.378124999999999,0.775774985,90
112.875224,24.755817,9.928125,0.78393748875,91
112.888061,24.755817,9.33125,0.809725,92
112.900898,24.755817,8.70625,0.7762999762500001,93
112.913735,24.755817,8.15625,0.75656246875,94
112.926572,24.755817,7.612499999999999,0.7430375,95
112.939409,24.755817,7.4375,0.7607374899999999,96
112.952246,24.755817,8.16875,0.8010749900000002,97
112.965083,24.755817,8.640625,0.8010749900000002,98
112.97792,24.755817,9.193750000000001,0.7828249949999999,99
112.84955,24.764287,10.937500000000002,0.7125624825000001,100
112.862387,24.764287,10.587499999999999,0.75333749625,101
112.875224,24.764287,10.065625,0.79422499375,102
112.888061,24.764287,9.61875,0.79422499375,103
112.900898,24.764287,8.993749999999999,0.8026749887500001,104
112.913735,24.764287,8.418750000000001,0.776674995,105
112.926572,24.764287,7.746875,0.7398249849999999,106
112.939409,24.764287,7.296874999999999,0.7190874899999999,107
112.952246,24.764287,7.731250000000001,0.7990374837499999,108
112.965083,24.764287,8.203125000000002,0.8282749875000001,109
112.97792,24.764287,8.90625,0.82263747375,110
112.836713,24.772757,11.178125000000001,0.6855749950000001,111
112.84955,24.772757,10.828125,0.7608374837499999,112
112.862387,24.772757,10.303125,0.7972625,113
112.875224,24.772757,9.728124999999999,0.7970874937500001,114
112.888061,24.772757,9.63125,0.7958124712500001,115
112.900898,24.772757,9.28125,0.80766249375,116
112.913735,24.772757,8.68125,0.80314999125,117
112.926572,24.772757,8.15625,0.8244124949999999,118
112.939409,24.772757,7.5562499999999995,0.79638747375,119
112.952246,24.772757,7.543749999999999,0.8057749875000001,120
112.965083,24.772757,8.340625000000001,0.818012485,121
112.97792,24.772757,8.821875,0.7788624925000001,122
112.836713,24.781227,11.175,0.64102499125,123
112.84955,24.781227,10.65,0.75031249125,124
112.862387,24.781227,9.950000000000001,0.77317498375,125
112.875224,24.781227,9.15,0.80816248125,126
112.888061,24.781227,9.05,0.8161624900000001,127
112.900898,24.781227,8.925,0.8226624874999999,128
112.913735,24.781227,8.450000000000001,0.8226624874999999,129
112.926572,24.781227,8.05,0.8331124825,130
112.939409,24.781227,7.55,0.8236999750000001,131
112.952246,24.781227,7.278124999999999,0.79867497125,132
112.965083,24.781227,8.003125,0.81396247875,133
112.97792,24.781227,8.83125,0.782562485,134
112.84955,24.789697,10.425,0.7435124725000001,135
112.862387,24.789697,9.8,0.762862495,136
112.875224,24.789697,9.225,0.754124995,137
112.888061,24.789697,8.925,0.75182497875,138
112.900898,24.789697,8.725,0.80789998625,139
112.913735,24.789697,8.125,0.81693747625,140
112.926572,24.789697,7.574999999999999,0.7817374875,141
112.939409,24.789697,7.2250000000000005,0.7712249862499999,142
112.952246,24.789697,7.175,0.8094499962499999,143
112.965083,24.789697,7.799999999999998,0.83073749375,144
112.97792,24.789697,8.625,0.807149985,145
112.84955,24.798167,10.275,0.7418249849999999,146
112.862387,24.798167,9.9,0.7490249849999999,147
112.875224,24.798167,9.8,0.77232498875,148
112.888061,24.798167,9.299999999999999,0.7650749899999999,149
112.900898,24.798167,8.75,0.8171624812499999,150
112.913735,24.798167,8.225,0.8323374899999999,151
112.926572,24.798167,7.675000000000001,0.8641124949999999,152
112.939409,24.798167,7.2250000000000005,0.83142498,153
112.952246,24.798167,6.9750000000000005,0.8004874999999999,154
112.965083,24.798167,7.3999999999999995,0.8266749800000001,155
112.97792,24.798167,7.950000000000001,0.8115124775,156
112.875224,24.806637,10.325000000000001,0.74608749,157
112.888061,24.806637,9.875,0.77196247875,158
112.900898,24.806637,9.175,0.820537485,159
112.913735,24.806637,8.425,0.8441874725,160
112.926572,24.806637,7.8999999999999995,0.8439874912499998,161
112.939409,24.806637,7.4750000000000005,0.82562497875,162
112.952246,24.806637,7.075000000000001,0.823024995,163
112.965083,24.806637,7.300000000000001,0.823024995,164
112.97792,24.806637,7.925,0.82014999,165
112.875224,24.815107,10.41875,0.789162485,166
112.888061,24.815107,9.94375,0.789162485,167
112.900898,24.815107,9.16875,0.8053374825,168
112.913735,24.815107,8.371875,0.81098747625,169
112.926572,24.815107,7.746875,0.84943747,170
112.939409,24.815107,7.2749999999999995,0.8233874999999999,171
112.952246,24.815107,7.075000000000001,0.8212124799999999,172
112.965083,24.815107,7.675,0.82014999,173
112.875224,24.823577,10.18125,0.789724995,174
112.888061,24.823577,9.93125,0.80978748875,175
112.900898,24.823577,8.984375,0.80902499,176
112.913735,24.823577,8.3125,0.82952499625,177
112.926572,24.823577,7.546874999999999,0.8519624775,178
112.939409,24.823577,7.1499999999999995,0.8483874825000001,179
112.952246,24.823577,7.075000000000001,0.7738374825000001,180
112.965083,24.823577,7.675,0.8109624900000001,181
112.888061,24.832047,9.95,0.78229999,182
112.900898,24.832047,8.853124999999999,0.7938374899999999,183
112.913735,24.832047,8.50625,0.8103124850000001,184
112.888061,24.840517,10.05,0.78812498875,185
112.888061,24.848987,10.05,0.770874995,186
