longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,7.99,0.752719984,1
112.965083,24.688057,8.41,0.7468399920000001,2
112.97792,24.688057,8.834999999999997,0.6745999939999999,3
112.862387,24.696527,9.065000000000001,0.690959986,4
112.888061,24.696527,6.794999999999999,0.7933999740000001,5
112.939409,24.696527,7.3549999999999995,0.808839986,6
112.952246,24.696527,7.745,0.78078,7
112.965083,24.696527,8.385000000000002,0.73961999,8
112.97792,24.696527,8.834999999999997,0.715699992,9
112.990757,24.696527,8.89,0.7285599919999999,10
113.003594,24.696527,8.809999999999999,0.652679978,11
113.016431,24.696527,8.809999999999999,0.607759992,12
112.84955,24.704997,9.325,0.69992,13
112.862387,24.704997,9.145,0.69992,14
112.875224,24.704997,7.984999999999999,0.74693999,15
112.888061,24.704997,7.1049999999999995,0.783959976,16
112.900898,24.704997,5.76,0.802319984,17
112.913735,24.704997,6.24,0.842519982,18
112.926572,24.704997,6.88,0.808499976,19
112.939409,24.704997,7.230000000000001,0.7736199760000001,20
112.952246,24.704997,7.7,0.7916999760000001,21
112.965083,24.704997,8.2,0.7568599779999999,22
112.97792,24.704997,8.645,0.750639976,23
112.990757,24.704997,8.77,0.75624,24
113.003594,24.704997,8.809999999999999,0.657559992,25
113.016431,24.704997,8.809999999999999,0.620959978,26
112.84955,24.713467,9.03,0.7013799859999998,27
112.862387,24.713467,8.454999999999998,0.6511799999999999,28
112.875224,24.713467,6.925,0.6567,29
112.888061,24.713467,6.365,0.6863999900000001,30
112.900898,24.713467,5.805000000000001,0.79265999,31
112.913735,24.713467,6.3100000000000005,0.79706,32
112.926572,24.713467,6.780000000000001,0.804779992,33
112.939409,24.713467,7.155000000000001,0.786299992,34
112.952246,24.713467,7.655000000000001,0.763979992,35
112.965083,24.713467,8.155,0.733159992,36
112.97792,24.713467,8.48,0.753559984,37
112.990757,24.713467,8.604999999999999,0.742299992,38
113.003594,24.713467,8.67,0.623979994,39
112.84955,24.721937,8.5,0.6917599919999999,40
112.862387,24.721937,7.925,0.719519982,41
112.875224,24.721937,6.615,0.63897997,42
112.888061,24.721937,5.99,0.7260199900000001,43
112.900898,24.721937,5.955,0.7627999919999999,44
112.913735,24.721937,6.4350000000000005,0.7762199940000001,45
112.926572,24.721937,6.6,0.755419994,46
112.939409,24.721937,6.855000000000001,0.776139978,47
112.952246,24.721937,7.489999999999999,0.773459984,48
112.965083,24.721937,7.92,0.7578199840000001,49
112.97792,24.721937,8.34,0.7356399779999999,50
112.990757,24.721937,8.385,0.7356399779999999,51
113.003594,24.721937,8.555000000000001,0.656059992,52
112.862387,24.730407,7.959999999999999,0.720499978,53
112.875224,24.730407,6.83,0.695639984,54
112.888061,24.730407,6.4799999999999995,0.7891400000000001,55
112.900898,24.730407,6.374999999999999,0.77821999,56
112.913735,24.730407,6.8,0.77821999,57
112.926572,24.730407,6.535000000000001,0.7581199919999999,58
112.939409,24.730407,6.984999999999999,0.7779399999999999,59
112.952246,24.730407,7.445,0.7625599919999999,60
112.965083,24.730407,8.004999999999999,0.742379986,61
112.97792,24.730407,8.245000000000001,0.72153999,62
112.990757,24.730407,8.415000000000001,0.7096799840000001,63
113.003594,24.730407,8.565000000000001,0.605679992,64
112.84955,24.738877,8.809999999999999,0.6888999920000001,65
112.862387,24.738877,8.285,0.7307999919999999,66
112.875224,24.738877,7.510000000000001,0.7546999860000001,67
112.888061,24.738877,7.31,0.7500399919999999,68
112.900898,24.738877,7.409999999999999,0.7160999840000001,69
112.913735,24.738877,7.260000000000001,0.71422,70
112.926572,24.738877,6.779999999999999,0.743799986,71
112.939409,24.738877,6.83,0.743259984,72
112.952246,24.738877,7.4,0.7706199940000001,73
112.965083,24.738877,7.980000000000001,0.7590399919999999,74
112.97792,24.738877,8.375,0.651979984,75
112.990757,24.738877,8.555,0.705399986,76
113.003594,24.738877,8.629999999999999,0.5323,77
112.84955,24.747347,9.205,0.71058,78
112.862387,24.747347,8.755,0.7477199860000001,79
112.875224,24.747347,8.405,0.744959986,80
112.888061,24.747347,8.03,0.748739992,81
112.900898,24.747347,7.755000000000001,0.711559978,82
112.913735,24.747347,7.3100000000000005,0.6942799839999999,83
112.926572,24.747347,6.935,0.6986399839999999,84
112.939409,24.747347,6.784999999999999,0.697579976,85
112.952246,24.747347,7.285000000000001,0.7615799900000001,86
112.965083,24.747347,7.935,0.73301999,87
112.97792,24.747347,8.41,0.7434999880000001,88
112.84955,24.755817,9.760000000000002,0.734199994,89
112.862387,24.755817,9.435,0.7406999839999999,90
112.875224,24.755817,8.985,0.7314999779999999,91
112.888061,24.755817,8.385000000000002,0.734679962,92
112.900898,24.755817,7.765000000000001,0.718719984,93
112.913735,24.755817,7.220000000000001,0.6980599860000001,94
112.926572,24.755817,6.67,0.703499992,95
112.939409,24.755817,6.495,0.7279,96
112.952246,24.755817,7.234999999999999,0.754279986,97
112.965083,24.755817,7.709999999999999,0.754279986,98
112.97792,24.755817,8.26,0.727419992,99
112.84955,24.764287,9.98,0.6531599859999999,100
112.862387,24.764287,9.629999999999999,0.703319976,101
112.875224,24.764287,9.110000000000001,0.737859984,102
112.888061,24.764287,8.66,0.737859984,103
112.900898,24.764287,8.035,0.747219986,104
112.913735,24.764287,7.465000000000001,0.6967199880000001,105
112.926572,24.764287,6.790000000000001,0.7014199799999999,106
112.939409,24.764287,6.34,0.666519992,107
112.952246,24.764287,6.784999999999999,0.765299984,108
112.965083,24.764287,7.255,0.7958,109
112.97792,24.764287,7.964999999999999,0.780059982,110
112.836713,24.772757,10.21,0.6291799939999999,111
112.84955,24.772757,9.86,0.7113599880000001,112
112.862387,24.772757,9.335,0.7304599799999999,113
112.875224,24.772757,8.77,0.743399992,114
112.888061,24.772757,8.669999999999998,0.73156,115
112.900898,24.772757,8.320000000000002,0.751119986,116
112.913735,24.772757,7.720000000000001,0.748139984,117
112.926572,24.772757,7.195,0.7219800000000001,118
112.939409,24.772757,6.6,0.73129999,119
112.952246,24.772757,6.580000000000001,0.755819994,120
112.965083,24.772757,7.38,0.7770599859999999,121
112.97792,24.772757,7.859999999999999,0.734719992,122
112.836713,24.781227,10.205,0.543759992,123
112.84955,24.781227,9.680000000000001,0.7012999859999999,124
112.862387,24.781227,8.979999999999999,0.6830799919999999,125
112.875224,24.781227,8.184999999999999,0.74875998,126
112.888061,24.781227,8.084999999999999,0.766119976,127
112.900898,24.781227,7.959999999999999,0.75844,128
112.913735,24.781227,7.484999999999999,0.75844,129
112.926572,24.781227,7.084999999999999,0.776659984,130
112.939409,24.781227,6.589999999999999,0.7386199920000001,131
112.952246,24.781227,6.32,0.744219974,132
112.965083,24.781227,7.05,0.773059986,133
112.97792,24.781227,7.869999999999999,0.7380999800000001,134
112.84955,24.789697,9.455,0.6810599759999999,135
112.862387,24.789697,8.83,0.7120399780000001,136
112.875224,24.789697,8.254999999999999,0.73635999,137
112.888061,24.789697,7.955,0.7541999840000001,138
112.900898,24.789697,7.755,0.75067999,139
112.913735,24.789697,7.154999999999999,0.7756799919999999,140
112.926572,24.789697,6.605000000000001,0.700739984,141
112.939409,24.789697,6.26,0.65864,142
112.952246,24.789697,6.21,0.74351999,143
112.965083,24.789697,6.83,0.7990199880000001,144
112.97792,24.789697,7.659999999999999,0.7557999780000001,145
112.84955,24.798167,9.305000000000001,0.672919994,146
112.862387,24.798167,8.930000000000001,0.691299992,147
112.875224,24.798167,8.83,0.723459978,148
112.888061,24.798167,8.33,0.705999992,149
112.900898,24.798167,7.779999999999999,0.789879972,150
112.913735,24.798167,7.255,0.804199974,151
112.926572,24.798167,6.705,0.7802799839999999,152
112.939409,24.798167,6.255,0.752819994,153
112.952246,24.798167,6.005,0.750999978,154
112.965083,24.798167,6.4300000000000015,0.8015599999999999,155
112.97792,24.798167,6.980000000000001,0.779699986,156
112.875224,24.806637,9.355,0.6940799820000001,157
112.888061,24.806637,8.905000000000001,0.7154199760000001,158
112.900898,24.806637,8.205,0.7442399940000001,159
112.913735,24.806637,7.455,0.769759982,160
112.926572,24.806637,6.93,0.80117998,161
112.939409,24.806637,6.505,0.78981997,162
112.952246,24.806637,6.105,0.78443999,163
112.965083,24.806637,6.33,0.78443999,164
112.97792,24.806637,6.955,0.7853599900000001,165
112.875224,24.815107,9.455,0.729819974,166
112.888061,24.815107,8.98,0.729819974,167
112.900898,24.815107,8.205,0.74887999,168
112.913735,24.815107,7.404999999999999,0.752779992,169
112.926572,24.815107,6.779999999999999,0.81155998,170
112.939409,24.815107,6.305000000000001,0.78536,171
112.952246,24.815107,6.105,0.7709999859999999,172
112.965083,24.815107,6.705,0.7853599900000001,173
112.875224,24.823577,9.23,0.758179972,174
