longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,22.02777777777778,0.7282333333333333,1
112.965083,24.688057,22.630555555555556,0.7883999788888889,2
112.97792,24.688057,23.227777777777778,0.7723555466666667,3
112.862387,24.696527,23.297222222222224,0.7579888788888889,4
112.888061,24.696527,20.247222222222224,0.6712222141111112,5
112.939409,24.696527,21.072222222222223,0.6436111,6
112.952246,24.696527,21.675000000000004,0.7253555366666666,7
112.965083,24.696527,22.625,0.8069999755555556,8
112.97792,24.696527,23.227777777777778,0.8310666477777778,9
112.990757,24.696527,23.397222222222222,0.8012666633333333,10
113.003594,24.696527,23.397222222222222,0.7888999911111112,11
113.016431,24.696527,23.422222222222228,0.7865110988888888,12
112.84955,24.704997,23.72222222222222,0.8194222044444444,13
112.862387,24.704997,23.397222222222222,0.8194222044444444,14
112.875224,24.704997,21.84722222222222,0.7184999806666666,15
112.888061,24.704997,20.672222222222224,0.6526888811111111,16
112.900898,24.704997,18.922222222222224,0.5934666644444444,17
112.913735,24.704997,19.572222222222223,0.6594222177777778,18
112.926572,24.704997,20.47222222222222,0.6793444366666667,19
112.939409,24.704997,20.922222222222224,0.6493999844444445,20
112.952246,24.704997,21.622222222222224,0.5921555399999999,21
112.965083,24.704997,22.422222222222224,0.7168555477777778,22
112.97792,24.704997,23.022222222222222,0.8235333333333332,23
112.990757,24.704997,23.222222222222225,0.7977888544444445,24
113.003594,24.704997,23.397222222222222,0.8069999888888889,25
113.016431,24.704997,23.422222222222224,0.7802666666666666,26
112.84955,24.713467,23.322222222222223,0.7724888822222222,27
112.862387,24.713467,22.47222222222222,0.7539888833333334,28
112.875224,24.713467,20.47222222222222,0.6347888800000001,29
112.888061,24.713467,19.74722222222222,0.7034444344444446,30
112.900898,24.713467,18.99722222222222,0.7346888766666667,31
112.913735,24.713467,19.697222222222223,0.6027555433333334,32
112.926572,24.713467,20.397222222222222,0.63217777,33
112.939409,24.713467,20.84722222222222,0.6020333233333333,34
112.952246,24.713467,21.547222222222224,0.7259666488888888,35
112.965083,24.713467,22.34722222222222,0.7082999877777777,36
112.97792,24.713467,22.822222222222223,0.7787444400000001,37
112.990757,24.713467,22.972222222222225,0.8198777611111112,38
