longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,22.78,0.76469997,1
112.965083,24.688057,23.380000000000003,0.791519986,2
112.97792,24.688057,23.98,0.8151599860000001,3
112.862387,24.696527,24.035000000000004,0.8074199999999999,4
112.888061,24.696527,20.994999999999997,0.843579972,5
112.939409,24.696527,21.83,0.85659998,6
112.952246,24.696527,22.43,0.825359976,7
112.965083,24.696527,23.380000000000003,0.8557999840000001,8
112.97792,24.696527,23.98,0.801039974,9
112.990757,24.696527,24.154999999999998,0.81859999,10
113.003594,24.696527,24.155,0.7804999779999999,11
113.016431,24.696527,24.18,0.7466399920000001,12
112.84955,24.704997,24.46,0.853899992,13
112.862387,24.704997,24.134999999999998,0.853899992,14
112.875224,24.704997,22.585,0.8185800000000001,15
112.888061,24.704997,21.415000000000003,0.8298399740000001,16
112.900898,24.704997,19.669999999999998,0.8277999859999999,17
112.913735,24.704997,20.315,0.8011199939999999,18
112.926572,24.704997,21.23,0.878119982,19
112.939409,24.704997,21.68,0.7993999940000001,20
112.952246,24.704997,22.380000000000003,0.809159982,21
112.965083,24.704997,23.18,0.81161999,22
112.97792,24.704997,23.78,0.814839976,23
112.990757,24.704997,23.98,0.821699984,24
113.003594,24.704997,24.154999999999998,0.787119966,25
113.016431,24.704997,24.18,0.7691799940000001,26
112.84955,24.713467,24.06,0.827179994,27
112.862387,24.713467,23.21,0.791819976,28
112.875224,24.713467,21.21,0.700659982,29
112.888061,24.713467,20.484999999999996,0.7599999860000001,30
112.900898,24.713467,19.734999999999996,0.8264799740000001,31
112.913735,24.713467,20.435,0.7557199860000001,32
112.926572,24.713467,21.145,0.758519988,33
112.939409,24.713467,21.59,0.847939988,34
112.952246,24.713467,22.294999999999998,0.66419999,35
112.965083,24.713467,23.1,0.706379996,36
112.97792,24.713467,23.58,0.7855599919999999,37
112.990757,24.713467,23.73,0.81638,38
113.003594,24.713467,23.93,0.760739976,39
112.84955,24.721937,23.384999999999998,0.7570599739999999,40
112.862387,24.721937,22.56,0.82172,41
112.875224,24.721937,20.81,0.7498799920000001,42
112.888061,24.721937,20.035000000000004,0.799119988,43
112.900898,24.721937,19.96,0.806979982,44
112.913735,24.721937,20.585,0.7964199900000001,45
112.926572,24.721937,20.884999999999998,0.756099978,46
112.939409,24.721937,21.21,0.74234,47
112.952246,24.721937,22.06,0.8392399779999999,48
112.965083,24.721937,22.74,0.831039984,49
112.97792,24.721937,23.419999999999998,0.772299994,50
112.990757,24.721937,23.515,0.772299994,51
113.003594,24.721937,23.82,0.7838999899999999,52
112.862387,24.730407,22.634999999999998,0.8377599840000001,53
112.875224,24.730407,21.109999999999996,0.77367999,54
112.888061,24.730407,20.685,0.83506,55
112.900898,24.730407,20.51,0.7780399920000001,56
112.913735,24.730407,21.085,0.7780399920000001,57
112.926572,24.730407,20.734999999999996,0.785039976,58
112.939409,24.730407,21.335,0.773279984,59
112.952246,24.730407,22.009999999999998,0.8234999680000001,60
112.965083,24.730407,22.81,0.8039599839999999,61
112.97792,24.730407,23.259999999999998,0.78603998,62
112.990757,24.730407,23.56,0.8107199700000001,63
113.003594,24.730407,23.884999999999998,0.772379982,64
112.84955,24.738877,23.884999999999998,0.83066,65
112.862387,24.738877,23.134999999999998,0.828059992,66
112.875224,24.738877,22.06,0.830839984,67
112.888061,24.738877,21.81,0.8343999999999999,68
112.900898,24.738877,21.935000000000002,0.7945599919999999,69
112.913735,24.738877,21.685,0.79137999,70
112.926572,24.738877,21.06,0.8028199920000001,71
112.939409,24.738877,21.109999999999996,0.76503999,72
112.952246,24.738877,21.935,0.79529998,73
112.965083,24.738877,22.759999999999998,0.815839986,74
112.97792,24.738877,23.410000000000004,0.7922,75
112.990757,24.738877,23.759999999999998,0.82995997,76
113.003594,24.738877,23.910000000000004,0.7052599720000001,77
112.84955,24.747347,24.484999999999996,0.839159976,78
112.862387,24.747347,23.859999999999996,0.836739994,79
112.875224,24.747347,23.359999999999996,0.8002399820000001,80
112.888061,24.747347,22.81,0.8254599840000001,81
112.900898,24.747347,22.46,0.806319982,82
112.913735,24.747347,21.759999999999998,0.7785999680000001,83
112.926572,24.747347,21.259999999999998,0.68995999,84
112.939409,24.747347,21.01,0.768039986,85
112.952246,24.747347,21.734999999999996,0.8188199920000001,86
112.965083,24.747347,22.685,0.7671399939999999,87
112.97792,24.747347,23.46,0.79115999,88
112.84955,24.755817,25.31,0.8077799899999999,89
112.862387,24.755817,24.835,0.812159992,90
112.875224,24.755817,24.21,0.82752,91
112.888061,24.755817,23.31,0.8080799839999999,92
112.900898,24.755817,22.46,0.783599976,93
112.913735,24.755817,21.635,0.745259992,94
112.926572,24.755817,20.96,0.686299992,95
112.939409,24.755817,20.685,0.73746,96
112.952246,24.755817,21.660000000000004,0.8070400000000001,97
112.965083,24.755817,22.410000000000004,0.8070400000000001,98
112.97792,24.755817,23.234999999999996,0.72061999,99
112.84955,24.764287,25.734999999999996,0.7695199780000002,100
112.862387,24.764287,25.165,0.7603199860000001,101
112.875224,24.764287,24.44,0.8278399860000001,102
112.888061,24.764287,23.765,0.8278399860000001,103
112.900898,24.764287,22.884999999999998,0.8129999760000001,104
112.913735,24.764287,22.06,0.7895599900000001,105
112.926572,24.764287,21.134999999999998,0.721279978,106
112.939409,24.764287,20.484999999999996,0.7222599799999999,107
112.952246,24.764287,21.085,0.7261999940000001,108
112.965083,24.764287,21.759999999999998,0.78431999,109
112.97792,24.764287,22.859999999999996,0.8229999899999999,110
112.836713,24.772757,26.060000000000002,0.795359974,111
112.84955,24.772757,25.540000000000003,0.8153199900000001,112
112.862387,24.772757,24.775,0.7974399919999999,113
112.875224,24.772757,23.975,0.824199984,114
112.888061,24.772757,23.8,0.8331999719999998,115
112.900898,24.772757,23.29,0.8177999999999999,116
112.913735,24.772757,22.465,0.8287399900000001,117
112.926572,24.772757,21.69,0.84153999,118
112.939409,24.772757,20.84,0.798139986,119
112.952246,24.772757,20.81,0.7966999779999999,120
112.965083,24.772757,21.884999999999998,0.813299984,121
112.97792,24.772757,22.685,0.8133599819999999,122
112.836713,24.781227,26.035000000000004,0.766419992,123
112.84955,24.781227,25.285000000000004,0.8339599819999999,124
112.862387,24.781227,24.294999999999998,0.786799994,125
112.875224,24.781227,23.125,0.8377599760000001,126
112.888061,24.781227,23.005000000000003,0.86098,127
112.900898,24.781227,22.875,0.8559199740000001,128
112.913735,24.781227,22.175,0.8559199740000001,129
112.926572,24.781227,21.6,0.769379992,130
112.939409,24.781227,20.875,0.72736,131
112.952246,24.781227,20.525,0.712819994,132
112.965083,24.781227,21.525,0.797999992,133
112.97792,24.781227,22.699999999999996,0.837639984,134
112.84955,24.789697,24.935,0.816959976,135
112.862387,24.789697,24.115,0.839459972,136
112.875224,24.789697,23.27,0.793279976,137
112.888061,24.789697,22.83,0.8127799899999999,138
112.900898,24.789697,22.605,0.812959974,139
112.913735,24.789697,21.755000000000003,0.8513599800000001,140
112.926572,24.789697,21.005000000000003,0.720679992,141
112.939409,24.789697,20.48,0.65316,142
112.952246,24.789697,20.43,0.6971399887999999,143
112.965083,24.789697,21.279999999999998,0.7165999999999999,144
112.97792,24.789697,22.43,0.699959988,145
112.84955,24.798167,24.735000000000003,0.848659992,146
112.862387,24.798167,24.235000000000003,0.8340999740000001,147
112.875224,24.798167,24.19,0.8409399860000001,148
112.888061,24.798167,23.45,0.8502999819999999,149
112.900898,24.798167,22.705,0.863939992,150
112.913735,24.798167,21.93,0.8727399739999999,151
112.926572,24.798167,21.154999999999998,0.8699999740000001,152
112.939409,24.798167,20.48,0.7788399899999999,153
112.952246,24.798167,20.23,0.7920599899999999,154
112.965083,24.798167,20.805,0.833559994,155
112.97792,24.798167,21.505000000000003,0.862579992,156
112.875224,24.806637,25.025,0.7904,157
112.888061,24.806637,24.330000000000002,0.8055,158
112.900898,24.806637,23.33,0.849119978,159
112.913735,24.806637,22.285000000000004,0.873199986,160
112.926572,24.806637,21.51,0.8711399820000001,161
112.939409,24.806637,20.855,0.772959988,162
112.952246,24.806637,20.380000000000003,0.8046599860000001,163
112.965083,24.806637,20.655,0.8046599860000001,164
112.97792,24.806637,21.48,0.793119986,165
112.875224,24.815107,25.18,0.828279992,166
112.888061,24.815107,24.479999999999997,0.828279992,167
112.900898,24.815107,23.360000000000003,0.864619992,168
112.913735,24.815107,22.22,0.8357199819999999,169
112.926572,24.815107,21.345,0.842879982,170
112.939409,24.815107,20.639999999999997,0.83987999,171
112.952246,24.815107,20.389999999999997,0.773899974,172
112.965083,24.815107,21.16,0.793119986,173
112.875224,24.823577,24.830000000000002,0.8550999920000001,174
112.888061,24.823577,24.455000000000002,0.867059992,175
112.900898,24.823577,23.130000000000003,0.8463599819999998,176
112.913735,24.823577,22.139999999999997,0.870559976,177
112.926572,24.823577,21.075,0.81554,178
112.939409,24.823577,20.495,0.7406199920000001,179
112.952246,24.823577,20.389999999999997,0.7577399760000001,180
112.965083,24.823577,21.165000000000003,0.7642599740000001,181
112.888061,24.832047,24.53,0.866739978,182
112.900898,24.832047,22.955000000000002,0.85149998,183
112.913735,24.832047,22.410000000000004,0.842379968,184
112.888061,24.840517,24.705000000000002,0.866739984,185
112.888061,24.848987,24.705000000000002,0.7958599740000001,186
