longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,22.85,0.6477499925000001,1
112.965083,24.688057,23.450000000000003,0.6965749825,2
112.97792,24.688057,24.05,0.79344998,3
112.862387,24.696527,24.125,0.8893999775,4
112.888061,24.696527,21.075000000000003,0.6596499925,5
112.939409,24.696527,21.9,0.6082999825000001,6
112.952246,24.696527,22.5,0.6366249875000001,7
112.965083,24.696527,23.450000000000003,0.7081999849999999,8
112.97792,24.696527,24.05,0.7258749800000001,9
112.990757,24.696527,24.225,0.6639749825,10
113.003594,24.696527,24.225,0.71467498,11
113.016431,24.696527,24.25,0.6740499825,12
112.84955,24.704997,24.55,0.8768249775000001,13
112.862387,24.704997,24.225,0.8768249775000001,14
112.875224,24.704997,22.675,0.73617499,15
112.888061,24.704997,21.5,0.6897000000000001,16
112.900898,24.704997,19.75,0.48614998000000004,17
112.913735,24.704997,20.4,0.4466499825,18
112.926572,24.704997,21.299999999999997,0.613124995,19
112.939409,24.704997,21.75,0.48444998499999997,20
112.952246,24.704997,22.450000000000003,0.69664999,21
112.965083,24.704997,23.25,0.70764998,22
112.97792,24.704997,23.85,0.64767498,23
112.990757,24.704997,24.05,0.82655,24
113.003594,24.704997,24.225,0.76067499,25
113.016431,24.704997,24.25,0.6917999925,26
112.84955,24.713467,24.15,0.70809999,27
112.862387,24.713467,23.3,0.7602499575,28
112.875224,24.713467,21.299999999999997,0.6575,29
112.888061,24.713467,20.575000000000003,0.697949985,30
112.900898,24.713467,19.825000000000003,0.4269,31
112.913735,24.713467,20.525,0.6005999875,32
112.926572,24.713467,21.225,0.5671749875,33
112.939409,24.713467,21.675,0.46162499999999995,34
112.952246,24.713467,22.375,0.5819249975,35
112.965083,24.713467,23.175,0.566249985,36
112.97792,24.713467,23.65,0.709725,37
112.990757,24.713467,23.8,0.81474998,38
113.003594,24.713467,24.0,0.745225,39
112.84955,24.721937,23.475,0.841649965,40
112.862387,24.721937,22.65,0.7677499799999999,41
112.875224,24.721937,20.9,0.710799975,42
112.888061,24.721937,20.125,0.6603499875,43
112.900898,24.721937,20.049999999999997,0.526024995,44
112.913735,24.721937,20.674999999999997,0.398424985,45
112.926572,24.721937,20.975,0.652125,46
112.939409,24.721937,21.299999999999997,0.40287499,47
112.952246,24.721937,22.15,0.594999995,48
112.965083,24.721937,22.825000000000003,0.7170749900000001,49
112.97792,24.721937,23.5,0.7477999925,50
112.990757,24.721937,23.6,0.7477999925,51
113.003594,24.721937,23.9,0.8413999900000001,52
112.862387,24.730407,22.725,0.797,53
112.875224,24.730407,21.200000000000003,0.7336,54
112.888061,24.730407,20.775,0.6233500000000001,55
112.900898,24.730407,20.6,0.58122499,56
112.913735,24.730407,21.174999999999997,0.58122499,57
112.926572,24.730407,20.825000000000003,0.62287499,58
112.939409,24.730407,21.425,0.5573250000000001,59
112.952246,24.730407,22.1,0.54144998,60
112.965083,24.730407,22.9,0.7017749775,61
112.97792,24.730407,23.35,0.7782749824999999,62
112.990757,24.730407,23.65,0.8716249875000001,63
113.003594,24.730407,23.975,0.84972498,64
112.84955,24.738877,23.975,0.8583249924999999,65
112.862387,24.738877,23.225,0.7547999925,66
112.875224,24.738877,22.15,0.8307999899999999,67
112.888061,24.738877,21.9,0.7519249874999999,68
112.900898,24.738877,22.025000000000006,0.673775,69
112.913735,24.738877,21.775,0.582249985,70
112.926572,24.738877,21.15,0.62285,71
112.939409,24.738877,21.200000000000003,0.52729999,72
112.952246,24.738877,22.025,0.527599995,73
112.965083,24.738877,22.85,0.7837999999999999,74
112.97792,24.738877,23.5,0.7741749875,75
