0,1,2,时间步长,年份
112.888061,24.738877,3.2749999999999995,0,201201
112.900898,24.738877,3.375,0,201201
112.913735,24.738877,3.2,0,201201
112.926572,24.738877,2.6999999999999997,0,201201
112.939409,24.738877,2.75,0,201201
112.952246,24.738877,3.3499999999999996,0,201201
112.965083,24.738877,3.95,0,201201
112.97792,24.738877,4.375,0,201201
112.990757,24.738877,4.574999999999999,0,201201
113.003594,24.738877,4.674999999999999,0,201201
112.84955,24.747347,5.2749999999999995,0,201201
112.862387,24.747347,4.8,0,201201
112.875224,24.747347,4.425,0,201201
112.888061,24.747347,4.025,0,201201
112.900898,24.747347,3.7749999999999995,0,201201
112.913735,24.747347,3.2750000000000004,0,201201
112.926572,24.747347,2.85,0,201201
112.939409,24.747347,2.675,0,201201
112.952246,24.747347,3.225,0,201201
112.965083,24.747347,3.9,0,201201
112.97792,24.747347,4.45,0,201201
112.84955,24.755817,5.875,0,201201
112.862387,24.755817,5.5,0,201201
112.875224,24.755817,5.074999999999999,0,201201
112.888061,24.755817,4.425,0,201201
112.900898,24.755817,3.7750000000000004,0,201201
112.913735,24.755817,3.175,0,201201
112.926572,24.755817,2.625,0,201201
112.939409,24.755817,2.4250000000000003,0,201201
112.952246,24.755817,3.175,0,201201
112.965083,24.755817,3.675,0,201201
112.97792,24.755817,4.3,0,201201
112.84955,24.764287,6.175,0,201201
112.862387,24.764287,5.75,0,201201
112.875224,24.764287,5.2250000000000005,0,201201
112.888061,24.764287,4.725,0,201201
112.900898,24.764287,4.1,0,201201
112.913735,24.764287,3.5,0,201201
112.926572,24.764287,2.775,0,201201
112.939409,24.764287,2.3000000000000003,0,201201
112.952246,24.764287,2.75,0,201201
112.965083,24.764287,3.2249999999999996,0,201201
112.97792,24.764287,3.9999999999999996,0,201201
112.836713,24.772757,6.4,0,201201
112.84955,24.772757,6.075,0,201201
112.862387,24.772757,5.5,0,201201
112.875224,24.772757,4.925,0,201201
112.888061,24.772757,4.775,0,201201
112.900898,24.772757,4.35,0,201201
112.913735,24.772757,3.75,0,201201
112.926572,24.772757,3.175,0,201201
112.939409,24.772757,2.55,0,201201
112.952246,24.772757,2.55,0,201201
112.965083,24.772757,3.375,0,201201
112.97792,24.772757,3.875,0,201201
112.836713,24.781227,6.375,0,201201
112.84955,24.781227,5.9,0,201201
112.862387,24.781227,5.1499999999999995,0,201201
112.875224,24.781227,4.3,0,201201
112.888061,24.781227,4.1499999999999995,0,201201
112.900898,24.781227,4.05,0,201201
112.913735,24.781227,3.5500000000000003,0,201201
112.926572,24.781227,3.1,0,201201
112.939409,24.781227,2.575,0,201201
112.952246,24.781227,2.25,0,201201
112.965083,24.781227,3.025,0,201201
112.97792,24.781227,3.85,0,201201
112.84955,24.789697,5.625,0,201201
112.862387,24.789697,4.975,0,201201
112.875224,24.789697,4.35,0,201201
112.888061,24.789697,4.0,0,201201
112.900898,24.789697,3.8,0,201201
112.913735,24.789697,3.175,0,201201
112.926572,24.789697,2.5999999999999996,0,201201
112.939409,24.789697,2.2,0,201201
112.952246,24.789697,2.125,0,201201
112.965083,24.789697,2.8000000000000003,0,201201
112.97792,24.789697,3.675,0,201201
112.84955,24.798167,5.45,0,201201
112.862387,24.798167,5.05,0,201201
112.875224,24.798167,4.975,0,201201
112.888061,24.798167,4.425,0,201201
112.900898,24.798167,3.85,0,201201
112.913735,24.798167,3.275,0,201201
112.926572,24.798167,2.6999999999999997,0,201201
112.939409,24.798167,2.1750000000000003,0,201201
112.952246,24.798167,1.925,0,201201
112.965083,24.798167,2.4250000000000003,0,201201
112.97792,24.798167,2.95,0,201201
112.875224,24.806637,5.525,0,201201
112.888061,24.806637,5.025,0,201201
112.900898,24.806637,4.3,0,201201
112.913735,24.806637,3.5,0,201201
112.926572,24.806637,2.95,0,201201
112.939409,24.806637,2.45,0,201201
112.952246,24.806637,2.075,0,201201
112.965083,24.806637,2.2750000000000004,0,201201
112.97792,24.806637,2.925,0,201201
112.875224,24.815107,5.625,0,201201
112.888061,24.815107,5.125,0,201201
112.900898,24.815107,4.3,0,201201
112.913735,24.815107,3.45,0,201201
112.926572,24.815107,2.8,0,201201
112.939409,24.815107,2.275,0,201201
112.952246,24.815107,2.075,0,201201
112.965083,24.815107,2.7,0,201201
112.875224,24.823577,5.375,0,201201
112.888061,24.823577,5.1,0,201201
112.900898,24.823577,4.125,0,201201
112.913735,24.823577,3.4,0,201201
112.926572,24.823577,2.5999999999999996,0,201201
112.939409,24.823577,2.15,0,201201
112.952246,24.823577,2.075,0,201201
112.965083,24.823577,2.675,0,201201
112.888061,24.832047,5.125,0,201201
112.900898,24.832047,3.9749999999999996,0,201201
112.913735,24.832047,3.5999999999999996,0,201201
112.888061,24.840517,5.225,0,201201
112.888061,24.848987,5.225,0,201201
112.952246,24.688057,6.425,1,201202
112.965083,24.688057,6.875,1,201202
112.97792,24.688057,7.3500000000000005,1,201202
112.862387,24.696527,7.575,1,201202
112.888061,24.696527,5.1499999999999995,1,201202
112.939409,24.696527,5.725,1,201202
112.952246,24.696527,6.1499999999999995,1,201202
112.965083,24.696527,6.875,1,201202
112.97792,24.696527,7.35,1,201202
112.990757,24.696527,7.4,1,201202
113.003594,24.696527,7.35,1,201202
113.016431,24.696527,7.375000000000001,1,201202
112.84955,24.704997,7.824999999999999,1,201202
112.862387,24.704997,7.65,1,201202
112.875224,24.704997,6.45,1,201202
112.888061,24.704997,5.5,1,201202
112.900898,24.704997,4.1,1,201202
112.913735,24.704997,4.574999999999999,1,201202
112.926572,24.704997,5.25,1,201202
112.939409,24.704997,5.6,1,201202
112.952246,24.704997,6.1,1,201202
112.965083,24.704997,6.675,1,201202
112.97792,24.704997,7.15,1,201202
112.990757,24.704997,7.2749999999999995,1,201202
113.003594,24.704997,7.35,1,201202
113.016431,24.704997,7.375,1,201202
112.84955,24.713467,7.5,1,201202
112.862387,24.713467,6.9,1,201202
112.875224,24.713467,5.325000000000001,1,201202
112.888061,24.713467,4.75,1,201202
112.900898,24.713467,4.1,1,201202
112.913735,24.713467,4.65,1,201202
112.926572,24.713467,5.199999999999999,1,201202
112.939409,24.713467,5.6,1,201202
112.952246,24.713467,6.1000000000000005,1,201202
112.965083,24.713467,6.725,1,201202
112.97792,24.713467,7.0249999999999995,1,201202
112.990757,24.713467,7.1499999999999995,1,201202
113.003594,24.713467,7.25,1,201202
112.84955,24.721937,6.975,1,201202
112.862387,24.721937,6.3500000000000005,1,201202
112.875224,24.721937,4.975,1,201202
112.888061,24.721937,4.325,1,201202
112.900898,24.721937,4.225,1,201202
112.913735,24.721937,4.75,1,201202
112.926572,24.721937,5.0,1,201202
112.939409,24.721937,5.275,1,201202
112.952246,24.721937,5.975,1,201202
112.965083,24.721937,6.449999999999999,1,201202
112.97792,24.721937,6.95,1,201202
112.990757,24.721937,6.975,1,201202
113.003594,24.721937,7.2,1,201202
112.862387,24.730407,6.425000000000001,1,201202
112.875224,24.730407,5.2,1,201202
112.888061,24.730407,4.85,1,201202
112.900898,24.730407,4.7,1,201202
112.913735,24.730407,5.175,1,201202
112.926572,24.730407,4.9,1,201202
112.939409,24.730407,5.35,1,201202
112.952246,24.730407,5.875,1,201202
112.965083,24.730407,6.5,1,201202
112.97792,24.730407,6.8,1,201202
112.990757,24.730407,7.0,1,201202
113.003594,24.730407,7.2250000000000005,1,201202
112.84955,24.738877,7.3500000000000005,1,201202
112.862387,24.738877,6.775,1,201202
112.875224,24.738877,5.949999999999999,1,201202
112.888061,24.738877,5.75,1,201202
112.900898,24.738877,5.85,1,201202
112.913735,24.738877,5.675,1,201202
112.926572,24.738877,5.15,1,201202
112.939409,24.738877,5.15,1,201202
112.952246,24.738877,5.8,1,201202
112.965083,24.738877,6.449999999999999,1,201202
112.97792,24.738877,6.9,1,201202
112.990757,24.738877,7.125,1,201202
113.003594,24.738877,7.225,1,201202
112.84955,24.747347,7.7749999999999995,1,201202
112.862387,24.747347,7.3,1,201202
112.875224,24.747347,6.949999999999999,1,201202
112.888061,24.747347,6.550000000000001,1,201202
112.900898,24.747347,6.2749999999999995,1,201202
112.913735,24.747347,5.75,1,201202
112.926572,24.747347,5.324999999999999,1,201202
112.939409,24.747347,5.1,1,201202
112.952246,24.747347,5.675000000000001,1,201202
112.965083,24.747347,6.375,1,201202
112.97792,24.747347,6.949999999999999,1,201202
112.84955,24.755817,8.35,1,201202
112.862387,24.755817,8.025,1,201202
112.875224,24.755817,7.6,1,201202
112.888061,24.755817,6.975,1,201202
112.900898,24.755817,6.3,1,201202
112.913735,24.755817,5.65,1,201202
112.926572,24.755817,5.1,1,201202
112.939409,24.755817,4.824999999999999,1,201202
112.952246,24.755817,5.625,1,201202
112.965083,24.755817,6.175,1,201202
112.97792,24.755817,6.8,1,201202
112.84955,24.764287,8.6,1,201202
112.862387,24.764287,8.225,1,201202
112.875224,24.764287,7.749999999999999,1,201202
112.888061,24.764287,7.3,1,201202
112.900898,24.764287,6.625,1,201202
112.913735,24.764287,5.949999999999999,1,201202
112.926572,24.764287,5.25,1,201202
112.939409,24.764287,4.675,1,201202
112.952246,24.764287,5.175,1,201202
112.965083,24.764287,5.675000000000001,1,201202
112.97792,24.764287,6.5,1,201202
112.836713,24.772757,8.8,1,201202
112.84955,24.772757,8.425,1,201202
112.862387,24.772757,7.875000000000001,1,201202
112.875224,24.772757,7.35,1,201202
112.888061,24.772757,7.275,1,201202
112.900898,24.772757,6.875,1,201202
112.913735,24.772757,6.199999999999999,1,201202
112.926572,24.772757,5.625,1,201202
112.939409,24.772757,4.9,1,201202
112.952246,24.772757,4.8999999999999995,1,201202
112.965083,24.772757,5.7,1,201202
112.97792,24.772757,6.3,1,201202
112.836713,24.781227,8.75,1,201202
112.84955,24.781227,8.225000000000001,1,201202
112.862387,24.781227,7.5,1,201202
112.875224,24.781227,6.699999999999999,1,201202
112.888061,24.781227,6.625,1,201202
112.900898,24.781227,6.5,1,201202
112.913735,24.781227,5.949999999999999,1,201202
112.926572,24.781227,5.499999999999999,1,201202
112.939409,24.781227,4.8999999999999995,1,201202
112.952246,24.781227,4.574999999999999,1,201202
112.965083,24.781227,5.35,1,201202
112.97792,24.781227,6.25,1,201202
112.84955,24.789697,7.95,1,201202
112.862387,24.789697,7.325,1,201202
112.875224,24.789697,6.75,1,201202
112.888061,24.789697,6.45,1,201202
112.900898,24.789697,6.25,1,201202
112.913735,24.789697,5.6,1,201202
112.926572,24.789697,4.975,1,201202
112.939409,24.789697,4.55,1,201202
112.952246,24.789697,4.5,1,201202
112.965083,24.789697,5.175000000000001,1,201202
112.97792,24.789697,6.075,1,201202
112.84955,24.798167,7.800000000000001,1,201202
112.862387,24.798167,7.425000000000001,1,201202
112.875224,24.798167,7.375,1,201202
112.888061,24.798167,6.875,1,201202
112.900898,24.798167,6.325,1,201202
112.913735,24.798167,5.75,1,201202
112.926572,24.798167,5.074999999999999,1,201202
112.939409,24.798167,4.55,1,201202
112.952246,24.798167,4.275,1,201202
112.965083,24.798167,4.75,1,201202
112.97792,24.798167,5.35,1,201202
112.875224,24.806637,7.949999999999999,1,201202
112.888061,24.806637,7.5,1,201202
112.900898,24.806637,6.8,1,201202
112.913735,24.806637,6.0,1,201202
112.926572,24.806637,5.3500000000000005,1,201202
112.939409,24.806637,4.85,1,201202
112.952246,24.806637,4.4,1,201202
112.965083,24.806637,4.625,1,201202
112.97792,24.806637,5.325,1,201202
112.875224,24.815107,8.05,1,201202
112.888061,24.815107,7.575,1,201202
112.900898,24.815107,6.8,1,201202
112.913735,24.815107,5.925,1,201202
112.926572,24.815107,5.2,1,201202
112.939409,24.815107,4.65,1,201202
112.952246,24.815107,4.375,1,201202
112.965083,24.815107,5.05,1,201202
112.875224,24.823577,7.800000000000001,1,201202
112.888061,24.823577,7.525,1,201202
112.900898,24.823577,6.574999999999999,1,201202
112.913735,24.823577,5.824999999999999,1,201202
112.926572,24.823577,5.0,1,201202
112.939409,24.823577,4.5,1,201202
112.952246,24.823577,4.375,1,201202
112.965083,24.823577,5.025,1,201202
112.888061,24.832047,7.574999999999999,1,201202
112.900898,24.832047,6.425000000000001,1,201202
112.913735,24.832047,6.025,1,201202
112.888061,24.840517,7.7,1,201202
112.888061,24.848987,7.7,1,201202
112.952246,24.688057,10.875,2,201203
112.965083,24.688057,11.35,2,201203
112.97792,24.688057,11.825,2,201203
112.862387,24.696527,12.175,2,201203
112.888061,24.696527,9.524999999999999,2,201203
112.939409,24.696527,10.1,2,201203
112.952246,24.696527,10.575000000000001,2,201203
112.965083,24.696527,11.35,2,201203
112.97792,24.696527,11.825,2,201203
112.990757,24.696527,11.95,2,201203
113.003594,24.696527,11.95,2,201203
113.016431,24.696527,11.975,2,201203
112.84955,24.704997,12.55,2,201203
112.862387,24.704997,12.3,2,201203
112.875224,24.704997,10.925,2,201203
112.888061,24.704997,9.899999999999999,2,201203
112.900898,24.704997,8.4,2,201203
112.913735,24.704997,8.9,2,201203
112.926572,24.704997,9.625,2,201203
112.939409,24.704997,9.975,2,201203
112.952246,24.704997,10.549999999999999,2,201203
112.965083,24.704997,11.175,2,201203
112.97792,24.704997,11.625,2,201203
112.990757,24.704997,11.825,2,201203
113.003594,24.704997,11.950000000000001,2,201203
113.016431,24.704997,11.975,2,201203
112.84955,24.713467,12.225000000000001,2,201203
112.862387,24.713467,11.5,2,201203
112.875224,24.713467,9.725,2,201203
112.888061,24.713467,9.075,2,201203
112.900898,24.713467,8.425,2,201203
112.913735,24.713467,9.0,2,201203
112.926572,24.713467,9.575,2,201203
112.939409,24.713467,9.95,2,201203
112.952246,24.713467,10.475000000000001,2,201203
112.965083,24.713467,11.099999999999998,2,201203
112.97792,24.713467,11.475000000000001,2,201203
112.990757,24.713467,11.625,2,201203
113.003594,24.713467,11.774999999999999,2,201203
112.84955,24.721937,11.625,2,201203
112.862387,24.721937,10.9,2,201203
112.875224,24.721937,9.35,2,201203
112.888061,24.721937,8.65,2,201203
112.900898,24.721937,8.55,2,201203
112.913735,24.721937,9.075,2,201203
112.926572,24.721937,9.35,2,201203
112.939409,24.721937,9.625,2,201203
112.952246,24.721937,10.3,2,201203
112.965083,24.721937,10.825,2,201203
112.97792,24.721937,11.375,2,201203
112.990757,24.721937,11.45,2,201203
113.003594,24.721937,11.675,2,201203
112.862387,24.730407,10.925,2,201203
112.875224,24.730407,9.575,2,201203
112.888061,24.730407,9.2,2,201203
112.900898,24.730407,9.0,2,201203
112.913735,24.730407,9.5,2,201203
112.926572,24.730407,9.2,2,201203
112.939409,24.730407,9.725000000000001,2,201203
112.952246,24.730407,10.25,2,201203
112.965083,24.730407,10.9,2,201203
112.97792,24.730407,11.25,2,201203
112.990757,24.730407,11.45,2,201203
113.003594,24.730407,11.725000000000001,2,201203
112.84955,24.738877,12.025,2,201203
112.862387,24.738877,11.299999999999999,2,201203
112.875224,24.738877,10.35,2,201203
112.888061,24.738877,10.125,2,201203
112.900898,24.738877,10.225000000000001,2,201203
112.913735,24.738877,10.0,2,201203
112.926572,24.738877,9.475,2,201203
112.939409,24.738877,9.55,2,201203
112.952246,24.738877,10.2,2,201203
112.965083,24.738877,10.850000000000001,2,201203
112.97792,24.738877,11.350000000000001,2,201203
112.990757,24.738877,11.6,2,201203
113.003594,24.738877,11.725,2,201203
112.84955,24.747347,12.5,2,201203
112.862387,24.747347,11.9,2,201203
112.875224,24.747347,11.45,2,201203
112.888061,24.747347,10.975000000000001,2,201203
112.900898,24.747347,10.649999999999999,2,201203
112.913735,24.747347,10.049999999999999,2,201203
112.926572,24.747347,9.65,2,201203
112.939409,24.747347,9.475,2,201203
112.952246,24.747347,10.075,2,201203
112.965083,24.747347,10.774999999999999,2,201203
112.97792,24.747347,11.375,2,201203
112.84955,24.755817,13.15,2,201203
112.862387,24.755817,12.7,2,201203
112.875224,24.755817,12.175,2,201203
112.888061,24.755817,11.399999999999999,2,201203
112.900898,24.755817,10.675,2,201203
112.913735,24.755817,9.95,2,201203
112.926572,24.755817,9.425,2,201203
112.939409,24.755817,9.2,2,201203
112.952246,24.755817,10.024999999999999,2,201203
112.965083,24.755817,10.575000000000001,2,201203
112.97792,24.755817,11.2,2,201203
112.84955,24.764287,13.475,2,201203
112.862387,24.764287,13.0,2,201203
112.875224,24.764287,12.375,2,201203
112.888061,24.764287,11.775,2,201203
112.900898,24.764287,11.025,2,201203
112.913735,24.764287,10.3,2,201203
112.926572,24.764287,9.6,2,201203
112.939409,24.764287,9.05,2,201203
112.952246,24.764287,9.549999999999999,2,201203
112.965083,24.764287,10.075,2,201203
112.97792,24.764287,10.899999999999999,2,201203
112.836713,24.772757,13.75,2,201203
112.84955,24.772757,13.375,2,201203
112.862387,24.772757,12.75,2,201203
112.875224,24.772757,12.05,2,201203
112.888061,24.772757,11.825,2,201203
112.900898,24.772757,11.349999999999998,2,201203
112.913735,24.772757,10.65,2,201203
112.926572,24.772757,10.049999999999999,2,201203
112.939409,24.772757,9.325,2,201203
112.952246,24.772757,9.325,2,201203
112.965083,24.772757,10.2,2,201203
112.97792,24.772757,10.799999999999999,2,201203
112.836713,24.781227,13.75,2,201203
112.84955,24.781227,13.15,2,201203
112.862387,24.781227,12.35,2,201203
112.875224,24.781227,11.375,2,201203
112.888061,24.781227,11.175,2,201203
112.900898,24.781227,11.0,2,201203
112.913735,24.781227,10.424999999999999,2,201203
112.926572,24.781227,9.925,2,201203
112.939409,24.781227,9.350000000000001,2,201203
112.952246,24.781227,9.05,2,201203
112.965083,24.781227,9.85,2,201203
112.97792,24.781227,10.825,2,201203
112.84955,24.789697,12.875,2,201203
112.862387,24.789697,12.2,2,201203
112.875224,24.789697,11.45,2,201203
112.888061,24.789697,11.0,2,201203
112.900898,24.789697,10.75,2,201203
112.913735,24.789697,10.05,2,201203
112.926572,24.789697,9.399999999999999,2,201203
112.939409,24.789697,9.0,2,201203
112.952246,24.789697,8.95,2,201203
112.965083,24.789697,9.675,2,201203
112.97792,24.789697,10.625,2,201203
112.84955,24.798167,12.7,2,201203
112.862387,24.798167,12.299999999999999,2,201203
112.875224,24.798167,12.15,2,201203
112.888061,24.798167,11.5,2,201203
112.900898,24.798167,10.825,2,201203
112.913735,24.798167,10.175,2,201203
112.926572,24.798167,9.5,2,201203
112.939409,24.798167,9.0,2,201203
112.952246,24.798167,8.75,2,201203
112.965083,24.798167,9.25,2,201203
112.97792,24.798167,9.85,2,201203
112.875224,24.806637,12.75,2,201203
112.888061,24.806637,12.175,2,201203
112.900898,24.806637,11.350000000000001,2,201203
112.913735,24.806637,10.475000000000001,2,201203
112.926572,24.806637,9.825,2,201203
112.939409,24.806637,9.325000000000001,2,201203
112.952246,24.806637,8.9,2,201203
112.965083,24.806637,9.125,2,201203
112.97792,24.806637,9.825,2,201203
112.875224,24.815107,12.849999999999998,2,201203
112.888061,24.815107,12.299999999999999,2,201203
112.900898,24.815107,11.375,2,201203
112.913735,24.815107,10.425,2,201203
112.926572,24.815107,9.65,2,201203
112.939409,24.815107,9.125,2,201203
112.952246,24.815107,8.875,2,201203
112.965083,24.815107,9.55,2,201203
112.875224,24.823577,12.549999999999999,2,201203
112.888061,24.823577,12.25,2,201203
112.900898,24.823577,11.174999999999999,2,201203
112.913735,24.823577,10.375,2,201203
112.926572,24.823577,9.425,2,201203
112.939409,24.823577,8.975,2,201203
112.952246,24.823577,8.875,2,201203
112.965083,24.823577,9.525,2,201203
112.888061,24.832047,12.25,2,201203
112.900898,24.832047,11.025,2,201203
112.913735,24.832047,10.6,2,201203
112.888061,24.840517,12.350000000000001,2,201203
112.888061,24.848987,12.350000000000001,2,201203
112.952246,24.688057,17.0,3,201204
112.965083,24.688057,17.5,3,201204
112.97792,24.688057,18.025,3,201204
112.862387,24.696527,18.175,3,201204
112.888061,24.696527,15.400000000000002,3,201204
112.939409,24.696527,16.2,3,201204
112.952246,24.696527,16.7,3,201204
112.965083,24.696527,17.475,3,201204
112.97792,24.696527,18.025,3,201204
112.990757,24.696527,18.125,3,201204
113.003594,24.696527,18.125,3,201204
113.016431,24.696527,18.174999999999997,3,201204
112.84955,24.704997,18.525,3,201204
112.862387,24.704997,18.275,3,201204
112.875224,24.704997,16.875,3,201204
112.888061,24.704997,15.8,3,201204
112.900898,24.704997,14.2,3,201204
112.913735,24.704997,14.799999999999999,3,201204
112.926572,24.704997,15.625,3,201204
112.939409,24.704997,16.025,3,201204
112.952246,24.704997,16.65,3,201204
112.965083,24.704997,17.275,3,201204
112.97792,24.704997,17.8,3,201204
112.990757,24.704997,17.975,3,201204
113.003594,24.704997,18.125,3,201204
113.016431,24.704997,18.175,3,201204
112.84955,24.713467,18.175,3,201204
112.862387,24.713467,17.425,3,201204
112.875224,24.713467,15.575,3,201204
112.888061,24.713467,14.924999999999999,3,201204
112.900898,24.713467,14.275,3,201204
112.913735,24.713467,14.9,3,201204
112.926572,24.713467,15.525,3,201204
112.939409,24.713467,15.999999999999998,3,201204
112.952246,24.713467,16.575000000000003,3,201204
112.965083,24.713467,17.225,3,201204
112.97792,24.713467,17.625,3,201204
112.990757,24.713467,17.775,3,201204
113.003594,24.713467,17.925,3,201204
112.84955,24.721937,17.55,3,201204
112.862387,24.721937,16.799999999999997,3,201204
112.875224,24.721937,15.175,3,201204
112.888061,24.721937,14.475,3,201204
112.900898,24.721937,14.45,3,201204
112.913735,24.721937,15.0,3,201204
112.926572,24.721937,15.3,3,201204
112.939409,24.721937,15.624999999999998,3,201204
112.952246,24.721937,16.35,3,201204
112.965083,24.721937,16.925,3,201204
112.97792,24.721937,17.5,3,201204
112.990757,24.721937,17.575000000000003,3,201204
113.003594,24.721937,17.825,3,201204
112.862387,24.730407,16.85,3,201204
112.875224,24.730407,15.450000000000001,3,201204
112.888061,24.730407,15.099999999999998,3,201204
112.900898,24.730407,14.95,3,201204
112.913735,24.730407,15.475,3,201204
112.926572,24.730407,15.175,3,201204
112.939409,24.730407,15.725000000000001,3,201204
112.952246,24.730407,16.275,3,201204
112.965083,24.730407,17.0,3,201204
112.97792,24.730407,17.35,3,201204
112.990757,24.730407,17.625,3,201204
113.003594,24.730407,17.9,3,201204
112.84955,24.738877,18.0,3,201204
112.862387,24.738877,17.325,3,201204
112.875224,24.738877,16.325,3,201204
112.888061,24.738877,16.125,3,201204
112.900898,24.738877,16.275,3,201204
112.913735,24.738877,16.025,3,201204
112.926572,24.738877,15.450000000000001,3,201204
112.939409,24.738877,15.5,3,201204
112.952246,24.738877,16.225,3,201204
112.965083,24.738877,16.95,3,201204
112.97792,24.738877,17.5,3,201204
112.990757,24.738877,17.8,3,201204
113.003594,24.738877,17.925,3,201204
112.84955,24.747347,18.525,3,201204
112.862387,24.747347,17.975,3,201204
112.875224,24.747347,17.5,3,201204
112.888061,24.747347,17.025,3,201204
112.900898,24.747347,16.724999999999998,3,201204
112.913735,24.747347,16.099999999999998,3,201204
112.926572,24.747347,15.625,3,201204
112.939409,24.747347,15.399999999999999,3,201204
112.952246,24.747347,16.099999999999998,3,201204
112.965083,24.747347,16.9,3,201204
112.97792,24.747347,17.575,3,201204
112.84955,24.755817,19.225,3,201204
112.862387,24.755817,18.825,3,201204
112.875224,24.755817,18.275,3,201204
112.888061,24.755817,17.474999999999998,3,201204
112.900898,24.755817,16.725,3,201204
112.913735,24.755817,15.975,3,201204
112.926572,24.755817,15.35,3,201204
112.939409,24.755817,15.100000000000001,3,201204
112.952246,24.755817,16.025,3,201204
112.965083,24.755817,16.65,3,201204
112.97792,24.755817,17.375,3,201204
112.84955,24.764287,19.6,3,201204
112.862387,24.764287,19.150000000000002,3,201204
112.875224,24.764287,18.5,3,201204
112.888061,24.764287,17.875,3,201204
112.900898,24.764287,17.1,3,201204
112.913735,24.764287,16.349999999999998,3,201204
112.926572,24.764287,15.525,3,201204
112.939409,24.764287,14.950000000000001,3,201204
112.952246,24.764287,15.475000000000001,3,201204
112.965083,24.764287,16.125,3,201204
112.97792,24.764287,17.05,3,201204
112.836713,24.772757,19.9,3,201204
112.84955,24.772757,19.450000000000003,3,201204
112.862387,24.772757,18.8,3,201204
112.875224,24.772757,18.099999999999998,3,201204
112.888061,24.772757,17.924999999999997,3,201204
112.900898,24.772757,17.449999999999996,3,201204
112.913735,24.772757,16.7,3,201204
112.926572,24.772757,16.05,3,201204
112.939409,24.772757,15.3,3,201204
112.952246,24.772757,15.25,3,201204
112.965083,24.772757,16.275,3,201204
112.97792,24.772757,16.95,3,201204
112.836713,24.781227,19.924999999999997,3,201204
112.84955,24.781227,19.275,3,201204
112.862387,24.781227,18.4,3,201204
112.875224,24.781227,17.35,3,201204
112.888061,24.781227,17.175,3,201204
112.900898,24.781227,17.05,3,201204
112.913735,24.781227,16.450000000000003,3,201204
112.926572,24.781227,15.950000000000001,3,201204
112.939409,24.781227,15.325000000000001,3,201204
112.952246,24.781227,14.95,3,201204
112.965083,24.781227,15.875,3,201204
112.97792,24.781227,16.95,3,201204
112.84955,24.789697,19.0,3,201204
112.862387,24.789697,18.225,3,201204
112.875224,24.789697,17.45,3,201204
112.888061,24.789697,17.025,3,201204
